,0,1,2,3,4,5,6,7,8,9
iter36_cv_split1,stop,revers,incom,short,die,fill,got,becaus,greed,profit
iter36_cv_split2,stop,profit,incom,revers,got,fill,runat,bull,die,cash
iter36_cv_split3,stop,incom,revers,profit,let,fill,die,got,greed,becaus
iter36_cv_split4,stop,incom,revers,profit,got,let,becaus,greed,short,fill
iter36_cv_split5,stop,incom,profit,revers,fill,let,bitcoin,die,got,greed
iter37_cv_split1,stop,incom,revers,profit,fill,die,got,short,let,greed
iter37_cv_split2,stop,incom,revers,profit,fill,got,let,greed,becaus,short
iter37_cv_split3,stop,incom,revers,profit,die,bitcoin,fill,start,becaus,greed
iter37_cv_split4,stop,incom,revers,profit,fill,let,got,die,greed,becaus
iter37_cv_split5,stop,profit,incom,got,short,revers,fill,let,becaus,greed
iter38_cv_split1,stop,incom,profit,revers,die,short,fill,let,got,greed
iter38_cv_split2,stop,incom,revers,profit,die,fill,becaus,greed,short,let
iter38_cv_split3,stop,incom,profit,revers,got,greed,becaus,short,fill,let
iter38_cv_split4,stop,incom,revers,profit,got,let,fill,greed,becaus,short
iter38_cv_split5,stop,incom,profit,revers,fill,die,got,bull,runat,bitcoin
iter39_cv_split1,stop,incom,profit,revers,got,let,fill,die,greed,becaus
iter39_cv_split2,stop,incom,revers,profit,fill,die,let,loss,short,got
iter39_cv_split3,stop,incom,revers,profit,greed,becaus,short,die,fill,got
iter39_cv_split4,stop,incom,profit,got,revers,die,greed,becaus,let,fill
iter39_cv_split5,stop,incom,profit,revers,fill,got,becaus,greed,short,runat
iter40_cv_split1,stop,incom,profit,revers,greed,becaus,short,fill,runat,bull
iter40_cv_split2,stop,incom,profit,revers,got,fill,die,let,short,greed
iter40_cv_split3,stop,incom,profit,revers,becaus,greed,fill,let,short,got
iter40_cv_split4,stop,revers,incom,profit,got,fill,die,let,short,greed
iter40_cv_split5,stop,incom,revers,profit,got,fill,die,becaus,greed,short
iter41_cv_split1,stop,incom,profit,revers,let,fill,got,die,greed,becaus
iter41_cv_split2,stop,incom,revers,profit,die,short,greed,becaus,got,runat
iter41_cv_split3,stop,incom,revers,profit,got,fill,greed,becaus,short,jami
iter41_cv_split4,stop,incom,revers,profit,fill,got,bitcoin,die,let,short
iter41_cv_split5,stop,incom,revers,profit,fill,let,die,alreadi,runat,bull
iter42_cv_split1,stop,incom,profit,revers,let,fill,short,got,greed,becaus
iter42_cv_split2,stop,incom,profit,revers,die,bitcoin,let,fill,greed,becaus
iter42_cv_split3,stop,incom,revers,profit,short,greed,becaus,fill,let,runat
iter42_cv_split4,stop,revers,incom,profit,got,fill,die,becaus,greed,short
iter42_cv_split5,stop,incom,revers,got,profit,die,fill,let,greed,becaus
iter43_cv_split1,stop,revers,incom,profit,short,fill,die,let,got,greed
iter43_cv_split2,stop,incom,revers,profit,fill,die,let,got,market,greed
iter43_cv_split3,stop,incom,profit,got,revers,die,greed,becaus,fill,let
iter43_cv_split4,stop,incom,revers,profit,got,fill,greed,becaus,short,loss
iter43_cv_split5,stop,incom,profit,revers,fill,let,greed,becaus,short,got
iter44_cv_split1,stop,incom,profit,revers,fill,die,short,let,becaus,greed
iter44_cv_split2,stop,incom,profit,revers,let,fill,die,greed,becaus,short
iter44_cv_split3,stop,incom,revers,short,fill,greed,becaus,die,bitcoin,let
iter44_cv_split4,stop,revers,incom,profit,got,fill,let,die,loss,cash
iter44_cv_split5,stop,incom,revers,profit,got,fill,becaus,greed,die,runat
iter45_cv_split1,stop,incom,revers,got,fill,die,greed,becaus,let,short
iter45_cv_split2,stop,incom,profit,revers,short,fill,greed,becaus,got,bull
iter45_cv_split3,stop,profit,incom,revers,fill,die,let,got,short,greed
iter45_cv_split4,stop,incom,revers,profit,got,fill,let,greed,becaus,runat
iter45_cv_split5,stop,incom,profit,revers,got,die,fill,let,greed,becaus
iter46_cv_split1,stop,revers,incom,got,die,fill,profit,let,greed,becaus
iter46_cv_split2,stop,incom,revers,profit,got,fill,short,let,runat,bull
iter46_cv_split3,stop,incom,profit,revers,short,let,fill,becaus,greed,got
iter46_cv_split4,stop,incom,revers,profit,fill,greed,becaus,short,die,bitcoin
iter46_cv_split5,stop,incom,profit,got,die,revers,let,fill,runat,bull
iter47_cv_split1,stop,incom,revers,profit,fill,die,short,greed,becaus,let
iter47_cv_split2,stop,incom,revers,becaus,greed,short,profit,fill,let,got
iter47_cv_split3,stop,revers,incom,profit,fill,let,short,got,becaus,greed
iter47_cv_split4,stop,incom,profit,revers,got,die,alreadi,fill,aka,demon
iter47_cv_split5,stop,incom,profit,fill,got,revers,let,die,bitcoin,greed
iter48_cv_split1,stop,incom,revers,profit,got,fill,greed,becaus,let,short
iter48_cv_split2,stop,incom,profit,revers,got,die,alreadi,fill,greed,becaus
iter48_cv_split3,stop,incom,profit,die,revers,short,fill,let,got,greed
iter48_cv_split4,stop,incom,profit,revers,die,fill,short,let,got,greed
iter48_cv_split5,stop,incom,revers,profit,fill,die,let,got,greed,becaus
iter49_cv_split1,stop,incom,revers,profit,die,fill,short,got,let,greed
iter49_cv_split2,stop,incom,revers,profit,got,die,greed,becaus,short,let
iter49_cv_split3,stop,incom,profit,revers,fill,let,short,becaus,greed,got
iter49_cv_split4,stop,profit,incom,revers,got,let,fill,die,greed,becaus
iter49_cv_split5,stop,revers,incom,profit,fill,got,becaus,greed,short,runat
iter50_cv_split1,stop,incom,profit,revers,short,fill,let,becaus,greed,got
iter50_cv_split2,stop,revers,incom,got,profit,die,fill,let,greed,becaus
iter50_cv_split3,stop,incom,profit,revers,fill,bitcoin,die,short,got,becaus
iter50_cv_split4,stop,incom,revers,profit,got,fill,let,greed,becaus,short
iter50_cv_split5,stop,incom,revers,profit,let,greed,becaus,short,got,fill
iter51_cv_split1,stop,incom,profit,revers,got,fill,let,greed,becaus,short
iter51_cv_split2,stop,profit,incom,let,revers,got,fill,becaus,greed,short
iter51_cv_split3,stop,revers,incom,die,short,fill,profit,let,becaus,greed
iter51_cv_split4,stop,incom,revers,profit,fill,got,die,greed,becaus,short
iter51_cv_split5,stop,incom,profit,revers,die,bitcoin,fill,greed,becaus,short
iter52_cv_split1,stop,incom,revers,profit,becaus,greed,die,got,short,fill
iter52_cv_split2,stop,incom,profit,revers,got,short,fill,die,becaus,greed
iter52_cv_split3,stop,incom,profit,revers,got,let,fill,becaus,greed,short
iter52_cv_split4,stop,profit,revers,incom,got,fill,let,bull,runat,becaus
iter52_cv_split5,stop,incom,revers,profit,fill,let,die,got,becaus,greed
iter53_cv_split1,stop,incom,profit,revers,die,let,fill,short,got,becaus
iter53_cv_split2,stop,incom,revers,profit,fill,die,short,greed,becaus,let
iter53_cv_split3,stop,incom,revers,profit,got,die,let,fill,market,greed
iter53_cv_split4,stop,incom,revers,profit,fill,let,bull,runat,becaus,greed
iter53_cv_split5,stop,incom,profit,revers,got,fill,greed,becaus,short,runat
iter54_cv_split1,stop,incom,profit,revers,fill,let,greed,becaus,short,got
iter54_cv_split2,stop,incom,revers,got,short,greed,becaus,fill,profit,market
iter54_cv_split3,stop,incom,revers,profit,fill,die,let,got,loss,alreadi
iter54_cv_split4,stop,incom,profit,revers,die,fill,let,got,short,runat
iter54_cv_split5,stop,incom,profit,revers,got,die,fill,greed,becaus,short
