,0,1,2,3,4,5,6,7,8,9
iter33_cv_split3,update,buy,breakout,good,support,resistance,imo,volume,amp,looks
iter33_cv_split4,buy,update,good,breakout,imo,support,volume,amp,resistance,looks
iter33_cv_split5,update,buy,breakout,good,nice,support,resistance,volume,amp,soon
iter34_cv_split1,update,buy,breakout,good,support,volume,looks,amp,strong,imo
iter34_cv_split2,update,buy,good,breakout,support,volume,looks,resistance,buying,imo
iter34_cv_split3,buy,update,breakout,good,support,nice,amp,resistance,imo,looks
iter34_cv_split4,update,buy,breakout,good,support,nice,resistance,imo,volume,amp
iter34_cv_split5,update,buy,good,breakout,support,imo,resistance,amp,looks,nice
iter35_cv_split1,update,buy,good,breakout,support,volume,amp,nice,resistance,buying
iter35_cv_split2,update,buy,good,breakout,support,volume,looks,imo,amp,nice
iter35_cv_split3,update,buy,breakout,good,support,imo,nice,amp,resistance,strong
iter35_cv_split4,update,buy,good,breakout,looks,support,resistance,amp,nice,imo
iter35_cv_split5,update,buy,breakout,good,support,resistance,nice,imo,amp,strong
iter36_cv_split1,update,buy,breakout,good,support,nice,imo,resistance,volume,amp
iter36_cv_split2,update,buy,breakout,good,support,volume,amp,imo,resistance,nice
iter36_cv_split3,update,buy,good,breakout,support,resistance,amp,imo,looks,nice
iter36_cv_split4,buy,update,good,breakout,support,imo,volume,amp,bought,looks
iter36_cv_split5,update,buy,breakout,good,support,nice,looks,volume,resistance,strong
iter37_cv_split1,update,buy,breakout,good,support,nice,volume,amp,resistance,looks
iter37_cv_split2,update,buy,good,breakout,support,amp,imo,resistance,looks,volume
iter37_cv_split3,update,buy,good,breakout,support,amp,nice,imo,volume,looks
iter37_cv_split4,update,buy,breakout,good,support,volume,resistance,looks,imo,buying
iter37_cv_split5,buy,update,breakout,good,support,amp,resistance,imo,nice,looks
iter38_cv_split1,update,buy,breakout,good,support,resistance,volume,amp,imo,nice
iter38_cv_split2,update,buy,breakout,good,amp,support,looks,volume,imo,nice
iter38_cv_split3,buy,update,breakout,good,support,imo,nice,amp,strong,looks
iter38_cv_split4,update,buy,good,breakout,support,resistance,nice,imo,volume,buying
iter38_cv_split5,update,buy,breakout,good,support,resistance,volume,strong,nice,looks
iter39_cv_split1,update,buy,breakout,good,support,imo,amp,looks,volume,nice
iter39_cv_split2,update,buy,breakout,good,support,nice,amp,resistance,volume,strong
iter39_cv_split3,update,buy,good,breakout,support,volume,resistance,imo,looks,nice
iter39_cv_split4,update,buy,breakout,good,support,volume,amp,nice,resistance,looks
iter39_cv_split5,update,buy,good,breakout,support,imo,nice,looks,amp,resistance
iter40_cv_split1,buy,update,good,breakout,support,resistance,strong,looks,imo,nice
iter40_cv_split2,update,buy,breakout,good,support,nice,amp,resistance,volume,imo
iter40_cv_split3,buy,update,good,breakout,support,volume,nice,looks,resistance,amp
iter40_cv_split4,update,buy,breakout,good,support,volume,resistance,imo,looks,amp
iter40_cv_split5,buy,update,breakout,good,support,imo,amp,nice,volume,bought
iter41_cv_split1,update,buy,good,breakout,support,nice,volume,resistance,looks,amp
iter41_cv_split2,buy,update,good,breakout,support,imo,looks,resistance,volume,amp
iter41_cv_split3,update,buy,breakout,good,support,nice,volume,amp,looks,resistance
iter41_cv_split4,update,buy,good,breakout,support,volume,nice,resistance,amp,imo
iter41_cv_split5,update,buy,breakout,good,support,resistance,imo,amp,strong,bought
iter42_cv_split1,update,buy,good,breakout,support,imo,nice,volume,looks,resistance
iter42_cv_split2,update,buy,good,breakout,support,volume,nice,resistance,amp,imo
iter42_cv_split3,buy,update,breakout,good,support,volume,looks,nice,imo,resistance
iter42_cv_split4,update,buy,breakout,good,support,amp,resistance,strong,nice,volume
