,0,1,2,3,4,5,6,7,8,9
iter25_cv_split3,mustread,holder,denial,doe,valu,current,lose,transfer,abc,calm
iter25_cv_split4,mustread,holder,denial,doe,sell,valu,lose,current,transfer,calm
iter25_cv_split5,denial,holder,mustread,doe,lose,valu,credibl,cure,sourc,hepat
iter26_cv_split1,denial,holder,mustread,doe,current,valu,lose,sold,abc,calm
iter26_cv_split2,denial,holder,mustread,doe,sell,current,lose,valu,abc,calm
iter26_cv_split3,doe,denial,holder,mustread,valu,lose,sold,abc,calm,current
iter26_cv_split4,holder,mustread,denial,doe,valu,lose,credibl,cure,sourc,hepat
iter26_cv_split5,denial,holder,mustread,doe,valu,lose,credibl,cure,hepat,sourc
iter27_cv_split1,denial,holder,mustread,doe,valu,current,lose,transfer,scale,shitcoin
iter27_cv_split2,denial,holder,mustread,doe,current,valu,abc,kind,sold,calm
iter27_cv_split3,denial,holder,mustread,doe,lose,credibl,cure,hepat,sourc,abc
iter27_cv_split4,mustread,holder,denial,doe,sell,valu,lose,current,transfer,calm
iter27_cv_split5,holder,mustread,denial,doe,lose,valu,transfer,abc,calm,sold
iter28_cv_split1,denial,holder,mustread,doe,lose,abc,sold,calm,hepat,sourc
iter28_cv_split2,denial,holder,mustread,doe,sell,lose,valu,current,calm,abc
iter28_cv_split3,denial,holder,mustread,doe,lose,valu,transfer,abc,calm,sold
iter28_cv_split4,doe,denial,holder,mustread,valu,current,lose,calm,abc,sold
iter28_cv_split5,denial,holder,mustread,doe,valu,lose,current,credibl,cure,sourc
iter29_cv_split1,denial,holder,mustread,doe,lose,valu,credibl,sourc,cure,hepat
iter29_cv_split2,denial,holder,mustread,doe,current,lose,valu,sell,abc,calm
iter29_cv_split3,denial,holder,mustread,doe,valu,current,lose,abc,calm,sold
iter29_cv_split4,mustread,holder,denial,doe,valu,lose,current,transfer,credibl,cure
iter29_cv_split5,denial,holder,mustread,doe,abc,calm,sold,lose,valu,transfer
iter30_cv_split1,denial,holder,mustread,doe,current,valu,credibl,cure,sourc,hepat
iter30_cv_split2,denial,mustread,holder,doe,valu,current,lose,abc,calm,sold
iter30_cv_split3,doe,denial,mustread,holder,valu,lose,current,transfer,abc,calm
iter30_cv_split4,denial,holder,mustread,doe,sell,valu,lose,current,credibl,cure
iter30_cv_split5,denial,holder,mustread,doe,lose,transfer,abc,calm,sold,credibl
iter31_cv_split1,denial,holder,mustread,doe,valu,current,lose,abc,calm,sold
iter31_cv_split2,denial,holder,mustread,doe,valu,lose,abc,kind,calm,sold
iter31_cv_split3,mustread,denial,holder,doe,lose,current,sell,transfer,valu,shitcoin
iter31_cv_split4,doe,holder,denial,mustread,valu,lose,current,hepat,credibl,sourc
iter31_cv_split5,denial,holder,mustread,doe,abc,sold,calm,valu,lose,transfer
iter32_cv_split1,denial,holder,mustread,doe,current,lose,valu,transfer,abc,calm
iter32_cv_split2,holder,mustread,denial,doe,valu,lose,sell,transfer,current,abc
iter32_cv_split3,denial,holder,mustread,doe,abc,sold,calm,lose,valu,transfer
iter32_cv_split4,denial,holder,mustread,doe,current,valu,lose,credibl,cure,sourc
iter32_cv_split5,doe,denial,holder,mustread,abc,calm,sold,lose,valu,cure
iter33_cv_split1,denial,holder,mustread,doe,current,valu,lose,transfer,abc,calm
iter33_cv_split2,denial,mustread,holder,doe,lose,hepat,credibl,cure,sourc,transfer
iter33_cv_split3,denial,holder,mustread,doe,current,valu,transfer,abc,calm,sold
iter33_cv_split4,denial,holder,mustread,doe,sell,valu,lose,abc,sold,calm
iter33_cv_split5,denial,holder,mustread,doe,valu,abc,sold,calm,lose,current
iter34_cv_split1,holder,mustread,denial,doe,sell,valu,lose,transfer,current,cure
iter34_cv_split2,denial,holder,mustread,doe,abc,sold,calm,lose,valu,transfer
iter34_cv_split3,doe,denial,holder,mustread,current,valu,lose,sold,abc,calm
iter34_cv_split4,mustread,denial,holder,doe,lose,valu,current,credibl,cure,sourc
iter34_cv_split5,denial,holder,mustread,doe,valu,abc,sold,calm,lose,current
iter35_cv_split1,denial,holder,mustread,doe,valu,credibl,cure,hepat,sourc,lose
iter35_cv_split2,denial,holder,mustread,doe,sell,price,lose,valu,sold,abc
iter35_cv_split3,denial,holder,mustread,doe,current,lose,abc,sold,calm,transfer
iter35_cv_split4,mustread,denial,holder,doe,lose,kind,calm,sold,abc,valu
iter35_cv_split5,doe,denial,holder,mustread,valu,lose,current,credibl,cure,sourc
iter36_cv_split1,denial,holder,mustread,doe,lose,valu,current,credibl,cure,sourc
iter36_cv_split2,doe,mustread,holder,denial,lose,abc,sold,calm,transfer,cure
iter36_cv_split3,denial,holder,mustread,doe,valu,lose,current,transfer,credibl,cure
iter36_cv_split4,mustread,holder,denial,doe,valu,current,lose,sourc,hepat,cure
iter36_cv_split5,holder,mustread,denial,doe,valu,lose,sell,transfer,abc,calm
iter37_cv_split1,doe,holder,mustread,denial,current,valu,calm,sold,abc,lose
iter37_cv_split2,mustread,denial,holder,doe,valu,lose,sold,abc,calm,credibl
iter37_cv_split3,denial,holder,mustread,doe,lose,valu,transfer,scale,current,credibl
iter37_cv_split4,denial,holder,mustread,doe,valu,transfer,lose,abc,calm,sold
iter37_cv_split5,denial,holder,mustread,doe,sell,current,valu,lose,price,abc
iter38_cv_split1,denial,holder,mustread,doe,valu,lose,current,transfer,credibl,cure
iter38_cv_split2,denial,holder,mustread,doe,lose,sell,valu,abc,calm,sold
iter38_cv_split3,doe,denial,holder,mustread,valu,current,lose,abc,kind,calm
iter38_cv_split4,holder,mustread,denial,doe,valu,lose,current,transfer,credibl,cure
iter38_cv_split5,denial,holder,mustread,doe,lose,valu,sold,abc,calm,current
iter39_cv_split1,denial,holder,mustread,doe,current,sell,valu,lose,abc,calm
iter39_cv_split2,doe,denial,holder,mustread,valu,lose,current,transfer,scale,credibl
iter39_cv_split3,denial,holder,mustread,doe,valu,lose,abc,sold,calm,transfer
