,0,1,2,3,4,5,6,7,8,9
iter22_cv_split4,denial,holder,mustread,doe,abc,sold,calm,sell,valu,cure
iter22_cv_split5,denial,holder,mustread,abc,sold,calm,doe,current,credibl,cure
iter23_cv_split1,denial,holder,mustread,doe,current,sell,abc,reach,sold,calm
iter23_cv_split2,denial,holder,mustread,abc,sold,calm,current,doe,credibl,sourc
iter23_cv_split3,denial,holder,mustread,doe,abc,sold,calm,valu,cure,credibl
iter23_cv_split4,denial,holder,mustread,doe,abc,kind,sold,calm,hepat,sourc
iter23_cv_split5,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,cure
iter24_cv_split1,denial,holder,mustread,current,doe,abc,reach,sold,calm,credibl
iter24_cv_split2,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter24_cv_split3,denial,holder,mustread,doe,abc,kind,sold,calm,current,credibl
iter24_cv_split4,denial,holder,mustread,doe,abc,sold,calm,cure,hepat,sourc
iter24_cv_split5,denial,holder,mustread,abc,sold,calm,doe,sell,valu,kind
iter25_cv_split1,mustread,holder,denial,doe,sourc,hepat,cure,credibl,valu,current
iter25_cv_split2,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,credibl
iter25_cv_split3,denial,holder,mustread,current,abc,sold,calm,doe,credibl,sourc
iter25_cv_split4,denial,holder,mustread,abc,sold,calm,doe,sell,valu,current
iter25_cv_split5,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter26_cv_split1,denial,holder,mustread,doe,abc,sold,calm,sourc,cure,hepat
iter26_cv_split2,denial,holder,mustread,doe,valu,sell,abc,reach,sold,calm
iter26_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,cure,hepat
iter26_cv_split4,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter26_cv_split5,denial,holder,mustread,doe,abc,kind,sold,calm,current,valu
iter27_cv_split1,denial,holder,mustread,doe,abc,sold,calm,valu,sourc,cure
iter27_cv_split2,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,kind
iter27_cv_split3,denial,holder,mustread,abc,sold,calm,doe,current,credibl,cure
iter27_cv_split4,denial,holder,mustread,doe,abc,sold,calm,sell,current,valu
iter27_cv_split5,denial,holder,mustread,abc,sold,calm,doe,credibl,sourc,hepat
iter28_cv_split1,mustread,denial,holder,doe,sold,abc,calm,current,credibl,cure
iter28_cv_split2,denial,holder,mustread,doe,sell,abc,sold,calm,price,valu
iter28_cv_split3,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
