,0,1,2,3,4,5,6,7,8,9
iter25_cv_split3,amp,hypothesi,dipbuy,bulljuic,shkreli,bitstamp,breakout,spot,technic,moar
iter25_cv_split4,trade,shkreli,dipbuy,markup,breakout,close,spot,eye,technic,inevit
iter25_cv_split5,trade,amp,inevit,bulljuic,dipbuy,bitstamp,hypothesi,eye,day,way
iter26_cv_split1,amp,trade,dipbuy,shkreli,bitstamp,hypothesi,markup,eye,breakout,close
iter26_cv_split2,amp,bulljuic,breakout,hypothesi,spot,trade,day,inevit,markup,break
iter26_cv_split3,trade,bulljuic,bitstamp,shkreli,dipbuy,breakout,brb,spot,way,eye
iter26_cv_split4,trade,markup,amp,hypothesi,shkreli,bulljuic,dipbuy,bitstamp,eye,spot
iter26_cv_split5,hypothesi,markup,amp,trade,shkreli,bitstamp,dipbuy,bulljuic,inevit,close
iter27_cv_split1,amp,trade,markup,eye,bulljuic,shkreli,dipbuy,bitstamp,technic,inevit
iter27_cv_split2,amp,trade,breakout,inevit,hypothesi,dipbuy,bitstamp,bulljuic,markup,spot
iter27_cv_split3,bitstamp,bulljuic,shkreli,hypothesi,markup,eye,spot,breakout,close,technic
iter27_cv_split4,trade,amp,markup,dipbuy,bitstamp,bulljuic,shkreli,hypothesi,close,spot
iter27_cv_split5,amp,trade,shkreli,dipbuy,hypothesi,close,spot,day,breakout,technic
iter28_cv_split1,amp,trade,dipbuy,bulljuic,bitstamp,markup,spot,brb,breakout,day
iter28_cv_split2,amp,trade,breakout,bitstamp,bulljuic,shkreli,dipbuy,hypothesi,eye,technic
iter28_cv_split3,trade,amp,bitstamp,dipbuy,shkreli,markup,hypothesi,eye,inevit,technic
iter28_cv_split4,markup,trade,hypothesi,dipbuy,bulljuic,shkreli,breakout,inevit,close,eye
iter28_cv_split5,amp,bulljuic,bitstamp,shkreli,hypothesi,markup,spot,close,way,inevit
iter29_cv_split1,amp,hypothesi,markup,shkreli,dipbuy,bulljuic,bitstamp,close,spot,inevit
iter29_cv_split2,trade,shkreli,dipbuy,bulljuic,markup,breakout,technic,spot,inevit,moar
iter29_cv_split3,amp,trade,markup,bitstamp,shkreli,hypothesi,eye,inevit,breakout,technic
iter29_cv_split4,amp,breakout,bitstamp,bulljuic,dipbuy,trade,hypothesi,close,day,eye
iter29_cv_split5,amp,trade,markup,bulljuic,shkreli,dipbuy,bitstamp,hypothesi,eye,spot
iter30_cv_split1,amp,trade,hypothesi,bulljuic,shkreli,dipbuy,eye,breakout,close,technic
iter30_cv_split2,amp,inevit,shkreli,bitstamp,dipbuy,close,eye,breakout,technic,way
iter30_cv_split3,trade,amp,hypothesi,markup,bulljuic,bitstamp,dipbuy,shkreli,breakout,close
iter30_cv_split4,trade,markup,shkreli,bulljuic,bitstamp,hypothesi,day,close,inevit,technic
iter30_cv_split5,amp,breakout,hypothesi,dipbuy,bulljuic,bitstamp,trade,brb,spot,day
iter31_cv_split1,amp,trade,breakout,dipbuy,bitstamp,shkreli,bulljuic,hypothesi,spot,technic
iter31_cv_split2,amp,markup,trade,hypothesi,bulljuic,bitstamp,spot,close,day,brb
iter31_cv_split3,trade,markup,shkreli,dipbuy,bitstamp,bulljuic,hypothesi,eye,close,inevit
iter31_cv_split4,amp,trade,bulljuic,shkreli,dipbuy,eye,inevit,spot,technic,close
iter31_cv_split5,amp,dipbuy,bitstamp,shkreli,hypothesi,markup,eye,inevit,close,day
iter32_cv_split1,amp,trade,dipbuy,bulljuic,shkreli,bitstamp,hypothesi,technic,spot,year
iter32_cv_split2,amp,trade,close,bitstamp,bulljuic,dipbuy,hypothesi,break,breakout,day
iter32_cv_split3,amp,trade,dipbuy,shkreli,bitstamp,markup,breakout,eye,spot,close
iter32_cv_split4,trade,amp,hypothesi,markup,bitstamp,bulljuic,shkreli,spot,breakout,inevit
iter32_cv_split5,dipbuy,bulljuic,shkreli,hypothesi,markup,eye,day,breakout,technic,close
iter33_cv_split1,amp,trade,hypothesi,dipbuy,shkreli,bulljuic,breakout,eye,break,day
iter33_cv_split2,trade,markup,bulljuic,bitstamp,dipbuy,shkreli,eye,hypothesi,close,inevit
iter33_cv_split3,amp,trade,close,eye,bulljuic,bitstamp,shkreli,dipbuy,day,hypothesi
iter33_cv_split4,amp,trade,breakout,bitstamp,dipbuy,shkreli,spot,inevit,markup,technic
iter33_cv_split5,amp,bitstamp,bulljuic,hypothesi,markup,close,dip,cloud,moar,inevit
iter34_cv_split1,amp,trade,dipbuy,shkreli,bulljuic,markup,eye,spot,breakout,day
iter34_cv_split2,amp,markup,bulljuic,dipbuy,bitstamp,shkreli,hypothesi,close,dip,day
iter34_cv_split3,trade,markup,shkreli,bulljuic,bitstamp,hypothesi,eye,close,brb,inevit
iter34_cv_split4,amp,trade,shkreli,bitstamp,dipbuy,hypothesi,breakout,technic,moar,journey
iter34_cv_split5,markup,trade,breakout,amp,hypothesi,inevit,bitstamp,dipbuy,bulljuic,technic
iter35_cv_split1,hypothesi,trade,markup,eye,inevit,bulljuic,shkreli,bitstamp,dipbuy,close
iter35_cv_split2,amp,bitstamp,markup,hypothesi,spot,day,close,trade,technic,moar
iter35_cv_split3,amp,trade,bulljuic,dipbuy,shkreli,bitstamp,breakout,inevit,way,moar
iter35_cv_split4,amp,trade,markup,dipbuy,bulljuic,shkreli,hypothesi,eye,breakout,technic
iter35_cv_split5,trade,amp,breakout,bitstamp,dipbuy,bulljuic,shkreli,hypothesi,close,technic
iter36_cv_split1,dipbuy,bitstamp,bulljuic,markup,hypothesi,eye,close,breakout,usc,trade
iter36_cv_split2,amp,markup,eye,trade,hypothesi,bitstamp,shkreli,bulljuic,dipbuy,close
iter36_cv_split3,amp,trade,shkreli,dipbuy,bulljuic,hypothesi,breakout,spot,technic,break
iter36_cv_split4,amp,trade,inevit,hypothesi,bitstamp,bulljuic,shkreli,eye,spot,technic
iter36_cv_split5,amp,trade,markup,breakout,dipbuy,shkreli,bitstamp,inevit,eye,brb
iter37_cv_split1,amp,dipbuy,shkreli,bitstamp,bulljuic,eye,breakout,spot,technic,day
iter37_cv_split2,trade,dipbuy,shkreli,hypothesi,markup,breakout,day,brb,technic,inevit
iter37_cv_split3,amp,trade,inevit,hypothesi,bulljuic,bitstamp,shkreli,close,markup,break
iter37_cv_split4,amp,trade,markup,bulljuic,shkreli,bitstamp,dipbuy,hypothesi,eye,inevit
iter37_cv_split5,trade,hypothesi,amp,markup,bitstamp,bulljuic,dipbuy,eye,breakout,spot
iter38_cv_split1,amp,trade,markup,breakout,bitstamp,bulljuic,dipbuy,hypothesi,inevit,eye
