,0,1,2,3,4,5,6,7,8,9
iter26_cv_split5,trade,bull,look,support,time,close,amp,bullish,volum,rsi
iter27_cv_split1,trade,bull,look,close,time,support,bullish,amp,volum,div
iter27_cv_split2,trade,time,bull,market,look,amp,buy,volum,dip,close
iter27_cv_split3,trade,look,bull,close,market,support,time,amp,dip,buy
iter27_cv_split4,trade,bull,support,amp,look,close,time,dip,div,market
iter27_cv_split5,trade,bull,look,amp,close,time,support,market,volum,week
iter28_cv_split1,trade,look,bull,time,market,close,buy,amp,huge,bullish
iter28_cv_split2,trade,bull,close,time,market,look,amp,support,volum,breakout
iter28_cv_split3,trade,bull,look,amp,close,support,market,time,dip,bullish
iter28_cv_split4,trade,look,bull,close,support,time,amp,bullish,dip,market
iter28_cv_split5,trade,bull,time,look,dip,amp,support,close,cloud,buy
iter29_cv_split1,trade,bull,look,amp,market,support,time,volum,bullish,buy
iter29_cv_split2,trade,bull,look,time,support,close,market,volum,dip,rsi
iter29_cv_split3,trade,look,bull,close,time,amp,support,bullish,dip,div
iter29_cv_split4,trade,bull,close,amp,support,time,look,volum,bullish,market
iter29_cv_split5,trade,time,close,market,look,bull,support,buy,amp,week
iter30_cv_split1,trade,bull,close,look,time,bullish,market,amp,buy,support
iter30_cv_split2,look,trade,bull,market,volum,time,support,cloud,close,amp
iter30_cv_split3,trade,bull,look,support,close,amp,time,market,volum,bullish
iter30_cv_split4,trade,bull,time,look,close,amp,support,market,dip,buy
iter30_cv_split5,trade,look,close,time,support,amp,bull,market,huge,dip
iter31_cv_split1,trade,bull,look,time,support,close,amp,volum,breakout,bullish
iter31_cv_split2,trade,bull,time,look,support,close,market,dip,amp,buy
iter31_cv_split3,trade,bull,look,time,support,buy,close,amp,dip,cloud
iter31_cv_split4,trade,close,amp,look,bull,time,market,support,huge,bullish
iter31_cv_split5,trade,bull,close,amp,look,support,market,dip,buy,time
iter32_cv_split1,trade,look,bull,amp,support,buy,dip,close,time,market
iter32_cv_split2,trade,bull,look,market,time,amp,support,close,dip,week
iter32_cv_split3,trade,bull,time,market,close,look,amp,bullish,div,dip
iter32_cv_split4,trade,bull,look,support,close,time,amp,rsi,bullish,week
iter32_cv_split5,trade,look,close,bull,time,amp,market,support,cloud,breakout
iter33_cv_split1,trade,look,support,amp,bull,close,time,market,buy,cloud
iter33_cv_split2,trade,bull,close,amp,look,time,support,breakout,div,market
iter33_cv_split3,trade,look,bull,support,time,market,amp,close,bullish,dip
iter33_cv_split4,bull,trade,look,time,close,support,dip,amp,buy,bullish
iter33_cv_split5,trade,bull,close,time,look,market,amp,volum,support,rsi
iter34_cv_split1,trade,bull,close,amp,look,market,time,support,div,rsi
iter34_cv_split2,trade,look,time,amp,bull,support,close,buy,market,volum
iter34_cv_split3,trade,bull,look,support,close,amp,time,dip,bullish,buy
iter34_cv_split4,trade,bull,time,look,support,close,market,amp,volum,breakout
iter34_cv_split5,bull,trade,look,close,market,time,amp,support,cloud,buy
iter35_cv_split1,look,trade,bull,close,support,amp,market,dip,time,volum
iter35_cv_split2,trade,bull,look,time,support,close,market,amp,bullish,div
iter35_cv_split3,trade,time,bull,close,look,amp,market,bullish,dip,buy
iter35_cv_split4,trade,bull,look,market,amp,close,support,time,bullish,week
iter35_cv_split5,trade,bull,look,time,support,volum,close,buy,dip,amp
iter36_cv_split1,trade,look,time,market,bull,close,amp,volum,buy,bullish
iter36_cv_split2,trade,bull,close,look,support,time,amp,market,dip,week
iter36_cv_split3,trade,look,bull,support,time,close,market,amp,buy,bullish
iter36_cv_split4,trade,bull,look,support,close,amp,market,time,huge,volum
iter36_cv_split5,trade,bull,time,amp,look,support,close,volum,breakout,market
iter37_cv_split1,trade,bull,time,close,look,market,amp,bullish,rsi,volum
iter37_cv_split2,trade,bull,look,close,market,support,volum,dip,amp,bullish
iter37_cv_split3,trade,bull,look,amp,support,time,buy,close,dip,market
iter37_cv_split4,trade,bull,look,time,close,support,amp,market,huge,div
iter37_cv_split5,bull,trade,look,close,time,amp,support,market,div,cloud
iter38_cv_split1,trade,bull,close,market,look,amp,buy,support,div,dip
iter38_cv_split2,trade,look,close,bull,bullish,market,time,support,amp,cloud
iter38_cv_split3,bull,look,trade,time,support,amp,bullish,close,market,volum
iter38_cv_split4,trade,close,bull,time,look,amp,support,market,buy,cloud
iter38_cv_split5,trade,bull,time,look,support,amp,close,dip,volum,rsi
iter39_cv_split1,trade,look,close,bull,time,amp,support,cloud,bullish,market
iter39_cv_split2,bull,trade,look,market,amp,time,close,buy,support,huge
iter39_cv_split3,trade,look,bull,support,amp,volum,time,close,dip,breakout
iter39_cv_split4,trade,close,time,support,market,look,amp,bull,cloud,dip
iter39_cv_split5,bull,trade,close,look,time,support,bullish,amp,breakout,rsi
iter40_cv_split1,bull,trade,look,time,support,close,amp,dip,week,div
iter40_cv_split2,trade,look,time,close,bull,amp,market,bullish,huge,support
iter40_cv_split3,trade,bull,look,close,time,support,amp,market,volum,buy
iter40_cv_split4,bull,look,trade,market,support,time,amp,close,bullish,div
iter40_cv_split5,trade,bull,close,time,look,market,amp,support,volum,dip
iter41_cv_split1,bull,look,trade,amp,close,support,dip,buy,market,time
iter41_cv_split2,trade,bull,time,look,support,amp,close,market,volum,bullish
iter41_cv_split3,trade,bull,close,time,look,market,amp,bullish,support,long
iter41_cv_split4,trade,look,bull,close,time,amp,support,volum,market,huge
iter41_cv_split5,trade,bull,look,support,close,volum,time,amp,buy,market
iter42_cv_split1,bull,trade,look,time,market,support,amp,close,dip,huge
iter42_cv_split2,trade,bull,look,amp,time,close,market,support,buy,bullish
