,0,1,2,3,4,5,6,7,8,9
iter31_cv_split5,mustread,denial,holder,calm,reach,abc,sold,credibl,cure,sourc
iter32_cv_split1,denial,holder,mustread,abc,kind,sold,calm,hepat,sourc,credibl
iter32_cv_split2,mustread,denial,holder,valu,price,abc,calm,sold,reach,doe
iter32_cv_split3,mustread,holder,denial,doe,current,credibl,cure,sourc,onli,hepat
iter32_cv_split4,denial,holder,mustread,doe,current,sell,calm,sold,abc,valu
iter32_cv_split5,doe,abc,sold,calm,lose,hepat,credibl,cure,sourc,kind
iter33_cv_split1,doe,abc,calm,sold,price,sell,valu,kind,current,cure
iter33_cv_split2,mustread,holder,denial,valu,doe,hepat,sourc,credibl,cure,current
iter33_cv_split3,denial,holder,mustread,doe,abc,sold,calm,lose,kind,satoshi
iter33_cv_split4,denial,holder,mustread,valu,abc,sold,calm,current,credibl,sourc
iter33_cv_split5,denial,holder,mustread,credibl,cure,hepat,sourc,abc,kind,reach
iter34_cv_split1,denial,holder,mustread,doe,abc,sold,calm,lose,kind,everi
iter34_cv_split2,mustread,holder,denial,doe,current,abc,sold,calm,sourc,hepat
iter34_cv_split3,holder,mustread,denial,current,valu,doe,sourc,credibl,cure,hepat
iter34_cv_split4,doe,abc,kind,sold,calm,valu,current,credibl,cure,hepat
iter34_cv_split5,mustread,denial,holder,sell,reach,sold,abc,calm,lose,valu
iter35_cv_split1,holder,mustread,denial,current,valu,credibl,hepat,sourc,cure,abc
iter35_cv_split2,abc,calm,sold,sell,kind,valu,lose,sourc,hepat,cure
iter35_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,kind,valu
iter35_cv_split4,denial,holder,mustread,doe,abc,sold,calm,cure,hepat,sourc
iter35_cv_split5,mustread,holder,denial,valu,current,doe,hepat,sourc,credibl,cure
iter36_cv_split1,denial,holder,mustread,doe,abc,sold,calm,cure,hepat,credibl
iter36_cv_split2,denial,holder,mustread,abc,calm,sold,kind,lose,doe,valu
iter36_cv_split3,denial,holder,mustread,current,abc,sold,calm,valu,kind,credibl
iter36_cv_split4,abc,calm,sold,valu,current,doe,lose,kind,hepat,credibl
iter36_cv_split5,denial,holder,mustread,doe,valu,sourc,cure,hepat,credibl,lose
iter37_cv_split1,holder,denial,mustread,doe,lose,hepat,cure,credibl,sourc,transfer
iter37_cv_split2,current,doe,abc,reach,sold,calm,sell,credibl,sourc,hepat
iter37_cv_split3,holder,mustread,denial,doe,calm,sold,abc,valu,current,kind
iter37_cv_split4,denial,holder,mustread,doe,abc,sold,calm,valu,kind,credibl
iter37_cv_split5,holder,denial,mustread,abc,kind,calm,sold,hepat,cure,credibl
iter38_cv_split1,mustread,holder,denial,doe,valu,current,lose,everi,appreci,satoshi
iter38_cv_split2,abc,sold,calm,hepat,credibl,sourc,cure,kind,lose,price
iter38_cv_split3,denial,holder,mustread,doe,abc,kind,sold,calm,credibl,hepat
iter38_cv_split4,denial,holder,mustread,doe,abc,sold,calm,current,credibl,sourc
iter38_cv_split5,holder,denial,mustread,current,sell,abc,calm,sold,valu,kind
iter39_cv_split1,holder,mustread,denial,abc,sold,calm,hepat,cure,credibl,sourc
iter39_cv_split2,denial,holder,mustread,abc,sold,calm,current,valu,kind,doe
iter39_cv_split3,mustread,holder,denial,doe,lose,sourc,credibl,cure,hepat,appreci
iter39_cv_split4,mustread,holder,denial,valu,doe,abc,calm,sold,reach,current
iter39_cv_split5,doe,valu,abc,kind,sold,calm,current,sell,lose,credibl
iter40_cv_split1,current,abc,calm,sold,valu,credibl,cure,hepat,sourc,doe
iter40_cv_split2,denial,holder,mustread,doe,abc,sold,calm,valu,kind,scale
iter40_cv_split3,holder,mustread,denial,valu,current,sell,hepat,cure,sourc,credibl
iter40_cv_split4,denial,holder,mustread,doe,abc,sold,calm,valu,kind,credibl
iter40_cv_split5,mustread,denial,holder,sold,abc,calm,lose,hepat,cure,sourc
iter41_cv_split1,denial,holder,mustread,doe,abc,kind,sold,calm,valu,current
iter41_cv_split2,mustread,denial,holder,doe,valu,calm,sold,abc,sell,kind
iter41_cv_split3,mustread,holder,denial,doe,lose,credibl,hepat,cure,sourc,onli
iter41_cv_split4,mustread,holder,denial,current,reach,abc,calm,sold,lose,kind
iter41_cv_split5,abc,sold,calm,current,credibl,sourc,hepat,cure,valu,kind
iter42_cv_split1,mustread,denial,holder,calm,sold,abc,valu,kind,current,doe
iter42_cv_split2,denial,holder,mustread,doe,abc,sold,calm,kind,transfer,shitcoin
iter42_cv_split3,holder,mustread,denial,hepat,cure,sourc,credibl,lose,onli,valu
iter42_cv_split4,holder,mustread,denial,doe,current,abc,sold,calm,sourc,hepat
iter42_cv_split5,doe,valu,abc,sold,calm,sell,hepat,credibl,sourc,cure
iter43_cv_split1,denial,holder,mustread,valu,current,lose,doe,price,satoshi,human
iter43_cv_split2,mustread,denial,holder,doe,abc,calm,sold,reach,lose,credibl
iter43_cv_split3,denial,holder,mustread,abc,sold,calm,current,valu,kind,hepat
iter43_cv_split4,doe,abc,sold,calm,hepat,credibl,cure,sourc,current,valu
iter43_cv_split5,denial,holder,mustread,doe,abc,kind,sold,calm,valu,sourc
iter44_cv_split1,denial,holder,mustread,doe,abc,sold,calm,reach,cure,credibl
iter44_cv_split2,current,doe,abc,kind,sold,calm,valu,sourc,cure,credibl
iter44_cv_split3,mustread,denial,holder,doe,sold,abc,calm,credibl,cure,sourc
iter44_cv_split4,denial,mustread,holder,sold,abc,calm,kind,lose,current,valu
iter44_cv_split5,mustread,denial,holder,doe,valu,sourc,cure,credibl,hepat,current
iter45_cv_split1,denial,holder,mustread,doe,abc,sold,calm,valu,kind,lose
iter45_cv_split2,holder,mustread,denial,price,cure,sourc,hepat,credibl,lose,current
iter45_cv_split3,mustread,denial,holder,sold,abc,calm,hepat,sourc,credibl,cure
iter45_cv_split4,denial,holder,mustread,current,abc,sold,calm,doe,cure,hepat
iter45_cv_split5,doe,abc,sold,calm,valu,current,sell,kind,lose,sourc
iter46_cv_split1,holder,mustread,denial,doe,valu,sell,current,lose,cure,sourc
iter46_cv_split2,holder,mustread,denial,valu,abc,calm,sold,current,cure,credibl
iter46_cv_split3,mustread,denial,holder,kind,sold,abc,calm,credibl,cure,sourc
iter46_cv_split4,denial,holder,mustread,doe,valu,abc,reach,sold,calm,sourc
iter46_cv_split5,doe,abc,sold,calm,lose,kind,everi,human,satoshi,appreci
iter47_cv_split1,denial,holder,mustread,abc,calm,sold,kind,credibl,cure,hepat
iter47_cv_split2,valu,doe,current,sourc,cure,hepat,credibl,onli,massiv,util
iter47_cv_split3,mustread,holder,denial,calm,abc,sold,doe,valu,kind,lose
iter47_cv_split4,mustread,denial,holder,sell,reach,sold,abc,calm,credibl,sourc
iter47_cv_split5,holder,denial,mustread,current,doe,abc,calm,sold,kind,valu
iter48_cv_split1,mustread,denial,holder,doe,sold,abc,calm,lose,credibl,sourc
iter48_cv_split2,holder,mustread,denial,current,valu,abc,calm,sold,credibl,cure
iter48_cv_split3,abc,calm,sold,reach,valu,doe,current,kind,massiv,balanc
iter48_cv_split4,mustread,holder,denial,doe,valu,sell,hepat,credibl,cure,sourc
iter48_cv_split5,denial,holder,mustread,doe,abc,calm,kind,sold,current,hepat
iter49_cv_split1,denial,holder,mustread,doe,credibl,cure,hepat,sourc,lose,abc
iter49_cv_split2,denial,holder,mustread,valu,abc,sold,calm,current,sourc,hepat
iter49_cv_split3,doe,abc,sold,calm,current,valu,kind,lose,everi,human
iter49_cv_split4,denial,holder,mustread,abc,calm,sold,kind,price,credibl,cure
iter49_cv_split5,denial,mustread,holder,doe,sell,valu,current,sourc,hepat,credibl
iter50_cv_split1,denial,holder,mustread,abc,sold,calm,hepat,sourc,cure,credibl
iter50_cv_split2,current,doe,valu,hepat,credibl,sourc,cure,lose,human,appreci
iter50_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,valu,kind
iter50_cv_split4,mustread,denial,holder,calm,kind,abc,sold,credibl,cure,hepat
iter50_cv_split5,denial,holder,mustread,current,doe,abc,sold,calm,valu,sell
iter51_cv_split1,denial,holder,mustread,doe,valu,abc,kind,sold,calm,cure
iter51_cv_split2,denial,holder,mustread,abc,calm,sold,valu,current,lose,kind
iter51_cv_split3,denial,holder,mustread,abc,sold,calm,current,hepat,cure,credibl
iter51_cv_split4,doe,lose,sourc,hepat,cure,credibl,onli,appreci,satoshi,human
iter51_cv_split5,mustread,denial,holder,doe,abc,calm,sold,valu,sell,current
iter52_cv_split1,abc,sold,calm,kind,credibl,cure,hepat,sourc,lose,valu
iter52_cv_split2,denial,holder,mustread,valu,abc,sold,calm,sourc,cure,hepat
iter52_cv_split3,denial,mustread,holder,doe,hepat,credibl,cure,sourc,appreci,human
iter52_cv_split4,holder,denial,mustread,doe,abc,calm,sold,valu,current,kind
iter52_cv_split5,denial,holder,mustread,doe,valu,abc,reach,sold,calm,current
iter53_cv_split1,denial,holder,mustread,doe,abc,sold,calm,current,kind,valu
iter53_cv_split2,denial,holder,mustread,valu,abc,sold,kind,calm,price,hepat
iter53_cv_split3,denial,mustread,holder,valu,credibl,hepat,cure,sourc,doe,massiv
iter53_cv_split4,mustread,denial,holder,doe,valu,current,abc,sold,reach,calm
iter53_cv_split5,doe,abc,sold,calm,hepat,cure,credibl,sourc,kind,everi
iter54_cv_split1,denial,holder,mustread,doe,abc,sold,calm,lose,hepat,sourc
iter54_cv_split2,mustread,holder,denial,doe,valu,sell,lose,credibl,cure,sourc
iter54_cv_split3,denial,holder,mustread,doe,valu,abc,sold,calm,current,kind
iter54_cv_split4,abc,sold,calm,credibl,cure,sourc,hepat,kind,lose,valu
iter54_cv_split5,denial,holder,mustread,price,current,abc,kind,sold,calm,valu
iter55_cv_split1,doe,credibl,cure,hepat,sourc,abc,sold,calm,reach,valu
iter55_cv_split2,denial,holder,mustread,abc,calm,sold,price,kind,lose,valu
iter55_cv_split3,denial,holder,mustread,current,abc,sold,calm,valu,hepat,sourc
iter55_cv_split4,mustread,denial,holder,doe,lose,credibl,cure,sourc,hepat,human
iter55_cv_split5,mustread,denial,holder,valu,doe,calm,abc,sold,current,sell
iter56_cv_split1,denial,holder,mustread,doe,abc,sold,calm,reach,credibl,sourc
iter56_cv_split2,mustread,denial,holder,doe,valu,sell,current,lose,credibl,sourc
iter56_cv_split3,denial,holder,mustread,abc,sold,calm,hepat,sourc,credibl,cure
iter56_cv_split4,doe,abc,kind,sold,calm,current,valu,lose,everi,satoshi
iter56_cv_split5,denial,holder,mustread,current,abc,sold,calm,doe,valu,hepat
iter57_cv_split1,denial,holder,mustread,doe,abc,sold,calm,sell,lose,kind
iter57_cv_split2,current,valu,abc,sold,calm,credibl,sourc,hepat,cure,reach
iter57_cv_split3,holder,mustread,denial,abc,sold,kind,calm,price,lose,valu
iter57_cv_split4,denial,holder,mustread,doe,current,sourc,credibl,hepat,cure,valu
iter57_cv_split5,mustread,denial,holder,doe,calm,sold,abc,current,valu,kind
iter58_cv_split1,holder,mustread,denial,current,valu,abc,calm,sold,sell,credibl
iter58_cv_split2,price,calm,sold,abc,current,hepat,sourc,cure,credibl,kind
iter58_cv_split3,holder,denial,mustread,doe,valu,current,lose,shitcoin,everi,appreci
iter58_cv_split4,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
iter58_cv_split5,denial,holder,mustread,doe,abc,kind,sold,calm,valu,sourc
iter59_cv_split1,mustread,denial,holder,doe,current,abc,sold,calm,kind,valu
iter59_cv_split2,valu,doe,abc,calm,sold,reach,lose,cure,credibl,hepat
iter59_cv_split3,holder,mustread,denial,current,hepat,credibl,cure,sourc,valu,doe
iter59_cv_split4,denial,holder,mustread,doe,abc,sold,calm,kind,transfer,shitcoin
iter59_cv_split5,denial,holder,mustread,abc,sold,calm,current,cure,sourc,hepat
