,0,1,2,3,4,5,6,7,8,9
iter43_cv_split4,doe,current,valu,transfer,abc,sold,calm,shitcoin,credibl,sourc
iter43_cv_split5,doe,valu,denial,holder,mustread,lose,kind,sold,abc,calm
iter44_cv_split1,doe,denial,holder,mustread,transfer,abc,sold,calm,cure,credibl
iter44_cv_split2,doe,current,valu,lose,kind,calm,sold,abc,transfer,shitcoin
iter44_cv_split3,doe,denial,holder,mustread,valu,transfer,price,abc,sold,calm
iter44_cv_split4,denial,holder,mustread,lose,valu,current,abc,sold,calm,peopl
iter44_cv_split5,doe,valu,denial,holder,mustread,current,lose,price,shitcoin,credibl
iter45_cv_split1,doe,valu,mustread,denial,holder,lose,calm,sold,abc,transfer
iter45_cv_split2,mustread,holder,denial,price,lose,valu,doe,shitcoin,sell,current
iter45_cv_split3,mustread,denial,holder,doe,transfer,scale,abc,calm,sold,hepat
iter45_cv_split4,current,doe,denial,holder,mustread,valu,shitcoin,abc,sold,calm
iter45_cv_split5,doe,valu,current,sell,lose,abc,calm,sold,transfer,credit
iter46_cv_split1,doe,valu,mustread,holder,denial,current,sell,lose,transfer,shitcoin
iter46_cv_split2,valu,holder,denial,mustread,current,abc,calm,sold,doe,sourc
iter46_cv_split3,denial,mustread,holder,scale,current,kind,sold,abc,calm,price
iter46_cv_split4,doe,valu,denial,holder,mustread,lose,transfer,abc,sold,calm
iter46_cv_split5,doe,lose,transfer,abc,sold,calm,shitcoin,credit,scale,peopl
iter47_cv_split1,denial,holder,mustread,doe,lose,transfer,abc,calm,sold,sell
iter47_cv_split2,doe,valu,current,scale,transfer,shitcoin,sourc,credibl,cure,hepat
iter47_cv_split3,doe,valu,mustread,holder,denial,lose,transfer,calm,abc,sold
iter47_cv_split4,sell,denial,holder,mustread,price,abc,sold,calm,current,shitcoin
iter47_cv_split5,doe,current,valu,mustread,denial,holder,lose,kind,calm,sold
iter48_cv_split1,doe,denial,holder,mustread,lose,scale,transfer,abc,calm,sold
iter48_cv_split2,current,valu,denial,holder,mustread,lose,calm,abc,sold,hepat
iter48_cv_split3,valu,abc,calm,sold,doe,shitcoin,reach,peopl,current,scale
iter48_cv_split4,doe,valu,denial,mustread,holder,sell,lose,transfer,credit,coin
iter48_cv_split5,doe,denial,holder,mustread,current,valu,price,abc,calm,kind
iter49_cv_split1,doe,denial,holder,mustread,lose,transfer,abc,sold,calm,cure
iter49_cv_split2,valu,current,mustread,holder,denial,doe,abc,sold,calm,sell
iter49_cv_split3,doe,valu,current,lose,calm,sold,abc,transfer,kind,price
iter49_cv_split4,denial,holder,mustread,price,abc,calm,sold,shitcoin,current,buy
iter49_cv_split5,doe,valu,sell,mustread,denial,holder,current,lose,transfer,shitcoin
iter50_cv_split1,doe,denial,holder,mustread,lose,transfer,sold,abc,calm,sourc
iter50_cv_split2,doe,current,valu,lose,scale,transfer,shitcoin,cure,sourc,credibl
iter50_cv_split3,doe,current,holder,mustread,denial,valu,abc,sold,calm,shitcoin
iter50_cv_split4,denial,mustread,holder,lose,valu,kind,calm,abc,sold,shitcoin
iter50_cv_split5,doe,current,valu,mustread,holder,denial,lose,sell,calm,abc
iter51_cv_split1,doe,valu,holder,mustread,denial,abc,sold,kind,calm,transfer
iter51_cv_split2,valu,current,mustread,holder,denial,doe,lose,transfer,abc,sold
iter51_cv_split3,denial,holder,mustread,current,abc,sold,calm,credibl,sourc,cure
