,0,1,2,3,4,5,6,7,8,9
iter35_cv_split1,mustread,denial,lose,sourc,credibl,cure,hepat,appreci,onli,transfer
iter35_cv_split2,holder,mustread,denial,reach,calm,abc,sold,cure,hepat,credibl
iter35_cv_split3,abc,sold,calm,reach,valu,sourc,hepat,credibl,cure,sell
iter35_cv_split4,denial,mustread,doe,abc,reach,calm,appreci,satoshi,lose,sat
iter35_cv_split5,mustread,denial,current,valu,sourc,credibl,cure,hepat,abc,reach
iter36_cv_split1,denial,mustread,doe,abc,reach,calm,lose,hope,everi,play
iter36_cv_split2,abc,reach,calm,sold,cure,sourc,hepat,credibl,sell,satoshi
iter36_cv_split3,denial,mustread,valu,sourc,credibl,hepat,cure,transfer,play,expect
iter36_cv_split4,denial,mustread,valu,abc,reach,calm,hepat,sourc,cure,credibl
iter36_cv_split5,holder,mustread,denial,abc,sold,reach,calm,lose,cure,hepat
iter37_cv_split1,mustread,denial,cure,credibl,hepat,sourc,valu,lose,hope,transfer
iter37_cv_split2,denial,mustread,lose,hepat,cure,sourc,credibl,reach,kind,current
iter37_cv_split3,mustread,denial,abc,calm,sold,reach,sourc,credibl,hepat,cure
iter37_cv_split4,mustread,denial,abc,calm,reach,credibl,sourc,cure,hepat,sold
iter37_cv_split5,abc,reach,calm,sold,valu,lose,satoshi,appreci,transfer,play
iter38_cv_split1,denial,mustread,abc,calm,reach,valu,sold,lose,hepat,cure
iter38_cv_split2,denial,mustread,doe,price,hepat,credibl,cure,sourc,appreci,sell
iter38_cv_split3,denial,mustread,abc,sold,reach,calm,hepat,sourc,credibl,cure
iter38_cv_split4,current,abc,calm,reach,cure,hepat,credibl,sourc,sold,valu
iter38_cv_split5,denial,mustread,abc,reach,calm,sold,lose,appreci,valu,play
iter39_cv_split1,denial,mustread,valu,sourc,cure,hepat,credibl,lose,hope,transfer
iter39_cv_split2,denial,mustread,abc,reach,calm,transfer,target,play,dark,doge
iter39_cv_split3,mustread,denial,doe,hepat,sourc,credibl,cure,kind,reach,valu
iter39_cv_split4,abc,reach,calm,sold,sourc,hepat,credibl,cure,lose,sell
iter39_cv_split5,mustread,denial,abc,calm,reach,sold,lose,sell,cure,credibl
iter40_cv_split1,abc,calm,reach,lose,hepat,sourc,credibl,cure,satoshi,play
iter40_cv_split2,mustread,denial,valu,sold,reach,abc,calm,sourc,hepat,cure
iter40_cv_split3,denial,mustread,abc,reach,calm,sold,current,lose,human,appreci
iter40_cv_split4,denial,mustread,sourc,credibl,hepat,cure,reach,kind,lose,appreci
iter40_cv_split5,denial,mustread,valu,credibl,hepat,cure,sourc,lose,appreci,doe
iter41_cv_split1,denial,mustread,reach,calm,abc,sold,cure,hepat,credibl,sourc
iter41_cv_split2,mustread,denial,price,lose,reach,kind,valu,human,transfer,enhanc
iter41_cv_split3,hepat,sourc,credibl,cure,lose,appreci,transfer,sat,expect,littl
iter41_cv_split4,denial,mustread,abc,reach,calm,cure,sourc,hepat,credibl,satoshi
iter41_cv_split5,denial,mustread,lose,abc,reach,calm,cure,sourc,credibl,hepat
iter42_cv_split1,denial,mustread,abc,reach,calm,sourc,cure,credibl,hepat,sold
iter42_cv_split2,mustread,denial,sourc,hepat,credibl,cure,valu,doe,lose,satoshi
iter42_cv_split3,mustread,denial,sold,calm,reach,abc,credibl,hepat,sourc,cure
iter42_cv_split4,abc,reach,calm,lose,valu,appreci,play,transfer,expect,sat
iter42_cv_split5,mustread,denial,reach,calm,abc,sold,valu,lose,credibl,hepat
iter43_cv_split1,mustread,denial,calm,reach,abc,appreci,satoshi,valu,lose,play
iter43_cv_split2,abc,reach,calm,sourc,credibl,cure,hepat,sold,lose,valu
iter43_cv_split3,mustread,denial,valu,hepat,sourc,credibl,cure,sell,play,shitcoin
iter43_cv_split4,denial,mustread,lose,abc,calm,reach,cure,credibl,sourc,hepat
iter43_cv_split5,denial,mustread,doe,abc,reach,calm,sold,sourc,credibl,hepat
iter44_cv_split1,hepat,cure,credibl,sourc,abc,reach,calm,valu,lose,appreci
iter44_cv_split2,mustread,denial,valu,abc,calm,reach,credibl,cure,hepat,sourc
iter44_cv_split3,denial,mustread,lose,sold,reach,abc,calm,resist,appreci,play
iter44_cv_split4,denial,mustread,credibl,hepat,sourc,cure,valu,lose,appreci,satoshi
iter44_cv_split5,denial,mustread,abc,reach,calm,sold,credibl,cure,sourc,hepat
iter45_cv_split1,denial,mustread,abc,calm,reach,sourc,hepat,cure,credibl,transfer
iter45_cv_split2,denial,mustread,valu,hepat,sourc,credibl,cure,lose,appreci,resist
iter45_cv_split3,abc,reach,kind,calm,sold,lose,price,satoshi,transfer,play
iter45_cv_split4,mustread,denial,valu,abc,calm,reach,lose,sold,hepat,cure
iter45_cv_split5,denial,mustread,abc,reach,calm,sold,lose,credibl,cure,hepat
iter46_cv_split1,mustread,denial,lose,calm,reach,abc,sold,sourc,credibl,hepat
iter46_cv_split2,denial,mustread,doe,abc,sold,calm,reach,valu,cure,hepat
iter46_cv_split3,denial,mustread,abc,reach,calm,sourc,credibl,cure,hepat,appreci
iter46_cv_split4,abc,reach,calm,sold,credibl,cure,hepat,sourc,valu,lose
iter46_cv_split5,mustread,denial,valu,lose,satoshi,play,price,transfer,shitcoin,appreci
iter47_cv_split1,denial,mustread,abc,reach,calm,sold,lose,cure,sourc,credibl
iter47_cv_split2,mustread,denial,abc,calm,reach,sold,sourc,credibl,cure,hepat
iter47_cv_split3,abc,sold,calm,reach,cure,credibl,hepat,sourc,valu,lose
iter47_cv_split4,mustread,denial,reach,calm,abc,sold,valu,transfer,satoshi,hope
iter47_cv_split5,mustread,denial,cure,credibl,sourc,hepat,doe,lose,valu,appreci
iter48_cv_split1,mustread,denial,reach,calm,abc,lose,sold,sourc,hepat,cure
iter48_cv_split2,mustread,denial,valu,reach,calm,abc,current,play,resist,transfer
iter48_cv_split3,mustread,denial,abc,calm,sold,reach,lose,cure,sourc,hepat
iter48_cv_split4,denial,mustread,price,credibl,sourc,cure,hepat,lose,valu,sell
iter48_cv_split5,doe,abc,reach,calm,credibl,cure,sourc,hepat,hope,valu
iter49_cv_split1,abc,reach,calm,valu,sold,credibl,sourc,cure,hepat,lose
iter49_cv_split2,denial,mustread,lose,cure,hepat,sourc,credibl,reach,appreci,play
iter49_cv_split3,mustread,denial,lose,price,valu,play,everi,appreci,home,level
iter49_cv_split4,mustread,denial,abc,calm,reach,doe,sold,hepat,sourc,credibl
iter49_cv_split5,denial,mustread,abc,reach,calm,lose,valu,sold,credibl,sourc
iter50_cv_split1,denial,mustread,price,credibl,cure,hepat,sourc,lose,sell,appreci
iter50_cv_split2,mustread,denial,reach,calm,abc,valu,lose,transfer,hope,play
iter50_cv_split3,abc,calm,sold,reach,valu,credibl,cure,sourc,hepat,lose
iter50_cv_split4,denial,mustread,abc,reach,calm,cure,hepat,sourc,credibl,sold
iter50_cv_split5,denial,mustread,doe,abc,calm,reach,lose,sourc,credibl,cure
iter51_cv_split1,doe,hepat,credibl,cure,sourc,reach,kind,price,current,lose
iter51_cv_split2,mustread,denial,lose,abc,calm,reach,hepat,sourc,credibl,cure
iter51_cv_split3,mustread,denial,valu,hepat,cure,credibl,sourc,transfer,sat,expect
iter51_cv_split4,mustread,denial,abc,calm,reach,sold,valu,everi,lose,transfer
iter51_cv_split5,mustread,denial,abc,reach,sold,calm,lose,cure,sourc,hepat
iter52_cv_split1,doe,calm,reach,abc,sold,sourc,credibl,cure,hepat,current
iter52_cv_split2,mustread,denial,abc,reach,calm,valu,sold,lose,hepat,cure
iter52_cv_split3,denial,mustread,abc,sold,reach,calm,valu,sourc,credibl,cure
iter52_cv_split4,denial,mustread,abc,reach,calm,credibl,cure,sourc,hepat,lose
iter52_cv_split5,mustread,denial,valu,lose,price,human,play,transfer,appreci,accept
iter53_cv_split1,abc,calm,reach,lose,valu,appreci,transfer,target,resist,sat
iter53_cv_split2,denial,mustread,doe,abc,reach,calm,sold,lose,sourc,credibl
iter53_cv_split3,mustread,denial,sold,calm,reach,abc,sourc,hepat,credibl,cure
iter53_cv_split4,denial,mustread,abc,reach,calm,valu,lose,sourc,credibl,cure
iter53_cv_split5,denial,mustread,valu,sourc,cure,hepat,credibl,price,lose,sell
iter54_cv_split1,denial,mustread,valu,lose,satoshi,play,appreci,human,price,resist
iter54_cv_split2,mustread,denial,abc,reach,calm,sold,credibl,hepat,cure,sourc
iter54_cv_split3,denial,mustread,abc,calm,reach,sold,sourc,cure,credibl,hepat
iter54_cv_split4,lose,abc,sold,reach,calm,hepat,credibl,sourc,cure,appreci
iter54_cv_split5,denial,mustread,valu,credibl,sourc,hepat,cure,reach,lose,kind
iter55_cv_split1,credibl,cure,sourc,hepat,valu,sell,lose,appreci,human,expect
iter55_cv_split2,denial,mustread,lose,reach,abc,calm,cure,credibl,sourc,hepat
iter55_cv_split3,mustread,denial,valu,reach,abc,calm,hepat,credibl,cure,sourc
iter55_cv_split4,mustread,denial,reach,abc,calm,sold,doe,satoshi,appreci,valu
iter55_cv_split5,denial,mustread,lose,valu,cure,credibl,sourc,hepat,reach,kind
iter56_cv_split1,mustread,denial,sourc,credibl,cure,hepat,reach,abc,calm,kind
iter56_cv_split2,lose,abc,reach,sold,calm,sourc,cure,credibl,hepat,sell
iter56_cv_split3,mustread,denial,abc,calm,reach,sold,satoshi,valu,lose,appreci
iter56_cv_split4,denial,mustread,abc,calm,reach,valu,sold,lose,hepat,sourc
iter56_cv_split5,mustread,denial,lose,hepat,sourc,credibl,cure,play,appreci,transfer
iter57_cv_split1,abc,reach,calm,credibl,cure,hepat,sourc,sold,lose,hope
iter57_cv_split2,denial,mustread,valu,abc,calm,reach,sat,expect,play,transfer
iter57_cv_split3,denial,mustread,hepat,credibl,cure,sourc,lose,current,appreci,play
iter57_cv_split4,denial,mustread,abc,sold,reach,calm,hepat,sourc,credibl,cure
iter57_cv_split5,denial,mustread,valu,price,reach,sourc,credibl,cure,hepat,lose
iter58_cv_split1,mustread,denial,valu,credibl,sourc,cure,hepat,transfer,resist,sat
iter58_cv_split2,lose,abc,sold,calm,reach,hepat,sourc,credibl,cure,sell
iter58_cv_split3,mustread,denial,doe,reach,calm,abc,appreci,hope,transfer,lose
iter58_cv_split4,mustread,denial,abc,calm,reach,doe,sold,valu,lose,credibl
iter58_cv_split5,denial,holder,mustread,valu,abc,reach,kind,calm,sourc,hepat
iter59_cv_split1,valu,hepat,credibl,sourc,cure,lose,sell,transfer,human,hope
iter59_cv_split2,mustread,denial,abc,calm,reach,sold,hepat,cure,sourc,credibl
iter59_cv_split3,denial,mustread,abc,reach,calm,appreci,lose,transfer,scale,play
iter59_cv_split4,denial,mustread,doe,lose,abc,reach,calm,cure,credibl,hepat
iter59_cv_split5,mustread,denial,valu,cure,credibl,sourc,hepat,reach,kind,transfer
iter60_cv_split1,mustread,denial,sold,calm,reach,abc,cure,credibl,sourc,hepat
iter60_cv_split2,mustread,denial,abc,calm,reach,lose,sold,valu,appreci,current
iter60_cv_split3,doe,hepat,cure,credibl,sourc,calm,abc,reach,lose,appreci
iter60_cv_split4,mustread,denial,valu,reach,calm,abc,sell,transfer,expect,sat
iter60_cv_split5,denial,mustread,cure,credibl,hepat,sourc,valu,lose,satoshi,transfer
iter61_cv_split1,abc,reach,calm,sold,valu,hepat,cure,sourc,credibl,lose
iter61_cv_split2,mustread,denial,hepat,sourc,credibl,cure,lose,valu,hope,everi
iter61_cv_split3,denial,mustread,hepat,sourc,credibl,cure,abc,calm,reach,sold
iter61_cv_split4,mustread,denial,reach,sold,abc,calm,lose,valu,appreci,transfer
iter61_cv_split5,denial,mustread,abc,reach,calm,sourc,credibl,cure,hepat,sell
iter62_cv_split1,mustread,denial,doe,sourc,cure,credibl,hepat,reach,valu,target
iter62_cv_split2,mustread,denial,valu,lose,abc,calm,reach,credibl,hepat,sourc
iter62_cv_split3,abc,sold,calm,reach,lose,current,everi,play,appreci,depot
iter62_cv_split4,denial,mustread,abc,reach,calm,lose,sourc,credibl,cure,hepat
iter62_cv_split5,denial,mustread,credibl,sourc,hepat,cure,doe,valu,lose,hope
iter63_cv_split1,mustread,denial,reach,abc,calm,lose,sold,cure,credibl,hepat
iter63_cv_split2,mustread,denial,valu,sourc,hepat,credibl,cure,lose,reach,target
iter63_cv_split3,doe,sourc,cure,hepat,credibl,lose,valu,appreci,play,sat
iter63_cv_split4,mustread,denial,abc,sold,calm,reach,cure,sourc,credibl,hepat
iter63_cv_split5,denial,mustread,reach,calm,abc,current,sold,valu,transfer,play
iter64_cv_split1,denial,mustread,abc,reach,calm,hepat,credibl,sourc,cure,current
iter64_cv_split2,mustread,denial,doe,abc,calm,reach,sold,lose,appreci,valu
iter64_cv_split3,sourc,credibl,cure,hepat,lose,valu,price,onli,sell,transfer
iter64_cv_split4,denial,mustread,valu,reach,abc,calm,credibl,cure,hepat,sourc
iter64_cv_split5,mustread,denial,cure,hepat,credibl,sourc,reach,lose,hope,appreci
iter65_cv_split1,mustread,denial,abc,calm,reach,sold,hepat,cure,credibl,sourc
