,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter34_cv_split4,0.6338797814207651,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,28,13,0,107,12,0,14,9,169,0,0,0,474,1,0,2,89
iter34_cv_split5,0.5573770491803278,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,42,0,1,95,23,0,15,7,168,0,0,0,475,0,0,3,89
iter35_cv_split1,0.5698924731182796,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,43,0,0,100,20,0,17,6,167,0,0,0,474,0,0,3,88
iter35_cv_split2,0.6338797814207651,0.644808743169399,0.9959183673469387,0.6476190476190476,0,34,8,0,105,13,0,12,11,168,0,0,0,476,0,0,3,88
iter35_cv_split3,0.5901639344262295,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,3,104,11,0,19,4,168,0,0,0,476,0,0,2,89
iter35_cv_split4,0.6502732240437158,0.6502732240437158,0.998639455782313,0.6462585034013606,0,41,0,0,111,8,0,15,8,169,0,0,0,475,0,0,1,90
iter35_cv_split5,0.6174863387978142,0.6502732240437158,0.9945578231292517,0.6462585034013606,0,25,17,0,106,13,0,15,7,168,0,0,0,475,0,0,4,88
iter36_cv_split1,0.6182795698924731,0.6451612903225806,0.994535519125683,0.6475409836065574,0,43,0,1,111,8,0,19,4,167,0,0,0,474,0,0,4,87
iter36_cv_split2,0.5846994535519126,0.644808743169399,0.998639455782313,0.6476190476190476,0,23,19,0,102,16,0,18,5,168,0,0,0,476,0,0,1,90
iter36_cv_split3,0.5683060109289617,0.644808743169399,0.9959183673469387,0.6476190476190476,0,42,0,0,95,23,0,14,9,168,0,0,0,476,0,0,3,88
iter36_cv_split4,0.5573770491803278,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,99,20,0,20,3,169,0,0,0,475,0,0,2,89
iter36_cv_split5,0.6174863387978142,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,16,26,0,101,18,0,10,12,168,0,0,0,475,0,0,2,90
iter37_cv_split1,0.6129032258064516,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,43,0,0,108,12,0,17,6,167,0,0,0,474,0,0,3,88
iter37_cv_split2,0.5956284153005464,0.644808743169399,0.9972789115646259,0.6476190476190476,0,27,15,0,102,16,0,16,7,168,0,0,0,476,0,0,2,89
iter37_cv_split3,0.5792349726775956,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,3,102,13,0,19,4,168,0,0,0,476,0,0,2,89
iter37_cv_split4,0.5956284153005464,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,99,20,0,13,10,169,0,0,0,475,0,0,2,89
iter37_cv_split5,0.644808743169399,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,42,0,0,108,11,0,12,10,168,0,0,0,474,1,0,2,90
iter38_cv_split1,0.5698924731182796,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,31,12,0,99,21,0,16,7,167,0,0,0,474,0,0,2,89
iter38_cv_split2,0.6338797814207651,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,107,11,0,14,9,168,0,0,0,476,0,0,2,89
iter38_cv_split3,0.6338797814207651,0.644808743169399,0.9972789115646259,0.6476190476190476,0,29,13,0,107,11,0,14,9,168,0,0,0,476,0,0,2,89
iter38_cv_split4,0.5846994535519126,0.6502732240437158,0.998639455782313,0.6462585034013606,0,27,14,0,102,17,0,18,5,169,0,0,0,475,0,0,1,90
iter38_cv_split5,0.5846994535519126,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,24,18,0,100,19,0,15,7,168,0,0,0,475,0,0,3,89
iter39_cv_split1,0.6075268817204301,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,23,20,0,108,12,0,18,5,167,0,0,0,474,0,0,3,88
iter39_cv_split2,0.6065573770491803,0.644808743169399,0.998639455782313,0.6476190476190476,0,32,10,0,105,13,0,17,6,168,0,0,0,476,0,0,1,90
iter39_cv_split3,0.5245901639344263,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,90,28,0,17,6,168,0,0,0,476,0,0,2,89
iter39_cv_split4,0.5901639344262295,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,99,20,0,14,9,169,0,0,0,475,0,0,2,89
iter39_cv_split5,0.6120218579234973,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,42,0,0,106,13,0,16,6,168,0,0,0,475,0,0,3,89
iter40_cv_split1,0.5913978494623656,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,34,9,0,100,20,0,13,10,167,0,0,0,474,0,0,3,88
iter40_cv_split2,0.6065573770491803,0.644808743169399,0.9959183673469387,0.6476190476190476,0,42,0,0,106,12,0,18,5,168,0,0,0,476,0,0,3,88
iter40_cv_split3,0.5792349726775956,0.644808743169399,0.9959183673469387,0.6476190476190476,0,42,0,0,99,19,0,16,7,168,0,0,0,476,0,0,3,88
iter40_cv_split4,0.5683060109289617,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,95,24,0,14,9,169,0,0,0,475,0,0,2,89
iter40_cv_split5,0.6174863387978142,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,6,36,1,105,13,0,14,8,168,0,0,0,475,0,0,2,90
iter41_cv_split1,0.6451612903225806,0.6451612903225806,0.9959016393442623,0.6475409836065574,14,20,9,0,101,19,0,18,5,167,0,0,0,474,0,0,3,88
iter41_cv_split2,0.6010928961748634,0.644808743169399,0.9972789115646259,0.6476190476190476,0,19,23,1,103,14,0,16,7,168,0,0,0,476,0,0,2,89
iter41_cv_split3,0.6174863387978142,0.644808743169399,0.9959183673469387,0.6476190476190476,0,42,0,0,100,18,0,10,13,168,0,0,0,476,0,0,3,88
iter41_cv_split4,0.5737704918032787,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,101,18,0,19,4,169,0,0,0,475,0,0,2,89
iter41_cv_split5,0.6174863387978142,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,29,13,0,106,13,0,15,7,168,0,0,0,475,0,0,3,89
iter42_cv_split1,0.5698924731182796,0.6451612903225806,0.9986338797814208,0.6475409836065574,0,43,0,0,100,20,0,17,6,167,0,0,0,474,0,0,1,90
iter42_cv_split2,0.6174863387978142,0.644808743169399,0.9945578231292517,0.6476190476190476,0,37,5,0,104,14,0,14,9,168,0,0,0,476,0,0,4,87
iter42_cv_split3,0.5573770491803278,0.644808743169399,0.9945578231292517,0.6476190476190476,0,42,0,1,97,20,0,18,5,168,0,0,0,476,0,0,4,87
iter42_cv_split4,0.6010928961748634,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,26,15,0,103,16,0,16,7,169,0,0,0,475,0,0,2,89
iter42_cv_split5,0.5628415300546448,0.6502732240437158,0.998639455782313,0.6462585034013606,0,42,0,0,94,25,0,13,9,168,0,0,0,475,0,0,1,91
iter43_cv_split1,0.6290322580645161,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,43,0,1,113,6,0,19,4,167,0,0,0,474,0,0,2,89
iter43_cv_split2,0.5573770491803278,0.644808743169399,0.998639455782313,0.6476190476190476,0,31,11,0,95,23,0,16,7,168,0,0,0,476,0,0,1,90
iter43_cv_split3,0.5901639344262295,0.644808743169399,0.9959183673469387,0.6476190476190476,0,29,13,0,101,17,0,16,7,168,0,0,0,476,0,0,3,88
iter43_cv_split4,0.5245901639344263,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,41,0,0,89,30,0,16,7,169,0,0,0,475,0,0,3,88
iter43_cv_split5,0.5573770491803278,0.6502732240437158,0.9945578231292517,0.6462585034013606,0,29,13,0,96,23,0,16,6,168,0,0,0,475,0,0,4,88
iter44_cv_split1,0.6559139784946236,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,43,0,0,111,9,0,12,11,167,0,0,0,474,0,0,3,88
iter44_cv_split2,0.6174863387978142,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,103,15,0,13,10,168,0,0,0,476,0,0,2,89
iter44_cv_split3,0.5573770491803278,0.644808743169399,0.9959183673469387,0.6476190476190476,0,22,20,0,97,21,0,18,5,168,0,0,0,476,0,0,3,88
iter44_cv_split4,0.5846994535519126,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,25,16,7,102,10,0,18,5,169,0,0,0,475,0,0,3,88
iter44_cv_split5,0.5737704918032787,0.6502732240437158,1.0,0.6462585034013606,0,42,0,0,101,18,0,18,4,168,0,0,0,475,0,0,0,92
iter45_cv_split1,0.5860215053763441,0.6451612903225806,0.9986338797814208,0.6475409836065574,0,32,11,1,101,18,0,15,8,167,0,0,0,474,0,0,1,90
iter45_cv_split2,0.5901639344262295,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,98,20,0,13,10,168,0,0,0,476,0,0,2,89
iter45_cv_split3,0.5901639344262295,0.644808743169399,0.9959183673469387,0.6476190476190476,0,42,0,0,100,18,0,15,8,168,0,0,0,476,0,0,3,88
iter45_cv_split4,0.6174863387978142,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,30,11,0,102,17,0,12,11,169,0,0,0,475,0,0,3,88
iter45_cv_split5,0.5519125683060109,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,26,16,2,96,21,0,17,5,168,0,0,0,474,1,0,1,91
iter46_cv_split1,0.6129032258064516,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,43,0,0,106,14,0,15,8,167,0,0,0,474,0,0,2,89
iter46_cv_split2,0.5901639344262295,0.644808743169399,0.9972789115646259,0.6476190476190476,0,34,8,1,105,12,0,20,3,168,0,0,0,476,0,0,2,89
iter46_cv_split3,0.5901639344262295,0.644808743169399,0.9972789115646259,0.6476190476190476,0,28,14,0,99,19,0,14,9,168,0,0,0,476,0,0,2,89
iter46_cv_split4,0.6010928961748634,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,105,14,0,18,5,169,0,0,0,475,0,0,2,89
iter46_cv_split5,0.5519125683060109,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,27,15,0,94,25,0,15,7,168,0,0,0,475,0,0,3,89
iter47_cv_split1,0.5591397849462365,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,26,17,2,97,21,0,16,7,167,0,0,0,474,0,0,2,89
iter47_cv_split2,0.6174863387978142,0.644808743169399,0.9945578231292517,0.6476190476190476,0,33,9,0,108,10,0,18,5,168,0,0,0,476,0,0,4,87
iter47_cv_split3,0.6010928961748634,0.644808743169399,0.998639455782313,0.6476190476190476,0,34,8,0,105,13,0,18,5,168,0,0,0,476,0,0,1,90
iter47_cv_split4,0.546448087431694,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,41,0,3,94,22,0,17,6,169,0,0,0,475,0,0,3,88
iter47_cv_split5,0.5901639344262295,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,42,0,0,99,20,0,13,9,168,0,0,0,475,0,0,3,89
iter48_cv_split1,0.6075268817204301,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,43,0,0,103,17,0,13,10,167,0,0,0,474,0,0,3,88
iter48_cv_split2,0.5792349726775956,0.644808743169399,0.9959183673469387,0.6476190476190476,0,31,11,1,98,19,0,15,8,168,0,0,0,476,0,0,3,88
iter48_cv_split3,0.5683060109289617,0.644808743169399,0.9959183673469387,0.6476190476190476,0,32,10,0,98,20,0,17,6,168,0,0,0,476,0,0,3,88
iter48_cv_split4,0.6120218579234973,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,103,16,0,14,9,169,0,0,0,475,0,0,2,89
iter48_cv_split5,0.5573770491803278,0.6502732240437158,0.998639455782313,0.6462585034013606,0,29,13,0,97,22,0,17,5,168,0,0,0,475,0,0,1,91
iter49_cv_split1,0.510752688172043,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,43,0,0,89,31,0,17,6,167,0,0,0,473,1,0,1,90
iter49_cv_split2,0.546448087431694,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,1,92,25,0,15,8,168,0,0,0,476,0,0,2,89
iter49_cv_split3,0.6174863387978142,0.644808743169399,0.9959183673469387,0.6476190476190476,0,31,11,0,107,11,0,17,6,168,0,0,0,476,0,0,3,88
iter49_cv_split4,0.5901639344262295,0.6502732240437158,0.9945578231292517,0.6462585034013606,0,41,0,3,100,16,0,15,8,169,0,0,0,475,0,0,4,87
iter49_cv_split5,0.6010928961748634,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,29,13,0,106,13,0,18,4,168,0,0,0,475,0,0,3,89
iter50_cv_split1,0.6505376344086021,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,32,11,0,117,3,0,19,4,167,0,0,0,474,0,0,3,88
iter50_cv_split2,0.6229508196721312,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,106,12,0,15,8,168,0,0,0,476,0,0,2,89
iter50_cv_split3,0.6502732240437158,0.644808743169399,0.9945578231292517,0.6476190476190476,0,29,13,0,112,6,0,16,7,168,0,0,0,476,0,0,4,87
iter50_cv_split4,0.6010928961748634,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,41,0,0,100,19,0,13,10,169,0,0,0,475,0,0,3,88
iter50_cv_split5,0.5628415300546448,0.6502732240437158,0.998639455782313,0.6462585034013606,0,30,12,0,94,25,0,13,9,168,0,0,0,475,0,0,1,91
iter51_cv_split1,0.6182795698924731,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,43,0,0,108,12,0,16,7,167,0,0,0,474,0,0,2,89
iter51_cv_split2,0.6010928961748634,0.644808743169399,0.9959183673469387,0.6476190476190476,0,42,0,0,102,16,0,15,8,168,0,0,0,476,0,0,3,88
iter51_cv_split3,0.6557377049180327,0.644808743169399,0.998639455782313,0.6476190476190476,10,23,9,2,102,14,0,15,8,168,0,0,0,476,0,0,1,90
iter51_cv_split4,0.5956284153005464,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,41,0,0,104,15,0,18,5,169,0,0,0,475,0,0,3,88
iter51_cv_split5,0.639344262295082,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,42,0,0,106,13,0,11,11,168,0,0,0,475,0,0,3,89
iter52_cv_split1,0.6290322580645161,0.6451612903225806,0.9986338797814208,0.6475409836065574,0,43,0,0,112,8,0,18,5,167,0,0,0,474,0,0,1,90
iter52_cv_split2,0.6120218579234973,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,104,14,0,15,8,168,0,0,0,476,0,0,2,89
iter52_cv_split3,0.639344262295082,0.644808743169399,0.9959183673469387,0.6476190476190476,0,30,12,1,107,10,0,13,10,168,0,0,0,476,0,0,3,88
iter52_cv_split4,0.6010928961748634,0.6502732240437158,0.998639455782313,0.6462585034013606,0,26,15,0,107,12,0,20,3,169,0,0,0,475,0,0,1,90
iter52_cv_split5,0.5628415300546448,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,42,0,2,96,21,0,15,7,168,0,0,0,475,0,0,2,90
iter53_cv_split1,0.5698924731182796,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,29,14,0,96,24,0,13,10,167,0,0,0,474,0,0,3,88
iter53_cv_split2,0.6338797814207651,0.644808743169399,0.9959183673469387,0.6476190476190476,0,42,0,0,111,7,0,18,5,168,0,0,0,476,0,0,3,88
iter53_cv_split3,0.5573770491803278,0.644808743169399,0.9972789115646259,0.6476190476190476,0,32,10,6,97,15,0,18,5,168,0,0,0,476,0,0,2,89
iter53_cv_split4,0.5956284153005464,0.6502732240437158,0.998639455782313,0.6462585034013606,0,27,14,0,103,16,0,17,6,169,0,0,0,474,1,0,0,91
iter53_cv_split5,0.5792349726775956,0.6502732240437158,0.9945578231292517,0.6462585034013606,0,42,0,3,96,20,0,12,10,168,0,0,0,474,1,0,3,89
iter54_cv_split1,0.5967741935483871,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,18,25,0,107,13,0,19,4,167,0,0,0,474,0,0,3,88
iter54_cv_split2,0.6010928961748634,0.644808743169399,0.998639455782313,0.6476190476190476,0,42,0,0,105,13,0,18,5,168,0,0,0,476,0,0,1,90
iter54_cv_split3,0.5792349726775956,0.644808743169399,0.9945578231292517,0.6476190476190476,0,30,12,1,98,19,0,15,8,168,0,0,0,476,0,0,4,87
iter54_cv_split4,0.5901639344262295,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,2,98,19,0,13,10,169,0,0,0,475,0,0,2,89
iter54_cv_split5,0.5628415300546448,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,42,0,0,97,22,0,16,6,168,0,0,0,475,0,0,2,90
iter55_cv_split1,0.6021505376344086,0.6451612903225806,0.9986338797814208,0.6475409836065574,0,43,0,0,106,14,0,17,6,167,0,0,0,474,0,0,1,90
iter55_cv_split2,0.5956284153005464,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,103,15,0,17,6,168,0,0,0,476,0,0,2,89
iter55_cv_split3,0.6120218579234973,0.644808743169399,0.9945578231292517,0.6476190476190476,0,42,0,1,104,13,0,15,8,168,0,0,0,476,0,0,4,87
iter55_cv_split4,0.546448087431694,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,96,23,0,19,4,169,0,0,0,475,0,0,2,89
iter55_cv_split5,0.6502732240437158,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,42,0,2,108,9,0,11,11,168,0,0,0,475,0,0,2,90
iter56_cv_split1,0.5752688172043011,0.6451612903225806,0.9986338797814208,0.6475409836065574,0,24,19,0,98,22,0,14,9,167,0,0,0,474,0,0,1,90
iter56_cv_split2,0.6065573770491803,0.644808743169399,0.9959183673469387,0.6476190476190476,0,28,14,2,105,11,0,17,6,168,0,0,0,476,0,0,3,88
iter56_cv_split3,0.5846994535519126,0.644808743169399,0.9959183673469387,0.6476190476190476,0,30,12,0,102,16,0,18,5,168,0,0,0,476,0,0,3,88
iter56_cv_split4,0.5409836065573771,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,94,25,0,18,5,169,0,0,0,475,0,0,2,89
iter56_cv_split5,0.6775956284153005,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,42,0,0,117,2,0,15,7,168,0,0,0,475,0,0,3,89
iter57_cv_split1,0.6075268817204301,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,35,8,0,104,16,0,14,9,167,0,0,0,474,0,0,2,89
iter57_cv_split2,0.5683060109289617,0.644808743169399,0.9945578231292517,0.6476190476190476,0,42,0,1,96,21,0,15,8,168,0,0,0,476,0,0,4,87
iter57_cv_split3,0.546448087431694,0.644808743169399,0.998639455782313,0.6476190476190476,0,42,0,0,94,24,0,17,6,168,0,0,0,476,0,0,1,90
iter57_cv_split4,0.6666666666666666,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,41,0,0,116,3,0,17,6,169,0,0,0,475,0,0,3,88
iter57_cv_split5,0.546448087431694,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,42,0,0,95,24,0,17,5,168,0,0,0,475,0,0,2,90
iter58_cv_split1,0.5268817204301075,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,43,0,0,89,31,0,14,9,167,0,0,0,474,0,0,2,89
iter58_cv_split2,0.6502732240437158,0.644808743169399,0.9972789115646259,0.6476190476190476,0,18,24,0,109,9,0,13,10,168,0,0,0,476,0,0,2,89
iter58_cv_split3,0.5956284153005464,0.644808743169399,0.998639455782313,0.6476190476190476,0,33,9,0,100,18,0,14,9,168,0,0,0,476,0,0,1,90
iter58_cv_split4,0.5792349726775956,0.6502732240437158,0.998639455782313,0.6462585034013606,0,30,11,0,100,19,0,17,6,169,0,0,0,475,0,0,1,90
iter58_cv_split5,0.6120218579234973,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,42,0,2,109,8,0,19,3,168,0,0,0,475,0,0,2,90
iter59_cv_split1,0.5698924731182796,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,29,14,0,99,21,0,16,7,167,0,0,0,474,0,0,2,89
iter59_cv_split2,0.6338797814207651,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,107,11,0,14,9,168,0,0,0,476,0,0,2,89
iter59_cv_split3,0.5846994535519126,0.644808743169399,0.998639455782313,0.6476190476190476,0,42,0,0,97,21,0,13,10,168,0,0,0,476,0,0,1,90
iter59_cv_split4,0.6502732240437158,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,27,14,1,112,6,0,16,7,169,0,0,0,475,0,0,2,89
iter59_cv_split5,0.5519125683060109,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,42,0,0,96,23,0,17,5,168,0,0,0,475,0,0,2,90
iter60_cv_split1,0.553763440860215,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,37,6,1,99,20,0,19,4,167,0,0,0,474,0,0,2,89
iter60_cv_split2,0.5683060109289617,0.644808743169399,0.9959183673469387,0.6476190476190476,0,34,8,0,97,21,0,16,7,168,0,0,0,476,0,0,3,88
iter60_cv_split3,0.6284153005464481,0.644808743169399,0.9972789115646259,0.6476190476190476,0,33,9,0,107,11,0,15,8,168,0,0,0,476,0,0,2,89
iter60_cv_split4,0.644808743169399,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,41,0,0,109,10,0,14,9,169,0,0,0,474,1,0,2,89
iter60_cv_split5,0.639344262295082,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,33,9,2,110,7,0,15,7,168,0,0,0,475,0,0,3,89
iter61_cv_split1,0.5967741935483871,0.6451612903225806,0.9959016393442623,0.6475409836065574,0,31,12,0,105,15,0,17,6,167,0,0,0,474,0,0,3,88
iter61_cv_split2,0.5245901639344263,0.644808743169399,0.9959183673469387,0.6476190476190476,0,31,11,0,86,32,0,13,10,168,0,0,0,476,0,0,3,88
iter61_cv_split3,0.6174863387978142,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,107,11,0,17,6,168,0,0,0,476,0,0,2,89
iter61_cv_split4,0.6010928961748634,0.6502732240437158,0.998639455782313,0.6462585034013606,0,41,0,2,103,14,0,16,7,169,0,0,0,475,0,0,1,90
iter61_cv_split5,0.5792349726775956,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,42,0,2,101,16,0,17,5,168,0,0,0,475,0,0,2,90
iter62_cv_split1,0.553763440860215,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,36,7,0,96,24,0,16,7,167,0,0,0,474,0,0,2,89
iter62_cv_split2,0.546448087431694,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,96,22,0,19,4,168,0,0,0,476,0,0,2,89
iter62_cv_split3,0.6065573770491803,0.644808743169399,0.9972789115646259,0.6476190476190476,0,32,10,0,105,13,0,17,6,168,0,0,0,476,0,0,2,89
iter62_cv_split4,0.5737704918032787,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,1,99,19,0,17,6,169,0,0,0,475,0,0,2,89
iter62_cv_split5,0.5846994535519126,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,32,10,4,99,16,0,14,8,168,0,0,0,475,0,0,2,90
iter63_cv_split1,0.6075268817204301,0.6451612903225806,0.9986338797814208,0.6475409836065574,0,37,6,0,105,15,0,15,8,167,0,0,0,474,0,0,1,90
iter63_cv_split2,0.6721311475409836,0.644808743169399,0.9959183673469387,0.6476190476190476,7,26,9,0,110,8,0,17,6,168,0,0,0,476,0,0,3,88
iter63_cv_split3,0.546448087431694,0.644808743169399,0.9959183673469387,0.6476190476190476,0,34,8,2,92,24,0,15,8,168,0,0,0,475,1,0,2,89
iter63_cv_split4,0.6120218579234973,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,105,14,0,16,7,169,0,0,0,475,0,0,2,89
iter63_cv_split5,0.5519125683060109,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,25,17,0,95,24,0,16,6,168,0,0,0,475,0,0,3,89
iter64_cv_split1,0.5698924731182796,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,32,11,0,96,24,0,13,10,167,0,0,0,474,0,0,2,89
iter64_cv_split2,0.5901639344262295,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,99,19,0,14,9,168,0,0,0,476,0,0,2,89
iter64_cv_split3,0.5956284153005464,0.644808743169399,0.9945578231292517,0.6476190476190476,0,29,13,0,104,14,0,18,5,168,0,0,0,476,0,0,4,87
iter64_cv_split4,0.5901639344262295,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,23,18,0,99,20,0,14,9,169,0,0,0,475,0,0,3,88
iter64_cv_split5,0.6174863387978142,0.6502732240437158,0.998639455782313,0.6462585034013606,0,42,0,2,108,9,0,17,5,168,0,0,0,475,0,0,1,91
iter65_cv_split1,0.6182795698924731,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,43,0,0,109,11,0,17,6,167,0,0,0,474,0,0,2,89
iter65_cv_split2,0.6010928961748634,0.644808743169399,0.9959183673469387,0.6476190476190476,0,42,0,2,102,14,0,15,8,168,0,0,0,476,0,0,3,88
iter65_cv_split3,0.5300546448087432,0.644808743169399,0.9972789115646259,0.6476190476190476,0,36,6,2,93,23,0,19,4,168,0,0,0,476,0,0,2,89
iter65_cv_split4,0.5409836065573771,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,41,0,0,94,25,0,18,5,169,0,0,0,475,0,0,3,88
iter65_cv_split5,0.5846994535519126,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,42,0,0,101,18,0,16,6,168,0,0,0,475,0,0,2,90
iter66_cv_split1,0.6720430107526881,0.6451612903225806,0.9986338797814208,0.6475409836065574,0,34,9,0,116,4,0,14,9,167,0,0,0,474,0,0,1,90
iter66_cv_split2,0.5737704918032787,0.644808743169399,0.9959183673469387,0.6476190476190476,0,42,0,0,97,21,0,15,8,168,0,0,0,476,0,0,3,88
iter66_cv_split3,0.5628415300546448,0.644808743169399,0.9959183673469387,0.6476190476190476,0,19,23,0,97,21,0,17,6,168,0,0,0,476,0,0,3,88
iter66_cv_split4,0.5956284153005464,0.6502732240437158,0.9959183673469387,0.6462585034013606,0,41,0,5,102,12,0,16,7,169,0,0,0,475,0,0,3,88
iter66_cv_split5,0.5792349726775956,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,30,12,0,100,19,0,16,6,168,0,0,0,475,0,0,2,90
iter67_cv_split1,0.6021505376344086,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,30,13,0,103,17,0,14,9,167,0,0,0,474,0,0,2,89
iter67_cv_split2,0.5901639344262295,0.644808743169399,0.9972789115646259,0.6476190476190476,0,42,0,0,102,16,0,17,6,168,0,0,0,476,0,0,2,89
iter67_cv_split3,0.6338797814207651,0.644808743169399,0.9972789115646259,0.6476190476190476,0,32,10,3,106,9,0,13,10,168,0,0,0,476,0,0,2,89
iter67_cv_split4,0.5245901639344263,0.6502732240437158,0.9972789115646259,0.6462585034013606,0,41,0,0,89,30,0,16,7,169,0,0,0,475,0,0,2,89
iter67_cv_split5,0.6120218579234973,0.6502732240437158,0.998639455782313,0.6462585034013606,0,42,0,0,108,11,0,18,4,168,0,0,0,475,0,0,1,91
iter68_cv_split1,0.6505376344086021,0.6451612903225806,0.9972677595628415,0.6475409836065574,0,21,22,0,117,3,0,19,4,167,0,0,0,474,0,0,2,89
