,0,1,2,3,4,5,6,7,8,9
iter23_cv_split1,mustread,denial,valu,abc,reach,calm,lose,sold,appreci,transfer
iter23_cv_split2,denial,mustread,credibl,sourc,hepat,cure,valu,util,sat,expect
iter23_cv_split3,holder,denial,mustread,sold,abc,reach,calm,credibl,hepat,sourc
iter23_cv_split4,current,abc,calm,reach,sourc,credibl,hepat,cure,sold,lose
iter23_cv_split5,mustread,denial,doe,abc,calm,reach,sold,sourc,hepat,credibl
iter24_cv_split1,denial,mustread,lose,hope,transfer,appreci,resist,shitcoin,everi,rope
iter24_cv_split2,denial,mustread,credibl,cure,sourc,hepat,abc,reach,calm,sold
iter24_cv_split3,mustread,denial,calm,reach,abc,current,cure,sourc,credibl,hepat
iter24_cv_split4,denial,mustread,price,sourc,credibl,cure,hepat,reach,lose,sell
iter24_cv_split5,abc,reach,calm,lose,credibl,sourc,hepat,cure,valu,appreci
iter25_cv_split1,mustread,denial,doe,cure,hepat,sourc,credibl,lose,satoshi,appreci
iter25_cv_split2,denial,mustread,abc,reach,calm,credibl,hepat,cure,sourc,sold
iter25_cv_split3,mustread,denial,abc,reach,calm,sold,sourc,hepat,cure,credibl
iter25_cv_split4,abc,calm,reach,lose,sold,valu,hope,target,play,appreci
iter25_cv_split5,denial,mustread,valu,abc,reach,calm,sold,cure,credibl,sourc
iter26_cv_split1,denial,mustread,abc,reach,calm,lose,sold,appreci,everi,transfer
iter26_cv_split2,abc,calm,reach,lose,sold,sourc,cure,hepat,credibl,appreci
iter26_cv_split3,denial,mustread,valu,sourc,hepat,credibl,cure,price,lose,satoshi
iter26_cv_split4,mustread,denial,credibl,cure,hepat,sourc,reach,valu,kind,play
iter26_cv_split5,mustread,denial,abc,reach,sold,calm,sourc,credibl,cure,hepat
iter27_cv_split1,denial,mustread,abc,calm,reach,sold,lose,valu,appreci,price
iter27_cv_split2,reach,hepat,sourc,cure,credibl,kind,valu,sell,sat,massiv
iter27_cv_split3,denial,mustread,abc,reach,calm,lose,cure,credibl,hepat,sourc
iter27_cv_split4,mustread,denial,valu,sold,calm,reach,abc,sourc,hepat,cure
iter27_cv_split5,denial,mustread,lose,valu,sourc,credibl,hepat,cure,current,appreci
iter28_cv_split1,abc,reach,calm,lose,credibl,cure,sourc,hepat,appreci,onli
iter28_cv_split2,denial,mustread,sourc,credibl,cure,hepat,lose,valu,appreci,price
iter28_cv_split3,mustread,denial,calm,reach,abc,sold,credibl,hepat,cure,sourc
iter28_cv_split4,denial,mustread,lose,sourc,hepat,cure,credibl,reach,transfer,kind
iter28_cv_split5,denial,mustread,valu,abc,reach,calm,sold,play,transfer,expect
iter29_cv_split1,mustread,denial,sold,calm,reach,abc,current,lose,valu,satoshi
iter29_cv_split2,mustread,denial,abc,calm,reach,sold,credibl,cure,sourc,hepat
iter29_cv_split3,denial,mustread,abc,sold,reach,calm,credibl,sourc,cure,hepat
