,0,1,2,3,4,5,6,7,8,9
iter31_cv_split2,holder,doe,sold,kind,current,valu,everi,satoshi,human,util
iter31_cv_split3,holder,sell,satoshi,doe,hope,credit,import,know,don,sockpuppet
iter31_cv_split4,holder,doe,onli,scale,massiv,balanc,import,remind,vtc,dos
iter31_cv_split5,holder,current,onli,human,price,credit,numero,dos,vtc,climb
iter32_cv_split1,holder,sold,doe,current,price,credit,dos,climb,vtc,alreadi
iter32_cv_split2,holder,doe,current,onli,massiv,support,credit,import,numero,dos
iter32_cv_split3,holder,calm,sold,abc,current,sell,everi,doe,util,don
iter32_cv_split4,satoshi,hope,human,import,remind,integr,feel,talk,wish,place
iter32_cv_split5,holder,everi,human,massiv,current,price,dos,vtc,climb,import
iter33_cv_split1,sold,doe,price,kind,onli,shitcoin,credit,massiv,current,import
iter33_cv_split2,holder,doe,current,human,price,balanc,vtc,alreadi,climb,numero
iter33_cv_split3,holder,onli,credit,shitcoin,dos,climb,vtc,import,don,current
iter33_cv_split4,holder,current,doe,price,human,onli,massiv,import,dos,numero
iter33_cv_split5,holder,current,sold,sell,human,everi,satoshi,target,util,massiv
iter34_cv_split1,holder,kind,current,price,human,everi,numero,climb,vtc,dos
iter34_cv_split2,holder,current,doe,onli,massiv,target,import,dos,climb,vtc
iter34_cv_split3,doe,sold,calm,abc,valu,sell,onli,human,balanc,massiv
iter34_cv_split4,holder,human,shitcoin,credit,current,hope,noth,sockpuppet,talk,feel
iter34_cv_split5,holder,current,onli,human,everi,massiv,credit,doe,import,climb
iter35_cv_split1,holder,onli,human,climb,vtc,dos,wish,igni,offici,place
iter35_cv_split2,holder,doe,current,everi,human,price,credit,import,level,know
iter35_cv_split3,holder,doe,current,target,onli,massiv,balanc,credit,dos,climb
iter35_cv_split4,doe,current,satoshi,onli,price,shitcoin,massiv,dos,numero,vtc
iter35_cv_split5,holder,doe,sell,onli,price,current,hope,credit,import,vtc
iter36_cv_split1,doe,onli,valu,price,satoshi,massiv,balanc,import,dos,climb
iter36_cv_split2,holder,doe,onli,satoshi,human,shitcoin,hope,payment,import,remind
iter36_cv_split3,holder,kind,doe,current,credit,price,import,vtc,dos,climb
iter36_cv_split4,holder,sell,current,human,everi,massiv,onli,price,credit,dos
iter36_cv_split5,holder,current,human,target,price,balanc,littl,credit,level,import
iter37_cv_split1,holder,price,current,doe,satoshi,human,credit,let,talk,don
iter37_cv_split2,holder,current,onli,satoshi,balanc,import,alreadi,payment,don,place
iter37_cv_split3,holder,doe,sold,human,credit,dos,climb,vtc,numero,littl
iter37_cv_split4,kind,sold,doe,price,onli,human,everi,credit,climb,numero
iter37_cv_split5,holder,sell,current,massiv,doe,shitcoin,target,import,remind,climb
iter38_cv_split1,sell,current,onli,price,human,doe,massiv,balanc,support,climb
iter38_cv_split2,holder,current,onli,doe,massiv,import,remind,credit,numero,vtc
iter38_cv_split3,holder,current,doe,onli,everi,satoshi,massiv,import,know,hope
iter38_cv_split4,holder,credit,vtc,dos,climb,littl,level,import,critic,feel
iter38_cv_split5,holder,doe,sold,current,price,human,satoshi,remind,import,dos
iter39_cv_split1,holder,kind,human,onli,current,target,credit,level,import,remind
iter39_cv_split2,sold,kind,price,doe,credit,resist,dos,vtc,numero,climb
iter39_cv_split3,holder,current,onli,sell,satoshi,human,massiv,credit,doe,import
iter39_cv_split4,holder,doe,current,price,onli,human,everi,shitcoin,massiv,credit
iter39_cv_split5,holder,doe,shitcoin,balanc,util,import,remind,dos,numero,climb
iter40_cv_split1,holder,current,onli,doe,massiv,dos,vtc,climb,know,shitcoin
iter40_cv_split2,abc,calm,sold,valu,current,price,shitcoin,util,import,remind
iter40_cv_split3,holder,doe,current,human,util,credit,balanc,payment,import,numero
iter40_cv_split4,holder,doe,sold,sell,human,onli,current,climb,dos,vtc
iter40_cv_split5,holder,doe,current,onli,price,satoshi,credit,import,level,sockpuppet
iter41_cv_split1,holder,onli,util,massiv,shitcoin,balanc,import,dos,climb,vtc
iter41_cv_split2,holder,kind,doe,satoshi,price,shitcoin,massiv,current,credit,don
iter41_cv_split3,holder,doe,human,littl,target,climb,alreadi,vtc,numero,dos
iter41_cv_split4,current,doe,sell,price,onli,everi,human,support,massiv,import
iter41_cv_split5,holder,doe,current,kind,onli,human,price,credit,import,hope
iter42_cv_split1,holder,human,satoshi,doe,price,balanc,dos,climb,vtc,numero
iter42_cv_split2,doe,onli,credit,vtc,numero,dos,climb,remind,import,coin
iter42_cv_split3,holder,current,kind,onli,price,human,credit,massiv,import,level
iter42_cv_split4,holder,current,valu,human,onli,littl,climb,vtc,dos,numero
iter42_cv_split5,holder,abc,sold,calm,current,onli,doe,massiv,balanc,credit
iter43_cv_split1,doe,sold,satoshi,human,onli,current,dos,vtc,climb,numero
iter43_cv_split2,holder,sold,onli,doe,shitcoin,massiv,support,credit,remind,import
iter43_cv_split3,holder,onli,current,human,price,shitcoin,credit,import,level,know
iter43_cv_split4,holder,current,doe,human,credit,dos,alreadi,vtc,climb,pattern
iter43_cv_split5,holder,current,onli,human,massiv,balanc,credit,coin,import,climb
iter44_cv_split1,holder,onli,doe,shitcoin,credit,current,pattern,vtc,dos,numero
iter44_cv_split2,current,doe,price,credit,remind,import,hope,don,place,talk
iter44_cv_split3,holder,price,kind,satoshi,credit,vtc,dos,climb,know,massiv
iter44_cv_split4,price,human,massiv,current,climb,alreadi,dos,vtc,remind,import
iter44_cv_split5,holder,current,price,balanc,import,vtc,climb,dos,hope,integr
iter45_cv_split1,holder,human,doe,resist,credit,current,dos,climb,numero,vtc
iter45_cv_split2,holder,doe,valu,human,price,util,coin,credit,support,dos
iter45_cv_split3,holder,sell,onli,current,scale,doe,import,remind,dos,alreadi
iter45_cv_split4,price,onli,human,massiv,current,credit,climb,dos,vtc,level
iter45_cv_split5,holder,current,doe,sold,onli,satoshi,human,shitcoin,massiv,util
iter46_cv_split1,holder,satoshi,vtc,dos,numero,climb,know,littl,don,sockpuppet
iter46_cv_split2,holder,current,valu,onli,balanc,massiv,remind,level,use,offici
iter46_cv_split3,doe,price,onli,human,current,credit,coin,support,vtc,dos
iter46_cv_split4,holder,current,human,shitcoin,util,massiv,balanc,import,know,hope
iter46_cv_split5,holder,current,onli,price,human,vtc,dos,climb,import,integr
iter47_cv_split1,holder,price,doe,human,balanc,target,import,remind,climb,vtc
iter47_cv_split2,holder,current,abc,calm,sold,kind,doe,onli,shitcoin,import
iter47_cv_split3,sell,current,human,everi,massiv,credit,know,let,critic,feel
iter47_cv_split4,holder,doe,current,onli,satoshi,human,everi,massiv,credit,import
iter47_cv_split5,holder,doe,sold,littl,credit,current,dos,climb,vtc,import
iter48_cv_split1,holder,sold,onli,current,massiv,shitcoin,pattern,climb,vtc,dos
iter48_cv_split2,holder,sell,current,everi,human,price,onli,credit,import,use
iter48_cv_split3,holder,kind,human,littl,credit,vtc,climb,dos,import,remind
iter48_cv_split4,doe,current,price,hope,massiv,credit,import,numero,alreadi,vtc
iter48_cv_split5,holder,current,doe,human,appreci,massiv,util,import,dos,climb
iter49_cv_split1,holder,current,sold,doe,everi,price,support,import,climb,vtc
iter49_cv_split2,current,valu,util,doe,everi,human,balanc,littl,remind,level
iter49_cv_split3,holder,sold,onli,massiv,current,credit,import,critic,let,integr
iter49_cv_split4,holder,onli,everi,human,doe,price,massiv,util,credit,balanc
iter49_cv_split5,holder,sell,human,satoshi,target,price,vtc,dos,climb,current
iter50_cv_split1,holder,kind,current,price,human,remind,shitcoin,numero,hope,don
iter50_cv_split2,holder,current,doe,onli,shitcoin,massiv,import,financi,talk,noth
iter50_cv_split3,holder,kind,onli,doe,human,littl,credit,import,numero,vtc
iter50_cv_split4,current,sell,human,price,doe,support,massiv,credit,vtc,climb
iter50_cv_split5,holder,doe,abc,sold,calm,valu,util,massiv,balanc,shitcoin
iter51_cv_split1,abc,calm,sold,sell,doe,current,price,satoshi,human,massiv
iter51_cv_split2,holder,doe,price,human,everi,onli,massiv,util,climb,vtc
iter51_cv_split3,holder,current,valu,balanc,import,remind,level,vtc,climb,dos
iter51_cv_split4,holder,doe,onli,human,satoshi,credit,current,know,shitcoin,vtc
iter51_cv_split5,holder,onli,doe,massiv,current,shitcoin,balanc,vtc,dos,climb
iter52_cv_split1,holder,kind,current,onli,massiv,credit,remind,import,integr,feel
iter52_cv_split2,current,valu,price,onli,satoshi,everi,massiv,shitcoin,know,numero
iter52_cv_split3,holder,doe,current,price,human,hope,remind,import,numero,form
iter52_cv_split4,holder,doe,human,massiv,balanc,price,credit,numero,dos,vtc
iter52_cv_split5,holder,doe,abc,calm,sold,onli,human,shitcoin,current,alreadi
iter53_cv_split1,doe,current,price,onli,shitcoin,hope,credit,massiv,import,know
iter53_cv_split2,holder,sold,onli,shitcoin,massiv,vtc,numero,climb,dos,alreadi
iter53_cv_split3,holder,sell,human,valu,massiv,util,doe,shitcoin,balanc,onli
iter53_cv_split4,holder,current,kind,onli,price,human,import,dos,vtc,climb
iter53_cv_split5,holder,doe,human,credit,current,climb,vtc,dos,import,littl
iter54_cv_split1,holder,current,credit,import,don,place,wish,resist,team,believ
iter54_cv_split2,holder,doe,abc,sold,calm,onli,satoshi,everi,human,current
iter54_cv_split3,holder,doe,kind,current,price,onli,satoshi,littl,massiv,climb
iter54_cv_split4,current,doe,price,everi,human,credit,import,level,know,offici
iter54_cv_split5,holder,valu,sell,onli,massiv,util,balanc,shitcoin,doe,dos
iter55_cv_split1,holder,sold,kind,onli,human,doe,credit,import,price,talk
iter55_cv_split2,holder,sell,current,target,human,everi,price,coin,vtc,climb
iter55_cv_split3,doe,onli,price,human,everi,massiv,credit,support,level,import
iter55_cv_split4,holder,sold,current,doe,util,massiv,credit,import,remind,vtc
iter55_cv_split5,holder,kind,current,onli,satoshi,human,massiv,balanc,dos,climb
iter56_cv_split1,holder,doe,current,shitcoin,credit,massiv,balanc,level,import,let
