,0,1,2,3,4,5,6,7,8,9
iter31_cv_split1,welcom,greed,bull,cash,cloud,enoughsold,hour,decid,direct,maker
iter31_cv_split2,bitcoin,profit,ok,market,afterif,need,mainstream,manag,media,moon
iter31_cv_split3,incom,profit,bitcoin,stop,welcom,short,bull,bad,set,final
iter31_cv_split4,profit,short,bitcoin,decid,enoughsold,direct,hour,cash,market,reactsthen
iter31_cv_split5,stop,profit,alreadi,welcom,bitcoin,start,bull,short,cash,safe
iter32_cv_split1,profit,welcom,alreadi,short,bitcoin,bull,cash,reactsthen,newcom,period
iter32_cv_split2,profit,welcom,bitcoin,cash,cloud,market,resist,afterif,flash,stay
iter32_cv_split3,bitcoin,greed,bull,finger,fluctuat,type,true,stay,reactsthen,peopl
iter32_cv_split4,profit,short,foreverif,sinc,rektfest,bull,cash,market,decid,direct
iter32_cv_split5,stop,bitcoin,welcom,short,bull,enoughsold,hour,decid,direct,bad
iter33_cv_split1,profit,welcom,short,cash,maker,safe,market,vs,truli,think
iter33_cv_split2,incom,welcom,bitcoin,bull,cash,afterif,reactsthen,moon,need,obvious
iter33_cv_split3,incom,profit,bitcoin,welcom,dump,short,bull,final,run,bad
iter33_cv_split4,short,bitcoin,bull,price,ok,hour,decid,direct,enoughsold,cash
iter33_cv_split5,profit,bitcoin,cash,market,maker,safe,won,shift,reactsthen,obvious
iter34_cv_split1,bitcoin,bull,hour,enoughsold,decid,direct,cash,market,later,latest
iter34_cv_split2,stop,short,gainzz,welcom,bull,set,market,bad,bounc,ok
iter34_cv_split3,profit,welcom,bitcoin,short,ok,cash,cloud,market,safe,afterif
iter34_cv_split4,incom,profit,welcom,alreadi,bitcoin,short,bull,maker,liquid,local
iter34_cv_split5,incom,profit,bitcoin,welcom,short,rektfest,foreverif,sinc,safe,market
iter35_cv_split1,stop,short,bitcoin,welcom,gainzz,bull,cash,bounc,ok,maker
iter35_cv_split2,greed,becaus,bull,ok,market,reactsthen,media,miracul,mission,obvious
iter35_cv_split3,bitcoin,welcom,profit,short,enoughsold,decid,direct,hour,safe,maker
iter35_cv_split4,profit,welcom,bitcoin,cash,direct,decid,enoughsold,hour,cloud,test
iter35_cv_split5,profit,alreadi,start,bitcoin,welcom,short,rektfest,foreverif,sinc,bull
iter36_cv_split1,incom,profit,welcom,bitcoin,stop,rektfest,foreverif,sinc,cash,bad
iter36_cv_split2,bitcoin,profit,short,bull,direct,enoughsold,hour,decid,cloud,resist
iter36_cv_split3,profit,welcom,bitcoin,short,bull,safe,aliv,sinc,period,reactsthen
iter36_cv_split4,profit,start,bitcoin,welcom,short,bull,cash,decid,hour,enoughsold
iter36_cv_split5,short,decid,direct,enoughsold,hour,market,media,turkish,think,sys
iter37_cv_split1,bitcoin,bull,profit,cash,maker,dump,mission,news,ok,origin
iter37_cv_split2,incom,profit,stop,welcom,short,bull,final,decid,direct,enoughsold
iter37_cv_split3,stop,profit,bitcoin,welcom,cash,maker,resist,safe,afterif,overvalu
iter37_cv_split4,incom,bitcoin,welcom,profit,short,cash,decid,enoughsold,hour,direct
iter37_cv_split5,bitcoin,short,bull,ok,cloud,direct,enoughsold,hour,decid,market
iter38_cv_split1,profit,welcom,bitcoin,let,short,market,bull,maker,safe,true
iter38_cv_split2,bitcoin,start,welcom,bull,cash,hour,decid,enoughsold,direct,safe
iter38_cv_split3,profit,short,ok,decid,direct,enoughsold,hour,safe,resist,market
iter38_cv_split4,bitcoin,bull,profit,cash,dump,bad,set,mission,moon,movi
iter38_cv_split5,stop,bitcoin,start,welcom,short,bull,loss,bad,set,hour
iter39_cv_split1,profit,bitcoin,start,welcom,short,bull,maker,cash,cloud,bad
iter39_cv_split2,incom,welcom,short,bull,maker,mentor,offer,tradingworth,timefram,think
iter39_cv_split3,incom,profit,stop,bitcoin,welcom,greed,becaus,bull,cash,ok
iter39_cv_split4,bitcoin,profit,time,sinc,foreverif,rektfest,cash,market,resist,moon
iter39_cv_split5,incom,profit,welcom,bitcoin,short,ok,market,cloud,safe,resist
iter40_cv_split1,profit,welcom,short,hour,decid,direct,enoughsold,maker,market,ethereum
iter40_cv_split2,bitcoin,short,hour,decid,direct,enoughsold,cash,safe,market,aliv
iter40_cv_split3,incom,profit,welcom,bitcoin,short,bull,ok,cash,maker,ref
iter40_cv_split4,incom,profit,stop,welcom,bitcoin,time,rektfest,foreverif,sinc,cash
iter40_cv_split5,profit,bitcoin,start,welcom,short,market,enoughsold,decid,direct,hour
iter41_cv_split1,incom,profit,welcom,short,cash,cloud,safe,add,news,pattern
iter41_cv_split2,stop,welcom,bitcoin,short,bull,cash,maker,bounc,ok,set
iter41_cv_split3,stop,bitcoin,enoughsold,hour,decid,direct,safe,bad,market,obvious
iter41_cv_split4,bitcoin,bull,ok,hour,decid,direct,enoughsold,cash,safe,servic
iter41_cv_split5,profit,time,welcom,short,bitcoin,sinc,foreverif,rektfest,bull,market
iter42_cv_split1,stop,bitcoin,dump,bull,rektfest,foreverif,sinc,cash,hour,enoughsold
iter42_cv_split2,profit,bitcoin,welcom,short,resist,market,segwit,moon,period,reactsthen
iter42_cv_split3,profit,welcom,bitcoin,short,bull,cash,market,maker,attract,peopl
iter42_cv_split4,stop,profit,bitcoin,start,bull,short,ok,dump,cloud,potenti
iter42_cv_split5,becaus,greed,profit,decid,direct,enoughsold,hour,ok,dump,safe
iter43_cv_split1,incom,profit,stop,bitcoin,welcom,greed,becaus,rektfest,foreverif,sinc
iter43_cv_split2,bitcoin,short,bull,hour,enoughsold,decid,direct,cash,market,timefram
iter43_cv_split3,profit,welcom,bitcoin,bull,maker,market,afterif,obvious,ok,origin
iter43_cv_split4,profit,bitcoin,welcom,short,bull,ok,cash,safe,manag,soon
iter43_cv_split5,let,short,safe,resist,profit,market,add,surpass,segwit,reactsthen
iter44_cv_split1,incom,profit,bitcoin,welcom,short,sinc,foreverif,rektfest,bull,ok
iter44_cv_split2,bitcoin,profit,cloud,dump,maker,cash,safe,truli,true,think
iter44_cv_split3,incom,profit,welcom,bitcoin,short,bull,cash,safe,mission,origin
iter44_cv_split4,stop,profit,welcom,bitcoin,short,cash,hour,decid,enoughsold,direct
iter44_cv_split5,welcom,short,market,bull,decid,direct,hour,enoughsold,satoshiref,mission
iter45_cv_split1,bitcoin,short,stop,bull,bad,set,cash,bounc,ok,hour
iter45_cv_split2,stop,bitcoin,short,hour,enoughsold,direct,decid,cash,bad,market
iter45_cv_split3,welcom,profit,bitcoin,cash,maker,satoshi,moon,need,newcom,origin
iter45_cv_split4,profit,start,bitcoin,bull,short,dump,sinc,market,abov,ok
iter45_cv_split5,stop,profit,welcom,short,safe,resist,add,media,won,type
iter46_cv_split1,bitcoin,short,bull,enoughsold,decid,direct,hour,aliv,mission,newcom
iter46_cv_split2,incom,welcom,bitcoin,profit,start,let,short,safe,market,newcom
iter46_cv_split3,stop,welcom,start,short,bull,cash,cloud,direct,enoughsold,hour
iter46_cv_split4,becaus,greed,short,bitcoin,profit,bull,sinc,cash,cloud,maker
iter46_cv_split5,profit,welcom,alreadi,bitcoin,sinc,foreverif,rektfest,cash,run,test
iter47_cv_split1,incom,bitcoin,short,profit,cash,dump,market,manag,sinc,reactsthen
iter47_cv_split2,profit,welcom,stop,bull,bad,final,market,maker,sinc,safe
