,0,1,2,3,4,5,6,7,8,9
iter42_cv_split2,level,bought,stoch rsi,befor,rsi,stoch,fomo,coin,order,breakout
iter42_cv_split3,level,befor,good,coin,stoch rsi,rsi,stoch,fall,bought,order
iter42_cv_split4,level,bought,befor,rsi,stoch rsi,stoch,fomo,sat,order,target
iter42_cv_split5,coin,befor,good,bought,daili,stoch,stoch rsi,line,start,rsi
iter43_cv_split1,level,bought,stoch rsi,stoch,rsi,befor,daili,breakout,fib level,fib
iter43_cv_split2,bought,level,daili,fall,fomo,sat,order,fib level,good,rsi
iter43_cv_split3,level,stoch rsi,rsi,stoch,befor,coin,daili,bought,order,target
iter43_cv_split4,coin,good,befor,fomo,bought,order,wait,level,fall,day
iter43_cv_split5,level,stoch rsi,befor,bought,rsi,stoch,coin,good,fall,sat
iter44_cv_split1,befor,level,bought,target,stoch rsi,coin,rsi,stoch,order,breakout
iter44_cv_split2,level,bought,daili,good,befor,fomo,breakout,wait,rsi,stoch rsi
iter44_cv_split3,bought,befor,level,coin,stoch rsi,rsi,stoch,fomo,fall,wait
iter44_cv_split4,level,coin,stoch rsi,good,rsi,stoch,line,bought,sat,order
iter44_cv_split5,level,stoch rsi,stoch,bought,rsi,befor,fomo,order,fall,good
iter45_cv_split1,stoch rsi,level,rsi,stoch,bought,line,fib level,wait,befor,good
iter45_cv_split2,level,befor,bought,coin,good,stoch rsi,rsi,stoch,fomo,breakout
iter45_cv_split3,level,stoch rsi,befor,rsi,stoch,daili,bought,fall,order,breakout
iter45_cv_split4,level,bought,coin,good,order,daili,fib level,fib,sat,wait
iter45_cv_split5,bought,befor,level,coin,fomo,good,order,fall,wait,stoch rsi
iter46_cv_split1,level,stoch rsi,befor,rsi,stoch,bought,line,fomo,coin,order
iter46_cv_split2,level,befor,coin,good,stoch rsi,stoch,rsi,bought,breakout,fib level
iter46_cv_split3,stoch rsi,befor,bought,rsi,stoch,good,coin,day,level,order
iter46_cv_split4,bought,level,coin,fomo,wait,order,fall,good,line,target
iter46_cv_split5,bought,level,rsi,stoch rsi,stoch,fall,fomo,order,daili,fib level
iter47_cv_split1,level,stoch rsi,rsi,stoch,bought,good,coin,fomo,order,sat
iter47_cv_split2,level,befor,bought,stoch,stoch rsi,coin,target,rsi,daili,fall
iter47_cv_split3,level,bought,coin,daili,rsi,stoch rsi,stoch,order,target,fib level
iter47_cv_split4,level,bought,befor,breakout,order,sat,good,daili,stoch rsi,line
iter47_cv_split5,befor,bought,good,stoch rsi,level,rsi,stoch,coin,fomo,breakout
iter48_cv_split1,coin,good,daili,line,bought,stoch rsi,order,fall,sat,rsi
iter48_cv_split2,level,bought,befor,fomo,coin,order,stoch rsi,line,rsi,stoch
iter48_cv_split3,level,bought,befor,stoch rsi,rsi,stoch,coin,fomo,order,good
iter48_cv_split4,level,daili,stoch,rsi,stoch rsi,befor,wait,fomo,bought,breakout
iter48_cv_split5,level,stoch rsi,rsi,stoch,bought,good,target,befor,coin,breakout
iter49_cv_split1,bought,stoch rsi,wait,befor,rsi,stoch,coin,order,line,fall
iter49_cv_split2,level,coin,good,bought,daili,order,stoch rsi,stoch,line,fall
iter49_cv_split3,level,good,stoch rsi,befor,rsi,stoch,bought,coin,breakout,order
iter49_cv_split4,bought,level,befor,stoch rsi,coin,rsi,stoch,fomo,fall,order
iter49_cv_split5,bought,level,befor,rsi,stoch rsi,stoch,fomo,breakout,fib level,fall
iter50_cv_split1,level,befor,fomo,bought,order,fall,good,daili,stoch rsi,stoch
iter50_cv_split2,bought,level,good,coin,befor,fomo,fall,target,breakout,stoch rsi
iter50_cv_split3,bought,befor,stoch rsi,coin,rsi,stoch,good,level,daili,order
iter50_cv_split4,level,bought,stoch rsi,wait,rsi,stoch,coin,fib level,amp,sat
iter50_cv_split5,stoch rsi,befor,level,rsi,stoch,coin,bought,order,breakout,fib level
iter51_cv_split1,befor,bought,good,stoch rsi,rsi,coin,daili,stoch,fomo,breakout
iter51_cv_split2,level,stoch rsi,stoch,rsi,befor,bought,fomo,order,start,sat
iter51_cv_split3,befor,coin,level,bought,order,breakout,fib level,fall,fib,stoch rsi
iter51_cv_split4,level,bought,good,fall,fomo,wait,order,stoch rsi,daili,line
iter51_cv_split5,level,stoch rsi,rsi,stoch,bought,coin,good,befor,wait,target
iter52_cv_split1,level,coin,good,rsi,stoch rsi,stoch,daili,fomo,bought,wait
iter52_cv_split2,level,stoch rsi,rsi,bought,stoch,befor,good,coin,daili,fib level
iter52_cv_split3,level,befor,bought,stoch,stoch rsi,rsi,fomo,order,coin,line
iter52_cv_split4,bought,stoch rsi,rsi,stoch,level,befor,fomo,order,breakout,fib level
iter52_cv_split5,bought,level,befor,wait,coin,fall,breakout,order,day,good
iter53_cv_split1,befor,level,target,bought,good,daili,stoch,stoch rsi,rsi,fomo
iter53_cv_split2,befor,bought,level,stoch rsi,rsi,stoch,fall,coin,order,wait
