,0,1,2,3,4,5,6,7,8,9
iter47_cv_split4,bitcoin,market,price,amp,use,ath,like,onc,chart,time
iter47_cv_split5,market,price,amp,bitcoin,btc,new,use,time,look,let
iter48_cv_split1,market,price,use,btc,bitcoin,time,let,alt,marketcap,onc
iter48_cv_split2,market,bitcoin,price,amp,let,time,use,watch,alt,marketcap
iter48_cv_split3,price,market,bitcoin,amp,time,btc,use,new,like,ath
iter48_cv_split4,price,bitcoin,market,amp,use,watch,ath,new,chart,onc
iter48_cv_split5,market,price,bitcoin,use,amp,time,btc,ath,alt,new
iter49_cv_split1,bitcoin,market,price,amp,use,time,btc,chart,marketcap,let
iter49_cv_split2,market,price,bitcoin,time,use,new,alt,let,watch,btc
iter49_cv_split3,market,price,bitcoin,use,amp,btc,new,onc,like,ath
iter49_cv_split4,price,market,bitcoin,use,let,like,watch,look,everi,ath
iter49_cv_split5,price,market,bitcoin,use,btc,amp,new,let,time,look
iter50_cv_split1,price,market,use,bitcoin,time,let,marketcap,amp,new,exchang
iter50_cv_split2,market,price,use,bitcoin,time,new,let,amp,btc,like
iter50_cv_split3,market,price,bitcoin,btc,time,amp,use,let,look,bull
iter50_cv_split4,bitcoin,market,price,use,amp,chart,let,new,onc,watch
iter50_cv_split5,bitcoin,market,price,use,amp,btc,look,marketcap,onc,ath
iter51_cv_split1,market,price,bitcoin,use,amp,time,look,watch,onc,new
iter51_cv_split2,market,price,bitcoin,use,amp,btc,new,time,alt,like
iter51_cv_split3,market,bitcoin,price,use,btc,onc,alt,marketcap,watch,let
iter51_cv_split4,price,market,bitcoin,amp,let,look,time,btc,hodl,like
iter51_cv_split5,market,bitcoin,price,use,amp,btc,time,chart,ath,new
iter52_cv_split1,bitcoin,market,price,use,onc,ath,chart,look,let,time
iter52_cv_split2,price,market,bitcoin,use,time,amp,new,like,alt,btc
iter52_cv_split3,market,bitcoin,price,btc,amp,time,use,like,new,ath
iter52_cv_split4,price,market,btc,time,use,amp,bitcoin,let,alt,marketcap
iter52_cv_split5,market,bitcoin,price,amp,use,btc,chart,watch,alt,ath
iter53_cv_split1,price,market,bitcoin,time,amp,btc,use,chart,watch,look
iter53_cv_split2,market,price,amp,bitcoin,btc,use,onc,marketcap,let,alt
iter53_cv_split3,bitcoin,market,price,use,new,let,time,marketcap,watch,chart
iter53_cv_split4,market,bitcoin,use,price,amp,time,btc,let,new,watch
iter53_cv_split5,market,bitcoin,price,use,amp,new,btc,ath,target,let
iter54_cv_split1,market,price,bitcoin,use,time,amp,like,btc,let,alt
iter54_cv_split2,bitcoin,price,market,amp,new,let,ath,time,marketcap,onc
iter54_cv_split3,market,price,bitcoin,use,btc,let,time,like,new,alt
iter54_cv_split4,bitcoin,price,market,use,amp,btc,watch,onc,chart,new
iter54_cv_split5,market,price,use,bitcoin,btc,amp,let,look,alt,watch
iter55_cv_split1,market,price,bitcoin,use,time,btc,let,look,new,marketcap
iter55_cv_split2,market,price,bitcoin,amp,time,alt,use,let,ath,new
iter55_cv_split3,market,bitcoin,price,amp,new,use,btc,onc,support,exchang
iter55_cv_split4,market,price,use,bitcoin,btc,amp,time,chart,like,bear
iter55_cv_split5,market,price,bitcoin,use,amp,btc,let,ath,exchang,signal
iter56_cv_split1,market,price,bitcoin,btc,amp,use,chart,onc,look,alt
iter56_cv_split2,market,price,use,bitcoin,amp,btc,let,like,marketcap,ath
iter56_cv_split3,bitcoin,market,time,price,amp,use,btc,new,let,onc
iter56_cv_split4,price,market,bitcoin,use,btc,time,new,let,alt,signal
iter56_cv_split5,market,price,bitcoin,amp,use,ath,let,watch,onc,look
iter57_cv_split1,market,price,bitcoin,time,let,use,new,amp,everi,chart
iter57_cv_split2,price,market,bitcoin,use,time,btc,amp,onc,marketcap,alt
iter57_cv_split3,market,price,use,bitcoin,amp,btc,like,ath,new,look
iter57_cv_split4,bitcoin,market,price,amp,btc,use,time,new,let,alt
iter57_cv_split5,market,price,bitcoin,amp,use,time,ath,marketcap,onc,btc
iter58_cv_split1,price,bitcoin,market,amp,use,time,like,bull,watch,btc
iter58_cv_split2,market,bitcoin,use,price,amp,btc,new,like,ath,look
iter58_cv_split3,market,price,bitcoin,amp,use,time,let,alt,watch,new
iter58_cv_split4,market,price,bitcoin,use,btc,amp,time,watch,let,alt
iter58_cv_split5,price,bitcoin,market,use,time,chart,let,btc,onc,new
iter59_cv_split1,market,bitcoin,use,price,amp,time,btc,like,new,let
iter59_cv_split2,market,price,bitcoin,amp,use,marketcap,onc,signal,look,btc
iter59_cv_split3,market,price,bitcoin,amp,use,time,btc,watch,support,onc
iter59_cv_split4,market,price,bitcoin,use,btc,let,chart,look,bull,bear
iter59_cv_split5,price,bitcoin,market,use,time,new,let,marketcap,watch,chart
iter60_cv_split1,price,bitcoin,market,let,onc,amp,look,like,use,ath
iter60_cv_split2,market,bitcoin,price,use,amp,new,marketcap,alt,let,btc
iter60_cv_split3,market,bitcoin,use,price,btc,amp,time,ath,bull,new
iter60_cv_split4,bitcoin,price,market,amp,time,btc,use,new,marketcap,look
iter60_cv_split5,market,price,use,bitcoin,btc,watch,like,amp,onc,alt
iter61_cv_split1,price,market,bitcoin,amp,btc,use,like,time,watch,new
iter61_cv_split2,bitcoin,market,price,amp,btc,use,time,chart,new,support
iter61_cv_split3,market,price,use,btc,let,time,alt,chart,bear,marketcap
iter61_cv_split4,bitcoin,market,price,use,time,onc,marketcap,ath,new,let
iter61_cv_split5,market,bitcoin,price,amp,use,let,btc,ath,alt,like
iter62_cv_split1,price,market,use,bitcoin,btc,time,let,amp,alt,onc
iter62_cv_split2,market,bitcoin,price,amp,btc,use,let,time,new,like
iter62_cv_split3,market,price,bitcoin,use,btc,marketcap,onc,alt,ath,amp
iter62_cv_split4,price,market,bitcoin,amp,btc,use,time,new,chart,like
iter62_cv_split5,market,price,bitcoin,use,ath,look,chart,marketcap,new,watch
iter63_cv_split1,market,bitcoin,price,use,amp,btc,like,new,let,watch
iter63_cv_split2,market,bitcoin,price,time,use,amp,new,alt,chart,onc
iter63_cv_split3,price,market,use,bitcoin,btc,let,time,like,alt,start
iter63_cv_split4,market,bitcoin,price,amp,new,use,let,btc,ath,marketcap
iter63_cv_split5,market,price,bitcoin,use,time,amp,btc,chart,alt,look
iter64_cv_split1,market,bitcoin,use,price,ath,btc,amp,marketcap,onc,watch
iter64_cv_split2,bitcoin,price,market,amp,time,btc,use,onc,let,new
iter64_cv_split3,market,price,bitcoin,use,marketcap,like,watch,let,btc,alt
iter64_cv_split4,market,price,bitcoin,amp,use,time,marketcap,chart,btc,watch
iter64_cv_split5,price,bitcoin,market,amp,use,let,time,btc,new,ath
iter65_cv_split1,price,market,bitcoin,amp,ath,new,let,chart,hodl,like
iter65_cv_split2,bitcoin,price,market,use,amp,btc,time,ath,onc,alt
iter65_cv_split3,price,market,bitcoin,use,amp,time,btc,alt,watch,chart
iter65_cv_split4,market,price,bitcoin,use,amp,btc,time,look,marketcap,new
iter65_cv_split5,market,price,bitcoin,use,btc,let,alt,target,hodl,new
iter66_cv_split1,market,price,bitcoin,amp,use,btc,time,like,let,hodl
iter66_cv_split2,market,price,bitcoin,use,btc,amp,time,let,new,alt
iter66_cv_split3,market,price,use,new,chart,let,like,bitcoin,time,look
iter66_cv_split4,bitcoin,price,market,amp,use,btc,ath,onc,marketcap,new
iter66_cv_split5,market,price,bitcoin,btc,time,amp,use,chart,marketcap,exchang
iter67_cv_split1,price,market,bitcoin,amp,time,use,look,alt,let,like
iter67_cv_split2,price,market,use,time,btc,let,chart,marketcap,hodl,bitcoin
iter67_cv_split3,price,bitcoin,market,use,btc,amp,new,time,watch,bull
iter67_cv_split4,bitcoin,market,price,amp,let,onc,alt,ath,watch,use
iter67_cv_split5,market,bitcoin,price,use,btc,new,amp,look,alt,chart
iter68_cv_split1,market,price,bitcoin,use,amp,btc,time,watch,let,signal
iter68_cv_split2,price,market,bitcoin,use,amp,time,watch,btc,alt,look
iter68_cv_split3,market,price,bitcoin,amp,time,use,let,btc,new,hodl
iter68_cv_split4,market,bitcoin,price,btc,amp,let,new,use,like,ath
iter68_cv_split5,price,use,bitcoin,market,btc,hodl,onc,ath,watch,amp
iter69_cv_split1,market,price,bitcoin,amp,use,onc,like,watch,chart,alt
iter69_cv_split2,market,price,use,bitcoin,time,amp,look,let,alt,btc
iter69_cv_split3,bitcoin,market,price,use,amp,btc,time,let,marketcap,ath
iter69_cv_split4,market,bitcoin,price,use,time,btc,watch,amp,new,let
iter69_cv_split5,market,price,bitcoin,btc,use,new,marketcap,amp,look,watch
iter70_cv_split1,market,price,use,bitcoin,let,amp,time,alt,look,btc
iter70_cv_split2,price,market,bitcoin,use,btc,new,watch,alt,marketcap,time
iter70_cv_split3,price,bitcoin,market,use,amp,btc,time,alt,new,chart
iter70_cv_split4,bitcoin,market,amp,new,price,let,ath,onc,use,exchang
iter70_cv_split5,price,market,bitcoin,use,amp,time,btc,let,watch,look
iter71_cv_split1,market,price,use,bitcoin,btc,like,marketcap,alt,amp,let
iter71_cv_split2,market,bitcoin,price,amp,btc,use,time,let,new,onc
iter71_cv_split3,market,bitcoin,price,amp,btc,use,time,chart,let,look
iter71_cv_split4,price,bitcoin,market,new,amp,watch,let,time,use,like
iter71_cv_split5,price,market,bitcoin,use,time,chart,ath,alt,new,onc
iter72_cv_split1,market,price,bitcoin,use,amp,time,new,look,bull,like
iter72_cv_split2,price,bitcoin,market,use,time,watch,btc,onc,support,new
iter72_cv_split3,price,market,bitcoin,btc,use,amp,let,chart,watch,marketcap
iter72_cv_split4,bitcoin,market,price,amp,btc,use,new,look,let,alt
iter72_cv_split5,market,bitcoin,price,time,use,let,amp,new,alt,ath
iter73_cv_split1,price,market,bitcoin,btc,amp,use,new,let,chart,time
iter73_cv_split2,price,market,bitcoin,use,time,btc,new,ath,marketcap,alt
iter73_cv_split3,market,use,price,bitcoin,btc,let,alt,amp,marketcap,onc
iter73_cv_split4,bitcoin,market,price,amp,new,time,alt,chart,watch,everi
