,0,1,2,3,4,5,6,7,8,9
iter33_cv_split5,incom,profit,welcom,bitcoin,cash,moon,test,stay,reactsthen,need
iter34_cv_split1,welcom,short,cloud,bull,safe,attract,reddash,need,noth,product
iter34_cv_split2,bitcoin,short,stop,bull,bad,cash,set,final,hour,decid
iter34_cv_split3,profit,welcom,bitcoin,greed,sinc,cash,market,blow,obvious,vs
iter34_cv_split4,bitcoin,rektfest,foreverif,sinc,bull,let,cash,mainstream,news,origin
iter34_cv_split5,profit,welcom,short,bitcoin,bull,cash,cloud,market,mainstream,segwit
iter35_cv_split1,profit,welcom,time,short,bitcoin,cash,bull,hour,decid,direct
iter35_cv_split2,profit,welcom,short,bull,cash,cloud,dump,maker,enoughsold,decid
iter35_cv_split3,stop,bitcoin,short,bull,sinc,direct,hour,decid,enoughsold,bounc
iter35_cv_split4,incom,welcom,bitcoin,profit,short,cash,maker,safe,abov,loss
iter35_cv_split5,profit,welcom,bitcoin,sinc,bull,media,news,promis,reactsthen,segwit
iter36_cv_split1,let,short,bull,ok,cloud,safe,resist,afterif,need,won
iter36_cv_split2,incom,profit,bitcoin,welcom,short,bull,cash,bad,mainstream,segwit
iter36_cv_split3,start,bitcoin,welcom,cloud,short,cash,maker,decid,direct,hour
iter36_cv_split4,stop,bitcoin,bull,cash,cloud,market,bounc,ok,psycholog,margin
iter36_cv_split5,incom,profit,welcom,bitcoin,sinc,cloud,safe,block,truli,think
iter37_cv_split1,incom,stop,welcom,start,short,bull,loss,market,ok,bounc
iter37_cv_split2,profit,bitcoin,welcom,short,cash,hour,decid,direct,enoughsold,market
iter37_cv_split3,greed,bitcoin,bull,sinc,ok,mainstream,type,true,test,solv
iter37_cv_split4,profit,welcom,bitcoin,short,cash,market,surpass,reactsthen,period,newcom
iter37_cv_split5,bitcoin,welcom,gainzz,cloud,bull,cash,decid,hour,enoughsold,direct
iter38_cv_split1,incom,bitcoin,welcom,start,short,bull,cash,bad,media,turkish
iter38_cv_split2,welcom,profit,bitcoin,short,cash,maker,market,safe,segwit,reactsthen
iter38_cv_split3,incom,stop,bitcoin,short,bull,foreverif,rektfest,sinc,cash,enoughsold
iter38_cv_split4,profit,bitcoin,welcom,greed,bull,market,reactsthen,believ,media,mission
iter38_cv_split5,profit,let,cloud,resist,market,afterif,obvious,vs,type,turkish
iter39_cv_split1,profit,bitcoin,short,let,bull,sinc,market,resist,flash,period
iter39_cv_split2,incom,bull,ok,cash,cloud,afterif,reactsthen,mission,need,obvious
iter39_cv_split3,welcom,profit,bitcoin,short,cash,market,maker,safe,loss,aliv
iter39_cv_split4,profit,welcom,bitcoin,bull,cash,enoughsold,hour,direct,decid,obvious
iter39_cv_split5,incom,profit,bitcoin,welcom,short,dump,bull,loss,ok,sinc
iter40_cv_split1,profit,bitcoin,welcom,foreverif,sinc,rektfest,cash,bad,aliv,moon
iter40_cv_split2,incom,profit,stop,welcom,bitcoin,becaus,greed,short,final,newcom
iter40_cv_split3,profit,welcom,bitcoin,short,cloud,bull,cash,abov,market,test
iter40_cv_split4,incom,short,bull,enoughsold,decid,direct,hour,cloud,resist,safe
iter40_cv_split5,bitcoin,bull,sinc,ok,cash,cloud,safe,test,check,cross
iter41_cv_split1,bitcoin,bull,cloud,cash,maker,decid,direct,hour,enoughsold,loss
iter41_cv_split2,alreadi,profit,bitcoin,short,cash,hour,enoughsold,direct,decid,feel
iter41_cv_split3,profit,stop,welcom,short,bull,cash,cloud,final,ok,bounc
iter41_cv_split4,incom,profit,bitcoin,welcom,short,sinc,direct,hour,decid,enoughsold
iter41_cv_split5,profit,welcom,bitcoin,let,greed,short,market,afterif,vs,type
iter42_cv_split1,incom,profit,welcom,start,short,cloud,maker,profitshar,psycholog,ref
iter42_cv_split2,alreadi,bitcoin,bull,profit,ok,cash,maker,mission,moon,need
iter42_cv_split3,incom,profit,welcom,bitcoin,greed,short,becaus,foreverif,sinc,rektfest
iter42_cv_split4,profit,welcom,bitcoin,short,bull,cash,decid,direct,enoughsold,hour
iter42_cv_split5,stop,dump,bitcoin,welcom,short,start,bull,cash,cloud,final
iter43_cv_split1,profit,bitcoin,short,bull,attract,media,wrong,type,true,test
iter43_cv_split2,welcom,profit,bitcoin,short,sinc,foreverif,rektfest,fall,cash,market
iter43_cv_split3,incom,welcom,bitcoin,short,bull,cash,maker,resist,safe,media
iter43_cv_split4,incom,profit,welcom,bitcoin,sinc,ok,cloud,resist,afterif,promis
iter43_cv_split5,stop,greed,becaus,bull,cloud,bounc,ok,safe,bad,manag
iter44_cv_split1,welcom,stop,profit,bitcoin,becaus,greed,sinc,cloud,bad,set
iter44_cv_split2,incom,profit,welcom,bitcoin,short,bull,cash,attract,media,type
iter44_cv_split3,welcom,short,ok,cash,decid,direct,enoughsold,hour,think,sys
iter44_cv_split4,profit,welcom,bitcoin,foreverif,sinc,rektfest,bull,start,cash,market
iter44_cv_split5,bitcoin,short,profit,hour,enoughsold,decid,direct,market,resist,psycholog
iter45_cv_split1,incom,welcom,profit,bitcoin,short,sinc,ok,cash,obvious,period
iter45_cv_split2,profit,short,bull,hour,enoughsold,decid,direct,cash,cloud,market
iter45_cv_split3,stop,bitcoin,welcom,bull,cash,start,direct,enoughsold,decid,hour
iter45_cv_split4,incom,profit,bitcoin,welcom,greed,bull,hour,decid,direct,enoughsold
iter45_cv_split5,bitcoin,foreverif,sinc,rektfest,hour,decid,direct,enoughsold,market,resist
