,0,1,2,3,4,5,6,7,8,9
iter40_cv_split4,btc,great,pampit,onc,let,ath,analysi,sleepi,price,couldnt
iter40_cv_split5,let,price,great,near,pampit,permabul,onc,anyth,couldnt,open
iter41_cv_split1,let,price,strong,near,onc,pampit,great,ath,lead,holder
iter41_cv_split2,let,ath,play,analysi,near,pampit,btc,permabul,great,onc
iter41_cv_split3,ath,let,price,updat,couldnt,permabul,near,pampit,btc,onc
iter41_cv_split4,ath,let,near,permabul,pampit,great,btc,bet,short,ma
iter41_cv_split5,price,strong,great,permabul,onc,btc,pampit,ath,analysi,use
iter42_cv_split1,strong,let,price,onc,pampit,btc,permabul,ath,couldnt,hodl
iter42_cv_split2,ath,let,price,btc,pampit,great,near,permabul,anyth,cloud
iter42_cv_split3,price,ath,let,great,near,pampit,onc,permabul,couldnt,sleepi
iter42_cv_split4,great,onc,pampit,btc,near,let,price,strong,analysi,ath
iter42_cv_split5,let,strong,ath,sleepi,use,great,near,pampit,permabul,btc
iter43_cv_split1,let,analysi,ath,permabul,pampit,great,near,onc,strong,price
iter43_cv_split2,price,let,pampit,great,permabul,near,onc,btc,couldnt,use
iter43_cv_split3,price,let,ath,strong,ma,near,permabul,onc,great,btc
iter43_cv_split4,let,strong,cloud,ath,pampit,onc,near,btc,ma,hodl
iter43_cv_split5,ath,price,pampit,great,permabul,btc,fork,ma,spot,signal
iter44_cv_split1,ath,price,btc,pampit,great,permabul,onc,let,hope,holder
iter44_cv_split2,let,price,strong,pampit,permabul,near,onc,btc,analysi,hello
iter44_cv_split3,analysi,strong,let,ath,price,great,near,pampit,btc,cloud
iter44_cv_split4,price,let,ath,cloud,great,near,onc,pampit,permabul,hodl
iter44_cv_split5,price,ath,let,onc,great,pampit,btc,near,permabul,analysi
iter45_cv_split1,price,ath,analysi,cloud,pampit,btc,onc,near,permabul,sleepi
iter45_cv_split2,let,ath,strong,fork,analysi,lead,hodl,price,great,onc
iter45_cv_split3,ath,let,price,near,great,btc,permabul,pampit,couldnt,cloud
iter45_cv_split4,great,pampit,onc,permabul,price,use,strong,let,analysi,holder
iter45_cv_split5,let,strong,ath,price,pampit,near,btc,onc,great,analysi
iter46_cv_split1,let,ath,yesterday,price,cloud,hodl,lead,couldnt,ma,pampit
iter46_cv_split2,price,ath,strong,analysi,use,near,onc,great,permabul,btc
iter46_cv_split3,ath,price,let,permabul,onc,btc,near,great,pampit,holder
iter46_cv_split4,pampit,onc,let,strong,couldnt,man,pump,af,analysi,use
iter46_cv_split5,let,ath,price,strong,permabul,great,pampit,btc,near,sleepi
iter47_cv_split1,price,ath,strong,let,btc,pampit,near,onc,great,hodl
iter47_cv_split2,let,ath,onc,btc,pampit,permabul,near,great,analysi,couldnt
iter47_cv_split3,price,strong,let,use,analysi,ma,fork,great,onc,permabul
iter47_cv_split4,let,updat,ath,analysi,sleepi,hodl,ma,permabul,great,near
iter47_cv_split5,price,ath,pampit,onc,permabul,let,hope,couldnt,fork,hello
iter48_cv_split1,ath,price,let,btc,onc,pampit,permabul,great,near,couldnt
iter48_cv_split2,let,ath,strong,great,btc,permabul,onc,pampit,price,cloud
iter48_cv_split3,let,price,strong,ath,onc,great,btc,pampit,permabul,near
iter48_cv_split4,strong,price,tho,analysi,near,btc,pampit,permabul,bed,open
iter48_cv_split5,price,ath,let,great,near,onc,pampit,couldnt,strong,fork
iter49_cv_split1,ath,let,price,near,permabul,pampit,onc,great,btc,cloud
iter49_cv_split2,let,ath,price,near,permabul,onc,great,pampit,btc,analysi
iter49_cv_split3,strong,pampit,onc,near,ath,use,price,hello,let,holder
iter49_cv_split4,let,price,strong,pampit,great,near,btc,permabul,onc,analysi
iter49_cv_split5,ath,price,strong,let,tho,pampit,permabul,btc,great,analysi
iter50_cv_split1,let,ath,price,strong,pampit,btc,near,onc,permabul,great
iter50_cv_split2,let,lead,strong,af,great,btc,pampit,near,onc,tho
iter50_cv_split3,ath,price,let,strong,analysi,couldnt,permabul,near,great,onc
iter50_cv_split4,price,ath,let,btc,near,great,pampit,permabul,updat,holder
iter50_cv_split5,let,price,pampit,onc,permabul,ath,strong,analysi,play,pump
iter51_cv_split1,let,ath,price,updat,near,pampit,btc,permabul,great,onc
iter51_cv_split2,price,ath,pampit,onc,btc,strong,let,holder,analysi,fork
iter51_cv_split3,price,strong,let,pampit,near,btc,permabul,onc,great,analysi
iter51_cv_split4,ath,btc,near,pampit,great,onc,permabul,strong,holder,anyth
iter51_cv_split5,let,ath,couldnt,near,great,permabul,pampit,cloud,price,use
