,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter1_cv_split1,0.6534653465346535,0.5742574257425742,0.8592964824120602,0.5753768844221105,0,4,2,1,47,10,0,18,19,19,2,1,0,212,17,0,36,111
iter1_cv_split2,0.7029702970297029,0.5742574257425742,0.8592964824120602,0.5753768844221105,0,4,2,0,53,5,0,19,18,20,2,0,0,211,18,0,36,111
iter1_cv_split3,0.77,0.57,0.8370927318295739,0.5764411027568922,0,3,3,0,55,2,0,15,22,19,3,0,0,207,23,0,39,108
iter1_cv_split4,0.7171717171717171,0.5757575757575758,0.86,0.575,0,2,3,0,47,10,0,13,24,21,1,1,0,215,15,0,39,108
iter1_cv_split5,0.7040816326530612,0.5816326530612245,0.8478802992518704,0.57356608478803,0,3,2,0,50,7,0,17,19,20,2,1,0,211,19,0,39,109
iter2_cv_split1,0.7029702970297029,0.5742574257425742,0.8417085427135679,0.5753768844221105,0,3,3,0,51,7,0,17,20,20,2,0,0,212,17,0,44,103
iter2_cv_split2,0.6633663366336634,0.5742574257425742,0.871859296482412,0.5753768844221105,0,3,3,0,52,6,0,22,15,21,1,0,0,214,15,0,35,112
iter2_cv_split3,0.69,0.57,0.8596491228070176,0.5764411027568922,0,5,1,0,46,11,0,14,23,19,2,1,0,214,16,0,37,110
iter2_cv_split4,0.6868686868686869,0.5757575757575758,0.8625,0.575,0,2,3,1,49,7,0,18,19,21,2,0,0,211,19,0,34,113
iter2_cv_split5,0.7346938775510204,0.5816326530612245,0.8503740648379052,0.57356608478803,0,4,1,0,50,7,0,14,22,20,3,0,0,210,20,0,37,111
iter3_cv_split1,0.7227722772277227,0.5742574257425742,0.8492462311557789,0.5753768844221105,0,4,2,0,51,7,0,15,22,19,2,1,0,209,20,0,37,110
iter3_cv_split2,0.7425742574257426,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,4,2,0,51,7,0,13,24,20,2,0,0,212,17,0,36,111
iter3_cv_split3,0.62,0.57,0.8646616541353384,0.5764411027568922,0,4,2,0,48,9,0,23,14,20,2,0,0,211,19,0,33,114
iter3_cv_split4,0.7171717171717171,0.5757575757575758,0.845,0.575,0,3,2,0,53,4,0,19,18,21,2,0,0,212,18,0,42,105
iter3_cv_split5,0.7244897959183674,0.5816326530612245,0.8603491271820449,0.57356608478803,0,2,3,0,47,10,0,12,24,21,2,0,0,214,16,0,38,110
iter4_cv_split1,0.6534653465346535,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,5,1,0,47,11,0,18,19,19,3,0,0,213,16,0,36,111
iter4_cv_split2,0.7128712871287128,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,3,3,0,51,7,0,16,21,21,1,0,0,211,18,0,39,108
iter4_cv_split3,0.75,0.57,0.8596491228070176,0.5764411027568922,0,3,3,0,52,5,0,14,23,21,1,0,0,210,20,0,35,112
iter4_cv_split4,0.6666666666666666,0.5757575757575758,0.86,0.575,0,3,2,0,49,8,0,20,17,20,3,0,0,214,16,0,37,110
iter4_cv_split5,0.7551020408163265,0.5816326530612245,0.85785536159601,0.57356608478803,0,3,2,0,53,4,0,15,21,21,1,1,0,210,20,0,35,113
iter5_cv_split1,0.7227722772277227,0.5742574257425742,0.8517587939698492,0.5753768844221105,0,3,3,0,49,9,0,13,24,20,1,1,0,212,17,0,40,107
iter5_cv_split2,0.7326732673267327,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,4,2,0,51,7,0,14,23,19,2,1,0,210,19,0,36,111
iter5_cv_split3,0.68,0.57,0.8596491228070176,0.5764411027568922,0,3,3,0,50,7,0,19,18,19,3,0,0,214,16,0,37,110
iter5_cv_split4,0.7171717171717171,0.5757575757575758,0.855,0.575,0,4,1,0,48,9,0,14,23,21,2,0,0,212,18,0,38,109
iter5_cv_split5,0.6938775510204082,0.5816326530612245,0.8478802992518704,0.57356608478803,0,3,2,1,52,4,0,20,16,19,3,1,0,210,20,0,37,111
iter6_cv_split1,0.6732673267326733,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,4,2,0,47,11,0,16,21,19,3,0,0,212,17,0,35,112
iter6_cv_split2,0.7524752475247525,0.5742574257425742,0.8467336683417085,0.5753768844221105,0,4,2,0,55,3,0,16,21,20,2,0,0,210,19,0,40,107
iter6_cv_split3,0.71,0.57,0.8671679197994987,0.5764411027568922,0,3,3,0,50,7,0,16,21,20,1,1,0,213,17,0,34,113
iter6_cv_split4,0.6464646464646465,0.5757575757575758,0.855,0.575,0,2,3,1,44,12,0,17,20,19,3,1,0,214,16,0,38,109
iter6_cv_split5,0.7244897959183674,0.5816326530612245,0.8528678304239401,0.57356608478803,0,3,2,0,51,6,0,16,20,22,1,0,0,209,21,0,37,111
iter7_cv_split1,0.7029702970297029,0.5742574257425742,0.8592964824120602,0.5753768844221105,0,4,2,0,52,6,0,18,19,20,2,0,0,211,18,0,36,111
iter7_cv_split2,0.6534653465346535,0.5742574257425742,0.8567839195979899,0.5753768844221105,0,5,1,0,47,11,0,18,19,19,3,0,0,211,18,0,36,111
iter7_cv_split3,0.74,0.57,0.8571428571428571,0.5764411027568922,0,2,4,0,50,7,0,13,24,21,1,0,0,212,18,0,38,109
iter7_cv_split4,0.7272727272727273,0.5757575757575758,0.84,0.575,0,4,1,1,49,7,0,14,23,20,2,1,0,212,18,0,43,104
iter7_cv_split5,0.6938775510204082,0.5816326530612245,0.8528678304239401,0.57356608478803,0,2,3,0,48,9,0,16,20,20,2,1,0,212,18,0,38,110
iter8_cv_split1,0.7227722772277227,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,3,3,0,51,7,0,15,22,20,2,0,0,213,16,0,40,107
iter8_cv_split2,0.7227722772277227,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,4,2,0,51,7,0,15,22,20,1,1,0,211,18,0,35,112
iter8_cv_split3,0.68,0.57,0.8671679197994987,0.5764411027568922,0,4,2,0,47,10,0,16,21,19,2,1,0,213,17,0,33,114
iter8_cv_split4,0.7171717171717171,0.5757575757575758,0.8475,0.575,0,3,2,0,52,5,0,18,19,20,3,0,0,210,20,0,38,109
iter8_cv_split5,0.6428571428571429,0.5816326530612245,0.8503740648379052,0.57356608478803,0,3,2,1,44,12,0,17,19,20,3,0,0,211,19,0,38,110
iter9_cv_split1,0.7128712871287128,0.5742574257425742,0.8467336683417085,0.5753768844221105,0,4,2,1,49,8,0,14,23,20,2,0,0,210,19,0,40,107
iter9_cv_split2,0.693069306930693,0.5742574257425742,0.8517587939698492,0.5753768844221105,0,3,3,0,51,7,0,18,19,20,2,0,0,210,19,0,38,109
iter9_cv_split3,0.7,0.57,0.849624060150376,0.5764411027568922,0,3,3,0,47,10,0,14,23,22,0,0,0,209,21,0,39,108
iter9_cv_split4,0.7474747474747475,0.5757575757575758,0.8525,0.575,0,3,2,0,53,4,0,16,21,19,4,0,0,211,19,0,36,111
iter9_cv_split5,0.673469387755102,0.5816326530612245,0.8603491271820449,0.57356608478803,0,4,1,0,48,9,0,18,18,19,3,1,0,214,16,0,36,112
iter10_cv_split1,0.7227722772277227,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,4,2,1,53,4,0,17,20,20,2,0,0,207,22,0,34,113
iter10_cv_split2,0.6633663366336634,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,3,3,0,49,9,0,19,18,19,2,1,0,214,15,0,40,107
iter10_cv_split3,0.76,0.57,0.8571428571428571,0.5764411027568922,0,5,1,0,51,6,0,12,25,20,2,0,0,211,19,0,36,111
iter10_cv_split4,0.6666666666666666,0.5757575757575758,0.8375,0.575,0,3,2,0,46,11,0,17,20,21,1,1,0,211,19,0,44,103
iter10_cv_split5,0.7244897959183674,0.5816326530612245,0.8678304239401496,0.57356608478803,0,2,3,0,52,5,0,17,19,22,1,0,0,210,20,0,32,116
iter11_cv_split1,0.6534653465346535,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,5,1,0,49,9,0,20,17,21,0,1,0,214,15,0,39,108
iter11_cv_split2,0.7326732673267327,0.5742574257425742,0.8417085427135679,0.5753768844221105,0,5,1,0,50,8,0,13,24,19,3,0,0,210,19,0,41,106
iter11_cv_split3,0.69,0.57,0.8596491228070176,0.5764411027568922,0,3,3,1,50,6,0,18,19,19,2,1,0,211,19,0,34,113
iter11_cv_split4,0.7070707070707071,0.5757575757575758,0.8525,0.575,0,3,2,0,50,7,0,17,20,21,2,0,0,210,20,0,37,110
iter11_cv_split5,0.7448979591836735,0.5816326530612245,0.85785536159601,0.57356608478803,0,1,4,0,51,6,0,14,22,21,2,0,0,211,19,0,36,112
iter12_cv_split1,0.7029702970297029,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,4,2,0,51,7,0,17,20,19,2,1,0,213,16,0,36,111
iter12_cv_split2,0.7128712871287128,0.5742574257425742,0.864321608040201,0.5753768844221105,0,2,4,0,52,6,0,17,20,21,0,1,0,206,23,0,30,117
iter12_cv_split3,0.66,0.57,0.8521303258145363,0.5764411027568922,0,4,2,0,47,10,0,18,19,19,3,0,0,214,16,0,40,107
iter12_cv_split4,0.7070707070707071,0.5757575757575758,0.845,0.575,0,3,2,1,47,9,0,14,23,20,2,1,0,210,20,0,39,108
iter12_cv_split5,0.7346938775510204,0.5816326530612245,0.8553615960099751,0.57356608478803,0,3,2,0,48,9,0,12,24,20,3,0,0,216,14,0,41,107
iter13_cv_split1,0.7029702970297029,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,5,1,0,50,8,0,16,21,20,2,0,0,212,17,0,36,111
iter13_cv_split2,0.7326732673267327,0.5742574257425742,0.8567839195979899,0.5753768844221105,0,4,2,0,54,4,0,17,20,20,2,0,0,207,22,0,33,114
iter13_cv_split3,0.71,0.57,0.8395989974937343,0.5764411027568922,0,4,2,0,47,10,0,13,24,20,2,0,0,213,17,0,45,102
iter13_cv_split4,0.6767676767676768,0.5757575757575758,0.87,0.575,0,3,2,0,47,10,0,17,20,21,2,0,0,217,13,0,37,110
iter13_cv_split5,0.7142857142857143,0.5816326530612245,0.8553615960099751,0.57356608478803,0,1,4,0,50,7,0,16,20,20,2,1,0,210,20,0,35,113
iter14_cv_split1,0.7227722772277227,0.5742574257425742,0.8592964824120602,0.5753768844221105,0,6,0,1,50,7,0,14,23,19,2,1,0,215,14,0,39,108
iter14_cv_split2,0.6732673267326733,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,3,3,0,47,11,0,16,21,19,3,0,0,211,18,0,37,110
iter14_cv_split3,0.67,0.57,0.8571428571428571,0.5764411027568922,0,4,2,0,49,8,0,19,18,20,2,0,0,210,20,0,35,112
iter14_cv_split4,0.7474747474747475,0.5757575757575758,0.855,0.575,0,2,3,0,50,7,0,13,24,20,2,1,0,210,20,0,35,112
iter14_cv_split5,0.7142857142857143,0.5816326530612245,0.8478802992518704,0.57356608478803,0,2,3,0,52,5,0,18,18,20,2,1,0,211,19,0,39,109
iter15_cv_split1,0.7128712871287128,0.5742574257425742,0.8517587939698492,0.5753768844221105,0,2,4,0,51,7,0,16,21,20,2,0,0,210,19,0,38,109
iter15_cv_split2,0.6831683168316832,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,2,4,0,47,11,0,15,22,19,2,1,0,211,18,0,37,110
iter15_cv_split3,0.75,0.57,0.8546365914786967,0.5764411027568922,0,5,1,0,52,5,0,14,23,21,1,0,0,213,17,0,40,107
iter15_cv_split4,0.7474747474747475,0.5757575757575758,0.8375,0.575,0,3,2,0,53,4,0,16,21,20,3,0,0,210,20,0,42,105
iter15_cv_split5,0.6122448979591837,0.5816326530612245,0.8628428927680798,0.57356608478803,0,4,1,1,42,14,0,18,18,20,2,1,0,213,17,0,35,113
iter16_cv_split1,0.7227722772277227,0.5742574257425742,0.8517587939698492,0.5753768844221105,0,4,2,0,50,8,0,14,23,19,2,1,0,209,20,0,36,111
iter16_cv_split2,0.7326732673267327,0.5742574257425742,0.8467336683417085,0.5753768844221105,0,3,3,0,51,7,0,14,23,18,3,1,0,208,21,0,36,111
iter16_cv_split3,0.74,0.57,0.8395989974937343,0.5764411027568922,0,3,3,0,53,4,0,16,21,20,1,1,0,210,20,0,42,105
iter16_cv_split4,0.7070707070707071,0.5757575757575758,0.8625,0.575,0,3,2,0,49,8,0,16,21,20,2,1,0,214,16,0,36,111
iter16_cv_split5,0.6224489795918368,0.5816326530612245,0.8553615960099751,0.57356608478803,0,4,1,0,46,11,0,21,15,20,3,0,0,215,15,0,40,108
iter17_cv_split1,0.6633663366336634,0.5742574257425742,0.8517587939698492,0.5753768844221105,0,5,1,0,49,9,0,19,18,20,1,1,0,212,17,0,40,107
iter17_cv_split2,0.7425742574257426,0.5742574257425742,0.8492462311557789,0.5753768844221105,0,5,1,0,52,6,0,14,23,18,4,0,0,212,17,0,39,108
iter17_cv_split3,0.73,0.57,0.8646616541353384,0.5764411027568922,0,3,3,0,49,8,0,13,24,21,1,0,0,209,21,0,32,115
iter17_cv_split4,0.6565656565656566,0.5757575757575758,0.8575,0.575,0,3,2,0,50,7,0,22,15,21,2,0,1,210,19,0,35,112
iter17_cv_split5,0.7653061224489796,0.5816326530612245,0.8478802992518704,0.57356608478803,0,1,4,0,50,7,0,11,25,21,2,0,0,210,20,0,39,109
iter18_cv_split1,0.7623762376237624,0.5742574257425742,0.8668341708542714,0.5753768844221105,0,4,2,0,51,7,0,11,26,21,1,0,0,212,17,0,35,112
iter18_cv_split2,0.7326732673267327,0.5742574257425742,0.8467336683417085,0.5753768844221105,0,2,4,0,52,6,0,15,22,19,2,1,0,209,20,0,38,109
iter18_cv_split3,0.66,0.57,0.8546365914786967,0.5764411027568922,0,3,3,0,48,9,0,19,18,20,1,1,0,210,20,0,36,111
iter18_cv_split4,0.696969696969697,0.5757575757575758,0.8575,0.575,0,3,2,1,50,6,0,18,19,21,2,0,0,211,19,0,36,111
iter18_cv_split5,0.6428571428571429,0.5816326530612245,0.8528678304239401,0.57356608478803,0,4,1,1,46,10,0,19,17,20,3,0,0,213,17,0,39,109
iter19_cv_split1,0.6534653465346535,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,3,3,0,45,13,0,16,21,19,3,0,1,212,16,0,38,109
iter19_cv_split2,0.693069306930693,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,5,1,0,52,6,0,19,18,20,2,0,0,212,17,0,36,111
iter19_cv_split3,0.7,0.57,0.8521303258145363,0.5764411027568922,0,4,2,0,49,8,0,16,21,21,1,0,0,210,20,0,38,109
iter19_cv_split4,0.6868686868686869,0.5757575757575758,0.8575,0.575,0,4,1,0,50,7,0,19,18,20,2,1,0,211,19,0,35,112
iter19_cv_split5,0.7448979591836735,0.5816326530612245,0.8503740648379052,0.57356608478803,0,1,4,0,52,5,0,15,21,21,1,1,0,210,20,0,38,110
iter20_cv_split1,0.7326732673267327,0.5742574257425742,0.8442211055276382,0.5753768844221105,0,5,1,0,51,7,0,14,23,19,2,1,0,209,20,0,39,108
iter20_cv_split2,0.693069306930693,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,2,4,0,52,6,0,19,18,20,2,0,0,212,17,0,36,111
iter20_cv_split3,0.69,0.57,0.8521303258145363,0.5764411027568922,0,3,3,0,52,5,0,20,17,20,2,0,0,211,19,0,38,109
iter20_cv_split4,0.7272727272727273,0.5757575757575758,0.84,0.575,0,4,1,0,49,8,0,14,23,20,2,1,0,214,16,0,45,102
iter20_cv_split5,0.6326530612244898,0.5816326530612245,0.8802992518703242,0.57356608478803,0,3,2,0,46,11,0,20,16,20,3,0,0,214,16,0,29,119
iter21_cv_split1,0.6336633663366337,0.5742574257425742,0.8567839195979899,0.5753768844221105,0,3,3,0,51,7,0,24,13,20,2,0,0,210,19,0,36,111
iter21_cv_split2,0.7722772277227723,0.5742574257425742,0.8492462311557789,0.5753768844221105,0,5,1,1,52,5,0,11,26,20,2,0,0,211,18,0,40,107
iter21_cv_split3,0.73,0.57,0.8446115288220551,0.5764411027568922,0,4,2,0,51,6,0,15,22,20,1,1,0,208,22,0,38,109
iter21_cv_split4,0.696969696969697,0.5757575757575758,0.86,0.575,0,3,2,0,50,7,0,18,19,20,2,1,0,213,17,0,36,111
iter21_cv_split5,0.673469387755102,0.5816326530612245,0.8603491271820449,0.57356608478803,0,2,3,0,45,12,0,15,21,20,2,1,0,214,16,0,37,111
iter22_cv_split1,0.6633663366336634,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,3,3,0,48,10,0,18,19,19,3,0,0,209,20,0,32,115
iter22_cv_split2,0.693069306930693,0.5742574257425742,0.8592964824120602,0.5753768844221105,0,4,2,0,49,9,0,16,21,19,2,1,0,214,15,0,38,109
iter22_cv_split3,0.69,0.57,0.8471177944862155,0.5764411027568922,0,5,1,0,48,9,0,16,21,19,3,0,0,212,18,0,40,107
iter22_cv_split4,0.7575757575757576,0.5757575757575758,0.8475,0.575,0,3,2,0,56,1,0,18,19,22,0,1,0,207,23,0,37,110
iter22_cv_split5,0.7346938775510204,0.5816326530612245,0.8553615960099751,0.57356608478803,0,1,4,1,49,7,0,13,23,20,3,0,0,209,21,0,34,114
iter23_cv_split1,0.6732673267326733,0.5742574257425742,0.8492462311557789,0.5753768844221105,0,2,4,0,48,10,0,17,20,21,1,0,0,210,19,0,40,107
iter23_cv_split2,0.6534653465346535,0.5742574257425742,0.8492462311557789,0.5753768844221105,0,3,3,0,47,11,0,18,19,20,2,0,0,210,19,0,39,108
iter23_cv_split3,0.69,0.57,0.8295739348370927,0.5764411027568922,0,5,1,0,52,5,0,20,17,18,3,1,0,206,24,0,40,107
iter23_cv_split4,0.7171717171717171,0.5757575757575758,0.87,0.575,0,4,1,0,48,9,0,14,23,22,1,0,0,214,16,0,35,112
iter23_cv_split5,0.7244897959183674,0.5816326530612245,0.8428927680798005,0.57356608478803,0,3,2,1,50,6,0,15,21,19,3,1,0,212,18,0,41,107
iter24_cv_split1,0.6633663366336634,0.5742574257425742,0.8492462311557789,0.5753768844221105,0,4,2,0,50,8,0,20,17,19,3,0,0,211,18,0,39,108
iter24_cv_split2,0.7227722772277227,0.5742574257425742,0.8668341708542714,0.5753768844221105,0,4,2,0,53,5,0,17,20,20,1,1,0,211,18,0,33,114
iter24_cv_split3,0.71,0.57,0.8446115288220551,0.5764411027568922,0,3,3,0,47,10,0,13,24,19,2,1,0,209,21,0,38,109
iter24_cv_split4,0.7171717171717171,0.5757575757575758,0.845,0.575,0,3,2,0,50,7,0,16,21,21,2,0,0,209,21,0,39,108
iter24_cv_split5,0.6938775510204082,0.5816326530612245,0.8553615960099751,0.57356608478803,0,3,2,0,47,10,0,15,21,21,2,0,0,215,15,0,41,107
iter25_cv_split1,0.594059405940594,0.5742574257425742,0.8467336683417085,0.5753768844221105,0,3,3,0,47,11,0,24,13,20,2,0,0,209,20,0,39,108
iter25_cv_split2,0.7425742574257426,0.5742574257425742,0.8592964824120602,0.5753768844221105,0,5,1,0,51,7,0,13,24,21,1,0,0,210,19,0,36,111
iter25_cv_split3,0.71,0.57,0.8596491228070176,0.5764411027568922,0,1,5,0,50,7,0,16,21,20,2,0,0,212,18,0,36,111
iter25_cv_split4,0.7373737373737373,0.5757575757575758,0.855,0.575,0,4,1,1,50,6,0,14,23,20,2,1,0,210,20,0,35,112
iter25_cv_split5,0.673469387755102,0.5816326530612245,0.8503740648379052,0.57356608478803,0,4,1,0,47,10,0,17,19,19,3,1,0,213,17,0,39,109
iter26_cv_split1,0.7623762376237624,0.5742574257425742,0.8442211055276382,0.5753768844221105,0,3,3,0,55,3,0,15,22,21,1,0,0,205,24,0,37,110
iter26_cv_split2,0.7722772277227723,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,4,2,0,53,5,0,12,25,21,1,0,0,210,19,0,38,109
iter26_cv_split3,0.74,0.57,0.8546365914786967,0.5764411027568922,0,4,2,0,51,6,0,14,23,19,2,1,0,213,17,0,38,109
iter26_cv_split4,0.5858585858585859,0.5757575757575758,0.8675,0.575,0,3,2,1,42,14,0,21,16,19,3,1,0,218,12,0,37,110
iter26_cv_split5,0.673469387755102,0.5816326530612245,0.8503740648379052,0.57356608478803,0,3,2,0,49,8,0,19,17,20,3,0,0,210,20,0,37,111
iter27_cv_split1,0.6831683168316832,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,3,3,0,48,10,0,16,21,18,3,1,0,211,18,0,36,111
iter27_cv_split2,0.7524752475247525,0.5742574257425742,0.8467336683417085,0.5753768844221105,0,5,1,1,52,5,0,13,24,21,1,0,0,209,20,0,40,107
iter27_cv_split3,0.62,0.57,0.8646616541353384,0.5764411027568922,0,4,2,0,43,14,0,18,19,21,1,0,0,213,17,0,36,111
iter27_cv_split4,0.7676767676767676,0.5757575757575758,0.8575,0.575,0,3,2,0,54,3,0,15,22,20,3,0,0,209,21,0,33,114
iter27_cv_split5,0.673469387755102,0.5816326530612245,0.8503740648379052,0.57356608478803,0,2,3,0,50,7,0,20,16,22,1,0,0,211,19,0,40,108
iter28_cv_split1,0.693069306930693,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,3,3,1,48,9,1,14,22,19,3,0,0,209,20,0,32,115
iter28_cv_split2,0.7227722772277227,0.5742574257425742,0.8467336683417085,0.5753768844221105,0,5,1,0,49,9,0,13,24,19,2,1,1,208,20,0,37,110
iter28_cv_split3,0.71,0.57,0.8521303258145363,0.5764411027568922,0,3,3,0,50,7,0,16,21,19,2,1,0,213,17,0,39,108
iter28_cv_split4,0.6666666666666666,0.5757575757575758,0.8525,0.575,0,3,2,0,50,7,0,21,16,21,2,0,0,213,17,0,40,107
iter28_cv_split5,0.7346938775510204,0.5816326530612245,0.8453865336658354,0.57356608478803,0,3,2,0,51,6,0,15,21,22,1,0,0,209,21,0,40,108
iter29_cv_split1,0.6831683168316832,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,4,2,1,46,11,0,14,23,20,2,0,0,213,16,0,40,107
iter29_cv_split2,0.7227722772277227,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,2,4,0,48,10,0,12,25,20,1,1,0,211,18,0,38,109
iter29_cv_split3,0.71,0.57,0.8395989974937343,0.5764411027568922,0,3,3,1,52,4,0,18,19,19,3,0,0,209,21,0,40,107
iter29_cv_split4,0.7070707070707071,0.5757575757575758,0.8625,0.575,0,4,1,0,53,4,0,20,17,21,2,0,0,211,19,0,34,113
iter29_cv_split5,0.673469387755102,0.5816326530612245,0.8478802992518704,0.57356608478803,0,4,1,0,49,8,0,19,17,20,2,1,0,209,21,0,37,111
iter30_cv_split1,0.693069306930693,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,4,2,0,51,7,0,18,19,20,1,1,0,212,17,0,39,108
iter30_cv_split2,0.6831683168316832,0.5742574257425742,0.8492462311557789,0.5753768844221105,0,2,4,0,50,8,0,18,19,19,3,0,0,212,17,0,40,107
iter30_cv_split3,0.71,0.57,0.8521303258145363,0.5764411027568922,0,3,3,0,50,7,0,16,21,19,3,0,0,209,21,0,35,112
iter30_cv_split4,0.7171717171717171,0.5757575757575758,0.86,0.575,0,4,1,0,51,6,0,17,20,21,2,0,0,212,18,0,36,111
iter30_cv_split5,0.7142857142857143,0.5816326530612245,0.8553615960099751,0.57356608478803,0,3,2,0,49,8,0,15,21,19,3,1,0,212,18,0,36,112
iter31_cv_split1,0.693069306930693,0.5742574257425742,0.8542713567839196,0.5753768844221105,0,1,5,0,52,6,0,19,18,20,2,0,0,210,19,0,37,110
iter31_cv_split2,0.6831683168316832,0.5742574257425742,0.8517587939698492,0.5753768844221105,0,3,3,0,49,9,0,17,20,20,2,0,0,210,19,0,38,109
iter31_cv_split3,0.69,0.57,0.8546365914786967,0.5764411027568922,0,5,1,1,47,9,0,15,22,18,3,1,0,213,17,0,37,110
iter31_cv_split4,0.7070707070707071,0.5757575757575758,0.855,0.575,0,3,2,0,51,6,0,18,19,22,1,0,1,209,20,0,36,111
iter31_cv_split5,0.7448979591836735,0.5816326530612245,0.8528678304239401,0.57356608478803,0,5,0,0,50,7,0,13,23,21,2,0,0,212,18,0,39,109
iter32_cv_split1,0.7425742574257426,0.5742574257425742,0.8618090452261307,0.5753768844221105,0,3,3,0,53,5,0,15,22,21,1,0,0,210,19,0,35,112
iter32_cv_split2,0.7425742574257426,0.5742574257425742,0.8391959798994975,0.5753768844221105,0,1,5,0,52,6,0,14,23,19,3,0,0,207,22,0,39,108
iter32_cv_split3,0.69,0.57,0.8471177944862155,0.5764411027568922,0,4,2,0,51,6,0,19,18,20,2,0,0,213,17,0,42,105
iter32_cv_split4,0.6868686868686869,0.5757575757575758,0.8675,0.575,0,4,1,0,46,11,0,15,22,20,2,1,0,213,17,0,33,114
iter32_cv_split5,0.673469387755102,0.5816326530612245,0.8603491271820449,0.57356608478803,0,5,0,0,47,10,0,17,19,19,3,1,0,215,15,0,37,111
iter33_cv_split1,0.7821782178217822,0.5742574257425742,0.864321608040201,0.5753768844221105,0,3,3,0,54,4,0,12,25,21,1,0,0,210,19,0,34,113
iter33_cv_split2,0.7227722772277227,0.5742574257425742,0.8341708542713567,0.5753768844221105,0,3,3,0,50,8,0,14,23,18,3,1,0,208,21,0,41,106
iter33_cv_split3,0.64,0.57,0.8596491228070176,0.5764411027568922,0,3,3,0,50,7,0,23,14,19,2,1,0,211,19,0,34,113
iter33_cv_split4,0.6565656565656566,0.5757575757575758,0.85,0.575,0,4,1,0,47,10,0,19,18,20,2,1,0,213,17,0,40,107
iter33_cv_split5,0.7040816326530612,0.5816326530612245,0.85785536159601,0.57356608478803,0,4,1,1,47,9,0,14,22,20,3,0,0,212,18,0,36,112
iter34_cv_split1,0.7326732673267327,0.5742574257425742,0.8442211055276382,0.5753768844221105,0,5,1,0,54,4,0,17,20,18,4,0,0,208,21,0,37,110
iter34_cv_split2,0.6039603960396039,0.5742574257425742,0.864321608040201,0.5753768844221105,0,3,3,0,43,15,0,19,18,20,1,1,0,213,16,0,36,111
iter34_cv_split3,0.73,0.57,0.8596491228070176,0.5764411027568922,0,3,3,0,49,8,0,13,24,20,2,0,0,212,18,0,36,111
iter34_cv_split4,0.7070707070707071,0.5757575757575758,0.8475,0.575,0,3,2,0,50,7,0,17,20,20,2,1,0,212,18,0,40,107
iter34_cv_split5,0.6428571428571429,0.5816326530612245,0.8603491271820449,0.57356608478803,0,4,1,1,46,10,0,19,17,20,2,1,0,215,15,0,38,110
iter35_cv_split1,0.7128712871287128,0.5742574257425742,0.8517587939698492,0.5753768844221105,0,3,3,0,50,8,0,15,22,20,2,0,0,209,20,0,37,110
iter35_cv_split2,0.7029702970297029,0.5742574257425742,0.8492462311557789,0.5753768844221105,0,4,2,0,52,6,0,18,19,19,3,0,0,211,18,0,39,108
iter35_cv_split3,0.62,0.57,0.8671679197994987,0.5764411027568922,0,6,0,0,48,9,0,23,14,20,2,0,0,214,16,0,35,112
iter35_cv_split4,0.7676767676767676,0.5757575757575758,0.845,0.575,0,2,3,1,51,5,0,12,25,21,1,1,0,208,22,0,38,109
iter35_cv_split5,0.7244897959183674,0.5816326530612245,0.8553615960099751,0.57356608478803,0,2,3,0,48,9,0,13,23,21,1,1,0,209,21,0,35,113
iter36_cv_split1,0.7524752475247525,0.5742574257425742,0.8592964824120602,0.5753768844221105,0,3,3,0,51,7,0,12,25,19,3,0,0,211,18,0,35,112
