,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter1_cv_split1,0.6039603960396039,0.5742574257425742,0.9773869346733668,0.5753768844221105,1,4,1,1,39,18,0,16,21,22,0,0,0,224,5,0,4,143
iter1_cv_split2,0.6732673267326733,0.5742574257425742,0.9824120603015075,0.5753768844221105,1,5,0,1,42,15,1,11,25,22,0,0,0,224,5,0,2,145
iter1_cv_split3,0.63,0.57,0.9824561403508771,0.5764411027568922,0,2,4,2,39,16,2,11,24,22,0,0,0,224,6,0,1,146
iter1_cv_split4,0.6363636363636364,0.5757575757575758,0.99,0.575,1,2,2,1,40,16,0,15,22,23,0,0,0,227,3,0,1,146
iter1_cv_split5,0.6326530612244898,0.5816326530612245,0.9800498753117207,0.57356608478803,0,2,3,0,42,15,0,16,20,23,0,0,0,227,3,0,5,143
iter2_cv_split1,0.594059405940594,0.5742574257425742,0.9849246231155779,0.5753768844221105,1,4,1,0,35,23,1,12,24,22,0,0,0,225,4,0,2,145
iter2_cv_split2,0.6831683168316832,0.5742574257425742,0.9849246231155779,0.5753768844221105,1,3,2,1,47,10,1,15,21,22,0,0,0,225,4,0,2,145
iter2_cv_split3,0.61,0.57,0.9849624060150376,0.5764411027568922,0,4,2,1,39,17,1,14,22,22,0,0,0,226,4,0,2,145
iter2_cv_split4,0.6565656565656566,0.5757575757575758,0.9875,0.575,1,1,3,1,39,17,0,12,25,23,0,0,0,226,4,0,1,146
iter2_cv_split5,0.6122448979591837,0.5816326530612245,0.9800498753117207,0.57356608478803,0,3,2,1,40,16,1,15,20,23,0,0,0,225,5,0,3,145
iter3_cv_split1,0.6534653465346535,0.5742574257425742,0.9798994974874372,0.5753768844221105,2,2,2,2,41,15,0,14,23,22,0,0,0,223,6,0,2,145
iter3_cv_split2,0.6138613861386139,0.5742574257425742,0.9849246231155779,0.5753768844221105,0,3,3,0,41,17,2,14,21,22,0,0,0,225,4,0,2,145
iter3_cv_split3,0.66,0.57,0.9774436090225563,0.5764411027568922,0,4,2,0,41,16,2,10,25,22,0,0,0,224,6,0,3,144
iter3_cv_split4,0.6767676767676768,0.5757575757575758,0.98,0.575,1,2,2,0,39,18,0,10,27,23,0,0,0,225,5,0,3,144
iter3_cv_split5,0.5918367346938775,0.5816326530612245,0.9900249376558603,0.57356608478803,0,4,1,0,38,19,1,15,20,23,0,0,0,228,2,0,2,146
iter4_cv_split1,0.5742574257425742,0.5742574257425742,0.9874371859296482,0.5753768844221105,0,3,3,1,36,21,1,14,22,22,0,0,0,226,3,0,2,145
iter4_cv_split2,0.6435643564356436,0.5742574257425742,0.9874371859296482,0.5753768844221105,2,0,4,0,35,23,0,9,28,22,0,0,0,225,4,0,1,146
iter4_cv_split3,0.65,0.57,0.9799498746867168,0.5764411027568922,0,4,2,1,43,13,0,15,22,22,0,0,0,225,5,0,3,144
iter4_cv_split4,0.6767676767676768,0.5757575757575758,0.975,0.575,0,4,1,0,48,9,4,14,19,23,0,0,0,223,7,0,3,144
iter4_cv_split5,0.6326530612244898,0.5816326530612245,0.9850374064837906,0.57356608478803,0,3,2,0,40,17,1,13,22,23,0,0,0,226,4,0,2,146
iter5_cv_split1,0.6534653465346535,0.5742574257425742,0.9824120603015075,0.5753768844221105,0,5,1,0,39,19,1,9,27,22,0,0,0,225,4,0,3,144
iter5_cv_split2,0.6336633663366337,0.5742574257425742,0.9874371859296482,0.5753768844221105,0,3,3,0,40,18,0,13,24,22,0,0,0,226,3,0,2,145
iter5_cv_split3,0.64,0.57,0.9774436090225563,0.5764411027568922,1,2,3,1,35,21,1,8,28,22,0,0,0,222,8,0,1,146
iter5_cv_split4,0.6767676767676768,0.5757575757575758,0.985,0.575,1,2,2,0,46,11,0,17,20,23,0,0,0,226,4,0,2,145
iter5_cv_split5,0.6428571428571429,0.5816326530612245,0.9800498753117207,0.57356608478803,1,1,3,1,42,14,1,15,20,23,0,0,0,226,4,0,4,144
iter6_cv_split1,0.7128712871287128,0.5742574257425742,0.9824120603015075,0.5753768844221105,1,4,1,0,40,18,0,6,31,22,0,0,0,225,4,0,3,144
iter6_cv_split2,0.7326732673267327,0.5742574257425742,0.9849246231155779,0.5753768844221105,1,3,2,0,48,10,1,11,25,22,0,0,0,224,5,0,1,146
iter6_cv_split3,0.61,0.57,0.9824561403508771,0.5764411027568922,2,3,1,1,35,21,0,13,24,22,0,0,0,225,5,0,2,145
iter6_cv_split4,0.6161616161616161,0.5757575757575758,0.9825,0.575,1,3,1,0,38,19,2,13,22,23,0,0,0,226,4,0,3,144
iter6_cv_split5,0.6020408163265306,0.5816326530612245,0.9850374064837906,0.57356608478803,0,2,3,2,39,16,1,15,20,23,0,0,0,226,4,0,2,146
iter7_cv_split1,0.6633663366336634,0.5742574257425742,0.9874371859296482,0.5753768844221105,1,2,3,0,43,15,0,14,23,22,0,0,0,226,3,0,2,145
iter7_cv_split2,0.7029702970297029,0.5742574257425742,0.9748743718592965,0.5753768844221105,1,3,2,0,43,15,0,10,27,22,0,0,0,222,7,0,3,144
iter7_cv_split3,0.62,0.57,0.9899749373433584,0.5764411027568922,0,3,3,0,36,21,0,11,26,22,0,0,0,226,4,0,0,147
iter7_cv_split4,0.6262626262626263,0.5757575757575758,0.98,0.575,1,3,1,0,39,18,1,14,22,23,0,0,0,226,4,0,4,143
iter7_cv_split5,0.5816326530612245,0.5816326530612245,0.9800498753117207,0.57356608478803,0,4,1,2,38,17,1,16,19,23,0,0,0,224,6,0,2,146
iter8_cv_split1,0.6138613861386139,0.5742574257425742,0.9849246231155779,0.5753768844221105,1,3,2,0,40,18,0,16,21,22,0,0,0,224,5,0,1,146
iter8_cv_split2,0.5742574257425742,0.5742574257425742,0.9798994974874372,0.5753768844221105,0,3,3,1,38,19,1,16,20,22,0,0,0,224,5,0,3,144
iter8_cv_split3,0.7,0.57,0.9724310776942355,0.5764411027568922,2,2,2,1,43,13,1,11,25,22,0,0,0,222,8,0,3,144
iter8_cv_split4,0.6262626262626263,0.5757575757575758,0.9825,0.575,0,4,1,1,41,15,0,16,21,23,0,0,0,226,4,0,3,144
iter8_cv_split5,0.6326530612244898,0.5816326530612245,0.9825436408977556,0.57356608478803,0,3,2,1,38,18,2,10,24,23,0,0,0,228,2,0,5,143
iter9_cv_split1,0.5841584158415841,0.5742574257425742,0.9874371859296482,0.5753768844221105,0,2,4,1,35,22,1,12,24,22,0,0,0,226,3,0,2,145
iter9_cv_split2,0.7029702970297029,0.5742574257425742,0.9798994974874372,0.5753768844221105,0,4,2,0,45,13,0,11,26,22,0,0,0,225,4,0,4,143
iter9_cv_split3,0.59,0.57,0.9849624060150376,0.5764411027568922,0,3,3,0,39,18,1,16,20,22,0,0,0,225,5,0,1,146
iter9_cv_split4,0.6161616161616161,0.5757575757575758,0.985,0.575,2,3,0,1,35,21,0,13,24,23,0,0,0,226,4,0,2,145
iter9_cv_split5,0.6632653061224489,0.5816326530612245,0.9800498753117207,0.57356608478803,2,2,1,0,39,18,0,12,24,23,0,0,0,227,3,0,5,143
iter10_cv_split1,0.6039603960396039,0.5742574257425742,0.9874371859296482,0.5753768844221105,0,5,1,0,40,18,0,16,21,22,0,0,0,226,3,0,2,145
iter10_cv_split2,0.7128712871287128,0.5742574257425742,0.9849246231155779,0.5753768844221105,2,1,3,0,42,16,0,9,28,22,0,0,0,225,4,0,2,145
iter10_cv_split3,0.6,0.57,0.9824561403508771,0.5764411027568922,0,2,4,0,35,22,2,10,25,22,0,0,0,227,3,0,4,143
iter10_cv_split4,0.6565656565656566,0.5757575757575758,0.985,0.575,1,3,1,0,39,18,0,12,25,23,0,0,0,226,4,0,2,145
iter10_cv_split5,0.5714285714285714,0.5816326530612245,0.9875311720698254,0.57356608478803,0,3,2,0,33,24,1,12,23,23,0,0,0,227,3,0,2,146
iter11_cv_split1,0.6633663366336634,0.5742574257425742,0.9748743718592965,0.5753768844221105,1,2,3,0,41,17,0,12,25,22,0,0,0,222,7,0,3,144
iter11_cv_split2,0.6336633663366337,0.5742574257425742,0.9824120603015075,0.5753768844221105,0,2,4,1,42,15,1,14,22,22,0,0,0,224,5,0,2,145
iter11_cv_split3,0.61,0.57,0.9924812030075187,0.5764411027568922,0,4,2,2,37,18,1,12,24,22,0,0,0,228,2,0,1,146
iter11_cv_split4,0.5959595959595959,0.5757575757575758,0.9825,0.575,0,3,2,1,40,16,0,18,19,23,0,0,0,227,3,0,4,143
iter11_cv_split5,0.673469387755102,0.5816326530612245,0.9775561097256857,0.57356608478803,0,1,4,0,39,18,0,9,27,23,0,0,0,223,7,0,2,146
iter12_cv_split1,0.7128712871287128,0.5742574257425742,0.9798994974874372,0.5753768844221105,1,2,3,0,47,11,0,13,24,22,0,0,0,223,6,0,2,145
iter12_cv_split2,0.6237623762376238,0.5742574257425742,0.9849246231155779,0.5753768844221105,0,1,5,1,43,14,0,17,20,22,0,0,0,224,5,0,1,146
iter12_cv_split3,0.61,0.57,0.9824561403508771,0.5764411027568922,0,4,2,2,42,13,0,18,19,22,0,0,0,227,3,0,4,143
iter12_cv_split4,0.6262626262626263,0.5757575757575758,0.9825,0.575,0,2,3,0,36,21,0,11,26,23,0,0,0,225,5,0,2,145
iter12_cv_split5,0.6122448979591837,0.5816326530612245,0.9850374064837906,0.57356608478803,0,5,0,0,35,22,1,10,25,23,0,0,0,225,5,0,1,147
iter13_cv_split1,0.6336633663366337,0.5742574257425742,0.9798994974874372,0.5753768844221105,1,1,4,0,38,20,1,11,25,22,0,0,0,223,6,0,2,145
iter13_cv_split2,0.6534653465346535,0.5742574257425742,0.9798994974874372,0.5753768844221105,1,3,2,1,39,18,1,10,26,22,0,0,0,224,5,0,3,144
iter13_cv_split3,0.58,0.57,0.9924812030075187,0.5764411027568922,0,2,4,1,40,16,1,18,18,22,0,0,0,230,0,0,3,144
iter13_cv_split4,0.6666666666666666,0.5757575757575758,0.9825,0.575,1,3,1,2,38,17,0,10,27,23,0,0,0,227,3,0,4,143
iter13_cv_split5,0.6530612244897959,0.5816326530612245,0.9775561097256857,0.57356608478803,0,3,2,0,41,16,1,12,23,23,0,0,0,223,7,0,2,146
iter14_cv_split1,0.6534653465346535,0.5742574257425742,0.9824120603015075,0.5753768844221105,0,4,2,0,42,16,0,13,24,22,0,0,0,224,5,0,2,145
iter14_cv_split2,0.6831683168316832,0.5742574257425742,0.9773869346733668,0.5753768844221105,0,3,3,1,45,12,0,13,24,22,0,0,0,222,7,0,2,145
iter14_cv_split3,0.56,0.57,0.9874686716791979,0.5764411027568922,1,2,3,0,35,22,1,16,20,22,0,0,0,227,3,0,2,145
iter14_cv_split4,0.6666666666666666,0.5757575757575758,0.9875,0.575,1,1,3,1,37,19,0,9,28,23,0,0,0,227,3,0,2,145
iter14_cv_split5,0.6224489795918368,0.5816326530612245,0.9800498753117207,0.57356608478803,1,3,1,1,39,17,2,13,21,23,0,0,0,225,5,0,3,145
iter15_cv_split1,0.6534653465346535,0.5742574257425742,0.9849246231155779,0.5753768844221105,1,3,2,1,42,15,1,13,23,22,0,0,0,225,4,0,2,145
iter15_cv_split2,0.6435643564356436,0.5742574257425742,0.9798994974874372,0.5753768844221105,0,3,3,0,43,15,1,14,22,22,0,0,0,223,6,0,2,145
iter15_cv_split3,0.68,0.57,0.9924812030075187,0.5764411027568922,1,3,2,1,45,11,1,14,22,22,0,0,0,228,2,0,1,146
iter15_cv_split4,0.6666666666666666,0.5757575757575758,0.98,0.575,0,3,2,0,44,13,1,14,22,23,0,0,0,226,4,0,4,143
iter15_cv_split5,0.6632653061224489,0.5816326530612245,0.9775561097256857,0.57356608478803,0,3,2,0,41,16,0,12,24,23,0,0,0,224,6,0,3,145
iter16_cv_split1,0.6138613861386139,0.5742574257425742,0.9824120603015075,0.5753768844221105,2,1,3,0,35,23,2,10,25,22,0,0,0,225,4,0,3,144
iter16_cv_split2,0.5544554455445545,0.5742574257425742,0.9899497487437185,0.5753768844221105,1,3,2,0,32,26,2,12,23,22,0,0,0,226,3,0,1,146
iter16_cv_split3,0.63,0.57,0.9849624060150376,0.5764411027568922,1,2,3,0,41,16,1,15,21,22,0,0,0,226,4,0,2,145
iter16_cv_split4,0.6666666666666666,0.5757575757575758,0.98,0.575,0,3,2,1,43,13,0,14,23,23,0,0,0,226,4,0,4,143
iter16_cv_split5,0.7142857142857143,0.5816326530612245,0.9800498753117207,0.57356608478803,0,4,1,0,43,14,0,9,27,23,0,0,0,224,6,0,2,146
iter17_cv_split1,0.6831683168316832,0.5742574257425742,0.9798994974874372,0.5753768844221105,1,5,0,1,41,16,1,9,27,22,0,0,0,224,5,0,3,144
iter17_cv_split2,0.6336633663366337,0.5742574257425742,0.9824120603015075,0.5753768844221105,1,1,4,0,39,19,1,12,24,22,0,0,0,223,6,0,1,146
iter17_cv_split3,0.64,0.57,0.9799498746867168,0.5764411027568922,0,4,2,0,44,13,1,16,20,22,0,0,0,225,5,0,3,144
iter17_cv_split4,0.6363636363636364,0.5757575757575758,0.985,0.575,0,3,2,0,39,18,0,13,24,23,0,0,0,225,5,0,1,146
iter17_cv_split5,0.6326530612244898,0.5816326530612245,0.9800498753117207,0.57356608478803,2,2,1,1,38,18,2,12,22,23,0,0,0,225,5,0,3,145
iter18_cv_split1,0.594059405940594,0.5742574257425742,0.9874371859296482,0.5753768844221105,0,3,3,0,41,17,2,16,19,22,0,0,0,225,4,0,1,146
iter18_cv_split2,0.6237623762376238,0.5742574257425742,0.9748743718592965,0.5753768844221105,0,3,3,0,43,15,2,15,20,22,0,0,0,223,6,0,4,143
iter18_cv_split3,0.63,0.57,0.9824561403508771,0.5764411027568922,2,2,2,1,36,20,1,11,25,22,0,0,0,226,4,0,3,144
iter18_cv_split4,0.6060606060606061,0.5757575757575758,0.9825,0.575,0,1,4,1,41,15,0,18,19,23,0,0,0,224,6,0,1,146
iter18_cv_split5,0.6530612244897959,0.5816326530612245,0.9750623441396509,0.57356608478803,0,5,0,0,34,23,0,6,30,23,0,0,0,223,7,0,3,145
iter19_cv_split1,0.7029702970297029,0.5742574257425742,0.9824120603015075,0.5753768844221105,0,4,2,1,41,16,1,6,30,22,0,0,0,224,5,0,2,145
iter19_cv_split2,0.6336633663366337,0.5742574257425742,0.9849246231155779,0.5753768844221105,1,2,3,0,44,14,1,17,19,22,0,0,0,226,3,0,3,144
iter19_cv_split3,0.63,0.57,0.9849624060150376,0.5764411027568922,0,3,3,0,37,20,1,10,26,22,0,0,0,226,4,0,2,145
iter19_cv_split4,0.6464646464646465,0.5757575757575758,0.9775,0.575,1,3,1,0,39,18,2,11,24,23,0,0,0,223,7,0,2,145
iter19_cv_split5,0.6530612244897959,0.5816326530612245,0.9900249376558603,0.57356608478803,1,1,3,0,42,15,0,15,21,23,0,0,0,226,4,0,0,148
iter20_cv_split1,0.6633663366336634,0.5742574257425742,0.9849246231155779,0.5753768844221105,1,3,2,0,43,15,0,14,23,22,0,0,0,224,5,0,1,146
iter20_cv_split2,0.6831683168316832,0.5742574257425742,0.9824120603015075,0.5753768844221105,0,5,1,2,44,12,1,11,25,22,0,0,0,224,5,0,2,145
iter20_cv_split3,0.66,0.57,0.9774436090225563,0.5764411027568922,1,2,3,0,40,17,1,11,25,22,0,0,0,223,7,0,2,145
iter20_cv_split4,0.6565656565656566,0.5757575757575758,0.98,0.575,1,2,2,1,41,15,0,14,23,23,0,0,0,224,6,0,2,145
iter20_cv_split5,0.6428571428571429,0.5816326530612245,0.9800498753117207,0.57356608478803,0,2,3,1,41,15,0,14,22,23,0,0,0,225,5,0,3,145
iter21_cv_split1,0.6732673267326733,0.5742574257425742,0.9798994974874372,0.5753768844221105,1,4,1,1,40,17,0,10,27,22,0,0,0,223,6,0,2,145
iter21_cv_split2,0.6237623762376238,0.5742574257425742,0.9773869346733668,0.5753768844221105,1,3,2,0,37,21,2,10,25,22,0,0,0,223,6,0,3,144
iter21_cv_split3,0.68,0.57,0.974937343358396,0.5764411027568922,1,2,3,2,39,16,0,9,28,22,0,0,0,223,7,0,3,144
iter21_cv_split4,0.5757575757575758,0.5757575757575758,0.985,0.575,0,3,2,0,40,17,0,20,17,23,0,0,0,227,3,0,3,144
iter21_cv_split5,0.6326530612244898,0.5816326530612245,0.9850374064837906,0.57356608478803,0,3,2,1,41,15,1,14,21,23,0,0,0,225,5,0,1,147
iter22_cv_split1,0.6732673267326733,0.5742574257425742,0.9824120603015075,0.5753768844221105,1,4,1,0,45,13,0,15,22,22,0,0,0,225,4,0,3,144
iter22_cv_split2,0.6534653465346535,0.5742574257425742,0.9773869346733668,0.5753768844221105,1,4,1,0,41,17,2,11,24,22,0,0,0,222,7,0,2,145
iter22_cv_split3,0.59,0.57,0.9849624060150376,0.5764411027568922,0,5,1,1,35,21,1,12,24,22,0,0,0,226,4,0,2,145
iter22_cv_split4,0.6161616161616161,0.5757575757575758,0.9775,0.575,0,1,4,2,38,17,0,14,23,23,0,0,0,222,8,0,1,146
iter22_cv_split5,0.5918367346938775,0.5816326530612245,0.9875311720698254,0.57356608478803,0,3,2,0,33,24,0,11,25,23,0,0,0,228,2,0,3,145
iter23_cv_split1,0.6831683168316832,0.5742574257425742,0.9748743718592965,0.5753768844221105,1,2,3,0,43,15,1,11,25,22,0,0,0,222,7,0,3,144
iter23_cv_split2,0.6534653465346535,0.5742574257425742,0.9723618090452262,0.5753768844221105,1,2,3,1,38,19,3,7,27,22,0,0,0,221,8,0,3,144
iter23_cv_split3,0.67,0.57,0.9824561403508771,0.5764411027568922,0,3,3,1,46,10,0,16,21,22,0,0,0,226,4,0,3,144
iter23_cv_split4,0.5959595959595959,0.5757575757575758,0.98,0.575,1,3,1,0,41,16,1,19,17,23,0,0,0,223,7,0,1,146
iter23_cv_split5,0.5816326530612245,0.5816326530612245,0.9925187032418953,0.57356608478803,1,2,2,2,33,22,0,13,23,23,0,0,0,228,2,0,1,147
iter24_cv_split1,0.693069306930693,0.5742574257425742,0.9824120603015075,0.5753768844221105,3,2,1,1,38,19,1,7,29,22,0,0,0,225,4,0,3,144
iter24_cv_split2,0.6534653465346535,0.5742574257425742,0.9849246231155779,0.5753768844221105,0,5,1,0,46,12,0,17,20,22,0,0,0,226,3,0,3,144
iter24_cv_split3,0.59,0.57,0.9799498746867168,0.5764411027568922,0,4,2,0,35,22,1,12,24,22,0,0,0,224,6,0,2,145
iter24_cv_split4,0.6363636363636364,0.5757575757575758,0.98,0.575,0,3,2,0,40,17,0,14,23,23,0,0,0,224,6,0,2,145
iter24_cv_split5,0.5714285714285714,0.5816326530612245,0.9875311720698254,0.57356608478803,0,1,4,0,38,19,0,18,18,23,0,0,0,227,3,0,2,146
iter25_cv_split1,0.6039603960396039,0.5742574257425742,0.992462311557789,0.5753768844221105,1,4,1,0,40,18,1,16,20,22,0,0,0,227,2,0,1,146
iter25_cv_split2,0.6534653465346535,0.5742574257425742,0.9798994974874372,0.5753768844221105,0,4,2,0,45,13,0,16,21,22,0,0,0,223,6,0,2,145
iter25_cv_split3,0.64,0.57,0.9724310776942355,0.5764411027568922,0,3,3,0,36,21,2,7,28,22,0,0,0,222,8,0,3,144
iter25_cv_split4,0.6161616161616161,0.5757575757575758,0.985,0.575,0,2,3,3,40,14,1,15,21,23,0,0,0,227,3,0,3,144
iter25_cv_split5,0.6530612244897959,0.5816326530612245,0.9825436408977556,0.57356608478803,0,2,3,0,38,19,2,8,26,23,0,0,0,225,5,0,2,146
iter26_cv_split1,0.6138613861386139,0.5742574257425742,0.9798994974874372,0.5753768844221105,0,4,2,1,37,20,0,12,25,22,0,0,0,223,6,0,2,145
iter26_cv_split2,0.6336633663366337,0.5742574257425742,0.9849246231155779,0.5753768844221105,0,2,4,1,39,18,2,10,25,22,0,0,0,225,4,0,2,145
iter26_cv_split3,0.69,0.57,0.974937343358396,0.5764411027568922,0,4,2,0,43,14,1,10,26,22,0,0,0,222,8,0,2,145
iter26_cv_split4,0.6363636363636364,0.5757575757575758,0.9825,0.575,1,3,1,0,39,18,0,14,23,23,0,0,0,227,3,0,4,143
iter26_cv_split5,0.7142857142857143,0.5816326530612245,0.9825436408977556,0.57356608478803,0,0,5,0,48,9,1,13,22,23,0,0,0,226,4,0,3,145
iter27_cv_split1,0.6633663366336634,0.5742574257425742,0.9849246231155779,0.5753768844221105,1,2,3,1,41,16,1,11,25,22,0,0,0,226,3,0,3,144
iter27_cv_split2,0.6237623762376238,0.5742574257425742,0.9748743718592965,0.5753768844221105,0,3,3,0,38,20,0,12,25,22,0,0,0,222,7,0,3,144
iter27_cv_split3,0.64,0.57,0.9774436090225563,0.5764411027568922,0,3,3,0,47,10,2,18,17,22,0,0,0,224,6,0,3,144
iter27_cv_split4,0.5252525252525253,0.5757575757575758,0.9875,0.575,0,4,1,0,29,28,1,13,23,23,0,0,0,226,4,0,1,146
iter27_cv_split5,0.6938775510204082,0.5816326530612245,0.9900249376558603,0.57356608478803,1,2,2,0,44,13,0,13,23,23,0,0,0,227,3,0,1,147
iter28_cv_split1,0.6633663366336634,0.5742574257425742,0.9824120603015075,0.5753768844221105,0,4,2,1,39,18,0,9,28,22,0,0,0,224,5,0,2,145
iter28_cv_split2,0.6831683168316832,0.5742574257425742,0.9798994974874372,0.5753768844221105,0,3,3,2,43,13,1,10,26,22,0,0,0,224,5,0,3,144
iter28_cv_split3,0.66,0.57,0.9774436090225563,0.5764411027568922,1,4,1,0,38,19,0,10,27,22,0,0,0,223,7,0,2,145
iter28_cv_split4,0.6767676767676768,0.5757575757575758,0.985,0.575,2,1,2,1,45,11,0,17,20,23,0,0,0,226,4,0,2,145
iter28_cv_split5,0.6326530612244898,0.5816326530612245,0.9850374064837906,0.57356608478803,1,2,2,0,40,17,3,12,21,23,0,0,0,226,4,0,2,146
iter29_cv_split1,0.5445544554455446,0.5742574257425742,0.9849246231155779,0.5753768844221105,0,3,3,1,30,27,0,12,25,22,0,0,0,224,5,0,1,146
iter29_cv_split2,0.6435643564356436,0.5742574257425742,0.9798994974874372,0.5753768844221105,2,3,1,0,40,18,1,13,23,22,0,0,0,223,6,0,2,145
iter29_cv_split3,0.67,0.57,0.974937343358396,0.5764411027568922,0,3,3,0,43,14,0,13,24,22,0,0,0,225,5,0,5,142
iter29_cv_split4,0.6666666666666666,0.5757575757575758,0.9825,0.575,1,1,3,1,43,13,0,15,22,23,0,0,0,225,5,0,2,145
iter29_cv_split5,0.6530612244897959,0.5816326530612245,0.9875311720698254,0.57356608478803,1,4,0,0,39,18,1,11,24,23,0,0,0,227,3,0,2,146
iter30_cv_split1,0.693069306930693,0.5742574257425742,0.9824120603015075,0.5753768844221105,1,3,2,0,48,10,0,16,21,22,0,0,0,224,5,0,2,145
iter30_cv_split2,0.6633663366336634,0.5742574257425742,0.9874371859296482,0.5753768844221105,0,4,2,0,40,18,1,9,27,22,0,0,0,226,3,0,2,145
iter30_cv_split3,0.6,0.57,0.9874686716791979,0.5764411027568922,1,3,2,1,38,18,2,14,21,22,0,0,0,227,3,0,2,145
iter30_cv_split4,0.6464646464646465,0.5757575757575758,0.9825,0.575,0,4,1,0,39,18,0,12,25,23,0,0,0,223,7,0,0,147
iter30_cv_split5,0.673469387755102,0.5816326530612245,0.9750623441396509,0.57356608478803,1,3,1,0,42,15,0,13,23,23,0,0,0,223,7,0,3,145
iter31_cv_split1,0.5742574257425742,0.5742574257425742,0.9773869346733668,0.5753768844221105,0,5,1,0,37,21,3,13,21,22,0,0,0,222,7,0,2,145
iter31_cv_split2,0.693069306930693,0.5742574257425742,0.9723618090452262,0.5753768844221105,0,3,3,0,44,14,0,11,26,22,0,0,0,220,9,0,2,145
iter31_cv_split3,0.58,0.57,0.9899749373433584,0.5764411027568922,0,3,3,0,40,17,0,19,18,22,0,0,0,228,2,0,2,145
iter31_cv_split4,0.6262626262626263,0.5757575757575758,0.9825,0.575,0,5,0,1,41,15,1,15,21,23,0,0,0,225,5,0,2,145
iter31_cv_split5,0.6224489795918368,0.5816326530612245,0.9875311720698254,0.57356608478803,0,2,3,1,35,21,0,10,26,23,0,0,0,227,3,0,2,146
iter32_cv_split1,0.6534653465346535,0.5742574257425742,0.9798994974874372,0.5753768844221105,0,3,3,0,41,17,0,12,25,22,0,0,0,223,6,0,2,145
iter32_cv_split2,0.6039603960396039,0.5742574257425742,0.9824120603015075,0.5753768844221105,0,4,2,0,37,21,0,13,24,22,0,0,0,224,5,0,2,145
iter32_cv_split3,0.68,0.57,0.9849624060150376,0.5764411027568922,2,1,3,1,41,15,0,12,25,22,0,0,0,227,3,0,3,144
iter32_cv_split4,0.6060606060606061,0.5757575757575758,0.9825,0.575,0,1,4,1,42,14,1,18,18,23,0,0,0,224,6,0,1,146
iter32_cv_split5,0.6836734693877551,0.5816326530612245,0.9800498753117207,0.57356608478803,0,4,1,1,43,13,0,12,24,23,0,0,0,224,6,0,2,146
iter33_cv_split1,0.6831683168316832,0.5742574257425742,0.9773869346733668,0.5753768844221105,1,2,3,2,40,16,0,9,28,22,0,0,0,222,7,0,2,145
iter33_cv_split2,0.6336633663366337,0.5742574257425742,0.9773869346733668,0.5753768844221105,1,3,2,0,45,13,2,17,18,22,0,0,0,223,6,0,3,144
iter33_cv_split3,0.63,0.57,0.9874686716791979,0.5764411027568922,0,5,1,0,35,22,0,9,28,22,0,0,0,226,4,0,1,146
iter33_cv_split4,0.6464646464646465,0.5757575757575758,0.9775,0.575,0,5,0,1,42,14,0,15,22,23,0,0,0,223,7,0,2,145
iter33_cv_split5,0.6530612244897959,0.5816326530612245,0.9775561097256857,0.57356608478803,1,2,2,0,40,17,0,13,23,23,0,0,0,225,5,0,4,144
iter34_cv_split1,0.5841584158415841,0.5742574257425742,0.9849246231155779,0.5753768844221105,0,4,2,1,41,16,0,19,18,22,0,0,0,227,2,0,4,143
iter34_cv_split2,0.6435643564356436,0.5742574257425742,0.9849246231155779,0.5753768844221105,0,3,3,1,40,17,1,11,25,22,0,0,0,224,5,0,1,146
iter34_cv_split3,0.6,0.57,0.9874686716791979,0.5764411027568922,0,2,4,3,33,21,1,9,27,22,0,0,0,227,3,0,2,145
iter34_cv_split4,0.5959595959595959,0.5757575757575758,0.99,0.575,0,4,1,1,39,17,0,17,20,23,0,0,0,228,2,0,2,145
iter34_cv_split5,0.7142857142857143,0.5816326530612245,0.9800498753117207,0.57356608478803,1,2,2,0,44,13,1,10,25,23,0,0,0,225,5,0,3,145
iter35_cv_split1,0.6336633663366337,0.5742574257425742,0.9849246231155779,0.5753768844221105,0,4,2,0,41,17,1,13,23,22,0,0,0,224,5,0,1,146
iter35_cv_split2,0.6732673267326733,0.5742574257425742,0.9824120603015075,0.5753768844221105,0,4,2,1,42,15,0,11,26,22,0,0,0,225,4,0,3,144
iter35_cv_split3,0.61,0.57,0.9849624060150376,0.5764411027568922,1,1,4,0,34,23,1,10,26,22,0,0,0,226,4,0,2,145
iter35_cv_split4,0.6363636363636364,0.5757575757575758,0.9875,0.575,1,2,2,1,36,20,0,11,26,23,0,0,0,227,3,0,2,145
iter35_cv_split5,0.6836734693877551,0.5816326530612245,0.9775561097256857,0.57356608478803,0,1,4,1,47,9,0,16,20,23,0,0,0,222,8,0,1,147
iter36_cv_split1,0.693069306930693,0.5742574257425742,0.9874371859296482,0.5753768844221105,1,3,2,1,44,13,0,12,25,22,0,0,0,225,4,0,1,146
