,0,1,2,3,4,5,6,7,8,9
iter26_cv_split2,bitcoin,crypto,money,year,futur,interest,month,don,thank,best
iter26_cv_split3,bitcoin,crypto,money,best,peopl,cash,interest,coin,noth,don
iter26_cv_split4,bitcoin,year,crypto,futur,day,coin,money,fork,interest,thing
iter26_cv_split5,bitcoin,crypto,year,money,peopl,interest,futur,trade,hour,don
iter27_cv_split1,bitcoin,crypto,money,best,time,trade,hour,year,coin,interest
iter27_cv_split2,bitcoin,crypto,futur,year,money,peopl,interest,hour,don,believ
iter27_cv_split3,bitcoin,crypto,year,trade,interest,money,best,futur,coin,noth
iter27_cv_split4,bitcoin,crypto,year,money,futur,don,peopl,coin,interest,new
iter27_cv_split5,bitcoin,crypto,year,money,futur,want,market,coin,peopl,interest
iter28_cv_split1,bitcoin,crypto,year,money,trade,futur,new,peopl,don,market
iter28_cv_split2,bitcoin,crypto,money,year,interest,chart,peopl,coin,futur,hour
iter28_cv_split3,bitcoin,money,crypto,coin,fork,thank,year,market,futur,peopl
iter28_cv_split4,crypto,bitcoin,market,futur,best,interest,money,coin,year,month
iter28_cv_split5,bitcoin,crypto,year,futur,best,time,interest,cash,trade,want
iter29_cv_split1,bitcoin,crypto,money,market,futur,year,hour,want,trade,thank
iter29_cv_split2,bitcoin,crypto,futur,money,coin,year,peopl,don,trade,interest
iter29_cv_split3,bitcoin,crypto,year,interest,hour,trade,best,money,time,fork
iter29_cv_split4,bitcoin,crypto,money,futur,year,interest,peopl,coin,best,time
iter29_cv_split5,bitcoin,crypto,year,coin,want,don,peopl,best,money,futur
iter30_cv_split1,bitcoin,crypto,money,interest,year,futur,fork,hour,coin,want
iter30_cv_split2,bitcoin,crypto,money,year,best,futur,new,coin,don,interest
iter30_cv_split3,bitcoin,crypto,year,money,futur,market,want,peopl,trade,month
iter30_cv_split4,bitcoin,crypto,money,year,market,time,futur,best,coin,hour
iter30_cv_split5,bitcoin,crypto,trade,peopl,year,best,coin,futur,bank,interest
iter31_cv_split1,bitcoin,crypto,year,money,futur,coin,don,interest,want,thank
iter31_cv_split2,bitcoin,crypto,futur,year,peopl,interest,money,hour,right,cash
iter31_cv_split3,bitcoin,crypto,money,year,best,trade,futur,peopl,don,coin
iter31_cv_split4,bitcoin,crypto,money,hour,trade,futur,interest,want,don,fork
iter31_cv_split5,bitcoin,crypto,year,coin,money,interest,best,market,futur,trade
iter32_cv_split1,bitcoin,crypto,futur,coin,best,interest,peopl,trade,cash,year
iter32_cv_split2,bitcoin,crypto,money,futur,year,interest,coin,trade,hour,want
iter32_cv_split3,crypto,bitcoin,year,money,peopl,coin,want,market,don,futur
iter32_cv_split4,bitcoin,crypto,year,money,new,hour,futur,thank,month,peopl
iter32_cv_split5,bitcoin,interest,crypto,time,money,coin,year,best,want,futur
iter33_cv_split1,bitcoin,crypto,year,futur,interest,coin,best,peopl,new,fork
iter33_cv_split2,bitcoin,crypto,interest,don,money,futur,year,bank,peopl,hour
iter33_cv_split3,bitcoin,crypto,money,interest,futur,coin,hour,peopl,time,don
iter33_cv_split4,bitcoin,crypto,year,money,trade,best,futur,new,coin,want
iter33_cv_split5,bitcoin,year,crypto,money,coin,best,futur,interest,time,trade
iter34_cv_split1,bitcoin,crypto,market,futur,best,coin,chart,month,money,peopl
iter34_cv_split2,bitcoin,crypto,year,money,market,new,best,time,coin,don
iter34_cv_split3,bitcoin,crypto,money,year,interest,futur,hour,peopl,want,don
iter34_cv_split4,bitcoin,crypto,time,coin,year,trade,peopl,futur,interest,money
iter34_cv_split5,bitcoin,year,money,crypto,interest,peopl,futur,coin,want,hour
iter35_cv_split1,bitcoin,year,crypto,futur,peopl,new,interest,cash,money,believ
iter35_cv_split2,bitcoin,crypto,interest,money,trade,fork,don,futur,hour,year
iter35_cv_split3,crypto,bitcoin,money,year,best,coin,market,want,trade,new
iter35_cv_split4,bitcoin,crypto,futur,year,time,coin,interest,money,don,chart
iter35_cv_split5,bitcoin,crypto,money,best,hour,peopl,year,futur,trade,coin
iter36_cv_split1,bitcoin,money,crypto,best,year,futur,market,fork,don,ani
iter36_cv_split2,bitcoin,crypto,money,new,coin,futur,time,hour,year,want
iter36_cv_split3,crypto,bitcoin,interest,year,money,futur,peopl,coin,best,time
iter36_cv_split4,bitcoin,crypto,year,futur,peopl,best,interest,believ,want,bank
iter36_cv_split5,bitcoin,crypto,year,money,month,trade,interest,want,time,coin
iter37_cv_split1,bitcoin,crypto,money,year,coin,futur,best,fork,trade,want
iter37_cv_split2,bitcoin,crypto,money,year,coin,trade,futur,peopl,don,month
iter37_cv_split3,bitcoin,crypto,year,interest,hour,thank,time,don,best,futur
iter37_cv_split4,bitcoin,crypto,money,interest,futur,chart,coin,peopl,year,best
iter37_cv_split5,bitcoin,crypto,money,year,interest,futur,peopl,market,believ,best
iter38_cv_split1,bitcoin,crypto,year,money,time,chart,don,peopl,want,new
iter38_cv_split2,bitcoin,crypto,futur,coin,interest,peopl,fork,month,year,use
iter38_cv_split3,bitcoin,crypto,time,interest,money,new,coin,year,futur,peopl
iter38_cv_split4,bitcoin,year,crypto,money,best,trade,futur,mean,interest,coin
iter38_cv_split5,crypto,bitcoin,year,money,futur,interest,best,peopl,hour,coin
iter39_cv_split1,bitcoin,crypto,year,interest,money,futur,coin,want,best,don
iter39_cv_split2,bitcoin,crypto,coin,futur,peopl,money,fork,interest,work,hour
iter39_cv_split3,bitcoin,crypto,money,year,time,market,hour,futur,coin,chart
iter39_cv_split4,bitcoin,crypto,futur,best,year,money,interest,don,want,hour
iter39_cv_split5,bitcoin,year,interest,money,crypto,trade,peopl,new,month,futur
iter40_cv_split1,bitcoin,crypto,interest,money,coin,year,futur,don,trade,believ
iter40_cv_split2,bitcoin,crypto,futur,money,best,interest,coin,peopl,year,chart
iter40_cv_split3,bitcoin,crypto,money,year,trade,market,coin,don,want,futur
iter40_cv_split4,bitcoin,crypto,year,peopl,money,best,futur,want,hour,coin
iter40_cv_split5,bitcoin,crypto,year,interest,new,futur,money,peopl,time,hour
iter41_cv_split1,bitcoin,crypto,money,futur,trade,interest,peopl,year,hour,coin
iter41_cv_split2,bitcoin,crypto,futur,interest,market,coin,don,year,believ,money
iter41_cv_split3,bitcoin,crypto,year,money,month,best,interest,futur,don,cash
iter41_cv_split4,crypto,bitcoin,year,time,coin,money,peopl,new,want,hour
