,0,1,2,3,4,5,6,7,8,9
iter35_cv_split4,leg,drop,crash,think,trader,mainstream,riski,dow,current,convinc
iter35_cv_split5,drop,trader,lower,crash,think,dow,altitud,mainstream,media,riski
iter36_cv_split1,leg,lower,instead,altitud,zone,riski,think,crash,rebound,hold
iter36_cv_split2,leg,drop,trader,lower,think,riski,mistak,altitud,media,mainstream
iter36_cv_split3,leg,trader,dow,crash,mistak,drop,hold,media,point,rebound
iter36_cv_split4,crash,drop,leg,convinc,instead,ath,current,altitud,lower,mainstream
iter36_cv_split5,drop,lower,crash,think,potenti,trader,mainstream,riski,dow,media
iter37_cv_split1,leg,trader,lower,think,mainstream,mind,convinc,riski,crash,altitud
iter37_cv_split2,trader,crash,lower,leg,mistak,convinc,riski,altitud,mind,drop
iter37_cv_split3,lower,potenti,drop,trader,instead,rebound,crash,dow,think,hold
iter37_cv_split4,leg,lower,drop,think,riski,expect,instead,convinc,crash,altitud
iter37_cv_split5,leg,crash,drop,current,dow,hold,media,convinc,rebound,instead
iter38_cv_split1,trader,leg,crash,current,riski,altitud,drop,convinc,media,lower
iter38_cv_split2,leg,drop,lower,hold,crash,media,altitud,dow,convinc,instead
iter38_cv_split3,leg,trader,think,mainstream,riski,rebound,media,instead,drop,current
iter38_cv_split4,leg,lower,think,trader,mind,mistak,riski,altitud,convinc,dow
iter38_cv_split5,trader,drop,lower,crash,dow,media,rebound,zone,hold,mind
iter39_cv_split1,leg,crash,think,current,point,mistak,convinc,dow,instead,drop
iter39_cv_split2,leg,drop,crash,think,zone,altitud,mainstream,lower,instead,expect
iter39_cv_split3,leg,lower,trader,crash,hold,mind,ath,convinc,rebound,media
iter39_cv_split4,leg,trader,lower,drop,think,altitud,current,hold,media,rebound
iter39_cv_split5,potenti,drop,think,crash,lower,trader,rebound,mistak,altitud,riski
iter40_cv_split1,leg,drop,think,lower,crash,riski,dow,instead,altitud,convinc
iter40_cv_split2,leg,trader,potenti,media,current,drop,convinc,mainstream,mind,hold
iter40_cv_split3,lower,crash,hold,current,rebound,drop,mainstream,think,media,dow
iter40_cv_split4,leg,drop,think,crash,trader,mistak,instead,point,hold,ath
iter40_cv_split5,strong,crash,trader,leg,lower,mistak,altitud,riski,rebound,hold
iter41_cv_split1,leg,think,lower,crash,media,mainstream,dow,altitud,hold,rebound
iter41_cv_split2,leg,crash,trader,drop,think,riski,point,current,convinc,dow
iter41_cv_split3,drop,mistak,hold,leg,crash,instead,lower,mainstream,current,rebound
iter41_cv_split4,leg,drop,think,crash,trader,lower,riski,instead,dow,altitud
iter41_cv_split5,potenti,lower,trader,media,convinc,altitud,think,mistak,instead,mind
iter42_cv_split1,trader,crash,drop,leg,think,riski,hold,dow,point,instead
iter42_cv_split2,leg,drop,potenti,lower,media,trader,think,rebound,convinc,crash
iter42_cv_split3,leg,trader,think,lower,altitud,crash,zone,convinc,mistak,dow
iter42_cv_split4,trader,lower,crash,drop,think,mistak,riski,instead,altitud,mainstream
iter42_cv_split5,leg,lower,drop,mainstream,current,altitud,crash,rebound,zone,convinc
iter43_cv_split1,lower,crash,mainstream,instead,trader,mind,drop,rebound,media,zone
iter43_cv_split2,leg,crash,lower,drop,altitud,convinc,dow,hold,think,mainstream
iter43_cv_split3,lower,think,trader,media,crash,instead,convinc,riski,dow,mistak
iter43_cv_split4,leg,think,trader,crash,lower,drop,potenti,altitud,convinc,current
iter43_cv_split5,leg,trader,think,mind,mistak,instead,riski,mainstream,target,rebound
iter44_cv_split1,leg,lower,drop,current,zone,convinc,crash,media,mainstream,altitud
iter44_cv_split2,crash,potenti,drop,trader,lower,mind,mainstream,current,mistak,hold
iter44_cv_split3,leg,crash,trader,think,dow,instead,mind,rebound,altitud,zone
iter44_cv_split4,leg,crash,strong,trader,media,convinc,mainstream,instead,riski,drop
iter44_cv_split5,leg,lower,think,drop,trader,convinc,altitud,riski,mind,instead
iter45_cv_split1,drop,leg,dow,mind,lower,hold,mainstream,rebound,crash,think
iter45_cv_split2,leg,trader,think,lower,convinc,riski,mind,ath,current,drop
iter45_cv_split3,leg,think,lower,trader,crash,mainstream,dow,drop,instead,riski
iter45_cv_split4,drop,lower,crash,zone,think,dow,hold,instead,mainstream,media
iter45_cv_split5,leg,trader,crash,convinc,instead,current,target,mind,mistak,hold
iter46_cv_split1,leg,lower,think,drop,crash,trader,current,media,rebound,mind
iter46_cv_split2,leg,trader,think,potenti,lower,drop,convinc,riski,media,dow
iter46_cv_split3,leg,instead,trader,think,mainstream,rebound,hold,crash,drop,media
iter46_cv_split4,trader,lower,target,instead,dow,drop,mind,mistak,crash,mainstream
iter46_cv_split5,crash,lower,drop,zone,mistak,instead,point,current,hold,dow
iter47_cv_split1,leg,crash,lower,drop,dow,current,mistak,convinc,hold,point
iter47_cv_split2,trader,lower,media,mistak,riski,altitud,think,hold,convinc,instead
iter47_cv_split3,think,potenti,lower,altitud,target,crash,dow,drop,riski,rebound
iter47_cv_split4,drop,trader,think,crash,lower,mainstream,point,riski,dow,altitud
iter47_cv_split5,leg,drop,crash,trader,think,riski,dow,convinc,mainstream,current
iter48_cv_split1,lower,drop,convinc,current,think,altitud,mistak,rebound,hold,zone
iter48_cv_split2,trader,lower,think,drop,mainstream,instead,current,crash,mistak,mind
iter48_cv_split3,leg,trader,crash,think,lower,altitud,current,drop,convinc,media
iter48_cv_split4,leg,drop,crash,mainstream,convinc,dow,think,instead,trader,media
iter48_cv_split5,leg,crash,trader,zone,mainstream,convinc,lower,riski,mistak,drop
iter49_cv_split1,leg,trader,think,potenti,crash,hold,point,dow,mind,drop
iter49_cv_split2,drop,trader,think,instead,altitud,dow,media,rebound,mind,lower
iter49_cv_split3,leg,trader,lower,media,hold,riski,altitud,convinc,mind,mistak
iter49_cv_split4,crash,potenti,drop,leg,lower,media,instead,mistak,rebound,mainstream
iter49_cv_split5,crash,strong,drop,leg,think,lower,zone,dow,riski,altitud
iter50_cv_split1,drop,crash,rebound,current,zone,media,dow,point,mainstream,instead
iter50_cv_split2,leg,think,lower,mainstream,drop,convinc,altitud,crash,riski,mind
iter50_cv_split3,leg,crash,trader,riski,think,mainstream,hold,rebound,mind,convinc
iter50_cv_split4,lower,drop,crash,think,trader,zone,altitud,mind,mainstream,mistak
iter50_cv_split5,leg,trader,lower,potenti,think,riski,rebound,hold,mistak,dow
iter51_cv_split1,leg,trader,lower,drop,think,mind,rebound,hold,riski,current
iter51_cv_split2,crash,lower,trader,potenti,think,zone,altitud,current,dow,drop
iter51_cv_split3,drop,crash,media,dow,mainstream,mistak,rebound,hold,liquid,scale
iter51_cv_split4,leg,think,trader,drop,riski,dow,hold,point,mistak,crash
iter51_cv_split5,leg,crash,lower,altitud,convinc,trader,drop,media,riski,instead
iter52_cv_split1,trader,leg,crash,riski,mind,mistak,mainstream,instead,hold,rebound
iter52_cv_split2,leg,lower,drop,crash,dow,altitud,mainstream,hold,rebound,current
iter52_cv_split3,lower,think,leg,trader,instead,dow,drop,riski,point,altitud
iter52_cv_split4,leg,think,drop,lower,hold,crash,altitud,convinc,instead,rebound
iter52_cv_split5,trader,lower,crash,instead,target,drop,current,mainstream,dow,mistak
iter53_cv_split1,trader,think,riski,instead,point,current,crash,mistak,drop,mind
iter53_cv_split2,leg,trader,crash,lower,think,dow,drop,convinc,mistak,altitud
iter53_cv_split3,trader,lower,leg,crash,zone,drop,target,mind,mainstream,current
iter53_cv_split4,leg,think,lower,drop,media,mainstream,altitud,riski,crash,convinc
iter53_cv_split5,leg,potenti,drop,lower,current,crash,convinc,mistak,altitud,rebound
iter54_cv_split1,potenti,drop,think,hold,crash,mistak,media,dow,target,current
iter54_cv_split2,leg,lower,drop,rebound,instead,think,ath,crash,mind,convinc
iter54_cv_split3,lower,leg,crash,trader,zone,altitud,mainstream,riski,drop,convinc
iter54_cv_split4,crash,trader,think,drop,leg,rebound,lower,dow,hold,mainstream
iter54_cv_split5,leg,trader,think,lower,mind,media,dow,mainstream,hold,drop
iter55_cv_split1,leg,lower,think,mainstream,convinc,altitud,rebound,mind,drop,trader
iter55_cv_split2,lower,crash,trader,media,drop,instead,mainstream,mistak,zone,hold
iter55_cv_split3,leg,drop,crash,convinc,dow,hold,current,point,rebound,think
iter55_cv_split4,leg,trader,think,lower,altitud,current,mistak,crash,dow,convinc
iter55_cv_split5,crash,think,drop,trader,mind,media,instead,convinc,mainstream,riski
iter56_cv_split1,leg,lower,drop,crash,rebound,mind,think,convinc,dow,zone
iter56_cv_split2,drop,crash,leg,convinc,dow,think,mistak,mainstream,rebound,media
iter56_cv_split3,leg,potenti,think,trader,lower,altitud,convinc,current,hold,dow
iter56_cv_split4,leg,crash,trader,lower,mind,altitud,riski,mistak,drop,current
iter56_cv_split5,think,lower,trader,crash,current,drop,riski,instead,altitud,mind
iter57_cv_split1,leg,crash,trader,riski,hold,rebound,current,think,mind,convinc
iter57_cv_split2,leg,drop,lower,mistak,instead,rebound,convinc,mainstream,altitud,think
