,0,1,2,3,4,5,6,7,8,9
iter37_cv_split5,mistak,leg,dow,instead,hold,incom,trendlin,drop,vix,pattern
iter38_cv_split1,mistak,instead,incom,leg,hold,preceed,similiar,stop,vix,pattern
iter38_cv_split2,crash,hold,mistak,instead,major,stop,mind,dow,add,trendlin
iter38_cv_split3,leg,stop,pattern,trendlin,unsatisfi,outcom,sit,revers,againcoincid,expect
iter38_cv_split4,mistak,leg,instead,incom,dow,hold,drop,stop,vix,add
iter38_cv_split5,leg,mistak,instead,dow,incom,hold,pattern,vix,add,heaven
iter39_cv_split1,view,mistak,incom,instead,stop,leg,drop,pattern,major,add
iter39_cv_split2,leg,mistak,instead,incom,dow,hold,stop,heaven,altitud,vix
iter39_cv_split3,leg,mistak,instead,stop,vix,incom,fractal,dow,trend,drop
iter39_cv_split4,instead,hold,dow,add,mistak,stop,trendlin,drop,leg,pattern
iter39_cv_split5,hold,leg,dow,pattern,vix,right,heaven,safe,revers,target
iter40_cv_split1,mistak,instead,dow,stop,trendlin,trend,add,drop,mind,vix
iter40_cv_split2,leg,instead,mistak,stop,incom,vix,add,dow,pattern,drop
iter40_cv_split3,leg,dow,hold,incom,fractal,trendlin,point,vix,trend,price
iter40_cv_split4,mistak,leg,incom,instead,hold,stop,pattern,drop,mind,add
iter40_cv_split5,leg,mistak,incom,crash,dow,major,stop,hold,instead,revers
iter41_cv_split1,leg,mistak,instead,dow,incom,hold,drop,add,trendlin,pattern
iter41_cv_split2,mistak,instead,dow,stop,drop,pattern,success,leg,add,vix
iter41_cv_split3,mistak,leg,instead,hold,stop,add,trendlin,pattern,revers,heaven
iter41_cv_split4,incom,dow,leg,stop,fractal,vix,trendlin,trend,heaven,mind
iter41_cv_split5,leg,mistak,view,instead,dow,stop,hold,incom,trend,outcom
iter42_cv_split1,leg,stop,drop,incom,dow,trend,right,pattern,vix,price
iter42_cv_split2,leg,mistak,dow,instead,stop,incom,vix,add,mind,heaven
iter42_cv_split3,mistak,hold,crash,stop,trendlin,instead,trend,leg,altitud,signal
iter42_cv_split4,mistak,leg,instead,major,incom,vix,trendlin,dow,add,pattern
iter42_cv_split5,mistak,instead,hold,leg,incom,stop,dow,drop,pattern,vix
iter43_cv_split1,mistak,leg,instead,hold,incom,dow,drop,add,point,trend
iter43_cv_split2,hold,leg,dow,stop,trendlin,drop,mind,incom,outcom,unsatisfi
iter43_cv_split3,incom,mistak,leg,crash,dow,stop,add,instead,mind,trendlin
iter43_cv_split4,mistak,instead,hold,pattern,stop,trendlin,leg,drop,add,unsatisfi
iter43_cv_split5,leg,mistak,instead,dow,stop,incom,trend,pattern,vix,altitud
iter44_cv_split1,mistak,instead,drop,incom,stop,fractal,trendlin,pattern,add,hold
iter44_cv_split2,mistak,leg,instead,major,incom,hold,dow,add,mind,sit
iter44_cv_split3,mistak,brutal,ain,instead,stop,vix,dow,trendlin,trend,add
iter44_cv_split4,leg,incom,mistak,instead,hold,stop,drop,mind,trendlin,point
iter44_cv_split5,leg,stop,dow,hold,pattern,vix,trend,drop,outcom,updat
iter45_cv_split1,leg,mistak,instead,hold,drop,stop,mind,incom,trendlin,add
iter45_cv_split2,mistak,instead,dow,stop,fractal,trend,add,drop,outcom,unsatisfi
iter45_cv_split3,leg,instead,dow,mistak,incom,vix,major,hold,stop,add
iter45_cv_split4,crash,leg,mistak,instead,incom,stop,trendlin,pattern,dow,vix
iter45_cv_split5,leg,dow,vix,altitud,right,volatil,stick,wind,huge,mainstream
iter46_cv_split1,leg,mistak,instead,incom,dow,drop,pattern,mind,stop,trendlin
iter46_cv_split2,leg,incom,stop,hold,mistak,dow,add,pattern,heaven,revers
iter46_cv_split3,leg,stop,drop,hold,incom,unsatisfi,outcom,pattern,trendlin,heaven
iter46_cv_split4,mistak,instead,trendlin,vix,fractal,dow,trend,add,pattern,heaven
iter46_cv_split5,leg,mistak,instead,dow,stop,incom,trend,hold,point,vix
iter47_cv_split1,leg,incom,hold,stop,fractal,major,vix,dow,outcom,unsatisfi
iter47_cv_split2,leg,mistak,incom,dow,hold,stop,instead,add,pattern,vix
iter47_cv_split3,rebound,mistak,major,crash,pattern,add,mind,trendlin,success,trend
iter47_cv_split4,instead,incom,mistak,dow,leg,trendlin,stop,drop,heaven,vix
iter47_cv_split5,mistak,leg,instead,hold,stop,dow,point,mind,sit,heaven
iter48_cv_split1,leg,mistak,instead,stop,fractal,trend,pattern,incom,updat,revers
iter48_cv_split2,leg,mistak,instead,hold,incom,dow,vix,stop,trendlin,add
iter48_cv_split3,leg,dow,stop,major,hold,incom,drop,vix,trendlin,fractal
iter48_cv_split4,mistak,instead,dow,add,pattern,trendlin,drop,mind,heaven,safe
iter48_cv_split5,mistak,incom,instead,leg,hold,dow,stop,trend,add,heaven
iter49_cv_split1,mistak,vix,instead,incom,leg,dow,stop,fractal,trendlin,trend
iter49_cv_split2,leg,trend,hold,pattern,immin,friday,bofa,trendlin,againcoincid,dow
iter49_cv_split3,crash,brutal,ain,leg,instead,mistak,major,stop,drop,dow
iter49_cv_split4,mistak,instead,leg,incom,major,stop,dow,hold,pattern,unsatisfi
iter49_cv_split5,leg,mistak,instead,incom,hold,dow,stop,drop,trendlin,vix
iter50_cv_split1,leg,major,hold,stop,fractal,dow,trend,unsatisfi,updat,outcom
iter50_cv_split2,mistak,instead,leg,add,vix,hold,pattern,dow,trendlin,drop
iter50_cv_split3,mistak,instead,incom,dow,leg,stop,major,trendlin,point,add
iter50_cv_split4,leg,instead,dow,incom,mistak,stop,vix,trendlin,drop,heaven
iter50_cv_split5,mistak,leg,drop,instead,stop,incom,major,hold,heaven,pattern
iter51_cv_split1,drop,incom,leg,pattern,outcom,unsatisfi,trendlin,heaven,safe,price
iter51_cv_split2,leg,mistak,hold,trendlin,fractal,stop,incom,add,dow,vix
iter51_cv_split3,leg,mistak,instead,dow,incom,vix,outcom,unsatisfi,pattern,drop
iter51_cv_split4,mistak,hold,dow,instead,stop,vix,trendlin,add,drop,pattern
iter51_cv_split5,view,instead,leg,incom,major,mistak,stop,dow,hold,mind
iter52_cv_split1,leg,mistak,instead,hold,vix,incom,dow,stop,point,sit
