,0,1,2,3,4,5,6,7,8,9
iter37_cv_split5,trigger,higher,breakout,high,break,entri,low,revers,retest,upsid
iter38_cv_split1,trigger,higher,revers,breakout,high,amp,low,entri,break,upsid
iter38_cv_split2,trigger,higher,amp,high,revers,entri,retest,look,breakout,upsid
iter38_cv_split3,trigger,breakout,revers,high,higher,amp,retest,entri,look,trendlin
iter38_cv_split4,trigger,breakout,high,amp,higher,revers,look,break,trendlin,low
iter38_cv_split5,trigger,higher,breakout,high,revers,low,trendlin,look,retest,amp
iter39_cv_split1,trigger,revers,breakout,high,higher,amp,entri,retest,trend,look
iter39_cv_split2,trigger,higher,high,revers,amp,breakout,low,break,entri,retest
iter39_cv_split3,trigger,breakout,higher,revers,high,amp,low,retest,support,trendlin
iter39_cv_split4,trigger,breakout,high,higher,revers,amp,trendlin,look,break,upsid
iter39_cv_split5,trigger,higher,high,breakout,revers,amp,entri,low,retest,look
iter40_cv_split1,trigger,breakout,amp,revers,high,higher,entri,break,retest,look
iter40_cv_split2,trigger,revers,higher,high,breakout,retest,low,entri,look,amp
iter40_cv_split3,trigger,high,higher,breakout,revers,retest,look,low,amp,entri
iter40_cv_split4,trigger,breakout,higher,amp,high,revers,low,trendlin,break,upsid
iter40_cv_split5,trigger,higher,breakout,high,revers,amp,low,upsid,volum,retest
iter41_cv_split1,trigger,breakout,higher,high,amp,revers,retest,low,look,break
iter41_cv_split2,trigger,higher,breakout,revers,high,amp,low,retest,trendlin,like
iter41_cv_split3,trigger,breakout,revers,high,higher,amp,entri,retest,look,trendlin
iter41_cv_split4,trigger,higher,high,breakout,revers,retest,low,amp,entri,look
iter41_cv_split5,trigger,higher,breakout,high,amp,revers,entri,look,break,upsid
iter42_cv_split1,trigger,breakout,revers,high,higher,amp,entri,trendlin,break,upsid
iter42_cv_split2,trigger,high,higher,breakout,revers,amp,low,retest,entri,look
iter42_cv_split3,trigger,higher,breakout,high,revers,low,amp,look,trendlin,break
iter42_cv_split4,trigger,breakout,higher,high,revers,amp,retest,trendlin,low,break
iter42_cv_split5,trigger,higher,high,amp,revers,breakout,retest,upsid,entri,low
iter43_cv_split1,trigger,higher,breakout,high,revers,retest,low,upsid,look,amp
iter43_cv_split2,trigger,breakout,revers,high,higher,amp,retest,break,low,entri
iter43_cv_split3,trigger,higher,breakout,high,revers,amp,low,retest,trendlin,entri
iter43_cv_split4,trigger,high,breakout,higher,revers,amp,entri,look,break,low
iter43_cv_split5,trigger,higher,breakout,revers,amp,high,look,support,like,low
iter44_cv_split1,trigger,breakout,higher,revers,amp,high,low,look,entri,retest
iter44_cv_split2,trigger,high,amp,revers,higher,breakout,retest,look,entri,break
iter44_cv_split3,breakout,trigger,high,higher,amp,revers,retest,trendlin,look,entri
iter44_cv_split4,trigger,high,higher,breakout,revers,amp,low,entri,upsid,trend
iter44_cv_split5,trigger,higher,high,revers,breakout,low,break,upsid,retest,trendlin
iter45_cv_split1,trigger,breakout,higher,high,amp,revers,low,upsid,retest,break
iter45_cv_split2,trigger,higher,breakout,revers,high,amp,look,trend,low,upsid
iter45_cv_split3,trigger,revers,higher,high,amp,breakout,low,break,look,entri
iter45_cv_split4,trigger,breakout,revers,higher,retest,amp,high,low,entri,upsid
iter45_cv_split5,trigger,higher,high,breakout,revers,trendlin,entri,break,look,retest
iter46_cv_split1,trigger,higher,revers,breakout,high,amp,retest,entri,low,break
iter46_cv_split2,trigger,breakout,amp,higher,high,revers,look,retest,break,low
iter46_cv_split3,trigger,breakout,higher,high,revers,low,amp,look,retest,upsid
iter46_cv_split4,trigger,higher,high,revers,breakout,amp,look,trendlin,retest,low
iter46_cv_split5,trigger,high,breakout,higher,revers,entri,amp,upsid,soon,like
iter47_cv_split1,trigger,higher,high,amp,breakout,revers,retest,look,low,like
iter47_cv_split2,trigger,breakout,revers,high,higher,trendlin,retest,entri,low,break
iter47_cv_split3,trigger,breakout,higher,high,amp,revers,look,entri,retest,low
iter47_cv_split4,trigger,higher,revers,high,breakout,amp,look,trendlin,like,low
iter47_cv_split5,trigger,high,breakout,higher,revers,amp,retest,upsid,low,break
iter48_cv_split1,trigger,higher,high,amp,breakout,revers,low,look,entri,retest
iter48_cv_split2,trigger,breakout,higher,high,revers,low,amp,trendlin,entri,look
iter48_cv_split3,trigger,breakout,revers,high,higher,look,entri,low,support,retest
iter48_cv_split4,trigger,revers,breakout,high,higher,amp,retest,upsid,soon,entri
iter48_cv_split5,trigger,higher,breakout,high,revers,amp,retest,trendlin,low,break
iter49_cv_split1,trigger,higher,high,revers,breakout,retest,low,look,amp,like
iter49_cv_split2,trigger,breakout,revers,higher,amp,high,trendlin,retest,look,low
iter49_cv_split3,trigger,breakout,higher,high,revers,amp,retest,low,entri,upsid
iter49_cv_split4,trigger,revers,high,higher,amp,breakout,break,trendlin,retest,low
iter49_cv_split5,trigger,breakout,higher,high,revers,support,low,entri,look,upsid
iter50_cv_split1,trigger,higher,high,revers,amp,breakout,trendlin,low,retest,look
iter50_cv_split2,trigger,higher,breakout,high,low,revers,amp,like,break,look
iter50_cv_split3,trigger,breakout,revers,high,amp,higher,entri,retest,support,look
iter50_cv_split4,trigger,higher,breakout,revers,amp,high,break,low,upsid,trendlin
iter50_cv_split5,trigger,breakout,high,higher,revers,retest,upsid,entri,look,trendlin
iter51_cv_split1,trigger,higher,high,breakout,revers,low,amp,entri,look,retest
iter51_cv_split2,trigger,higher,high,amp,breakout,revers,low,retest,trendlin,entri
iter51_cv_split3,trigger,higher,breakout,high,revers,retest,entri,low,amp,upsid
iter51_cv_split4,trigger,revers,higher,breakout,amp,high,look,low,upsid,soon
iter51_cv_split5,trigger,breakout,high,amp,higher,revers,break,like,look,retest
iter52_cv_split1,trigger,breakout,higher,high,revers,look,low,entri,retest,like
iter52_cv_split2,trigger,revers,amp,breakout,high,higher,break,trendlin,retest,entri
iter52_cv_split3,higher,trigger,high,breakout,amp,revers,low,look,like,trendlin
iter52_cv_split4,trigger,higher,breakout,revers,high,low,retest,entri,upsid,amp
iter52_cv_split5,trigger,breakout,revers,high,higher,amp,retest,break,entri,upsid
iter53_cv_split1,trigger,higher,revers,amp,high,breakout,low,retest,entri,upsid
