,0,1,2,3,4,5,6,7,8,9
iter39_cv_split4,bitcoin,crypto,market,time,chart,trade,month,year,want,new
iter39_cv_split5,bitcoin,chart,crypto,market,time,start,day,trade,month,new
iter40_cv_split1,bitcoin,market,crypto,chart,trade,time,year,start,close,want
iter40_cv_split2,bitcoin,time,crypto,year,market,chart,new,month,money,trade
iter40_cv_split3,bitcoin,chart,time,crypto,year,new,month,market,interest,trade
iter40_cv_split4,bitcoin,market,crypto,time,chart,trade,interest,year,new,money
iter40_cv_split5,bitcoin,market,time,crypto,chart,month,new,money,start,trade
iter41_cv_split1,bitcoin,market,time,crypto,trade,chart,money,interest,year,month
iter41_cv_split2,bitcoin,chart,time,crypto,interest,new,year,peopl,market,month
iter41_cv_split3,bitcoin,time,market,crypto,chart,year,new,trade,start,peopl
iter41_cv_split4,bitcoin,market,crypto,year,time,chart,price,month,like,new
iter41_cv_split5,bitcoin,crypto,chart,market,trade,money,new,start,time,day
iter42_cv_split1,bitcoin,market,crypto,year,time,trade,new,start,money,interest
iter42_cv_split2,bitcoin,chart,time,crypto,trade,market,month,day,year,coin
iter42_cv_split3,bitcoin,market,time,year,chart,crypto,new,trade,money,interest
iter42_cv_split4,bitcoin,chart,market,crypto,price,month,new,start,time,peopl
iter42_cv_split5,bitcoin,crypto,time,market,chart,trade,interest,money,new,day
iter43_cv_split1,bitcoin,time,chart,crypto,new,year,money,want,trade,market
iter43_cv_split2,bitcoin,market,crypto,time,chart,year,new,trade,month,interest
iter43_cv_split3,bitcoin,crypto,chart,market,time,year,start,new,money,trade
iter43_cv_split4,bitcoin,market,time,crypto,year,chart,trade,interest,new,price
iter43_cv_split5,bitcoin,market,chart,crypto,time,money,month,trade,start,day
iter44_cv_split1,bitcoin,market,time,crypto,chart,year,trade,interest,month,price
iter44_cv_split2,bitcoin,chart,crypto,market,time,money,trade,day,month,year
iter44_cv_split3,bitcoin,time,year,market,new,trade,chart,crypto,interest,start
iter44_cv_split4,bitcoin,crypto,time,market,chart,interest,trade,year,new,month
iter44_cv_split5,bitcoin,amp,market,crypto,time,chart,money,trade,new,want
iter45_cv_split1,bitcoin,crypto,chart,time,trade,market,year,start,new,interest
iter45_cv_split2,bitcoin,time,market,chart,year,crypto,interest,day,new,trade
iter45_cv_split3,bitcoin,time,market,crypto,trade,year,chart,interest,money,want
iter45_cv_split4,bitcoin,market,chart,crypto,time,trade,day,start,new,month
iter45_cv_split5,bitcoin,amp,market,crypto,chart,time,price,year,money,new
iter46_cv_split1,bitcoin,market,crypto,chart,time,new,year,price,trade,money
iter46_cv_split2,bitcoin,crypto,time,market,year,money,trade,chart,new,interest
iter46_cv_split3,bitcoin,market,time,crypto,chart,trade,month,new,day,money
iter46_cv_split4,bitcoin,crypto,chart,time,market,start,day,trade,year,month
iter46_cv_split5,bitcoin,chart,market,time,year,interest,trade,money,new,crypto
iter47_cv_split1,bitcoin,time,chart,crypto,market,month,money,year,interest,trade
iter47_cv_split2,bitcoin,amp,crypto,market,time,chart,money,start,year,want
iter47_cv_split3,bitcoin,time,market,trade,crypto,chart,year,new,day,start
iter47_cv_split4,bitcoin,chart,market,time,crypto,year,interest,new,start,trade
iter47_cv_split5,bitcoin,market,crypto,trade,time,chart,new,year,day,money
iter48_cv_split1,bitcoin,market,crypto,chart,time,price,trade,month,new,year
iter48_cv_split2,bitcoin,time,chart,crypto,market,year,new,start,interest,trade
iter48_cv_split3,bitcoin,amp,time,crypto,trade,market,year,chart,start,month
iter48_cv_split4,bitcoin,market,crypto,chart,money,time,interest,day,best,year
iter48_cv_split5,bitcoin,time,crypto,market,chart,trade,money,new,want,year
iter49_cv_split1,bitcoin,time,market,crypto,year,chart,peopl,interest,trade,month
iter49_cv_split2,bitcoin,chart,market,time,crypto,trade,money,new,year,support
iter49_cv_split3,bitcoin,crypto,time,market,year,trade,interest,chart,money,best
iter49_cv_split4,bitcoin,chart,crypto,trade,market,day,price,time,start,new
iter49_cv_split5,bitcoin,amp,market,chart,year,time,crypto,new,trade,want
iter50_cv_split1,bitcoin,chart,crypto,trade,market,time,money,month,day,want
iter50_cv_split2,bitcoin,market,crypto,new,interest,money,year,time,trade,month
iter50_cv_split3,bitcoin,chart,time,crypto,market,year,new,trade,interest,month
iter50_cv_split4,bitcoin,market,crypto,year,time,new,interest,chart,trade,close
iter50_cv_split5,bitcoin,time,chart,market,crypto,year,trade,money,want,start
iter51_cv_split1,bitcoin,chart,market,crypto,time,trade,start,new,year,month
iter51_cv_split2,bitcoin,crypto,time,market,chart,interest,new,year,peopl,want
iter51_cv_split3,bitcoin,crypto,chart,time,market,trade,money,interest,year,month
iter51_cv_split4,bitcoin,time,market,trade,crypto,year,new,money,day,start
iter51_cv_split5,bitcoin,crypto,time,market,chart,year,new,trade,month,money
iter52_cv_split1,bitcoin,crypto,time,chart,market,year,trade,interest,new,start
iter52_cv_split2,bitcoin,time,chart,market,crypto,year,peopl,interest,month,money
iter52_cv_split3,bitcoin,crypto,market,time,new,trade,chart,money,peopl,coin
iter52_cv_split4,bitcoin,market,chart,crypto,trade,money,year,day,month,interest
iter52_cv_split5,bitcoin,time,market,year,trade,new,day,money,crypto,chart
iter53_cv_split1,bitcoin,crypto,time,market,year,interest,chart,price,start,new
iter53_cv_split2,bitcoin,crypto,market,time,trade,new,want,money,veri,day
iter53_cv_split3,bitcoin,market,chart,time,year,crypto,trade,new,money,month
iter53_cv_split4,bitcoin,chart,crypto,time,market,trade,price,money,year,interest
iter53_cv_split5,bitcoin,time,chart,market,crypto,interest,trade,new,year,peopl
iter54_cv_split1,bitcoin,crypto,market,time,chart,month,trade,money,day,year
iter54_cv_split2,bitcoin,crypto,time,trade,new,chart,interest,year,market,peopl
iter54_cv_split3,bitcoin,time,market,chart,trade,year,crypto,new,interest,close
iter54_cv_split4,bitcoin,market,time,chart,crypto,year,new,start,want,trade
iter54_cv_split5,bitcoin,crypto,chart,time,market,money,month,new,start,trade
iter55_cv_split1,bitcoin,time,chart,market,trade,year,crypto,start,new,interest
iter55_cv_split2,bitcoin,crypto,time,chart,year,market,money,new,trade,day
iter55_cv_split3,bitcoin,time,market,crypto,chart,year,new,trade,day,interest
iter55_cv_split4,bitcoin,time,chart,crypto,market,money,trade,want,start,month
iter55_cv_split5,bitcoin,crypto,market,chart,year,new,trade,coin,futur,close
iter56_cv_split1,bitcoin,crypto,chart,market,time,month,new,interest,start,year
iter56_cv_split2,bitcoin,market,time,chart,new,money,month,year,trade,crypto
iter56_cv_split3,bitcoin,amp,time,market,crypto,interest,year,start,trade,new
iter56_cv_split4,bitcoin,crypto,market,time,chart,trade,day,money,year,interest
iter56_cv_split5,bitcoin,chart,time,year,market,crypto,trade,new,want,interest
iter57_cv_split1,bitcoin,chart,time,crypto,market,trade,money,year,new,interest
iter57_cv_split2,bitcoin,time,crypto,chart,market,year,interest,trade,month,new
iter57_cv_split3,bitcoin,time,crypto,market,year,price,trade,chart,month,want
iter57_cv_split4,bitcoin,chart,time,market,crypto,new,trade,year,futur,coin
iter57_cv_split5,bitcoin,market,crypto,new,chart,time,start,peopl,year,interest
iter58_cv_split1,bitcoin,time,crypto,chart,trade,market,start,money,day,new
iter58_cv_split2,bitcoin,crypto,market,trade,interest,year,time,close,month,start
iter58_cv_split3,bitcoin,time,market,crypto,chart,money,price,interest,best,trade
iter58_cv_split4,bitcoin,market,crypto,chart,time,year,new,trade,money,month
iter58_cv_split5,bitcoin,chart,year,time,new,crypto,interest,month,market,trade
iter59_cv_split1,bitcoin,crypto,market,time,trade,day,chart,money,new,hour
iter59_cv_split2,bitcoin,time,crypto,year,chart,month,market,day,interest,trade
iter59_cv_split3,bitcoin,market,time,chart,crypto,trade,month,year,new,interest
iter59_cv_split4,bitcoin,chart,market,trade,start,time,year,interest,crypto,new
iter59_cv_split5,bitcoin,crypto,market,time,chart,year,new,interest,money,want
iter60_cv_split1,bitcoin,market,crypto,chart,time,year,trade,month,start,day
iter60_cv_split2,bitcoin,time,market,crypto,new,trade,year,money,want,interest
iter60_cv_split3,bitcoin,crypto,chart,time,trade,market,new,year,peopl,interest
iter60_cv_split4,bitcoin,time,chart,market,trade,year,money,crypto,new,interest
iter60_cv_split5,bitcoin,amp,market,crypto,chart,time,interest,month,new,day
iter61_cv_split1,bitcoin,market,chart,crypto,month,new,money,time,trade,interest
iter61_cv_split2,bitcoin,time,crypto,year,market,new,money,want,close,hour
iter61_cv_split3,bitcoin,time,crypto,market,chart,trade,start,month,year,coin
iter61_cv_split4,bitcoin,time,crypto,chart,market,interest,year,money,trade,new
iter61_cv_split5,bitcoin,chart,market,trade,time,crypto,new,year,start,day
iter62_cv_split1,bitcoin,time,chart,year,trade,crypto,start,market,new,day
