,0,1,2,3,4,5,6,7,8,9
iter35_cv_split5,updat,breakout,good,support,dip,look,imo,amp,volum,nice
iter36_cv_split1,updat,good,breakout,support,nice,look,dip,amp,high,volum
iter36_cv_split2,updat,breakout,good,support,look,dip,imo,nice,resist,amp
iter36_cv_split3,updat,good,breakout,support,look,resist,high,dip,amp,imo
iter36_cv_split4,updat,good,breakout,support,look,strong,resist,high,imo,volum
iter36_cv_split5,updat,breakout,good,support,look,volum,dip,amp,bought,strong
iter37_cv_split1,updat,good,breakout,support,look,resist,high,volum,nice,imo
iter37_cv_split2,updat,breakout,good,support,look,dip,amp,resist,nice,bought
iter37_cv_split3,updat,breakout,good,dip,support,nice,high,amp,look,imo
iter37_cv_split4,updat,breakout,good,look,support,volum,imo,dip,amp,high
iter37_cv_split5,updat,good,breakout,support,look,imo,high,amp,dip,nice
iter38_cv_split1,updat,breakout,good,support,resist,dip,look,nice,high,imo
iter38_cv_split2,updat,breakout,good,look,support,amp,dip,high,imo,volum
iter38_cv_split3,updat,breakout,good,support,look,nice,resist,strong,dip,amp
iter38_cv_split4,updat,good,breakout,support,volum,dip,resist,amp,look,high
iter38_cv_split5,updat,good,breakout,support,look,amp,high,resist,nice,dip
iter39_cv_split1,updat,breakout,good,support,dip,volum,resist,nice,look,amp
iter39_cv_split2,updat,good,breakout,look,support,dip,high,resist,imo,amp
iter39_cv_split3,updat,good,breakout,look,support,imo,amp,high,volum,dip
iter39_cv_split4,updat,breakout,good,look,amp,resist,support,nice,imo,strong
iter39_cv_split5,updat,good,breakout,support,look,dip,volum,high,nice,imo
iter40_cv_split1,updat,breakout,good,support,resist,dip,look,amp,high,strong
iter40_cv_split2,updat,breakout,good,look,amp,support,high,imo,dip,volum
iter40_cv_split3,updat,good,breakout,support,look,resist,nice,imo,dip,volum
iter40_cv_split4,updat,good,breakout,support,dip,look,nice,volum,resist,amp
iter40_cv_split5,updat,breakout,good,look,volum,imo,high,nice,support,dip
iter41_cv_split1,updat,good,breakout,support,imo,dip,look,resist,amp,strong
iter41_cv_split2,updat,good,breakout,support,dip,volum,nice,look,amp,high
iter41_cv_split3,updat,breakout,good,look,support,dip,amp,bought,nice,volum
iter41_cv_split4,updat,breakout,good,look,high,support,dip,nice,imo,resist
iter41_cv_split5,updat,breakout,good,support,volum,resist,high,look,strong,amp
iter42_cv_split1,updat,breakout,good,look,volum,dip,support,imo,high,amp
iter42_cv_split2,updat,breakout,good,support,look,imo,amp,resist,dip,nice
iter42_cv_split3,updat,breakout,good,support,volum,dip,look,high,resist,amp
iter42_cv_split4,updat,good,breakout,support,look,volum,nice,imo,amp,high
iter42_cv_split5,updat,breakout,good,look,support,dip,resist,high,nice,volum
iter43_cv_split1,updat,good,breakout,support,look,high,volum,bought,amp,strong
iter43_cv_split2,updat,good,breakout,support,dip,look,resist,nice,amp,imo
iter43_cv_split3,updat,breakout,good,support,dip,nice,resist,amp,look,volum
iter43_cv_split4,updat,breakout,good,look,high,support,imo,volum,resist,amp
iter43_cv_split5,updat,breakout,good,support,dip,look,nice,imo,amp,resist
iter44_cv_split1,updat,good,breakout,support,nice,high,look,resist,dip,volum
iter44_cv_split2,updat,breakout,good,support,imo,dip,look,amp,resist,volum
iter44_cv_split3,updat,breakout,good,look,support,dip,nice,amp,strong,volum
iter44_cv_split4,updat,breakout,good,look,dip,support,volum,amp,nice,resist
iter44_cv_split5,updat,good,breakout,support,look,imo,high,expect,volum,dip
iter45_cv_split1,updat,good,breakout,support,resist,dip,nice,look,high,amp
iter45_cv_split2,updat,breakout,good,support,look,nice,volum,dip,imo,amp
iter45_cv_split3,updat,good,breakout,dip,support,look,volum,imo,amp,resist
iter45_cv_split4,updat,good,breakout,look,high,support,dip,amp,imo,volum
iter45_cv_split5,updat,breakout,good,support,high,look,imo,volum,nice,strong
iter46_cv_split1,updat,breakout,good,support,look,dip,volum,high,imo,resist
iter46_cv_split2,updat,breakout,good,look,support,nice,dip,volum,amp,imo
iter46_cv_split3,updat,breakout,good,support,high,dip,nice,volum,look,amp
iter46_cv_split4,updat,good,breakout,look,resist,dip,support,imo,strong,amp
iter46_cv_split5,updat,breakout,good,support,look,resist,imo,amp,nice,high
iter47_cv_split1,updat,breakout,good,look,volum,support,nice,amp,resist,strong
iter47_cv_split2,updat,breakout,good,look,volum,resist,support,dip,high,nice
iter47_cv_split3,updat,good,breakout,support,high,amp,imo,look,dip,level
iter47_cv_split4,updat,good,breakout,support,look,dip,resist,nice,imo,amp
iter47_cv_split5,updat,breakout,good,support,imo,nice,dip,look,volum,amp
iter48_cv_split1,updat,breakout,good,resist,volum,support,dip,look,amp,high
iter48_cv_split2,updat,good,breakout,support,look,nice,dip,high,amp,imo
iter48_cv_split3,updat,good,breakout,support,amp,look,resist,imo,dip,nice
iter48_cv_split4,updat,breakout,good,support,volum,high,look,nice,dip,expect
iter48_cv_split5,updat,breakout,good,look,support,imo,dip,volum,amp,resist
iter49_cv_split1,updat,breakout,good,support,volum,look,high,dip,resist,strong
iter49_cv_split2,updat,breakout,good,support,look,amp,nice,imo,dip,volum
iter49_cv_split3,updat,good,breakout,look,support,high,imo,resist,nice,amp
iter49_cv_split4,updat,good,breakout,support,amp,resist,volum,high,dip,strong
iter49_cv_split5,updat,breakout,good,support,look,nice,dip,amp,imo,volum
iter50_cv_split1,updat,good,breakout,support,amp,high,dip,look,imo,resist
iter50_cv_split2,updat,good,breakout,support,dip,high,volum,resist,imo,amp
iter50_cv_split3,updat,breakout,good,look,support,resist,nice,imo,volum,dip
iter50_cv_split4,updat,breakout,good,look,support,nice,resist,imo,volum,amp
iter50_cv_split5,updat,breakout,good,look,nice,dip,support,volum,resist,amp
iter51_cv_split1,updat,good,breakout,support,look,dip,resist,volum,high,imo
iter51_cv_split2,updat,breakout,good,volum,support,amp,nice,dip,high,expect
iter51_cv_split3,updat,breakout,good,look,support,dip,volum,resist,nice,high
iter51_cv_split4,updat,good,breakout,look,support,nice,imo,high,bought,resist
