,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter51_cv_split5,0.7321428571428571,0.6369047619047619,0.9385964912280702,0.6374269005847953,18,17,0,1,100,6,0,21,5,143,0,0,0,436,0,2,40,63
iter52_cv_split1,0.6198830409356725,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,35,0,0,101,8,0,22,5,143,0,0,0,434,0,1,34,69
iter52_cv_split2,0.6549707602339181,0.6374269005847953,0.9456681350954479,0.6372980910425844,12,16,8,7,96,6,1,21,4,137,5,0,0,434,0,2,30,73
iter52_cv_split3,0.6491228070175439,0.6374269005847953,0.9515418502202643,0.6372980910425844,9,20,7,0,96,13,2,18,6,142,0,0,0,434,0,0,33,72
iter52_cv_split4,0.6081871345029239,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,36,0,3,99,7,0,21,5,142,0,0,0,434,0,2,32,71
iter52_cv_split5,0.7321428571428571,0.6369047619047619,0.9415204678362573,0.6374269005847953,17,8,10,4,97,6,0,17,9,143,0,0,0,436,0,2,38,65
iter53_cv_split1,0.7017543859649122,0.6374269005847953,0.947136563876652,0.6372980910425844,13,22,0,2,101,6,0,21,6,143,0,0,0,433,1,2,33,69
iter53_cv_split2,0.631578947368421,0.6374269005847953,0.9456681350954479,0.6372980910425844,0,36,0,0,104,5,1,21,4,142,0,0,0,434,0,1,36,68
iter53_cv_split3,0.6257309941520468,0.6374269005847953,0.9441997063142438,0.6372980910425844,10,26,0,7,94,8,1,22,3,142,0,0,2,432,0,1,35,69
iter53_cv_split4,0.5847953216374269,0.6374269005847953,0.9427312775330396,0.6372980910425844,0,18,18,1,96,12,0,22,4,140,2,0,0,433,1,2,34,69
iter53_cv_split5,0.6011904761904762,0.6369047619047619,0.9488304093567251,0.6374269005847953,0,26,9,4,96,7,1,20,5,143,0,0,0,436,0,2,33,70
iter54_cv_split1,0.6666666666666666,0.6374269005847953,0.9441997063142438,0.6372980910425844,8,27,0,0,101,8,1,21,5,139,4,0,0,434,0,2,32,70
iter54_cv_split2,0.695906432748538,0.6374269005847953,0.933920704845815,0.6372980910425844,15,21,0,5,98,6,1,19,6,136,6,0,0,434,0,2,37,66
iter54_cv_split3,0.5847953216374269,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,36,0,3,95,11,1,20,5,142,0,0,0,434,0,2,32,71
iter54_cv_split4,0.5146198830409356,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,29,7,0,81,28,0,19,7,142,0,0,0,434,0,2,32,71
iter54_cv_split5,0.6011904761904762,0.6369047619047619,0.9590643274853801,0.6374269005847953,11,24,0,6,88,13,4,20,2,143,0,0,1,435,0,0,27,78
iter55_cv_split1,0.6081871345029239,0.6374269005847953,0.9544787077826725,0.6372980910425844,7,19,9,10,92,7,0,22,5,143,0,0,0,433,1,2,28,74
iter55_cv_split2,0.5789473684210527,0.6374269005847953,0.947136563876652,0.6372980910425844,0,36,0,0,94,15,0,21,5,142,0,0,0,434,0,2,34,69
iter55_cv_split3,0.6374269005847953,0.6374269005847953,0.9544787077826725,0.6372980910425844,4,32,0,3,101,5,1,21,4,142,0,0,1,432,1,1,28,76
iter55_cv_split4,0.6842105263157895,0.6374269005847953,0.9383259911894273,0.6372980910425844,15,11,10,2,98,9,0,22,4,138,4,0,1,431,2,2,33,70
iter55_cv_split5,0.6666666666666666,0.6369047619047619,0.945906432748538,0.6374269005847953,3,32,0,3,102,2,1,18,7,143,0,0,0,436,0,1,36,68
iter56_cv_split1,0.6374269005847953,0.6374269005847953,0.9500734214390602,0.6372980910425844,7,28,0,0,97,12,1,21,5,143,0,0,0,434,0,1,33,70
iter56_cv_split2,0.695906432748538,0.6374269005847953,0.947136563876652,0.6372980910425844,15,21,0,0,101,8,1,22,3,142,0,0,1,433,0,2,33,70
iter56_cv_split3,0.7076023391812866,0.6374269005847953,0.9456681350954479,0.6372980910425844,9,22,5,3,104,2,0,18,8,137,5,0,0,434,0,2,30,73
iter56_cv_split4,0.7017543859649122,0.6374269005847953,0.9530102790014684,0.6372980910425844,14,14,8,3,100,6,0,20,6,142,0,0,0,434,0,2,30,73
iter56_cv_split5,0.6488095238095238,0.6369047619047619,0.9473684210526315,0.6374269005847953,8,23,4,2,96,9,2,19,5,143,0,0,0,436,0,1,35,69
iter57_cv_split1,0.6374269005847953,0.6374269005847953,0.9544787077826725,0.6372980910425844,5,30,0,0,100,9,0,23,4,143,0,0,1,433,0,2,28,74
iter57_cv_split2,0.6608187134502924,0.6374269005847953,0.9412628487518355,0.6372980910425844,8,28,0,2,99,8,0,20,6,138,4,0,0,434,0,2,34,69
iter57_cv_split3,0.7017543859649122,0.6374269005847953,0.947136563876652,0.6372980910425844,9,27,0,0,108,1,0,23,3,142,0,0,0,434,0,1,35,69
iter57_cv_split4,0.6374269005847953,0.6374269005847953,0.9412628487518355,0.6372980910425844,7,19,10,3,96,10,2,18,6,137,5,0,0,433,1,0,34,71
iter57_cv_split5,0.5892857142857143,0.6369047619047619,0.9400584795321637,0.6374269005847953,6,29,0,5,88,14,2,19,5,139,4,0,0,436,0,2,35,68
iter58_cv_split1,0.6491228070175439,0.6374269005847953,0.9427312775330396,0.6372980910425844,0,35,0,0,106,3,0,22,5,143,0,0,0,433,1,2,36,66
iter58_cv_split2,0.6783625730994152,0.6374269005847953,0.9500734214390602,0.6372980910425844,13,11,12,4,99,6,0,22,4,142,0,0,1,433,0,2,31,72
iter58_cv_split3,0.6023391812865497,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,32,4,0,100,9,1,22,3,137,5,0,1,433,0,2,27,76
iter58_cv_split4,0.6666666666666666,0.6374269005847953,0.9530102790014684,0.6372980910425844,14,15,7,7,95,7,2,19,5,142,0,0,0,434,0,0,32,73
iter58_cv_split5,0.6785714285714286,0.6369047619047619,0.9502923976608187,0.6374269005847953,9,26,0,1,97,9,1,17,8,143,0,0,0,436,0,1,33,71
iter59_cv_split1,0.6374269005847953,0.6374269005847953,0.9500734214390602,0.6372980910425844,5,30,0,0,102,7,0,25,2,143,0,0,0,434,0,2,32,70
iter59_cv_split2,0.6432748538011696,0.6374269005847953,0.9500734214390602,0.6372980910425844,5,26,5,4,103,2,0,24,2,142,0,0,0,434,0,1,33,71
iter59_cv_split3,0.6081871345029239,0.6374269005847953,0.9530102790014684,0.6372980910425844,7,29,0,6,90,13,3,16,7,142,0,0,0,434,0,1,31,73
iter59_cv_split4,0.6081871345029239,0.6374269005847953,0.9559471365638766,0.6372980910425844,0,29,7,5,100,4,1,21,4,142,0,0,0,434,0,2,28,75
iter59_cv_split5,0.625,0.6369047619047619,0.9502923976608187,0.6374269005847953,5,30,0,2,92,13,2,16,8,143,0,0,0,436,0,1,33,71
iter60_cv_split1,0.7602339181286549,0.6374269005847953,0.9397944199706314,0.6372980910425844,21,14,0,1,105,3,0,23,4,143,0,0,2,432,0,2,37,65
iter60_cv_split2,0.631578947368421,0.6374269005847953,0.9441997063142438,0.6372980910425844,9,22,5,7,92,10,1,18,7,142,0,0,1,433,0,1,36,68
iter60_cv_split3,0.6257309941520468,0.6374269005847953,0.9427312775330396,0.6372980910425844,0,36,0,3,102,4,1,20,5,142,0,0,0,434,0,2,37,66
iter60_cv_split4,0.6666666666666666,0.6374269005847953,0.9574155653450808,0.6372980910425844,12,24,0,4,100,5,2,22,2,142,0,0,0,434,0,1,28,76
iter60_cv_split5,0.6190476190476191,0.6369047619047619,0.9532163742690059,0.6374269005847953,4,13,18,0,97,10,0,23,3,143,0,0,0,435,1,2,29,74
iter61_cv_split1,0.5964912280701754,0.6374269005847953,0.947136563876652,0.6372980910425844,0,35,0,6,95,8,0,20,7,140,3,0,0,434,0,2,31,71
iter61_cv_split2,0.7777777777777778,0.6374269005847953,0.947136563876652,0.6372980910425844,25,11,0,0,103,6,1,20,5,142,0,0,0,434,0,1,35,69
iter61_cv_split3,0.631578947368421,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,31,5,0,104,5,2,20,4,137,5,0,0,433,1,1,31,73
iter61_cv_split4,0.6432748538011696,0.6374269005847953,0.9530102790014684,0.6372980910425844,7,12,17,1,98,10,0,21,5,142,0,0,0,434,0,2,30,73
iter61_cv_split5,0.6190476190476191,0.6369047619047619,0.9576023391812866,0.6374269005847953,6,20,9,5,92,10,2,18,6,143,0,0,0,436,0,1,28,76
iter62_cv_split1,0.631578947368421,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,32,3,4,102,3,1,20,6,143,0,0,0,434,0,1,34,69
iter62_cv_split2,0.5555555555555556,0.6374269005847953,0.947136563876652,0.6372980910425844,3,15,18,0,87,22,2,19,5,142,0,0,0,434,0,1,35,69
iter62_cv_split3,0.5380116959064327,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,36,0,4,89,16,0,23,3,139,3,0,0,434,0,2,30,73
iter62_cv_split4,0.7543859649122807,0.6374269005847953,0.9486049926578561,0.6372980910425844,20,16,0,3,105,1,1,21,4,142,0,0,0,434,0,1,34,70
iter62_cv_split5,0.6726190476190477,0.6369047619047619,0.9473684210526315,0.6374269005847953,6,29,0,4,101,2,0,20,6,143,0,0,0,436,0,2,34,69
iter63_cv_split1,0.52046783625731,0.6374269005847953,0.9574155653450808,0.6372980910425844,0,27,8,3,82,24,1,19,7,143,0,0,0,434,0,0,29,75
iter63_cv_split2,0.6023391812865497,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,36,0,2,102,5,1,24,1,142,0,0,0,434,0,1,34,70
iter63_cv_split3,0.7017543859649122,0.6374269005847953,0.9486049926578561,0.6372980910425844,9,19,8,3,104,2,0,19,7,142,0,0,0,434,0,2,33,70
iter63_cv_split4,0.6374269005847953,0.6374269005847953,0.9383259911894273,0.6372980910425844,5,31,0,5,99,5,0,21,5,138,4,0,0,434,0,2,36,67
iter63_cv_split5,0.6904761904761905,0.6369047619047619,0.945906432748538,0.6374269005847953,8,27,0,1,103,3,1,20,5,139,4,0,0,436,0,1,32,72
iter64_cv_split1,0.672514619883041,0.6374269005847953,0.9456681350954479,0.6372980910425844,7,28,0,5,101,3,3,17,7,143,0,0,0,434,0,1,36,67
iter64_cv_split2,0.6257309941520468,0.6374269005847953,0.9530102790014684,0.6372980910425844,0,21,15,2,103,4,1,21,4,142,0,0,1,433,0,1,30,74
iter64_cv_split3,0.6666666666666666,0.6374269005847953,0.9500734214390602,0.6372980910425844,8,28,0,0,102,7,0,22,4,142,0,0,0,434,0,2,32,71
iter64_cv_split4,0.7309941520467836,0.6374269005847953,0.9441997063142438,0.6372980910425844,17,15,4,0,103,6,0,21,5,142,0,0,1,433,0,2,35,68
iter64_cv_split5,0.6130952380952381,0.6369047619047619,0.9385964912280702,0.6374269005847953,0,35,0,2,99,6,1,21,4,139,4,0,0,436,0,1,37,67
iter65_cv_split1,0.6842105263157895,0.6374269005847953,0.9441997063142438,0.6372980910425844,4,31,0,0,107,2,2,19,6,143,0,0,0,434,0,2,36,66
iter65_cv_split2,0.6257309941520468,0.6374269005847953,0.947136563876652,0.6372980910425844,7,29,0,7,97,5,0,23,3,138,4,0,1,432,1,2,28,75
iter65_cv_split3,0.6023391812865497,0.6374269005847953,0.9515418502202643,0.6372980910425844,0,36,0,1,99,9,2,20,4,142,0,0,0,434,0,0,33,72
iter65_cv_split4,0.5847953216374269,0.6374269005847953,0.9544787077826725,0.6372980910425844,0,20,16,6,93,10,0,19,7,142,0,0,0,434,0,2,29,74
iter65_cv_split5,0.6547619047619048,0.6369047619047619,0.9502923976608187,0.6374269005847953,5,24,6,1,99,7,0,20,6,143,0,0,1,435,0,2,31,72
iter66_cv_split1,0.6140350877192983,0.6374269005847953,0.9486049926578561,0.6372980910425844,5,30,0,0,97,12,1,23,3,140,3,0,0,434,0,1,31,72
iter66_cv_split2,0.7076023391812866,0.6374269005847953,0.9427312775330396,0.6372980910425844,16,20,0,4,97,8,1,17,8,142,0,0,0,434,0,3,36,66
iter66_cv_split3,0.6081871345029239,0.6374269005847953,0.947136563876652,0.6372980910425844,5,31,0,5,96,8,1,22,3,142,0,0,0,434,0,1,35,69
iter66_cv_split4,0.631578947368421,0.6374269005847953,0.947136563876652,0.6372980910425844,15,21,0,9,89,11,0,22,4,142,0,0,0,434,0,2,34,69
iter66_cv_split5,0.6488095238095238,0.6369047619047619,0.9502923976608187,0.6374269005847953,0,32,3,2,101,4,0,18,8,137,6,0,0,436,0,2,26,77
iter67_cv_split1,0.6257309941520468,0.6374269005847953,0.9559471365638766,0.6372980910425844,14,21,0,2,89,18,1,22,4,143,0,0,0,434,0,1,29,74
iter67_cv_split2,0.6374269005847953,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,27,9,2,105,2,0,22,4,142,0,0,0,434,0,2,33,70
iter67_cv_split3,0.6140350877192983,0.6374269005847953,0.9427312775330396,0.6372980910425844,7,29,0,4,93,12,2,19,5,139,3,0,1,433,0,0,35,70
iter67_cv_split4,0.672514619883041,0.6374269005847953,0.9500734214390602,0.6372980910425844,14,17,5,5,97,7,1,21,4,142,0,0,1,433,0,1,32,72
iter67_cv_split5,0.6369047619047619,0.6369047619047619,0.9532163742690059,0.6374269005847953,6,20,9,3,94,10,0,19,7,143,0,0,0,436,0,2,30,73
iter68_cv_split1,0.5964912280701754,0.6374269005847953,0.947136563876652,0.6372980910425844,0,22,13,3,97,9,0,22,5,143,0,0,0,434,0,2,34,68
iter68_cv_split2,0.5964912280701754,0.6374269005847953,0.9500734214390602,0.6372980910425844,6,30,0,7,91,11,2,19,5,142,0,0,0,434,0,1,33,71
iter68_cv_split3,0.5964912280701754,0.6374269005847953,0.947136563876652,0.6372980910425844,0,32,4,1,97,11,0,21,5,142,0,0,2,432,0,2,32,71
iter68_cv_split4,0.6198830409356725,0.6374269005847953,0.9486049926578561,0.6372980910425844,6,30,0,4,92,13,1,17,8,142,0,0,2,432,0,1,32,72
iter68_cv_split5,0.6011904761904762,0.6369047619047619,0.9502923976608187,0.6374269005847953,0,30,5,3,96,8,1,20,5,143,0,0,0,436,0,2,32,71
iter69_cv_split1,0.5555555555555556,0.6374269005847953,0.9530102790014684,0.6372980910425844,7,28,0,5,84,20,2,21,4,143,0,0,1,433,0,1,30,73
iter69_cv_split2,0.6491228070175439,0.6374269005847953,0.9456681350954479,0.6372980910425844,3,26,7,3,103,3,1,20,5,142,0,0,0,433,1,2,34,69
iter69_cv_split3,0.7076023391812866,0.6374269005847953,0.9544787077826725,0.6372980910425844,10,26,0,2,107,0,0,22,4,142,0,0,0,434,0,2,29,74
iter69_cv_split4,0.5847953216374269,0.6374269005847953,0.9412628487518355,0.6372980910425844,0,36,0,2,93,14,1,18,7,142,0,0,1,433,0,1,38,66
iter69_cv_split5,0.6964285714285714,0.6369047619047619,0.9502923976608187,0.6374269005847953,16,19,0,5,95,7,0,20,6,143,0,0,0,436,0,2,32,71
iter70_cv_split1,0.5789473684210527,0.6374269005847953,0.9427312775330396,0.6372980910425844,0,35,0,1,94,14,1,21,5,143,0,0,0,434,0,2,37,65
iter70_cv_split2,0.7309941520467836,0.6374269005847953,0.9441997063142438,0.6372980910425844,19,17,0,1,102,6,1,21,4,139,3,0,0,434,0,1,34,70
iter70_cv_split3,0.631578947368421,0.6374269005847953,0.9544787077826725,0.6372980910425844,0,29,7,0,101,8,0,19,7,142,0,0,0,434,0,2,29,74
iter70_cv_split4,0.6549707602339181,0.6374269005847953,0.9486049926578561,0.6372980910425844,13,15,8,9,94,6,0,21,5,142,0,0,1,433,0,2,32,71
iter70_cv_split5,0.7083333333333334,0.6369047619047619,0.956140350877193,0.6374269005847953,14,21,0,3,96,8,1,16,9,143,0,0,0,436,0,1,29,75
iter71_cv_split1,0.6666666666666666,0.6374269005847953,0.9412628487518355,0.6372980910425844,3,32,0,2,105,2,1,20,6,141,2,0,0,434,0,2,36,66
iter71_cv_split2,0.6374269005847953,0.6374269005847953,0.9515418502202643,0.6372980910425844,6,30,0,0,100,9,2,21,3,142,0,0,1,433,0,2,30,73
iter71_cv_split3,0.6783625730994152,0.6374269005847953,0.9441997063142438,0.6372980910425844,10,20,6,3,96,10,0,16,10,142,0,0,0,434,0,2,36,67
iter71_cv_split4,0.6608187134502924,0.6374269005847953,0.9515418502202643,0.6372980910425844,13,15,8,5,95,9,2,19,5,142,0,0,0,434,0,0,33,72
iter71_cv_split5,0.6369047619047619,0.6369047619047619,0.9502923976608187,0.6374269005847953,6,29,0,4,97,6,1,21,4,143,0,0,0,436,0,3,31,71
iter72_cv_split1,0.5964912280701754,0.6374269005847953,0.9500734214390602,0.6372980910425844,8,27,0,9,89,11,1,21,5,143,0,0,0,434,0,2,32,70
iter72_cv_split2,0.672514619883041,0.6374269005847953,0.947136563876652,0.6372980910425844,4,24,8,0,104,5,0,19,7,142,0,0,0,434,0,2,34,69
iter72_cv_split3,0.6549707602339181,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,36,0,1,105,3,1,18,7,142,0,0,1,433,0,2,35,68
iter72_cv_split4,0.5847953216374269,0.6374269005847953,0.947136563876652,0.6372980910425844,7,23,6,10,91,8,1,23,2,142,0,0,0,434,0,1,35,69
iter72_cv_split5,0.625,0.6369047619047619,0.9444444444444444,0.6374269005847953,8,24,3,2,89,16,1,17,8,143,0,0,0,436,0,1,37,67
iter73_cv_split1,0.695906432748538,0.6374269005847953,0.9544787077826725,0.6372980910425844,12,23,0,1,99,9,1,18,8,143,0,0,0,434,0,0,31,73
iter73_cv_split2,0.5672514619883041,0.6374269005847953,0.9486049926578561,0.6372980910425844,3,7,26,6,90,13,1,21,4,137,5,0,1,433,0,1,28,76
iter73_cv_split3,0.5906432748538012,0.6374269005847953,0.9412628487518355,0.6372980910425844,0,36,0,2,96,11,1,20,5,139,3,0,0,434,0,2,35,68
iter73_cv_split4,0.6023391812865497,0.6374269005847953,0.9456681350954479,0.6372980910425844,0,36,0,5,97,7,0,20,6,142,0,0,0,434,0,2,35,68
iter73_cv_split5,0.6369047619047619,0.6369047619047619,0.9532163742690059,0.6374269005847953,4,31,0,3,98,6,1,20,5,143,0,0,0,435,1,1,30,74
iter74_cv_split1,0.6549707602339181,0.6374269005847953,0.9441997063142438,0.6372980910425844,6,22,7,2,100,7,0,21,6,139,4,0,0,433,1,2,31,71
iter74_cv_split2,0.6432748538011696,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,36,0,0,106,3,0,22,4,141,1,0,0,434,0,2,35,68
iter74_cv_split3,0.6257309941520468,0.6374269005847953,0.9456681350954479,0.6372980910425844,9,27,0,9,94,6,2,20,4,139,3,0,1,433,0,1,32,72
iter74_cv_split4,0.6783625730994152,0.6374269005847953,0.9515418502202643,0.6372980910425844,12,24,0,0,99,10,1,20,5,142,0,0,1,433,0,1,31,73
iter74_cv_split5,0.6845238095238095,0.6369047619047619,0.9429824561403509,0.6374269005847953,11,24,0,3,101,3,0,23,3,141,2,0,1,435,0,2,34,69
iter75_cv_split1,0.672514619883041,0.6374269005847953,0.9544787077826725,0.6372980910425844,12,23,0,4,95,10,0,19,8,143,0,0,0,434,0,2,29,73
iter75_cv_split2,0.6257309941520468,0.6374269005847953,0.9456681350954479,0.6372980910425844,0,30,6,2,102,5,0,21,5,139,3,0,0,434,0,2,32,71
iter75_cv_split3,0.6023391812865497,0.6374269005847953,0.947136563876652,0.6372980910425844,0,31,5,0,97,12,1,19,6,142,0,0,0,434,0,1,35,69
iter75_cv_split4,0.6491228070175439,0.6374269005847953,0.9412628487518355,0.6372980910425844,17,19,0,4,88,17,2,18,6,139,3,0,0,434,0,1,36,68
iter75_cv_split5,0.6666666666666666,0.6369047619047619,0.9502923976608187,0.6374269005847953,8,21,6,6,101,0,0,23,3,143,0,0,0,436,0,2,32,71
iter76_cv_split1,0.6140350877192983,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,28,7,2,99,8,1,20,6,143,0,0,0,434,0,1,37,66
iter76_cv_split2,0.672514619883041,0.6374269005847953,0.947136563876652,0.6372980910425844,5,23,8,0,105,4,1,20,5,142,0,0,0,434,0,1,35,69
iter76_cv_split3,0.6198830409356725,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,36,0,2,102,5,2,20,4,142,0,0,1,433,0,2,32,71
iter76_cv_split4,0.6900584795321637,0.6374269005847953,0.9486049926578561,0.6372980910425844,21,11,4,2,91,16,2,18,6,141,1,0,0,434,0,0,34,71
iter76_cv_split5,0.6011904761904762,0.6369047619047619,0.9502923976608187,0.6374269005847953,0,35,0,4,98,5,0,23,3,143,0,0,0,436,0,2,32,71
iter77_cv_split1,0.631578947368421,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,30,5,2,102,5,0,21,6,140,3,0,0,434,0,2,30,72
iter77_cv_split2,0.6081871345029239,0.6374269005847953,0.9427312775330396,0.6372980910425844,7,29,0,8,92,9,1,20,5,142,0,0,0,434,0,1,38,66
iter77_cv_split3,0.5672514619883041,0.6374269005847953,0.9544787077826725,0.6372980910425844,5,31,0,6,90,13,2,22,2,142,0,0,0,433,1,2,28,75
iter77_cv_split4,0.695906432748538,0.6374269005847953,0.947136563876652,0.6372980910425844,8,24,4,2,105,2,2,18,6,142,0,0,0,434,0,1,35,69
iter77_cv_split5,0.6071428571428571,0.6369047619047619,0.9488304093567251,0.6374269005847953,5,24,6,3,87,17,0,16,10,143,0,0,1,433,2,1,31,73
iter78_cv_split1,0.6081871345029239,0.6374269005847953,0.9456681350954479,0.6372980910425844,9,17,9,7,90,12,2,20,5,143,0,0,1,432,1,1,34,69
iter78_cv_split2,0.672514619883041,0.6374269005847953,0.9500734214390602,0.6372980910425844,14,22,0,5,96,8,1,20,5,142,0,0,0,434,0,1,33,71
iter78_cv_split3,0.6432748538011696,0.6374269005847953,0.947136563876652,0.6372980910425844,5,31,0,4,101,4,0,22,4,142,0,0,1,433,0,1,34,70
iter78_cv_split4,0.7076023391812866,0.6374269005847953,0.9574155653450808,0.6372980910425844,16,20,0,0,101,8,1,21,4,142,0,0,0,434,0,2,27,76
iter78_cv_split5,0.6071428571428571,0.6369047619047619,0.9502923976608187,0.6374269005847953,11,24,0,3,86,18,0,21,5,143,0,0,0,436,0,2,32,71
iter79_cv_split1,0.6198830409356725,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,35,0,0,102,7,0,23,4,140,3,0,0,434,0,2,33,69
iter79_cv_split2,0.5730994152046783,0.6374269005847953,0.947136563876652,0.6372980910425844,0,12,24,4,94,11,0,22,4,140,2,0,0,434,0,2,32,71
iter79_cv_split3,0.7192982456140351,0.6374269005847953,0.9574155653450808,0.6372980910425844,16,11,9,1,100,8,2,17,7,142,0,0,0,434,0,0,29,76
iter79_cv_split4,0.6666666666666666,0.6374269005847953,0.9486049926578561,0.6372980910425844,10,26,0,4,98,7,1,19,6,142,0,0,0,434,0,2,33,70
iter79_cv_split5,0.7083333333333334,0.6369047619047619,0.9429824561403509,0.6374269005847953,12,23,0,0,101,6,0,20,6,143,0,0,0,436,0,2,37,66
iter80_cv_split1,0.631578947368421,0.6374269005847953,0.9500734214390602,0.6372980910425844,7,28,0,0,94,15,0,20,7,143,0,0,0,434,0,2,32,70
iter80_cv_split2,0.6374269005847953,0.6374269005847953,0.947136563876652,0.6372980910425844,9,19,8,0,97,12,2,21,3,142,0,0,1,433,0,1,34,70
iter80_cv_split3,0.6549707602339181,0.6374269005847953,0.947136563876652,0.6372980910425844,5,22,9,1,99,9,0,18,8,142,0,0,0,434,0,2,34,69
iter80_cv_split4,0.6666666666666666,0.6374269005847953,0.9486049926578561,0.6372980910425844,8,28,0,5,101,3,1,20,5,142,0,0,1,433,0,2,32,71
iter80_cv_split5,0.6904761904761905,0.6369047619047619,0.9488304093567251,0.6374269005847953,9,26,0,1,102,4,0,21,5,143,0,0,0,436,0,1,34,70
iter81_cv_split1,0.5672514619883041,0.6374269005847953,0.947136563876652,0.6372980910425844,0,27,8,2,92,15,1,21,5,143,0,0,0,434,0,2,34,68
iter81_cv_split2,0.6842105263157895,0.6374269005847953,0.9441997063142438,0.6372980910425844,9,27,0,0,104,5,0,22,4,138,4,0,0,434,0,2,32,71
iter81_cv_split3,0.6608187134502924,0.6374269005847953,0.9486049926578561,0.6372980910425844,6,24,6,3,102,4,1,20,5,141,1,0,0,434,0,1,33,71
iter81_cv_split4,0.631578947368421,0.6374269005847953,0.9544787077826725,0.6372980910425844,11,25,0,9,91,9,2,18,6,142,0,0,1,433,0,1,29,75
iter81_cv_split5,0.6428571428571429,0.6369047619047619,0.9342105263157895,0.6374269005847953,0,32,3,1,102,4,0,20,6,138,5,0,0,436,0,2,38,65
iter82_cv_split1,0.6198830409356725,0.6374269005847953,0.9530102790014684,0.6372980910425844,3,32,0,1,99,9,2,21,4,143,0,0,0,433,1,0,31,73
iter82_cv_split2,0.5906432748538012,0.6374269005847953,0.9544787077826725,0.6372980910425844,0,36,0,4,96,9,0,21,5,142,0,0,0,434,0,2,29,74
iter82_cv_split3,0.695906432748538,0.6374269005847953,0.9251101321585903,0.6372980910425844,9,27,0,0,105,4,1,20,5,136,6,0,0,434,0,2,43,60
iter82_cv_split4,0.7777777777777778,0.6374269005847953,0.9486049926578561,0.6372980910425844,21,15,0,0,104,5,0,18,8,142,0,0,1,433,0,2,32,71
iter82_cv_split5,0.5833333333333334,0.6369047619047619,0.9473684210526315,0.6374269005847953,0,14,21,5,94,8,1,21,4,143,0,0,2,434,0,3,31,71
iter83_cv_split1,0.6666666666666666,0.6374269005847953,0.9412628487518355,0.6372980910425844,6,29,0,3,103,3,2,20,5,143,0,0,0,434,0,1,39,64
iter83_cv_split2,0.6198830409356725,0.6374269005847953,0.9486049926578561,0.6372980910425844,7,21,8,5,92,12,0,19,7,142,0,0,1,433,0,2,32,71
iter83_cv_split3,0.543859649122807,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,22,14,0,89,20,1,21,4,142,0,0,0,433,1,0,33,72
iter83_cv_split4,0.6783625730994152,0.6374269005847953,0.9544787077826725,0.6372980910425844,15,21,0,3,95,11,0,20,6,142,0,0,0,434,0,2,29,74
iter83_cv_split5,0.6130952380952381,0.6369047619047619,0.9429824561403509,0.6374269005847953,0,35,0,1,98,8,1,20,5,140,3,0,0,436,0,1,35,69
iter84_cv_split1,0.672514619883041,0.6374269005847953,0.9530102790014684,0.6372980910425844,10,25,0,0,100,9,1,21,5,143,0,0,0,434,0,0,32,72
iter84_cv_split2,0.5789473684210527,0.6374269005847953,0.9530102790014684,0.6372980910425844,0,27,9,4,93,12,0,20,6,142,0,0,0,433,1,2,29,74
iter84_cv_split3,0.6491228070175439,0.6374269005847953,0.9427312775330396,0.6372980910425844,10,10,16,6,96,7,1,20,5,142,0,0,0,433,1,1,37,67
iter84_cv_split4,0.5497076023391813,0.6374269005847953,0.9427312775330396,0.6372980910425844,0,36,0,8,92,9,0,24,2,142,0,0,1,433,0,2,36,67
iter84_cv_split5,0.6845238095238095,0.6369047619047619,0.9488304093567251,0.6374269005847953,7,28,0,0,104,3,1,21,4,143,0,0,0,436,0,2,33,70
iter85_cv_split1,0.672514619883041,0.6374269005847953,0.9427312775330396,0.6372980910425844,11,24,0,4,96,9,1,18,8,143,0,0,0,434,0,2,37,65
iter85_cv_split2,0.7134502923976608,0.6374269005847953,0.9427312775330396,0.6372980910425844,14,22,0,1,105,3,1,22,3,138,4,0,1,433,0,1,33,71
