,0,1,2,3,4,5,6,7,8,9
iter24_cv_split1,resist,volum,support,accumul,expect,look,hamp,mayb,chart,market
iter24_cv_split2,resist,moon,volum,support,price,hamp,market,rsi,far,escap
iter24_cv_split3,moon,support,expect,hamp,volum,probabl,confirm,return,manag,hope
iter24_cv_split4,escap,expect,moon,hamp,resist,downtrend,continu,oversold,scenario,price
iter24_cv_split5,hamp,support,moon,resist,price,expect,accumul,level,mayb,confirm
iter25_cv_split1,support,price,hamp,moon,level,confirm,expect,week,exampl,strong
iter25_cv_split2,expect,resist,hamp,escap,fund,return,manag,volum,moon,support
iter25_cv_split3,expect,resist,fund,support,return,manag,escap,volum,far,hamp
iter25_cv_split4,escap,moon,volum,downtrend,expect,price,dip,scenario,rsi,manag
iter25_cv_split5,support,moon,resist,hamp,expect,look,chart,exampl,price,hope
iter26_cv_split1,resist,volum,expect,hamp,escap,price,scenario,chart,look,return
iter26_cv_split2,resist,expect,volum,support,manag,fund,return,far,scenario,market
iter26_cv_split3,moon,support,hamp,accumul,resist,price,expect,hope,escap,probabl
iter26_cv_split4,moon,escap,price,dip,expect,downtrend,exampl,week,continu,level
iter26_cv_split5,hamp,moon,support,resist,volum,accumul,mayb,hope,market,exampl
iter27_cv_split1,price,resist,moon,support,hamp,level,far,strong,mayb,rsi
iter27_cv_split2,resist,support,hamp,expect,volum,mayb,look,price,chart,pullback
iter27_cv_split3,price,hamp,expect,level,moon,resist,accumul,escap,confirm,probabl
iter27_cv_split4,support,resist,expect,hamp,confirm,escap,moon,volum,pullback,price
iter27_cv_split5,moon,resist,support,hope,market,continu,exampl,week,far,hamp
iter28_cv_split1,moon,price,volum,scenario,oversold,support,week,hamp,continu,rsi
iter28_cv_split2,resist,expect,hamp,price,support,moon,far,dip,escap,market
iter28_cv_split3,resist,continu,volum,pullback,escap,return,manag,fund,mayb,expect
iter28_cv_split4,resist,expect,support,hamp,volum,oversold,rsi,price,mayb,scenario
iter28_cv_split5,resist,moon,hamp,expect,support,escap,strong,exampl,probabl,mayb
iter29_cv_split1,resist,week,exampl,expect,escap,look,chart,moon,patient,rememb
iter29_cv_split2,resist,continu,moon,escap,support,volum,pullback,downtrend,price,rsi
iter29_cv_split3,expect,support,hamp,moon,price,fund,return,manag,dip,market
iter29_cv_split4,hamp,resist,expect,moon,support,volum,escap,market,accumul,confirm
iter29_cv_split5,expect,resist,fund,manag,return,support,moon,dip,exampl,oversold
iter30_cv_split1,resist,expect,support,price,moon,hamp,market,manag,return,fund
iter30_cv_split2,moon,escap,hamp,price,support,scenario,downtrend,oversold,dip,market
iter30_cv_split3,resist,hamp,volum,look,chart,mayb,moon,price,week,rsi
iter30_cv_split4,moon,price,volum,escap,hamp,expect,support,level,exampl,dip
iter30_cv_split5,resist,support,escap,volum,moon,hope,hamp,dip,downtrend,mayb
iter31_cv_split1,support,moon,resist,accumul,dip,market,hamp,week,probabl,expect
iter31_cv_split2,resist,expect,support,hamp,moon,price,far,return,manag,fund
iter31_cv_split3,escap,downtrend,mayb,look,chart,volum,manag,expect,fund,return
iter31_cv_split4,expect,escap,moon,support,hamp,manag,fund,return,price,downtrend
iter31_cv_split5,resist,support,expect,continu,hamp,hope,week,moon,strong,dip
iter32_cv_split1,resist,expect,support,hamp,volum,moon,price,pullback,mayb,week
iter32_cv_split2,escap,expect,moon,return,fund,manag,hamp,downtrend,volum,probabl
iter32_cv_split3,expect,resist,hamp,volum,support,return,fund,manag,confirm,chart
iter32_cv_split4,escap,support,hamp,dip,market,downtrend,expect,confirm,start,enjoy
iter32_cv_split5,resist,moon,support,hamp,hope,expect,mayb,escap,continu,accumul
iter33_cv_split1,resist,hamp,moon,expect,escap,continu,look,price,chart,exampl
iter33_cv_split2,expect,resist,hamp,moon,look,chart,dip,price,mayb,fund
iter33_cv_split3,expect,support,escap,hamp,moon,week,continu,price,oversold,downtrend
iter33_cv_split4,resist,continu,market,mayb,pullback,chart,look,support,hamp,exampl
iter33_cv_split5,resist,hamp,escap,volum,moon,probabl,pullback,expect,support,downtrend
iter34_cv_split1,resist,moon,volum,support,price,hamp,accumul,level,dip,mayb
iter34_cv_split2,volum,expect,resist,support,hamp,price,exampl,moon,far,level
iter34_cv_split3,resist,hamp,expect,escap,moon,continu,price,far,downtrend,oversold
iter34_cv_split4,expect,manag,fund,return,moon,volum,resist,support,hamp,escap
iter34_cv_split5,resist,hamp,support,price,look,level,chart,expect,strong,accumul
iter35_cv_split1,expect,resist,market,support,hamp,manag,fund,return,chart,look
iter35_cv_split2,resist,escap,hamp,continu,support,pullback,expect,moon,probabl,accumul
iter35_cv_split3,support,moon,volum,expect,scenario,hamp,price,oversold,confirm,strong
iter35_cv_split4,volum,resist,expect,escap,exampl,week,moon,manag,hamp,fund
iter35_cv_split5,resist,support,volum,strong,price,moon,far,hamp,hope,pullback
