,0,1,2,3,4,5,6,7,8,9
iter21_cv_split1,came,exit,market,level,decis,price,dip,escap,far,hamp
iter21_cv_split2,came,far,escap,pullback,hamp,dip,continu,level,price,journey
iter21_cv_split3,came,far,escap,exit,pullback,hope,journey,mayb,downtrend,market
iter21_cv_split4,came,far,exit,hope,pullback,want,moon,point,let,dip
iter21_cv_split5,exit,escap,hope,pullback,hamp,journey,enjoy,accumul,level,accumulatinggot
iter22_cv_split1,escap,pullback,hamp,exit,grab,far,hope,continu,journey,price
iter22_cv_split2,came,exit,far,pullback,escap,dip,accumul,level,want,hope
iter22_cv_split3,escap,came,far,pullback,hope,level,mayb,journey,continu,exampl
iter22_cv_split4,came,far,exit,escap,hope,pullback,market,accumul,resist,dip
iter22_cv_split5,escap,came,exit,downtrend,hamp,let,dip,far,rsi,overbought
iter23_cv_split1,came,far,want,journey,continu,level,probabl,escap,enjoy,hamp
iter23_cv_split2,exit,escap,downtrend,hope,pullback,hamp,journey,enjoy,market,accumulatinggot
iter23_cv_split3,came,exit,escap,pullback,dip,accumul,exampl,shine,accumulatinggot,journey
iter23_cv_split4,came,escap,far,hamp,level,exit,hope,downtrend,mayb,accumulatinggot
iter23_cv_split5,came,escap,far,pullback,hamp,accumul,hope,dip,point,journey
iter24_cv_split1,came,far,exit,hamp,pullback,level,decis,hope,market,probabl
iter24_cv_split2,escap,exit,far,market,accumul,downtrend,hope,probabl,hamp,price
iter24_cv_split3,came,escap,exit,pullback,hope,market,hamp,dip,mayb,continu
iter24_cv_split4,came,escap,exit,pullback,dip,downtrend,journey,let,far,point
iter24_cv_split5,came,escap,pullback,far,dip,accumul,level,exampl,hamp,hope
iter25_cv_split1,escap,pullback,exit,came,far,market,hope,downtrend,journey,moon
iter25_cv_split2,escap,exit,pullback,hope,hamp,accumul,downtrend,price,mayb,shine
iter25_cv_split3,came,escap,continu,downtrend,pullback,journey,level,hamp,far,dip
iter25_cv_split4,came,escap,far,pullback,exit,market,hamp,dip,grab,price
iter25_cv_split5,far,came,exit,hamp,hope,level,market,journey,let,enjoy
iter26_cv_split1,came,escap,exit,pullback,hope,hamp,downtrend,market,journey,mayb
iter26_cv_split2,came,escap,far,pullback,level,hope,price,dip,downtrend,accumul
iter26_cv_split3,exit,came,far,dip,level,probabl,hope,journey,accumul,enjoy
iter26_cv_split4,far,escap,pullback,hamp,exit,accumul,continu,downtrend,price,hope
iter26_cv_split5,came,escap,exit,decis,far,journey,downtrend,mayb,market,exampl
iter27_cv_split1,came,escap,exit,market,pullback,hamp,hope,journey,let,continu
iter27_cv_split2,came,exit,escap,hamp,dip,accumul,journey,level,point,far
iter27_cv_split3,escap,far,exit,pullback,market,accumul,level,hope,decis,hamp
iter27_cv_split4,far,came,escap,hamp,hope,pullback,downtrend,journey,probabl,continu
iter27_cv_split5,came,far,exit,want,pullback,level,exampl,escap,price,grab
iter28_cv_split1,came,pullback,escap,far,exit,let,downtrend,hamp,dip,point
iter28_cv_split2,came,far,escap,pullback,dip,hamp,exit,level,journey,enjoy
iter28_cv_split3,came,exit,decis,hamp,pullback,want,escap,far,dip,accumul
iter28_cv_split4,far,escap,exit,pullback,hamp,probabl,market,level,journey,continu
iter28_cv_split5,came,escap,hope,journey,level,dip,accumul,grab,downtrend,enjoy
iter29_cv_split1,came,escap,far,hope,hamp,downtrend,dip,level,let,mayb
iter29_cv_split2,came,escap,continu,pullback,hamp,journey,grab,exit,downtrend,market
iter29_cv_split3,came,far,pullback,want,hope,continu,exit,dip,accumulatinggot,shine
iter29_cv_split4,came,exit,escap,pullback,dip,hamp,level,downtrend,journey,accumulatinggot
iter29_cv_split5,exit,escap,far,hamp,hope,pullback,market,mayb,probabl,downtrend
iter30_cv_split1,far,pullback,exit,hope,escap,want,journey,price,accumul,hamp
