,0,1,2,3,4,5,6,7,8,9
iter20_cv_split5,stop,incom,die,revers,greed,becaus,runat,profit,alreadi,pls
iter21_cv_split1,stop,incom,revers,profit,got,runat,welcom,becaus,short,greed
iter21_cv_split2,stop,incom,die,revers,profit,welcom,alreadi,runat,rektfest,foreverif
iter21_cv_split3,revers,incom,die,stop,profit,got,becaus,greed,fill,alreadi
iter21_cv_split4,stop,incom,die,revers,becaus,greed,got,expect,runat,foreverif
iter21_cv_split5,stop,die,welcom,becaus,got,greed,alreadi,profit,fill,start
iter22_cv_split1,stop,incom,revers,profit,welcom,gainzz,rektfest,foreverif,got,runat
iter22_cv_split2,incom,got,die,revers,becaus,welcom,profit,dump,alreadi,greed
iter22_cv_split3,stop,incom,die,revers,runat,becaus,alreadi,got,greed,profit
iter22_cv_split4,stop,die,greed,becaus,welcom,profit,alreadi,runat,expect,got
iter22_cv_split5,stop,incom,die,revers,profit,becaus,greed,welcom,runat,alreadi
iter23_cv_split1,incom,die,got,revers,profit,stop,alreadi,welcom,short,expect
iter23_cv_split2,stop,incom,die,revers,becaus,greed,runat,profit,short,alreadi
iter23_cv_split3,stop,revers,incom,die,profit,becaus,greed,got,alreadi,welcom
iter23_cv_split4,stop,incom,die,revers,welcom,alreadi,profit,foreverif,sinc,rektfest
iter23_cv_split5,stop,profit,becaus,greed,welcom,runat,got,rektfest,foreverif,pls
iter24_cv_split1,stop,revers,incom,profit,becaus,welcom,greed,got,runat,expect
iter24_cv_split2,incom,got,die,revers,becaus,greed,alreadi,dump,runat,short
iter24_cv_split3,stop,incom,die,revers,profit,gainzz,welcom,rektfest,foreverif,alreadi
iter24_cv_split4,stop,incom,die,revers,profit,becaus,welcom,greed,alreadi,got
iter24_cv_split5,stop,die,profit,runat,alreadi,welcom,becaus,greed,sinc,rektfest
iter25_cv_split1,stop,incom,die,revers,greed,becaus,welcom,profit,got,runat
iter25_cv_split2,got,profit,becaus,greed,dump,fill,runat,welcom,stop,fall
iter25_cv_split3,stop,incom,die,revers,welcom,becaus,greed,time,alreadi,profit
iter25_cv_split4,stop,incom,die,revers,profit,becaus,runat,greed,short,alreadi
iter25_cv_split5,stop,incom,revers,die,profit,welcom,got,alreadi,runat,expect
iter26_cv_split1,stop,revers,incom,die,becaus,greed,welcom,profit,got,alreadi
iter26_cv_split2,stop,die,profit,welcom,got,runat,alreadi,cloud,rektfest,foreverif
iter26_cv_split3,stop,incom,die,revers,becaus,greed,alreadi,runat,expect,rektfest
iter26_cv_split4,incom,revers,profit,got,dump,becaus,greed,welcom,fill,runat
iter26_cv_split5,stop,incom,die,revers,profit,alreadi,runat,short,foreverif,rektfest
iter27_cv_split1,stop,die,revers,incom,welcom,start,got,alreadi,fill,bounc
iter27_cv_split2,stop,incom,revers,profit,becaus,greed,runat,foreverif,rektfest,gainzz
iter27_cv_split3,stop,incom,die,revers,profit,alreadi,welcom,got,rektfest,foreverif
iter27_cv_split4,stop,die,becaus,profit,greed,alreadi,got,runat,welcom,rektfest
iter27_cv_split5,incom,die,got,revers,becaus,greed,runat,dump,fill,alreadi
iter28_cv_split1,stop,welcom,got,profit,greed,becaus,start,pls,fli,hey
iter28_cv_split2,incom,die,profit,revers,got,alreadi,becaus,dump,greed,stop
iter28_cv_split3,stop,incom,die,revers,profit,welcom,alreadi,runat,foreverif,rektfest
iter28_cv_split4,stop,incom,die,revers,becaus,greed,profit,runat,got,gainzz
iter28_cv_split5,stop,revers,incom,die,becaus,greed,got,runat,expect,alreadi
iter29_cv_split1,stop,incom,die,revers,welcom,becaus,greed,alreadi,profit,pls
iter29_cv_split2,stop,incom,die,revers,profit,becaus,got,greed,welcom,rektfest
iter29_cv_split3,stop,incom,revers,runat,becaus,short,profit,greed,foreverif,rektfest
iter29_cv_split4,stop,die,profit,alreadi,welcom,got,runat,fli,pls,hey
iter29_cv_split5,revers,incom,die,dump,profit,got,becaus,fill,greed,welcom
iter30_cv_split1,stop,incom,revers,becaus,greed,profit,welcom,gainzz,pls,fli
iter30_cv_split2,stop,incom,revers,die,profit,becaus,greed,welcom,time,runat
iter30_cv_split3,incom,got,die,revers,profit,dump,alreadi,short,runat,welcom
iter30_cv_split4,stop,die,becaus,runat,greed,got,alreadi,expect,profit,fli
iter30_cv_split5,stop,incom,die,revers,profit,welcom,alreadi,got,rektfest,foreverif
iter31_cv_split1,stop,profit,becaus,runat,short,greed,rektfest,foreverif,start,sinc
iter31_cv_split2,stop,incom,die,revers,runat,got,alreadi,rektfest,foreverif,expect
iter31_cv_split3,incom,die,profit,revers,becaus,got,fill,greed,alreadi,welcom
iter31_cv_split4,stop,incom,revers,die,becaus,greed,got,foreverif,rektfest,gainzz
iter31_cv_split5,stop,incom,die,revers,becaus,profit,alreadi,welcom,greed,runat
iter32_cv_split1,stop,incom,revers,profit,die,becaus,greed,alreadi,welcom,runat
iter32_cv_split2,stop,die,incom,revers,welcom,got,rektfest,foreverif,alreadi,profit
iter32_cv_split3,stop,incom,die,revers,got,runat,becaus,short,greed,alreadi
iter32_cv_split4,stop,becaus,greed,profit,expect,runat,welcom,gainzz,got,hey
iter32_cv_split5,incom,die,profit,revers,got,becaus,dump,greed,alreadi,stop
iter33_cv_split1,stop,incom,revers,profit,becaus,greed,welcom,runat,sinc,fall
iter33_cv_split2,stop,incom,profit,die,revers,got,alreadi,welcom,runat,fill
iter33_cv_split3,incom,die,revers,stop,got,profit,becaus,greed,welcom,alreadi
iter33_cv_split4,stop,incom,die,revers,becaus,runat,greed,got,alreadi,foreverif
iter33_cv_split5,stop,die,becaus,alreadi,got,greed,welcom,gainzz,foreverif,rektfest
iter34_cv_split1,stop,incom,die,revers,runat,alreadi,profit,fill,bounc,got
iter34_cv_split2,incom,got,revers,profit,becaus,dump,greed,runat,fill,welcom
iter34_cv_split3,stop,die,profit,becaus,greed,welcom,got,alreadi,rektfest,foreverif
iter34_cv_split4,stop,incom,die,revers,profit,alreadi,welcom,becaus,greed,runat
iter34_cv_split5,stop,incom,die,revers,welcom,becaus,greed,profit,alreadi,rektfest
iter35_cv_split1,incom,got,die,revers,profit,becaus,dump,greed,runat,alreadi
iter35_cv_split2,stop,incom,revers,becaus,runat,short,got,greed,foreverif,rektfest
iter35_cv_split3,stop,die,incom,revers,becaus,greed,welcom,alreadi,profit,rektfest
iter35_cv_split4,stop,incom,die,revers,profit,welcom,alreadi,rektfest,foreverif,runat
iter35_cv_split5,stop,die,profit,becaus,runat,greed,got,welcom,alreadi,start
iter36_cv_split1,incom,die,revers,welcom,fill,alreadi,profit,got,loss,feel
iter36_cv_split2,stop,die,incom,revers,becaus,runat,greed,alreadi,foreverif,rektfest
iter36_cv_split3,stop,incom,die,revers,becaus,profit,welcom,greed,alreadi,got
iter36_cv_split4,stop,die,profit,greed,becaus,runat,welcom,alreadi,rektfest,foreverif
iter36_cv_split5,stop,incom,revers,profit,becaus,greed,runat,got,welcom,gainzz
iter37_cv_split1,stop,incom,revers,die,runat,alreadi,rektfest,foreverif,expect,pls
iter37_cv_split2,incom,revers,got,profit,becaus,greed,dump,fill,stop,runat
iter37_cv_split3,stop,die,profit,becaus,alreadi,short,rektfest,sinc,foreverif,start
iter37_cv_split4,stop,incom,die,revers,becaus,welcom,got,greed,profit,alreadi
iter37_cv_split5,stop,incom,die,revers,profit,becaus,greed,got,runat,alreadi
iter38_cv_split1,stop,incom,die,revers,profit,alreadi,welcom,becaus,runat,foreverif
iter38_cv_split2,stop,profit,die,got,short,alreadi,becaus,runat,greed,fill
iter38_cv_split3,stop,incom,revers,greed,becaus,gainzz,welcom,rektfest,foreverif,got
iter38_cv_split4,stop,incom,die,revers,runat,got,foreverif,rektfest,alreadi,expect
iter38_cv_split5,revers,incom,die,profit,got,becaus,dump,greed,stop,alreadi
iter39_cv_split1,stop,die,becaus,welcom,greed,profit,alreadi,expect,runat,foreverif
iter39_cv_split2,stop,incom,profit,revers,becaus,greed,got,welcom,runat,pls
iter39_cv_split3,incom,got,die,revers,profit,alreadi,short,becaus,welcom,greed
iter39_cv_split4,stop,incom,revers,die,runat,alreadi,bull,hey,pls,fli
iter39_cv_split5,stop,incom,die,revers,welcom,becaus,got,greed,alreadi,profit
iter40_cv_split1,stop,profit,greed,becaus,welcom,runat,foreverif,rektfest,got,sinc
iter40_cv_split2,stop,incom,die,revers,becaus,greed,alreadi,got,fill,bounc
iter40_cv_split3,stop,incom,die,revers,becaus,profit,got,welcom,runat,greed
iter40_cv_split4,incom,got,profit,revers,die,welcom,alreadi,fill,dump,runat
iter40_cv_split5,stop,revers,incom,die,profit,becaus,welcom,greed,rektfest,foreverif
iter41_cv_split1,stop,incom,revers,welcom,becaus,greed,profit,bounc,fill,foreverif
iter41_cv_split2,got,die,profit,becaus,dump,fill,greed,runat,welcom,alreadi
iter41_cv_split3,stop,incom,die,revers,profit,got,alreadi,becaus,rektfest,foreverif
iter41_cv_split4,stop,incom,revers,die,alreadi,runat,got,profit,foreverif,rektfest
iter41_cv_split5,stop,revers,incom,die,profit,greed,becaus,runat,welcom,alreadi
iter42_cv_split1,incom,got,revers,die,alreadi,runat,profit,stop,fill,cloud
iter42_cv_split2,stop,die,profit,becaus,greed,welcom,got,alreadi,runat,bounc
iter42_cv_split3,stop,incom,die,revers,profit,becaus,welcom,greed,runat,alreadi
iter42_cv_split4,stop,incom,revers,die,profit,greed,becaus,got,welcom,start
iter42_cv_split5,stop,incom,revers,becaus,welcom,gainzz,short,greed,got,foreverif
iter43_cv_split1,incom,die,revers,stop,got,profit,welcom,becaus,alreadi,greed
iter43_cv_split2,stop,incom,die,revers,profit,becaus,greed,alreadi,rektfest,foreverif
iter43_cv_split3,stop,incom,die,revers,profit,welcom,alreadi,runat,fli,pls
iter43_cv_split4,stop,die,profit,got,becaus,welcom,greed,runat,alreadi,rektfest
iter43_cv_split5,stop,incom,revers,becaus,greed,got,foreverif,rektfest,fill,bounc
iter44_cv_split1,stop,incom,die,profit,revers,becaus,greed,got,welcom,alreadi
iter44_cv_split2,stop,incom,die,revers,runat,alreadi,foreverif,rektfest,pls,fli
iter44_cv_split3,stop,incom,die,revers,profit,becaus,welcom,greed,got,alreadi
iter44_cv_split4,incom,die,got,revers,becaus,alreadi,profit,greed,dump,welcom
iter44_cv_split5,stop,profit,becaus,greed,runat,welcom,rektfest,foreverif,fill,got
iter45_cv_split1,die,revers,incom,profit,fill,got,becaus,greed,alreadi,runat
iter45_cv_split2,stop,incom,die,revers,becaus,got,runat,greed,short,alreadi
iter45_cv_split3,stop,incom,revers,die,welcom,alreadi,profit,rektfest,foreverif,got
iter45_cv_split4,stop,die,profit,becaus,greed,runat,welcom,alreadi,cloud,start
iter45_cv_split5,stop,incom,revers,profit,becaus,welcom,greed,runat,fill,rektfest
iter46_cv_split1,stop,die,becaus,profit,greed,runat,got,rektfest,foreverif,welcom
iter46_cv_split2,stop,incom,die,revers,welcom,greed,becaus,alreadi,got,profit
iter46_cv_split3,got,revers,incom,profit,becaus,dump,greed,runat,foreverif,rektfest
iter46_cv_split4,stop,incom,die,revers,becaus,runat,greed,expect,short,alreadi
iter46_cv_split5,stop,incom,die,revers,profit,alreadi,welcom,runat,fli,pls
iter47_cv_split1,stop,incom,die,revers,becaus,greed,runat,alreadi,expect,bull
iter47_cv_split2,incom,profit,revers,fill,welcom,runat,loss,cloud,got,hey
iter47_cv_split3,stop,incom,revers,die,profit,becaus,greed,alreadi,welcom,runat
iter47_cv_split4,stop,incom,die,revers,greed,becaus,welcom,gainzz,got,alreadi
iter47_cv_split5,stop,die,profit,becaus,alreadi,got,greed,welcom,runat,foreverif
iter48_cv_split1,stop,incom,revers,die,alreadi,welcom,short,profit,greed,becaus
iter48_cv_split2,revers,incom,got,die,becaus,greed,dump,runat,profit,fill
iter48_cv_split3,stop,incom,die,revers,profit,welcom,rektfest,foreverif,alreadi,runat
iter48_cv_split4,stop,incom,revers,profit,becaus,greed,welcom,runat,let,got
iter48_cv_split5,stop,die,profit,becaus,greed,got,welcom,alreadi,runat,fli
iter49_cv_split1,incom,die,revers,got,alreadi,becaus,profit,greed,welcom,loss
iter49_cv_split2,stop,revers,incom,profit,welcom,gainzz,runat,got,bounc,fill
iter49_cv_split3,stop,incom,die,revers,got,runat,becaus,alreadi,short,greed
iter49_cv_split4,stop,die,profit,becaus,greed,alreadi,welcom,runat,rektfest,foreverif
iter49_cv_split5,stop,incom,die,revers,profit,becaus,greed,welcom,alreadi,got
iter50_cv_split1,stop,die,incom,revers,becaus,greed,runat,expect,alreadi,rektfest
iter50_cv_split2,incom,profit,die,got,revers,dump,becaus,fill,alreadi,greed
iter50_cv_split3,stop,incom,die,profit,revers,welcom,got,foreverif,sinc,rektfest
iter50_cv_split4,stop,die,profit,alreadi,becaus,greed,runat,welcom,got,foreverif
iter50_cv_split5,stop,incom,revers,greed,becaus,welcom,gainzz,got,profit,fill
iter51_cv_split1,stop,incom,die,revers,becaus,greed,got,alreadi,rektfest,foreverif
iter51_cv_split2,stop,incom,profit,revers,welcom,runat,fli,pls,hey,jami
iter51_cv_split3,incom,got,die,revers,profit,becaus,stop,greed,runat,alreadi
iter51_cv_split4,stop,die,profit,becaus,greed,alreadi,runat,welcom,fill,bounc
iter51_cv_split5,stop,incom,revers,die,got,becaus,welcom,alreadi,profit,greed
iter52_cv_split1,stop,welcom,becaus,greed,got,rektfest,sinc,fall,foreverif,start
iter52_cv_split2,stop,incom,revers,die,profit,becaus,alreadi,greed,runat,foreverif
iter52_cv_split3,stop,incom,die,revers,profit,foreverif,rektfest,runat,alreadi,gainzz
iter52_cv_split4,stop,incom,die,revers,profit,got,alreadi,welcom,becaus,greed
iter52_cv_split5,incom,got,die,revers,becaus,greed,alreadi,runat,dump,profit
iter53_cv_split1,stop,die,becaus,greed,got,alreadi,rektfest,foreverif,fill,sinc
iter53_cv_split2,stop,incom,die,revers,welcom,alreadi,profit,runat,got,short
iter53_cv_split3,stop,incom,die,revers,profit,welcom,gainzz,runat,alreadi,rektfest
iter53_cv_split4,incom,die,profit,revers,got,becaus,greed,alreadi,welcom,runat
iter53_cv_split5,stop,revers,incom,profit,greed,becaus,welcom,foreverif,rektfest,runat
iter54_cv_split1,got,revers,incom,die,alreadi,start,welcom,fill,stop,profit
iter54_cv_split2,stop,incom,die,revers,profit,becaus,greed,alreadi,welcom,runat
iter54_cv_split3,stop,incom,die,revers,runat,got,alreadi,profit,hey,fli
iter54_cv_split4,stop,profit,becaus,greed,got,foreverif,rektfest,runat,welcom,gainzz
iter54_cv_split5,stop,incom,die,revers,profit,becaus,welcom,greed,alreadi,runat
iter55_cv_split1,stop,incom,revers,die,runat,got,alreadi,foreverif,rektfest,pls
