,0,1,2,3,4,5,6,7,8,9
iter37_cv_split3,use,price,hodl,btc,pump,onc,permabul,pampit,ath,hello
iter37_cv_split4,pump,use,onc,watch,pampit,bitcoin,ath,analysi,signal,play
iter37_cv_split5,price,marketcap,hodl,onc,ath,btc,exchang,trade,pump,pampit
iter38_cv_split1,use,price,hope,pump,onc,marketcap,ath,play,hodl,coupl
iter38_cv_split2,use,onc,watch,pampit,price,hodl,ath,pump,marketcap,anyth
iter38_cv_split3,pump,onc,ath,price,marketcap,strong,hodl,trade,watch,exchang
iter38_cv_split4,price,onc,ath,use,couldnt,signal,bitcoin,btc,strong,trade
iter38_cv_split5,pump,pampit,watch,use,trade,altcoin,price,onc,exchang,let
iter39_cv_split1,pump,use,play,price,hodl,pampit,ath,trade,hope,ma
iter39_cv_split2,price,onc,pump,use,btc,watch,ath,let,trade,exchang
iter39_cv_split3,pump,use,onc,price,marketcap,watch,strong,trade,exchang,pampit
iter39_cv_split4,pump,onc,price,watch,tho,near,ma,hello,marketcap,play
iter39_cv_split5,use,watch,onc,pampit,ath,hodl,play,altcoin,pump,signal
iter40_cv_split1,watch,use,pump,price,hodl,analysi,pampit,ma,onc,near
iter40_cv_split2,watch,onc,use,btc,price,ath,strong,trade,hodl,bitcoin
iter40_cv_split3,price,onc,ma,trade,ath,use,exchang,market,play,pump
iter40_cv_split4,marketcap,use,ath,watch,pump,onc,alt,price,btc,altcoin
iter40_cv_split5,pump,onc,use,pampit,price,altcoin,hodl,marketcap,ath,play
iter41_cv_split1,price,onc,watch,pump,altcoin,ath,use,strong,trade,near
iter41_cv_split2,price,onc,pampit,strong,pump,hodl,exchang,marketcap,trade,ath
iter41_cv_split3,pump,use,ath,onc,btc,hodl,new,watch,hello,pampit
iter41_cv_split4,pump,use,onc,play,price,btc,trade,ath,don,pampit
iter41_cv_split5,use,hodl,watch,price,btc,bitcoin,hope,pampit,analysi,ath
iter42_cv_split1,pump,use,pampit,ath,ma,hodl,onc,way,strong,trade
iter42_cv_split2,price,onc,use,pampit,watch,btc,hodl,play,ath,fork
iter42_cv_split3,use,price,pampit,pump,marketcap,onc,hodl,ath,signal,couldnt
iter42_cv_split4,pump,onc,use,price,ath,watch,marketcap,btc,strong,altcoin
iter42_cv_split5,pump,onc,watch,near,use,hodl,trade,ath,don,price
iter43_cv_split1,pump,onc,price,use,watch,trade,hodl,btc,altcoin,everybodi
iter43_cv_split2,use,pump,pampit,watch,price,onc,altcoin,trade,strong,ath
iter43_cv_split3,onc,altcoin,btc,ma,play,watch,use,hodl,marketcap,ath
iter43_cv_split4,pampit,fork,ath,use,onc,strong,marketcap,pump,price,signal
iter43_cv_split5,use,pampit,pump,price,onc,watch,hodl,exchang,ath,trade
iter44_cv_split1,pump,bitcoin,price,use,watch,trade,marketcap,pampit,btc,ath
iter44_cv_split2,price,hodl,use,onc,play,btc,pump,pampit,ath,hope
iter44_cv_split3,onc,watch,use,price,marketcap,trade,pampit,exchang,fork,ath
iter44_cv_split4,onc,use,altcoin,analysi,exchang,price,pump,strong,watch,ath
iter44_cv_split5,price,ath,btc,marketcap,onc,pampit,use,fork,amp,hodl
iter45_cv_split1,price,pump,use,pampit,onc,btc,signal,marketcap,ath,strong
iter45_cv_split2,pump,ath,onc,hodl,price,use,btc,trade,bitcoin,watch
iter45_cv_split3,watch,ath,pampit,hodl,ma,onc,altcoin,fork,use,pump
iter45_cv_split4,use,watch,price,pump,altcoin,play,pampit,trade,ma,exchang
iter45_cv_split5,watch,onc,use,pampit,price,btc,exchang,hodl,signal,ath
iter46_cv_split1,bitcoin,onc,watch,use,ath,pump,pampit,signal,btc,hodl
iter46_cv_split2,use,ath,price,trade,onc,pampit,play,watch,fork,ma
iter46_cv_split3,onc,price,pampit,permabul,strong,altcoin,pump,ma,market,hodl
iter46_cv_split4,pump,use,price,trade,pampit,onc,signal,altcoin,btc,exchang
iter46_cv_split5,pump,hodl,use,price,watch,strong,trade,onc,btc,ma
iter47_cv_split1,onc,hodl,pampit,price,trade,strong,pump,btc,ath,ma
iter47_cv_split2,bitcoin,watch,use,pampit,onc,ath,hodl,price,pump,play
iter47_cv_split3,use,price,watch,pump,pampit,marketcap,hodl,hope,btc,coupl
iter47_cv_split4,price,onc,use,pump,pampit,ath,couldnt,signal,trade,pass
iter47_cv_split5,price,use,hodl,watch,btc,onc,altcoin,exchang,trade,play
iter48_cv_split1,pampit,btc,trade,bitcoin,play,onc,pump,ath,strong,couldnt
iter48_cv_split2,pump,use,price,watch,hodl,ath,pampit,marketcap,exchang,strong
iter48_cv_split3,watch,use,price,onc,market,marketcap,won,exchang,signal,hodl
iter48_cv_split4,price,onc,use,pump,ath,hodl,pampit,wave,trade,watch
iter48_cv_split5,pump,onc,pampit,use,price,marketcap,couldnt,let,ath,strong
iter49_cv_split1,pump,bitcoin,hodl,ath,pampit,use,btc,play,trade,bear
iter49_cv_split2,use,hodl,watch,signal,onc,pump,ath,marketcap,couldnt,play
iter49_cv_split3,pump,price,use,watch,onc,trade,ath,marketcap,strong,pampit
iter49_cv_split4,use,onc,trade,ath,price,watch,fork,pampit,btc,altcoin
iter49_cv_split5,price,pump,btc,onc,pampit,use,marketcap,ath,cross,watch
iter50_cv_split1,pump,ath,use,onc,hodl,watch,bitcoin,signal,btc,let
