,0,1,2,3,4,5,6,7,8,9
iter28_cv_split2,level,befor,daili,stoch,rsi,support,target,breakout,sat,order
iter28_cv_split3,level,daili,rsi,stoch,bought,line,day,target,chart,entri
iter28_cv_split4,level,daili,bought,amp,rsi,fomo,alt,fib,look,everi
iter28_cv_split5,coin,befor,start,target,bought,level,everi,line,entri,wait
iter29_cv_split1,level,bought,befor,target,stoch,rsi,break,chart,coin,entri
iter29_cv_split2,level,stoch,rsi,befor,bought,target,fib,entri,alt,fomo
iter29_cv_split3,level,coin,good,amp,order,stoch,rsi,line,support,wait
iter29_cv_split4,level,bought,befor,daili,wait,fomo,look,entri,rsi,coin
iter29_cv_split5,stoch,coin,rsi,bought,good,daili,level,befor,everi,entri
iter30_cv_split1,stoch,rsi,daili,target,good,befor,coin,abov,bought,wait
iter30_cv_split2,level,bought,good,stoch,rsi,everi,time,masternod,target,line
iter30_cv_split3,level,coin,befor,bought,good,order,masternod,support,rsi,stoch
iter30_cv_split4,level,befor,target,bought,stoch,rsi,wait,coin,fomo,masternod
iter30_cv_split5,level,bought,befor,rsi,coin,stoch,wait,day,break,entri
iter31_cv_split1,level,rsi,stoch,coin,daili,befor,bought,sat,target,masternod
iter31_cv_split2,bought,coin,time,target,wait,level,abov,line,fall,order
iter31_cv_split3,level,stoch,rsi,target,befor,sat,bought,breakout,entri,order
iter31_cv_split4,level,daili,bought,befor,rsi,stoch,everi,fomo,entri,fall
iter31_cv_split5,level,rsi,stoch,befor,good,breakout,everi,sat,order,bought
iter32_cv_split1,level,rsi,stoch,daili,befor,bought,target,fomo,breakout,sat
iter32_cv_split2,befor,level,daili,stoch,bought,rsi,sat,masternod,line,abov
iter32_cv_split3,level,coin,bought,masternod,stoch,line,befor,look,everi,wait
iter32_cv_split4,level,time,bought,befor,rsi,line,look,masternod,order,target
iter32_cv_split5,rsi,level,coin,daili,stoch,target,befor,bought,line,sat
iter33_cv_split1,level,befor,stoch,rsi,daili,coin,chart,everi,look,order
iter33_cv_split2,level,coin,daili,stoch,target,good,rsi,bought,sat,fall
iter33_cv_split3,level,befor,bought,daili,abov,masternod,entri,fall,fib,fomo
iter33_cv_split4,bought,stoch,target,good,wait,befor,coin,rsi,masternod,breakout
iter33_cv_split5,level,daili,rsi,stoch,befor,bought,good,support,fomo,break
iter34_cv_split1,rsi,bought,daili,stoch,coin,level,amp,befor,line,fib
iter34_cv_split2,level,befor,rsi,coin,stoch,wait,bought,sat,order,entri
iter34_cv_split3,level,befor,rsi,stoch,bought,chart,sat,entri,support,daili
iter34_cv_split4,coin,level,befor,bought,good,rsi,order,line,target,breakout
iter34_cv_split5,level,daili,coin,good,bought,rsi,stoch,target,time,wait
iter35_cv_split1,level,daili,rsi,stoch,bought,befor,good,order,fib,entri
iter35_cv_split2,level,wait,coin,line,fomo,support,break,bought,order,masternod
iter35_cv_split3,level,rsi,stoch,befor,coin,bought,masternod,good,sat,target
iter35_cv_split4,level,befor,stoch,coin,rsi,target,bought,good,day,chart
iter35_cv_split5,daili,bought,level,wait,start,befor,coin,good,amp,support
iter36_cv_split1,bought,rsi,befor,level,stoch,coin,target,break,masternod,breakout
