,0,1,2,3,4,5,6,7,8,9
iter23_cv_split1,profit,market,stop,start,alreadi,time,die,let,runat,expect
iter23_cv_split2,stop,loss,price,set,market,cloud,short,profit,higher,exampl
iter23_cv_split3,stop,profit,loss,got,let,fill,dump,cloud,airdrop,lock
iter23_cv_split4,stop,profit,got,loss,price,short,start,set,cloud,winner
iter23_cv_split5,stop,let,short,market,dump,got,profit,loss,set,pls
iter24_cv_split1,stop,loss,short,cloud,price,let,dump,profit,got,fill
iter24_cv_split2,stop,got,profit,short,loss,set,dump,start,aka,dimon
iter24_cv_split3,stop,cloud,profit,price,loss,abov,fall,foreverif,daili,sinc
iter24_cv_split4,profit,stop,loss,market,got,expect,bull,runat,let,fli
iter24_cv_split5,stop,profit,loss,dump,got,start,let,short,set,expect
iter25_cv_split1,profit,stop,fill,cloud,market,let,price,final,need,loss
iter25_cv_split2,stop,got,dump,profit,let,cloud,fill,set,loss,pls
iter25_cv_split3,stop,got,profit,fill,loss,cloud,direct,wait,hour,good
iter25_cv_split4,stop,got,loss,dump,let,set,profit,cloud,die,alreadi
iter25_cv_split5,stop,profit,loss,got,start,set,short,dump,bad,feel
iter26_cv_split1,stop,profit,market,got,start,loss,short,set,dump,hour
iter26_cv_split2,profit,stop,loss,welcom,start,gainzz,safe,otherwis,min,ichimoku
iter26_cv_split3,stop,profit,cloud,fill,let,start,ichimoku,didn,like,resist
iter26_cv_split4,stop,profit,got,loss,start,short,fill,let,set,greed
iter26_cv_split5,stop,loss,got,cloud,profit,fill,set,price,alreadi,time
iter27_cv_split1,profit,start,stop,short,loss,becaus,welcom,greed,gainzz,blood
iter27_cv_split2,stop,profit,cloud,loss,ichimoku,safe,like,min,otherwis,dump
iter27_cv_split3,stop,got,profit,cloud,dump,loss,time,alreadi,fill,let
iter27_cv_split4,stop,profit,fill,let,loss,got,start,bounc,ok,short
iter27_cv_split5,stop,profit,cloud,dump,price,let,got,die,hey,fli
iter28_cv_split1,stop,profit,loss,cloud,got,start,revers,incom,dump,greed
iter28_cv_split2,stop,market,profit,dump,start,let,short,hey,maker,fli
iter28_cv_split3,profit,got,stop,start,fill,let,short,market,ok,bounc
iter28_cv_split4,stop,fill,loss,cloud,profit,got,ichimoku,resist,didn,like
iter28_cv_split5,stop,got,dump,let,cloud,fill,fli,hey,pls,maker
iter29_cv_split1,stop,profit,fill,got,price,cloud,let,dump,loss,final
iter29_cv_split2,stop,got,profit,cloud,market,dump,let,sinc,runat,rektfest
iter29_cv_split3,stop,profit,loss,cloud,price,dump,short,set,start,market
iter29_cv_split4,stop,loss,got,profit,fill,set,start,let,short,feel
iter29_cv_split5,stop,profit,loss,got,day,rememb,lock,blood,airdrop,set
iter30_cv_split1,stop,profit,loss,incom,revers,day,lock,airdrop,blood,rememb
iter30_cv_split2,stop,profit,cloud,loss,gainzz,fill,welcom,start,sold,min
iter30_cv_split3,stop,profit,dump,price,cloud,loss,got,let,start,gainzz
iter30_cv_split4,stop,loss,price,short,set,got,dump,profit,cloud,higher
iter30_cv_split5,stop,profit,cloud,price,got,short,start,set,loss,expect
iter31_cv_split1,profit,stop,got,dump,market,loss,bad,set,break,start
iter31_cv_split2,stop,loss,got,profit,set,fill,short,ok,expect,runat
iter31_cv_split3,stop,profit,cloud,price,loss,market,fill,let,daili,fall
iter31_cv_split4,stop,got,set,loss,market,dump,let,short,hey,maker
iter31_cv_split5,stop,cloud,got,profit,dump,fill,abov,daili,loss,foreverif
iter32_cv_split1,stop,profit,got,market,let,start,fill,short,cloud,dump
iter32_cv_split2,profit,stop,let,market,loss,dump,got,fli,pls,maker
iter32_cv_split3,cloud,stop,got,start,short,fill,abov,sinc,let,greed
iter32_cv_split4,market,stop,profit,cloud,dump,start,fli,hey,let,maker
iter32_cv_split5,stop,fill,profit,loss,got,run,need,final,cloud,didn
iter33_cv_split1,stop,loss,got,set,short,profit,let,cut,ofc,higher
iter33_cv_split2,stop,short,set,loss,start,becaus,greed,break,got,feel
iter33_cv_split3,stop,profit,got,loss,set,fill,short,start,ichimoku,safe
iter33_cv_split4,profit,stop,start,dump,let,alreadi,fill,time,cloud,die
iter33_cv_split5,stop,loss,price,set,profit,got,winner,differ,ofc,higher
iter34_cv_split1,stop,profit,dump,got,market,run,need,final,fill,loss
iter34_cv_split2,stop,fill,let,got,start,bounc,ok,profit,cloud,greed
iter34_cv_split3,stop,profit,got,loss,fill,short,start,bounc,let,ok
iter34_cv_split4,stop,loss,profit,price,short,cloud,set,fill,let,cut
iter34_cv_split5,stop,got,profit,loss,set,let,short,bull,dump,expect
iter35_cv_split1,stop,got,profit,let,start,incom,revers,ok,fill,dump
iter35_cv_split2,stop,profit,start,loss,revers,incom,short,time,bitcoin,alreadi
iter35_cv_split3,stop,cloud,profit,price,got,loss,short,start,fill,set
iter35_cv_split4,stop,got,cloud,profit,dump,short,loss,set,fill,expect
iter35_cv_split5,stop,loss,set,profit,cut,ofc,ride,higher,got,short
iter36_cv_split1,stop,cloud,price,profit,loss,let,dump,fill,abov,sinc
iter36_cv_split2,stop,profit,dump,start,loss,run,final,need,fill,got
