,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter77_cv_split5,0.6025641025641025,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,20,0,1,46,2,0,8,1,79,0,0,0,196,0,0,10,30
iter78_cv_split1,0.6172839506172839,0.6172839506172839,0.9711538461538461,0.625,5,16,0,1,44,5,0,9,1,78,0,0,0,195,0,0,9,30
iter78_cv_split2,0.5897435897435898,0.6153846153846154,0.9650793650793651,0.6253968253968254,0,20,0,2,46,0,0,10,0,79,0,0,0,197,0,0,11,28
iter78_cv_split3,0.6923076923076923,0.6282051282051282,0.9682539682539683,0.6222222222222222,11,8,0,5,41,3,0,8,2,80,0,0,0,196,0,0,10,29
iter78_cv_split4,0.8205128205128205,0.6282051282051282,0.9682539682539683,0.6222222222222222,12,7,0,0,49,0,0,7,3,80,0,0,0,196,0,0,10,29
iter78_cv_split5,0.6282051282051282,0.6282051282051282,0.9650793650793651,0.6222222222222222,0,20,0,2,47,0,2,5,2,79,0,0,0,196,0,0,11,29
iter79_cv_split1,0.5679012345679012,0.6172839506172839,0.9647435897435898,0.625,0,16,5,2,46,2,1,9,0,78,0,0,0,195,0,0,11,28
iter79_cv_split2,0.7051282051282052,0.6153846153846154,0.9650793650793651,0.6253968253968254,7,13,0,0,46,2,0,8,2,79,0,0,0,197,0,0,11,28
iter79_cv_split3,0.6538461538461539,0.6282051282051282,0.9682539682539683,0.6222222222222222,8,11,0,3,40,6,1,6,3,80,0,0,0,196,0,0,10,29
iter79_cv_split4,0.6666666666666666,0.6282051282051282,0.9650793650793651,0.6222222222222222,5,14,0,2,47,0,0,10,0,77,3,0,0,196,0,0,8,31
iter79_cv_split5,0.6923076923076923,0.6282051282051282,0.9746031746031746,0.6222222222222222,5,15,0,0,48,1,0,8,1,79,0,0,0,196,0,0,8,32
iter80_cv_split1,0.5802469135802469,0.6172839506172839,0.9583333333333334,0.625,3,18,0,3,42,5,1,7,2,78,0,0,0,195,0,0,13,26
iter80_cv_split2,0.6923076923076923,0.6153846153846154,0.9714285714285714,0.6253968253968254,7,8,5,1,46,1,0,9,1,79,0,0,0,197,0,0,9,30
iter80_cv_split3,0.6538461538461539,0.6282051282051282,0.9587301587301588,0.6222222222222222,0,12,7,2,47,0,1,5,4,80,0,0,0,196,0,0,13,26
iter80_cv_split4,0.7051282051282052,0.6282051282051282,0.9619047619047619,0.6222222222222222,7,12,0,1,48,0,1,9,0,77,3,0,0,196,0,0,9,30
iter80_cv_split5,0.6666666666666666,0.6282051282051282,0.9777777777777777,0.6222222222222222,7,13,0,0,44,5,0,8,1,79,0,0,0,196,0,0,7,33
iter81_cv_split1,0.7160493827160493,0.6172839506172839,0.967948717948718,0.625,11,10,0,0,45,5,0,8,2,78,0,0,0,195,0,0,10,29
iter81_cv_split2,0.5897435897435898,0.6153846153846154,0.9682539682539683,0.6253968253968254,0,20,0,0,43,5,0,7,3,79,0,0,0,197,0,0,10,29
iter81_cv_split3,0.5769230769230769,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,19,0,4,45,0,0,10,0,80,0,0,0,196,0,0,10,29
iter81_cv_split4,0.6410256410256411,0.6282051282051282,0.9746031746031746,0.6222222222222222,4,7,8,3,46,0,0,10,0,80,0,0,0,196,0,0,8,31
iter81_cv_split5,0.6538461538461539,0.6282051282051282,0.9619047619047619,0.6222222222222222,5,15,0,5,44,0,0,7,2,79,0,0,0,196,0,0,12,28
iter82_cv_split1,0.6049382716049383,0.6172839506172839,0.9711538461538461,0.625,4,13,4,0,43,7,0,8,2,78,0,0,0,195,0,0,9,30
iter82_cv_split2,0.6410256410256411,0.6153846153846154,0.9714285714285714,0.6253968253968254,0,20,0,0,48,0,0,8,2,79,0,0,0,197,0,0,9,30
iter82_cv_split3,0.6153846153846154,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,19,0,2,47,0,0,9,1,80,0,0,0,196,0,0,10,29
iter82_cv_split4,0.717948717948718,0.6282051282051282,0.9682539682539683,0.6222222222222222,12,7,0,5,42,2,0,8,2,80,0,0,0,196,0,0,10,29
iter82_cv_split5,0.7051282051282052,0.6282051282051282,0.9523809523809523,0.6222222222222222,7,13,0,0,46,3,1,6,2,79,0,0,1,195,0,0,14,26
iter83_cv_split1,0.5802469135802469,0.6172839506172839,0.9647435897435898,0.625,2,19,0,5,44,1,1,8,1,78,0,0,0,195,0,0,11,28
iter83_cv_split2,0.6410256410256411,0.6153846153846154,0.9682539682539683,0.6253968253968254,4,16,0,1,43,4,0,7,3,76,3,0,0,197,0,0,7,32
iter83_cv_split3,0.7564102564102564,0.6282051282051282,0.9714285714285714,0.6222222222222222,10,9,0,0,49,0,0,10,0,80,0,0,0,196,0,0,9,30
iter83_cv_split4,0.5512820512820513,0.6282051282051282,0.9555555555555556,0.6222222222222222,0,19,0,5,41,3,0,8,2,79,1,0,0,196,0,0,13,26
iter83_cv_split5,0.6153846153846154,0.6282051282051282,0.9650793650793651,0.6222222222222222,0,20,0,0,47,2,0,8,1,79,0,0,0,196,0,0,11,29
iter84_cv_split1,0.6296296296296297,0.6172839506172839,0.9647435897435898,0.625,0,14,7,1,49,0,0,8,2,78,0,0,0,195,0,0,11,28
iter84_cv_split2,0.782051282051282,0.6153846153846154,0.9714285714285714,0.6253968253968254,17,3,0,0,41,7,0,7,3,78,1,0,0,197,0,0,8,31
iter84_cv_split3,0.6538461538461539,0.6282051282051282,0.9682539682539683,0.6222222222222222,6,13,0,4,45,0,0,10,0,80,0,0,0,196,0,0,10,29
iter84_cv_split4,0.6410256410256411,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,19,0,0,48,1,0,8,2,80,0,0,1,195,0,0,9,30
iter84_cv_split5,0.6923076923076923,0.6282051282051282,0.9746031746031746,0.6222222222222222,6,14,0,2,47,0,0,8,1,79,0,0,0,196,0,0,8,32
iter85_cv_split1,0.654320987654321,0.6172839506172839,0.967948717948718,0.625,8,13,0,4,44,2,1,8,1,78,0,0,0,195,0,0,10,29
iter85_cv_split2,0.782051282051282,0.6153846153846154,0.9650793650793651,0.6253968253968254,13,7,0,0,46,2,1,7,2,79,0,0,0,197,0,0,11,28
iter85_cv_split3,0.7307692307692307,0.6282051282051282,0.9777777777777777,0.6222222222222222,6,13,0,0,49,0,0,8,2,80,0,0,0,196,0,0,7,32
iter85_cv_split4,0.6282051282051282,0.6282051282051282,0.9714285714285714,0.6222222222222222,0,10,9,0,48,1,0,9,1,80,0,0,0,196,0,0,9,30
iter85_cv_split5,0.5897435897435898,0.6282051282051282,0.9650793650793651,0.6222222222222222,0,20,0,4,44,1,0,7,2,79,0,0,0,196,0,0,11,29
iter86_cv_split1,0.691358024691358,0.6172839506172839,0.9647435897435898,0.625,6,15,0,0,45,5,0,5,5,78,0,0,0,195,0,0,11,28
iter86_cv_split2,0.717948717948718,0.6153846153846154,0.9714285714285714,0.6253968253968254,11,9,0,4,44,0,0,9,1,79,0,0,0,197,0,0,9,30
iter86_cv_split3,0.8205128205128205,0.6282051282051282,0.9682539682539683,0.6222222222222222,15,4,0,0,49,0,0,10,0,80,0,0,0,196,0,0,10,29
iter86_cv_split4,0.6153846153846154,0.6282051282051282,0.9714285714285714,0.6222222222222222,0,19,0,0,47,2,0,9,1,80,0,0,0,196,0,0,9,30
iter86_cv_split5,0.5897435897435898,0.6282051282051282,0.9619047619047619,0.6222222222222222,7,13,0,9,39,1,1,8,0,79,0,0,0,196,0,0,12,28
iter87_cv_split1,0.6049382716049383,0.6172839506172839,0.967948717948718,0.625,0,21,0,1,49,0,0,10,0,78,0,0,0,195,0,0,10,29
iter87_cv_split2,0.6923076923076923,0.6153846153846154,0.9714285714285714,0.6253968253968254,7,6,7,0,47,1,0,10,0,79,0,0,0,197,0,0,9,30
iter87_cv_split3,0.7307692307692307,0.6282051282051282,0.9650793650793651,0.6222222222222222,14,5,0,1,42,6,1,8,1,80,0,0,0,196,0,0,11,28
iter87_cv_split4,0.5769230769230769,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,19,0,3,43,3,0,8,2,80,0,0,1,195,0,0,9,30
iter87_cv_split5,0.7051282051282052,0.6282051282051282,0.9682539682539683,0.6222222222222222,4,16,0,0,49,0,0,7,2,79,0,0,0,196,0,0,10,30
iter88_cv_split1,0.654320987654321,0.6172839506172839,0.9743589743589743,0.625,4,11,6,0,46,4,1,6,3,78,0,0,0,195,0,0,8,31
iter88_cv_split2,0.7051282051282052,0.6153846153846154,0.9714285714285714,0.6253968253968254,11,9,0,3,44,1,2,8,0,79,0,0,0,197,0,0,9,30
iter88_cv_split3,0.6025641025641025,0.6282051282051282,0.9650793650793651,0.6222222222222222,0,19,0,1,46,2,0,9,1,80,0,0,0,196,0,0,11,28
iter88_cv_split4,0.717948717948718,0.6282051282051282,0.9682539682539683,0.6222222222222222,8,11,0,2,47,0,0,9,1,80,0,0,0,196,0,0,10,29
iter88_cv_split5,0.717948717948718,0.6282051282051282,0.9619047619047619,0.6222222222222222,9,11,0,0,47,2,0,9,0,79,0,0,0,196,0,0,12,28
iter89_cv_split1,0.7160493827160493,0.6172839506172839,0.9647435897435898,0.625,14,7,0,5,42,3,0,8,2,78,0,0,0,195,0,0,11,28
iter89_cv_split2,0.6282051282051282,0.6153846153846154,0.9650793650793651,0.6253968253968254,0,17,3,0,48,0,0,9,1,79,0,0,0,197,0,0,11,28
iter89_cv_split3,0.6410256410256411,0.6282051282051282,0.9650793650793651,0.6222222222222222,6,13,0,2,43,4,0,9,1,80,0,0,0,196,0,0,11,28
iter89_cv_split4,0.6153846153846154,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,19,0,0,48,1,1,9,0,80,0,0,0,196,0,0,10,29
iter89_cv_split5,0.6666666666666666,0.6282051282051282,0.9682539682539683,0.6222222222222222,8,12,0,4,43,2,1,7,1,76,3,0,0,196,0,0,7,33
iter90_cv_split1,0.6419753086419753,0.6172839506172839,0.967948717948718,0.625,12,9,0,7,40,3,1,9,0,78,0,0,0,195,0,0,10,29
iter90_cv_split2,0.6538461538461539,0.6153846153846154,0.9714285714285714,0.6253968253968254,4,16,0,2,46,0,0,9,1,79,0,0,0,197,0,0,9,30
iter90_cv_split3,0.6282051282051282,0.6282051282051282,0.9650793650793651,0.6222222222222222,0,19,0,0,49,0,0,10,0,80,0,0,0,196,0,0,11,28
iter90_cv_split4,0.6410256410256411,0.6282051282051282,0.9650793650793651,0.6222222222222222,4,15,0,4,43,2,0,7,3,80,0,0,0,196,0,0,11,28
iter90_cv_split5,0.6025641025641025,0.6282051282051282,0.9619047619047619,0.6222222222222222,0,20,0,0,46,3,1,7,1,79,0,0,0,196,0,0,12,28
iter91_cv_split1,0.5555555555555556,0.6172839506172839,0.9647435897435898,0.625,0,21,0,6,43,1,1,7,2,78,0,0,0,195,0,0,11,28
iter91_cv_split2,0.6025641025641025,0.6153846153846154,0.9682539682539683,0.6253968253968254,0,15,5,2,46,0,0,9,1,79,0,0,0,197,0,0,10,29
iter91_cv_split3,0.8076923076923077,0.6282051282051282,0.9746031746031746,0.6222222222222222,15,4,0,0,47,2,0,9,1,80,0,0,0,196,0,0,8,31
iter91_cv_split4,0.6153846153846154,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,19,0,1,46,2,0,8,2,80,0,0,0,196,0,0,10,29
iter91_cv_split5,0.8076923076923077,0.6282051282051282,0.9587301587301588,0.6222222222222222,13,7,0,0,49,0,0,8,1,77,2,0,0,196,0,0,11,29
iter92_cv_split1,0.6172839506172839,0.6172839506172839,0.9743589743589743,0.625,0,21,0,0,50,0,0,10,0,78,0,0,0,195,0,0,8,31
iter92_cv_split2,0.6923076923076923,0.6153846153846154,0.9650793650793651,0.6253968253968254,9,11,0,0,41,7,0,6,4,79,0,0,0,197,0,0,11,28
iter92_cv_split3,0.6923076923076923,0.6282051282051282,0.9587301587301588,0.6222222222222222,9,10,0,2,44,3,0,9,1,77,3,0,0,196,0,0,10,29
iter92_cv_split4,0.6025641025641025,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,11,8,2,47,0,0,10,0,80,0,0,0,196,0,0,10,29
iter92_cv_split5,0.8076923076923077,0.6282051282051282,0.9682539682539683,0.6222222222222222,14,6,0,1,47,1,1,6,2,79,0,0,0,196,0,0,10,30
iter93_cv_split1,0.5925925925925926,0.6172839506172839,0.9711538461538461,0.625,4,17,0,4,43,3,0,9,1,78,0,0,0,195,0,0,9,30
iter93_cv_split2,0.717948717948718,0.6153846153846154,0.9682539682539683,0.6253968253968254,8,12,0,0,47,1,0,9,1,79,0,0,0,197,0,0,10,29
iter93_cv_split3,0.6923076923076923,0.6282051282051282,0.9523809523809523,0.6222222222222222,6,13,0,0,47,2,0,9,1,76,4,0,0,196,0,0,11,28
iter93_cv_split4,0.6025641025641025,0.6282051282051282,0.9619047619047619,0.6222222222222222,0,19,0,3,46,0,0,9,1,77,3,0,0,196,0,0,9,30
iter93_cv_split5,0.717948717948718,0.6282051282051282,0.9619047619047619,0.6222222222222222,6,8,6,1,46,2,0,5,4,79,0,0,0,196,0,0,12,28
iter94_cv_split1,0.5432098765432098,0.6172839506172839,0.967948717948718,0.625,0,14,7,4,42,4,0,8,2,78,0,0,0,195,0,0,10,29
iter94_cv_split2,0.7692307692307693,0.6153846153846154,0.9714285714285714,0.6253968253968254,12,8,0,2,46,0,0,8,2,79,0,0,0,197,0,0,9,30
iter94_cv_split3,0.6153846153846154,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,19,0,2,47,0,0,9,1,80,0,0,0,196,0,0,10,29
iter94_cv_split4,0.6923076923076923,0.6282051282051282,0.9619047619047619,0.6222222222222222,6,13,0,0,46,3,0,8,2,77,3,0,0,196,0,0,9,30
iter94_cv_split5,0.7948717948717948,0.6282051282051282,0.9619047619047619,0.6222222222222222,14,6,0,1,48,0,0,9,0,79,0,0,0,196,0,0,12,28
iter95_cv_split1,0.6296296296296297,0.6172839506172839,0.9743589743589743,0.625,3,9,9,2,48,0,0,10,0,78,0,0,0,195,0,0,8,31
iter95_cv_split2,0.6923076923076923,0.6153846153846154,0.9746031746031746,0.6253968253968254,6,14,0,0,46,2,0,8,2,79,0,0,0,197,0,0,8,31
iter95_cv_split3,0.6538461538461539,0.6282051282051282,0.9650793650793651,0.6222222222222222,5,14,0,1,46,2,0,10,0,80,0,0,0,196,0,0,11,28
iter95_cv_split4,0.6538461538461539,0.6282051282051282,0.9619047619047619,0.6222222222222222,5,14,0,3,46,0,2,8,0,80,0,0,0,196,0,0,12,27
iter95_cv_split5,0.6153846153846154,0.6282051282051282,0.9619047619047619,0.6222222222222222,0,20,0,0,44,5,0,5,4,79,0,0,0,196,0,0,12,28
iter96_cv_split1,0.7283950617283951,0.6172839506172839,0.967948717948718,0.625,12,9,0,3,45,2,2,6,2,78,0,0,0,195,0,0,10,29
iter96_cv_split2,0.6153846153846154,0.6153846153846154,0.9682539682539683,0.6253968253968254,0,16,4,0,46,2,0,8,2,79,0,0,0,197,0,0,10,29
iter96_cv_split3,0.717948717948718,0.6282051282051282,0.9682539682539683,0.6222222222222222,5,14,0,0,49,0,0,8,2,80,0,0,0,196,0,0,10,29
iter96_cv_split4,0.6410256410256411,0.6282051282051282,0.9682539682539683,0.6222222222222222,1,18,0,0,49,0,0,10,0,80,0,0,0,196,0,0,10,29
iter96_cv_split5,0.6153846153846154,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,11,9,3,46,0,0,7,2,79,0,0,0,196,0,0,10,30
iter97_cv_split1,0.7407407407407407,0.6172839506172839,0.9711538461538461,0.625,11,10,0,2,48,0,1,8,1,78,0,0,0,195,0,0,9,30
iter97_cv_split2,0.5897435897435898,0.6153846153846154,0.9714285714285714,0.6253968253968254,3,17,0,4,42,2,0,9,1,79,0,0,0,197,0,0,9,30
iter97_cv_split3,0.5897435897435898,0.6282051282051282,0.9650793650793651,0.6222222222222222,0,19,0,0,45,4,0,9,1,80,0,0,0,196,0,0,11,28
iter97_cv_split4,0.5769230769230769,0.6282051282051282,0.9714285714285714,0.6222222222222222,0,14,5,3,44,2,0,9,1,80,0,0,0,196,0,0,9,30
iter97_cv_split5,0.7307692307692307,0.6282051282051282,0.9619047619047619,0.6222222222222222,13,7,0,5,44,0,0,9,0,79,0,0,0,196,0,0,12,28
iter98_cv_split1,0.5802469135802469,0.6172839506172839,0.9711538461538461,0.625,0,21,0,4,46,0,0,9,1,78,0,0,0,195,0,0,9,30
iter98_cv_split2,0.6282051282051282,0.6153846153846154,0.9619047619047619,0.6253968253968254,8,12,0,5,38,5,0,7,3,79,0,0,0,197,0,0,12,27
iter98_cv_split3,0.717948717948718,0.6282051282051282,0.9650793650793651,0.6222222222222222,6,6,7,0,48,1,0,8,2,79,1,0,0,196,0,0,10,29
iter98_cv_split4,0.8205128205128205,0.6282051282051282,0.9682539682539683,0.6222222222222222,12,7,0,0,49,0,0,7,3,80,0,0,0,196,0,0,10,29
iter98_cv_split5,0.7564102564102564,0.6282051282051282,0.9714285714285714,0.6222222222222222,9,11,0,0,49,0,0,8,1,79,0,0,0,196,0,0,9,31
iter99_cv_split1,0.6419753086419753,0.6172839506172839,0.9711538461538461,0.625,3,18,0,0,49,1,0,10,0,78,0,0,0,195,0,0,9,30
iter99_cv_split2,0.7307692307692307,0.6153846153846154,0.9555555555555556,0.6253968253968254,9,11,0,0,46,2,0,8,2,75,4,0,0,197,0,0,10,29
iter99_cv_split3,0.6410256410256411,0.6282051282051282,0.9682539682539683,0.6222222222222222,5,14,0,7,42,0,1,6,3,80,0,0,0,196,0,0,10,29
iter99_cv_split4,0.6153846153846154,0.6282051282051282,0.9682539682539683,0.6222222222222222,0,19,0,1,46,2,1,7,2,80,0,0,0,196,0,0,10,29
iter99_cv_split5,0.717948717948718,0.6282051282051282,0.9714285714285714,0.6222222222222222,8,12,0,0,48,1,0,9,0,79,0,0,0,196,0,0,9,31
iter100_cv_split1,0.6172839506172839,0.6172839506172839,0.967948717948718,0.625,0,17,4,0,50,0,0,10,0,78,0,0,0,195,0,0,10,29
iter100_cv_split2,0.6538461538461539,0.6153846153846154,0.9714285714285714,0.6253968253968254,7,13,0,2,43,3,0,9,1,79,0,0,0,197,0,0,9,30
iter100_cv_split3,0.8076923076923077,0.6282051282051282,0.9746031746031746,0.6222222222222222,11,8,0,0,49,0,0,7,3,80,0,0,0,196,0,0,8,31
iter100_cv_split4,0.6410256410256411,0.6282051282051282,0.9650793650793651,0.6222222222222222,5,14,0,0,44,5,0,9,1,80,0,0,0,196,0,0,11,28
iter100_cv_split5,0.6410256410256411,0.6282051282051282,0.9682539682539683,0.6222222222222222,6,14,0,4,43,2,0,8,1,79,0,0,0,196,0,0,10,30
