,0,1,2,3,4,5,6,7,8,9
iter21_cv_split4,pump,pampit,ma,price,ath,onc,near,permabul,analysi,set
iter21_cv_split5,pump,price,ma,pampit,near,great,btc,onc,ath,use
iter22_cv_split1,ath,pampit,price,set,ma,fork,permabul,btc,great,near
iter22_cv_split2,pump,onc,pampit,price,use,let,great,ath,ma,holder
iter22_cv_split3,pump,pampit,btc,onc,great,price,near,permabul,ath,instead
iter22_cv_split4,pump,pampit,use,play,onc,price,permabul,watch,ma,strong
iter22_cv_split5,pump,onc,ma,btc,permabul,watch,set,play,great,near
iter23_cv_split1,ath,let,pump,onc,btc,near,great,pampit,hodl,trade
iter23_cv_split2,pump,pampit,btc,great,onc,ma,play,price,watch,asleep
iter23_cv_split3,price,ath,pampit,permabul,set,onc,ma,btc,couldnt,use
iter23_cv_split4,pump,great,price,fork,ath,couldnt,asleep,strong,pampit,permabul
iter23_cv_split5,pump,pampit,onc,btc,permabul,use,analysi,price,ma,strong
iter24_cv_split1,pampit,near,permabul,price,btc,strong,onc,ath,use,analysi
iter24_cv_split2,pump,pampit,onc,ma,ath,great,permabul,use,instead,near
iter24_cv_split3,pump,price,pampit,btc,set,great,hodl,fork,play,permabul
iter24_cv_split4,pump,price,ma,pampit,btc,great,near,fork,ath,onc
iter24_cv_split5,pump,ath,onc,pampit,great,watch,price,btc,let,set
iter25_cv_split1,pump,price,pampit,use,onc,ath,analysi,play,btc,permabul
iter25_cv_split2,pump,ma,pampit,btc,great,onc,fork,near,hodl,use
iter25_cv_split3,pump,strong,ma,pampit,price,permabul,great,onc,analysi,couldnt
iter25_cv_split4,pampit,onc,fork,ath,let,btc,marketcap,great,anyth,decis
iter25_cv_split5,pump,ath,price,near,pampit,permabul,couldnt,onc,great,set
iter26_cv_split1,pump,price,pampit,near,permabul,btc,set,analysi,ath,ma
iter26_cv_split2,pump,price,pampit,onc,permabul,near,btc,updat,set,analysi
iter26_cv_split3,pump,ath,onc,play,pampit,set,use,asleep,near,red
iter26_cv_split4,ma,onc,pump,great,pampit,hodl,strong,btc,near,ath
iter26_cv_split5,pampit,onc,let,price,btc,use,ath,fork,set,permabul
iter27_cv_split1,use,pampit,onc,near,price,strong,couldnt,analysi,let,permabul
iter27_cv_split2,pump,ma,price,onc,permabul,ath,pampit,btc,great,let
iter27_cv_split3,pump,ath,onc,pampit,btc,fork,hodl,set,price,permabul
iter27_cv_split4,pump,play,pampit,permabul,onc,btc,ma,hodl,hope,great
iter27_cv_split5,ath,price,pampit,analysi,watch,use,holder,pump,strong,great
iter28_cv_split1,pump,onc,price,pampit,set,permabul,analysi,ath,asleep,use
iter28_cv_split2,ath,pump,btc,onc,ma,great,pampit,near,fork,asleep
iter28_cv_split3,pump,fork,spike,permabul,pampit,use,btc,ath,onc,near
iter28_cv_split4,price,play,pampit,btc,great,onc,ma,hodl,near,use
iter28_cv_split5,pump,pampit,use,onc,permabul,price,ath,near,ma,watch
iter29_cv_split1,pampit,btc,price,permabul,great,use,set,near,ma,marketcap
iter29_cv_split2,pump,pampit,btc,great,set,onc,permabul,ath,analysi,price
iter29_cv_split3,pump,ath,strong,near,onc,fork,hodl,pampit,asleep,analysi
iter29_cv_split4,pump,onc,price,permabul,near,ath,btc,play,pampit,couldnt
iter29_cv_split5,ma,pump,btc,pampit,ath,onc,fork,permabul,use,lead
iter30_cv_split1,pump,pampit,ma,permabul,ath,btc,let,asleep,onc,analysi
iter30_cv_split2,pump,pampit,onc,price,ma,near,great,use,analysi,couldnt
iter30_cv_split3,pampit,fork,btc,onc,permabul,near,great,spike,hodl,pump
iter30_cv_split4,price,ath,btc,ma,pampit,use,onc,set,strong,permabul
iter30_cv_split5,pump,ath,pampit,permabul,near,price,fork,set,use,great
iter31_cv_split1,pump,onc,pampit,btc,price,permabul,strong,analysi,obvious,afterif
iter31_cv_split2,pump,ath,price,onc,near,btc,fork,great,use,spike
iter31_cv_split3,play,pampit,price,ath,onc,btc,ma,permabul,great,near
iter31_cv_split4,pump,pampit,great,near,btc,ma,asleep,use,price,ath
iter31_cv_split5,pump,ath,pampit,permabul,onc,use,strong,let,ma,watch
iter32_cv_split1,pump,price,ath,onc,ma,btc,pampit,near,couldnt,asleep
iter32_cv_split2,pump,pampit,btc,onc,price,use,strong,permabul,near,great
iter32_cv_split3,pump,onc,pampit,great,set,ath,btc,permabul,near,marketcap
iter32_cv_split4,ma,near,pampit,btc,ath,onc,hodl,permabul,use,great
iter32_cv_split5,play,pump,ath,pampit,permabul,analysi,onc,holder,use,watch
iter33_cv_split1,pump,btc,permabul,ma,price,great,pampit,set,use,onc
iter33_cv_split2,pump,price,onc,ath,pampit,permabul,great,strong,analysi,set
iter33_cv_split3,play,ath,pampit,fork,onc,btc,near,hope,ma,hodl
iter33_cv_split4,pump,btc,pampit,permabul,near,onc,use,asleep,ath,hodl
iter33_cv_split5,pump,ma,pampit,near,btc,price,ath,onc,set,great
iter34_cv_split1,pampit,onc,price,great,ath,permabul,near,couldnt,let,watch
iter34_cv_split2,pump,ma,ath,price,onc,holder,permabul,pampit,strong,analysi
iter34_cv_split3,pump,onc,ma,pampit,permabul,use,strong,price,btc,asleep
