,0,1,2,3,4,5,6,7,8,9
iter23_cv_split2,level,bought,befor,fomo,line,retrac,usd,usdbtc,daili,order
iter23_cv_split3,level,befor,bullish,retrac,coin,usd,order,flag,day,upsid
iter23_cv_split4,bought,level,retrac,befor,shitcoin,fall,usd,fomo,target,break
iter23_cv_split5,bought,level,fomo,coin,breakout,rebuy,shitcoin,everi,support,bullish
iter24_cv_split1,level,bought,day,retrac,befor,support,coin,usd,shitcoin,order
iter24_cv_split2,bought,bullish,rsi,befor,line,fall,flag,usd,breakout,sat
iter24_cv_split3,level,bought,befor,bullish,retrac,coin,rebuy,usd,everi,line
iter24_cv_split4,level,fomo,retrac,bullish,wait,usd,shitcoin,breakout,flag,order
iter24_cv_split5,bought,befor,level,fomo,line,retrac,coin,bullish,everi,shitcoin
iter25_cv_split1,bought,level,befor,day,flag,everi,shitcoin,bullish,line,order
iter25_cv_split2,level,befor,bought,retrac,bullish,shitcoin,usd,fibso,upsid,day
iter25_cv_split3,bought,level,befor,retrac,fomo,breakout,usd,line,usdbtc,order
iter25_cv_split4,retrac,fomo,befor,shitcoin,breakout,rebuy,usd,chart,fall,disgrac
iter25_cv_split5,bought,level,retrac,bullish,shitcoin,coin,usd,prepar,fibso,upsid
iter26_cv_split1,level,coin,bought,retrac,fomo,bullish,target,befor,usd,support
iter26_cv_split2,bought,level,fomo,befor,usd,coin,breakout,order,abov,rsi
iter26_cv_split3,bought,retrac,level,befor,day,shitcoin,usd,bullish,coin,rsi
iter26_cv_split4,befor,level,bought,bullish,line,flag,usd,order,fomo,masternod
iter26_cv_split5,bought,line,retrac,sat,level,shitcoin,befor,breakout,disgrac,order
iter27_cv_split1,bought,level,befor,shitcoin,usd,line,flag,fomo,disgrac,breakout
iter27_cv_split2,level,bullish,retrac,bought,fomo,usd,shitcoin,definit,order,upsid
iter27_cv_split3,bought,level,befor,retrac,day,sat,usd,fall,usdbtc,order
iter27_cv_split4,level,befor,bought,retrac,line,bullish,shitcoin,order,breakout,gainzz
iter27_cv_split5,bought,coin,fomo,retrac,good,breakout,befor,bullish,usd,level
iter28_cv_split1,befor,line,bought,level,usd,rebuy,shitcoin,coin,prepar,usdbtc
iter28_cv_split2,level,bought,retrac,bullish,fomo,coin,usd,breakout,befor,flag
iter28_cv_split3,level,bought,bullish,fomo,retrac,befor,usd,support,order,flag
iter28_cv_split4,level,fomo,befor,retrac,shitcoin,bought,sat,flag,disgrac,definit
iter28_cv_split5,bought,befor,level,coin,wait,good,line,usd,order,breakout
iter29_cv_split1,coin,level,befor,retrac,good,usd,breakout,flag,day,bullish
iter29_cv_split2,bought,line,befor,fomo,retrac,level,rebuy,usd,order,daili
iter29_cv_split3,bought,level,befor,bullish,usd,day,shitcoin,zone,tight,masternod
iter29_cv_split4,level,bought,bullish,chart,retrac,shitcoin,usd,line,day,order
iter29_cv_split5,level,bought,befor,retrac,fomo,line,shitcoin,flag,bullish,sat
iter30_cv_split1,bought,befor,retrac,coin,fomo,bullish,usd,shitcoin,fall,order
iter30_cv_split2,level,befor,bought,fomo,shitcoin,bullish,support,usd,breakout,line
iter30_cv_split3,level,fomo,befor,retrac,bullish,rsi,flag,bought,shitcoin,sat
iter30_cv_split4,bought,level,retrac,target,usd,bullish,breakout,order,definit,good
iter30_cv_split5,bought,line,level,rsi,befor,shitcoin,usd,tight,day,masternod
iter31_cv_split1,level,bought,bullish,befor,retrac,fomo,shitcoin,breakout,line,usd
iter31_cv_split2,bought,level,fomo,retrac,shitcoin,usd,order,usdbtc,definit,tight
iter31_cv_split3,befor,bought,level,fomo,retrac,flag,coin,rebuy,order,sat
iter31_cv_split4,level,befor,bought,line,shitcoin,usd,breakout,disgrac,coin,everi
iter31_cv_split5,level,fomo,retrac,bought,bullish,coin,chart,support,befor,usd
iter32_cv_split1,bought,level,line,retrac,fomo,breakout,usd,rebuy,usdbtc,shitcoin
iter32_cv_split2,bought,level,coin,fomo,bullish,line,flag,usd,time,order
iter32_cv_split3,befor,level,coin,retrac,breakout,good,flag,usd,sat,shitcoin
iter32_cv_split4,befor,bought,level,shitcoin,usd,retrac,day,stoch,line,bullish
iter32_cv_split5,level,bought,retrac,befor,line,good,rsi,order,disgrac,target
iter33_cv_split1,level,bought,fomo,retrac,befor,shitcoin,line,coin,flag,usd
iter33_cv_split2,level,retrac,breakout,usd,fall,befor,order,day,usdbtc,disgrac
iter33_cv_split3,bought,level,good,bullish,coin,sat,usd,definit,masternod,flag
iter33_cv_split4,bought,befor,line,day,level,retrac,shitcoin,usd,disgrac,order
iter33_cv_split5,bought,befor,level,retrac,fomo,bullish,time,breakout,shitcoin,order
iter34_cv_split1,bought,level,fomo,coin,good,retrac,bullish,usd,befor,shitcoin
iter34_cv_split2,bought,befor,level,line,fomo,everi,retrac,usd,flag,order
iter34_cv_split3,level,retrac,bought,rebuy,befor,bullish,day,coin,shitcoin,order
iter34_cv_split4,level,bought,befor,retrac,bullish,shitcoin,masternod,fomo,usd,upsid
iter34_cv_split5,bought,level,befor,bullish,usd,fall,flag,coin,breakout,fomo
iter35_cv_split1,befor,bought,line,breakout,level,usd,tight,definit,shitcoin,usdbtc
iter35_cv_split2,bought,level,line,retrac,flag,fomo,time,usd,bullish,befor
iter35_cv_split3,bought,level,rebuy,shitcoin,breakout,coin,fall,befor,fomo,order
iter35_cv_split4,bought,level,retrac,fomo,befor,good,day,coin,usd,order
iter35_cv_split5,level,fomo,bought,befor,line,bullish,retrac,coin,shitcoin,usd
iter36_cv_split1,level,bought,bullish,day,retrac,befor,usd,breakout,definit,order
iter36_cv_split2,coin,bought,befor,fomo,line,rebuy,stoch,level,shitcoin,masternod
iter36_cv_split3,level,bought,retrac,fomo,flag,shitcoin,usd,coin,line,usdbtc
iter36_cv_split4,level,befor,bought,line,usd,good,disgrac,order,breakout,retrac
iter36_cv_split5,bought,level,befor,bullish,fomo,day,retrac,shitcoin,sat,usd
iter37_cv_split1,level,bought,retrac,befor,shitcoin,order,bullish,prepar,line,coin
iter37_cv_split2,level,bought,fomo,retrac,usd,breakout,befor,order,disgrac,line
iter37_cv_split3,befor,bullish,retrac,bought,day,coin,rsi,usd,shitcoin,flag
iter37_cv_split4,level,befor,bought,fomo,usd,bullish,order,coin,tight,day
iter37_cv_split5,level,bought,line,shitcoin,usd,befor,day,masternod,rebuy,breakout
iter38_cv_split1,level,bought,fomo,flag,shitcoin,order,usd,bullish,befor,stoch
iter38_cv_split2,bought,level,befor,retrac,line,fomo,sat,day,breakout,order
iter38_cv_split3,retrac,fomo,befor,line,bought,usd,bullish,coin,shitcoin,breakout
iter38_cv_split4,level,befor,coin,support,bought,shitcoin,usd,time,rebuy,usdbtc
iter38_cv_split5,level,bought,bullish,line,masternod,retrac,befor,usd,breakout,coin
iter39_cv_split1,bought,level,retrac,shitcoin,time,fomo,usd,bullish,fall,day
iter39_cv_split2,bought,level,befor,line,shitcoin,bullish,fomo,retrac,usd,flag
iter39_cv_split3,bought,retrac,fomo,masternod,befor,level,usd,disgrac,amp,breakout
iter39_cv_split4,level,bought,retrac,befor,coin,shitcoin,usdbtc,order,definit,upsid
iter39_cv_split5,befor,level,bought,bullish,line,coin,breakout,usd,order,fomo
iter40_cv_split1,fomo,befor,level,rebuy,coin,daili,usd,order,usdbtc,fall
iter40_cv_split2,befor,level,bought,coin,good,line,time,retrac,support,usd
iter40_cv_split3,bought,befor,level,shitcoin,bullish,flag,coin,retrac,fibso,upsid
iter40_cv_split4,bought,level,fomo,line,retrac,sat,usd,bullish,breakout,zone
iter40_cv_split5,level,retrac,bought,shitcoin,befor,bullish,line,usd,day,rsi
iter41_cv_split1,befor,bullish,bought,wait,level,good,shitcoin,order,usd,fomo
iter41_cv_split2,level,bought,retrac,coin,rsi,shitcoin,usd,bullish,breakout,order
