,0,1,2,3,4,5,6,7,8,9
iter22_cv_split5,buy,bought,befor,disgrac,bullish,target,support,pray,line,look
iter23_cv_split1,buy,bought,time,break,bullish,usdbtc,befor,line,euphoria,bear
iter23_cv_split2,buy,bullish,bought,break,line,tight,befor,day,disgrac,usdbtc
iter23_cv_split3,buy,bullish,bought,befor,line,target,disgrac,usdbtc,look,support
iter23_cv_split4,buy,bullish,break,tight,befor,target,rebuy,line,bought,hate
iter23_cv_split5,buy,bought,break,disgrac,bullish,tight,target,look,day,befor
iter24_cv_split1,buy,break,bullish,bought,line,tight,befor,look,euphoria,bear
iter24_cv_split2,buy,bought,bullish,break,line,befor,target,euphoria,bear,disgrac
iter24_cv_split3,buy,bullish,break,befor,bought,tight,target,line,rebuy,day
iter24_cv_split4,buy,time,tight,bought,befor,support,line,day,target,break
iter24_cv_split5,buy,bullish,bought,line,target,look,usdbtc,disgrac,itbuy,tight
iter25_cv_split1,buy,break,bought,befor,tight,line,bullish,usdbtc,target,bottomtop
iter25_cv_split2,buy,bullish,break,bought,befor,tight,line,support,look,euphoria
iter25_cv_split3,buy,bought,time,disgrac,bullish,line,befor,day,support,break
iter25_cv_split4,buy,bullish,target,befor,bear,euphoria,rebuy,line,look,disgrac
iter25_cv_split5,buy,bullish,break,bought,tight,line,target,look,day,befor
iter26_cv_split1,buy,bullish,time,break,line,bought,befor,target,support,euphoria
iter26_cv_split2,buy,bullish,break,bought,tight,line,befor,target,look,itbuy
iter26_cv_split3,buy,bullish,bought,befor,tight,look,line,target,itbuy,bottomtop
iter26_cv_split4,buy,bought,line,break,disgrac,bullish,tight,befor,look,euphoria
iter26_cv_split5,buy,break,bought,usdbtc,bullish,target,befor,tight,time,hate
iter27_cv_split1,buy,bought,break,bullish,usdbtc,target,befor,support,tight,look
iter27_cv_split2,buy,break,bullish,bought,line,befor,tight,look,target,bear
iter27_cv_split3,buy,bullish,break,tight,bought,befor,line,rebuy,look,euphoria
iter27_cv_split4,buy,bullish,bought,time,line,target,befor,support,day,break
iter27_cv_split5,buy,bought,befor,line,disgrac,bullish,target,look,euphoria,bear
iter28_cv_split1,buy,break,bullish,befor,tight,bought,look,rebuy,line,bear
iter28_cv_split2,buy,bullish,bought,befor,break,target,line,day,tight,usdbtc
iter28_cv_split3,buy,bullish,time,befor,support,line,break,bought,look,itbuy
iter28_cv_split4,buy,bullish,bought,befor,line,target,euphoria,bear,usdbtc,disgrac
iter28_cv_split5,buy,bought,break,line,tight,look,bear,euphoria,day,target
iter29_cv_split1,buy,bought,break,bullish,usdbtc,befor,target,tight,euphoria,bear
iter29_cv_split2,buy,bullish,break,bought,line,look,target,befor,day,itbuy
iter29_cv_split3,buy,bullish,break,bought,line,befor,disgrac,day,euphoria,bear
iter29_cv_split4,buy,bullish,befor,bought,tight,target,look,disgrac,usdbtc,itbuy
iter29_cv_split5,buy,break,bought,line,disgrac,bullish,tight,befor,target,bear
iter30_cv_split1,buy,break,bullish,line,bought,tight,befor,euphoria,bear,disgrac
iter30_cv_split2,buy,bullish,break,befor,bought,look,target,bottomtop,itbuy,hate
iter30_cv_split3,buy,bullish,bought,line,tight,befor,target,look,support,day
iter30_cv_split4,buy,bullish,bought,break,line,target,day,usdbtc,disgrac,bear
iter30_cv_split5,buy,bought,break,befor,line,target,tight,look,bottomtop,hate
iter31_cv_split1,buy,bought,break,line,befor,target,bear,euphoria,support,day
iter31_cv_split2,buy,bullish,bought,time,tight,befor,break,line,look,hate
