,0,1,2,3,4,5,6,7,8,9
iter32_cv_split4,buy,start,target,level,daili,bought,coin,fall,masternod,order
iter32_cv_split5,buy,level,befor,bought,stoch,time,amp,rsi,daili,day
iter33_cv_split1,buy,coin,bought,befor,rsi,amp,level,target,stoch,start
iter33_cv_split2,buy,stoch,rsi,level,befor,time,coin,good,chart,fall
iter33_cv_split3,buy,level,daili,rsi,target,coin,stoch,bought,time,amp
iter33_cv_split4,buy,level,bought,wait,coin,amp,daili,start,day,good
iter33_cv_split5,buy,level,bought,daili,befor,rsi,stoch,fall,fib,line
iter34_cv_split1,buy,level,befor,rsi,stoch,bought,coin,target,look,order
iter34_cv_split2,buy,level,stoch,befor,rsi,coin,daili,time,start,bought
iter34_cv_split3,buy,level,daili,wait,bought,rsi,amp,coin,stoch,befor
iter34_cv_split4,buy,level,good,bought,start,coin,time,daili,amp,everi
iter34_cv_split5,buy,befor,level,daili,bought,rsi,time,good,stoch,wait
iter35_cv_split1,buy,rsi,stoch,level,befor,daili,target,everi,line,look
iter35_cv_split2,buy,level,daili,rsi,wait,coin,target,stoch,bought,support
iter35_cv_split3,buy,level,bought,coin,stoch,wait,time,befor,amp,start
iter35_cv_split4,buy,befor,level,coin,bought,good,wait,rsi,stoch,start
iter35_cv_split5,buy,level,daili,befor,bought,time,wait,abov,masternod,entri
iter36_cv_split1,buy,coin,level,good,stoch,befor,wait,rsi,amp,masternod
iter36_cv_split2,buy,level,stoch,rsi,target,daili,befor,abov,chart,coin
iter36_cv_split3,buy,stoch,bought,rsi,good,befor,start,level,amp,daili
iter36_cv_split4,buy,level,bought,wait,time,daili,amp,target,start,abov
iter36_cv_split5,buy,level,bought,coin,befor,daili,time,wait,rsi,break
iter37_cv_split1,buy,level,bought,daili,rsi,wait,stoch,coin,start,good
iter37_cv_split2,buy,coin,level,amp,stoch,daili,rsi,abov,fall,chart
iter37_cv_split3,buy,level,coin,stoch,daili,rsi,befor,target,amp,good
iter37_cv_split4,buy,level,befor,coin,stoch,time,rsi,profit,order,break
iter37_cv_split5,buy,level,bought,befor,daili,rsi,wait,target,stoch,line
iter38_cv_split1,buy,level,daili,rsi,stoch,bought,amp,befor,entri,fib
iter38_cv_split2,buy,level,wait,bought,time,coin,target,masternod,stoch,start
iter38_cv_split3,buy,level,coin,befor,stoch,rsi,amp,daili,wait,good
iter38_cv_split4,buy,level,befor,good,amp,time,target,coin,stoch,start
iter38_cv_split5,buy,befor,coin,level,daili,target,bought,profit,fall,entri
iter39_cv_split1,buy,level,bought,befor,wait,stoch,start,rsi,coin,amp
iter39_cv_split2,buy,level,rsi,daili,stoch,coin,time,good,masternod,entri
iter39_cv_split3,buy,level,daili,befor,stoch,bought,rsi,time,target,fall
iter39_cv_split4,buy,level,coin,rsi,good,amp,stoch,daili,target,bought
iter39_cv_split5,buy,level,coin,daili,amp,good,start,befor,bought,masternod
iter40_cv_split1,buy,level,befor,coin,rsi,stoch,fall,wait,order,daili
iter40_cv_split2,buy,level,befor,stoch,wait,bought,amp,target,rsi,coin
iter40_cv_split3,buy,daili,befor,stoch,start,rsi,level,coin,chart,everi
iter40_cv_split4,buy,level,bought,daili,start,wait,time,coin,stoch,befor
iter40_cv_split5,buy,level,bought,daili,start,good,wait,coin,time,target
iter41_cv_split1,buy,bought,stoch,rsi,befor,daili,start,level,masternod,breakout
iter41_cv_split2,buy,level,coin,time,amp,wait,chart,break,bought,target
iter41_cv_split3,buy,level,time,coin,daili,stoch,rsi,abov,fall,good
iter41_cv_split4,buy,level,daili,befor,good,coin,amp,start,bought,profit
iter41_cv_split5,buy,level,bought,stoch,rsi,coin,good,befor,start,daili
iter42_cv_split1,buy,level,coin,befor,time,start,profit,bought,line,fomo
iter42_cv_split2,buy,daili,bought,level,rsi,befor,stoch,coin,amp,look
iter42_cv_split3,buy,level,daili,stoch,rsi,befor,coin,time,target,amp
iter42_cv_split4,buy,level,bought,rsi,stoch,daili,befor,start,good,amp
iter42_cv_split5,buy,level,target,bought,daili,stoch,time,chart,coin,fall
iter43_cv_split1,buy,level,bought,befor,wait,amp,daili,stoch,start,good
iter43_cv_split2,buy,level,bought,daili,coin,good,wait,target,time,support
iter43_cv_split3,buy,level,befor,stoch,bought,rsi,coin,daili,breakout,break
iter43_cv_split4,buy,coin,daili,amp,good,stoch,rsi,bought,look,chart
iter43_cv_split5,buy,level,befor,coin,stoch,time,rsi,target,amp,start
iter44_cv_split1,buy,level,start,amp,good,daili,look,order,profit,bought
