,0,1,2,3,4,5,6,7,8,9
iter41_cv_split3,buy,bought,target,bullish,befor,support,amp,level,line,breakout
iter41_cv_split4,buy,bought,befor,target,bullish,level,tight,line,chart,wait
iter41_cv_split5,buy,bought,befor,bullish,line,tight,amp,look,rebuy,support
iter42_cv_split1,buy,bought,befor,target,line,level,look,amp,day,tight
iter42_cv_split2,buy,befor,bought,target,time,tight,support,line,breakout,chart
iter42_cv_split3,buy,bought,bullish,line,target,befor,look,tight,level,support
iter42_cv_split4,buy,bought,befor,bullish,amp,line,level,target,prepar,everi
iter42_cv_split5,buy,target,bullish,befor,look,line,rebuy,break,chart,fomo
iter43_cv_split1,buy,bought,befor,line,target,tight,level,amp,support,look
iter43_cv_split2,buy,bought,target,line,level,support,chart,breakout,rebuy,wait
iter43_cv_split3,buy,befor,bought,time,bullish,target,support,look,line,prepar
iter43_cv_split4,buy,bought,bullish,level,befor,tight,line,rebuy,target,everi
iter43_cv_split5,buy,bought,befor,target,bullish,tight,look,amp,chart,line
iter44_cv_split1,buy,bought,line,bullish,befor,amp,chart,support,level,look
iter44_cv_split2,buy,befor,bought,target,bullish,time,break,line,chart,everi
iter44_cv_split3,buy,bought,target,level,look,tight,befor,day,chart,amp
iter44_cv_split4,buy,bought,befor,line,bullish,target,amp,support,tight,look
iter44_cv_split5,buy,line,befor,bullish,bought,target,level,tight,breakout,support
iter45_cv_split1,buy,befor,bought,time,target,amp,support,breakout,level,chart
iter45_cv_split2,buy,bought,bullish,line,befor,level,support,tight,rebuy,rsi
iter45_cv_split3,buy,bought,befor,target,line,bullish,level,tight,chart,look
iter45_cv_split4,buy,target,line,bought,support,befor,look,day,rebuy,break
iter45_cv_split5,buy,bought,bullish,befor,target,tight,look,amp,breakout,level
iter46_cv_split1,buy,bought,befor,bullish,target,support,tight,level,line,look
iter46_cv_split2,buy,bought,bullish,befor,level,line,amp,start,chart,support
iter46_cv_split3,buy,befor,bought,target,level,look,tight,amp,prepar,breakout
iter46_cv_split4,buy,befor,bought,target,bullish,line,support,look,chart,rebuy
iter46_cv_split5,buy,bought,line,target,look,tight,amp,breakout,coin,support
iter47_cv_split1,buy,bought,target,line,bullish,befor,break,level,look,amp
iter47_cv_split2,buy,bought,befor,bullish,look,tight,amp,breakout,line,daili
iter47_cv_split3,buy,bought,befor,target,line,support,rebuy,alt,break,prepar
iter47_cv_split4,buy,befor,target,bought,level,amp,line,rebuy,breakout,chart
iter47_cv_split5,buy,bullish,bought,support,level,tight,amp,chart,look,line
iter48_cv_split1,buy,bought,line,befor,target,tight,support,look,breakout,amp
iter48_cv_split2,buy,befor,bought,target,bullish,amp,day,breakout,level,chart
iter48_cv_split3,buy,bought,line,bullish,level,tight,support,rebuy,look,anticip
