,0,1,2,3,4,5,6,7,8,9
iter31_cv_split5,stop,profit,got,incom,fill,dump,let,die,welcom,market
iter32_cv_split1,got,stop,dump,fill,incom,die,let,cloud,welcom,market
iter32_cv_split2,stop,let,incom,dump,fill,greed,becaus,short,runat,bull
iter32_cv_split3,stop,profit,got,fill,let,loss,dump,die,bitcoin,market
iter32_cv_split4,stop,profit,got,die,loss,incom,revers,short,start,greed
iter32_cv_split5,stop,profit,incom,loss,die,greed,becaus,alreadi,short,price
iter33_cv_split1,stop,profit,incom,fill,let,got,die,short,greed,becaus
iter33_cv_split2,stop,got,let,fill,dump,loss,die,bitcoin,welcom,profit
iter33_cv_split3,stop,dump,loss,incom,profit,die,becaus,greed,got,market
iter33_cv_split4,stop,profit,dump,fill,let,incom,revers,die,start,got
iter33_cv_split5,stop,profit,got,incom,loss,becaus,greed,short,price,revers
iter34_cv_split1,stop,dump,start,loss,die,profit,price,welcom,greed,becaus
iter34_cv_split2,profit,fill,let,revers,incom,becaus,greed,short,cloud,price
iter34_cv_split3,stop,got,incom,loss,profit,market,let,dump,die,bitcoin
iter34_cv_split4,stop,profit,got,incom,fill,die,welcom,loss,cloud,revers
iter34_cv_split5,stop,got,profit,incom,short,die,fill,let,dump,greed
iter35_cv_split1,stop,let,fill,incom,loss,die,becaus,greed,runat,expect
iter35_cv_split2,stop,profit,dump,die,got,greed,becaus,cloud,bull,runat
iter35_cv_split3,stop,got,profit,incom,fill,die,loss,greed,becaus,welcom
iter35_cv_split4,profit,stop,dump,let,short,incom,revers,cloud,got,becaus
iter35_cv_split5,profit,stop,got,loss,incom,fill,dump,let,die,bitcoin
iter36_cv_split1,stop,profit,got,fill,die,greed,becaus,alreadi,cloud,gainzz
iter36_cv_split2,stop,profit,dump,loss,incom,die,bitcoin,welcom,got,price
iter36_cv_split3,stop,profit,let,incom,fill,die,loss,short,cloud,welcom
iter36_cv_split4,stop,profit,got,fill,dump,revers,incom,let,die,short
iter36_cv_split5,stop,profit,got,loss,dump,incom,fill,let,becaus,greed
iter37_cv_split1,stop,profit,got,let,incom,dump,die,cloud,loss,greed
iter37_cv_split2,stop,got,profit,fill,start,die,loss,alreadi,greed,becaus
iter37_cv_split3,stop,profit,incom,fill,dump,let,short,bitcoin,die,greed
iter37_cv_split4,stop,profit,loss,incom,die,welcom,cloud,revers,market,runat
iter37_cv_split5,profit,got,stop,dump,fill,incom,let,price,greed,becaus
iter38_cv_split1,stop,got,profit,incom,loss,bitcoin,die,becaus,greed,cloud
iter38_cv_split2,stop,got,profit,incom,loss,fill,dump,let,cloud,bull
iter38_cv_split3,profit,stop,loss,incom,die,short,greed,becaus,revers,welcom
iter38_cv_split4,stop,profit,dump,fill,let,die,got,greed,becaus,market
iter38_cv_split5,stop,got,die,dump,let,fill,profit,revers,incom,becaus
iter39_cv_split1,stop,profit,let,fill,loss,die,greed,becaus,short,got
iter39_cv_split2,stop,profit,incom,loss,die,bitcoin,welcom,got,revers,price
iter39_cv_split3,stop,profit,dump,incom,fill,die,let,start,got,short
iter39_cv_split4,stop,got,profit,incom,let,dump,die,loss,greed,becaus
iter39_cv_split5,stop,profit,got,incom,fill,dump,let,loss,greed,becaus
iter40_cv_split1,stop,got,profit,incom,let,die,loss,dump,short,greed
iter40_cv_split2,stop,profit,got,loss,dump,fill,incom,let,die,price
iter40_cv_split3,stop,profit,incom,die,loss,market,cloud,short,greed,becaus
iter40_cv_split4,stop,start,profit,dump,let,fill,incom,revers,got,price
iter40_cv_split5,stop,profit,got,fill,die,greed,becaus,short,welcom,price
iter41_cv_split1,stop,short,dump,incom,let,die,got,greed,becaus,market
iter41_cv_split2,stop,profit,got,dump,fill,incom,revers,let,greed,becaus
iter41_cv_split3,stop,profit,got,incom,fill,loss,die,bitcoin,becaus,greed
iter41_cv_split4,stop,profit,dump,incom,loss,die,short,becaus,greed,welcom
iter41_cv_split5,stop,profit,let,fill,loss,got,die,price,alreadi,welcom
iter42_cv_split1,stop,profit,incom,die,market,welcom,loss,price,revers,runat
iter42_cv_split2,stop,profit,dump,let,fill,got,price,greed,becaus,short
iter42_cv_split3,stop,got,incom,loss,fill,let,dump,die,greed,becaus
iter42_cv_split4,stop,profit,got,incom,let,die,dump,greed,becaus,loss
iter42_cv_split5,stop,profit,got,fill,loss,die,incom,revers,short,start
iter43_cv_split1,stop,dump,incom,loss,short,die,greed,becaus,cloud,got
iter43_cv_split2,stop,dump,fill,incom,let,die,profit,got,start,price
iter43_cv_split3,stop,profit,fill,incom,loss,becaus,greed,got,short,welcom
iter43_cv_split4,profit,stop,got,let,dump,revers,incom,die,loss,becaus
