,0,1,2,3,4,5,6,7,8,9
iter27_cv_split1,abc,philippin,place,plagiar,plan,platform,play,pleas,pleasur,pm
iter27_cv_split2,abc,perhap,phase,philippin,pierc,place,placement,plagiar,perfect,plan
iter27_cv_split3,abc,payment,paypal,penetr,pennant,peopl,perfect,perhap,pattern,phase
iter27_cv_split4,abc,peopl,perfect,phase,pierc,place,placement,plagiar,plan,planeat
iter27_cv_split5,abc,penetr,pennant,peopl,perfect,perhap,phase,philippin,peekaboo,pierc
iter28_cv_split1,abc,penetr,pennant,peopl,perfect,perhap,phase,pierc,peekaboo,place
iter28_cv_split2,abc,peopl,perfect,perhap,phase,philippin,pierc,place,pennant,placement
iter28_cv_split3,abc,pierc,place,placement,plagiar,plan,planeat,platform,philippin,play
iter28_cv_split4,ladi,perfect,perhap,philippin,pierc,place,plagiar,plan,planeat,platform
iter28_cv_split5,label,pattern,payment,paypal,penetr,pennant,peopl,perfect,pardon,phase
iter29_cv_split1,abc,phase,philippin,pierc,place,placement,plagiar,plan,planeat,platform
iter29_cv_split2,abc,place,placement,plagiar,plan,planeat,platform,play,pierc,pleas
iter29_cv_split3,abc,payment,paypal,peekaboo,penetr,pennant,peopl,perfect,pattern,philippin
iter29_cv_split4,kucoin,perfect,perhap,phase,pierc,place,plagiar,plan,peopl,planeat
iter29_cv_split5,abc,paypal,peekaboo,pennant,peopl,perfect,perhap,phase,payment,philippin
iter30_cv_split1,abc,paypal,peekaboo,penetr,pennant,peopl,perfect,perhap,phase,philippin
iter30_cv_split2,abc,pierc,place,plagiar,plan,planeat,pleas,pleasur,perhap,pm
iter30_cv_split3,abc,pattern,payment,paypal,peekaboo,penetr,pennant,peopl,perfect,phase
iter30_cv_split4,abc,pierc,place,placement,plagiar,plan,planeat,platform,philippin,play
iter30_cv_split5,abc,philippin,pierc,place,placement,plagiar,plan,planeat,platform,play
iter31_cv_split1,abc,phase,philippin,pierc,place,placement,plagiar,plan,perhap,planeat
iter31_cv_split2,abc,perfect,phase,philippin,pierc,place,placement,plagiar,peopl,plan
iter31_cv_split3,layer,pierc,place,placement,plagiar,plan,platform,play,philippin,pleas
iter31_cv_split4,abc,paradigm,pardon,past,patient,pattern,payment,paypal,paint,peekaboo
iter31_cv_split5,abc,penetr,pennant,peopl,perfect,perhap,philippin,pierc,place,placement
iter32_cv_split1,abc,phase,philippin,pierc,place,placement,plagiar,plan,perhap,planeat
iter32_cv_split2,abc,pattern,payment,paypal,penetr,pennant,peopl,perfect,perhap,phase
iter32_cv_split3,lead,placement,plagiar,plan,platform,play,pleas,pleasur,place,pm
iter32_cv_split4,laugh,place,placement,plagiar,plan,planeat,platform,play,pleas,pleasur
iter32_cv_split5,label,payment,paypal,peekaboo,penetr,pennant,peopl,perfect,pattern,perhap
iter33_cv_split1,level,perfect,perhap,philippin,pierc,place,placement,plan,peopl,planeat
iter33_cv_split2,abc,penetr,pennant,peopl,perfect,perhap,phase,philippin,paypal,pierc
iter33_cv_split3,abc,pennant,peopl,perfect,perhap,phase,philippin,pierc,place,placement
iter33_cv_split4,abc,pattern,payment,paypal,peekaboo,pennant,peopl,perfect,perhap,phase
iter33_cv_split5,leav,place,placement,plagiar,plan,planeat,platform,play,pierc,pleas
iter34_cv_split1,ladi,penetr,pennant,peopl,perfect,perhap,phase,philippin,pierc,place
iter34_cv_split2,abc,pierc,place,placement,plagiar,plan,planeat,platform,play,pleas
iter34_cv_split3,abc,peopl,perfect,phase,philippin,pierc,place,placement,pennant,plagiar
iter34_cv_split4,kumo,peekaboo,penetr,pennant,perfect,perhap,phase,philippin,pierc,place
iter34_cv_split5,leverag,perhap,pierc,place,plagiar,plan,planeat,play,pleas,pleasur
iter35_cv_split1,abc,paypal,peekaboo,penetr,pennant,peopl,perfect,perhap,payment,phase
iter35_cv_split2,abc,peopl,perfect,perhap,pierc,place,placement,plagiar,pennant,plan
iter35_cv_split3,leav,place,placement,plagiar,plan,planeat,platform,play,pierc,pleas
iter35_cv_split4,larg,pennant,peopl,perfect,perhap,phase,philippin,pierc,place,placement
iter35_cv_split5,late,place,placement,plagiar,plan,planeat,platform,play,pierc,pleas
iter36_cv_split1,abc,peekaboo,penetr,pennant,peopl,perfect,phase,philippin,pierc,place
iter36_cv_split2,abc,perhap,pierc,place,placement,plagiar,plan,planeat,perfect,platform
iter36_cv_split3,abc,pennant,peopl,perfect,perhap,phase,philippin,pierc,penetr,place
iter36_cv_split4,abc,perhap,phase,philippin,pierc,place,plagiar,plan,perfect,platform
iter36_cv_split5,abc,penetr,pennant,peopl,perfect,perhap,phase,philippin,peekaboo,placement
iter37_cv_split1,abc,paypal,penetr,pennant,peopl,perfect,phase,philippin,payment,pierc
iter37_cv_split2,kpop,pennant,peopl,perfect,perhap,phase,pierc,place,plagiar,plan
iter37_cv_split3,late,pennant,peopl,perfect,perhap,phase,philippin,pierc,penetr,place
iter37_cv_split4,let,phase,philippin,pierc,place,placement,plagiar,plan,perhap,platform
iter37_cv_split5,late,pennant,peopl,perfect,perhap,philippin,pierc,place,penetr,placement
iter38_cv_split1,kpop,peekaboo,penetr,pennant,peopl,perfect,phase,philippin,paypal,pierc
iter38_cv_split2,abc,placement,plagiar,plan,planeat,platform,play,pleas,pleasur,pm
iter38_cv_split3,abc,patient,pattern,payment,paypal,penetr,pennant,peopl,past,perfect
iter38_cv_split4,abc,phase,philippin,pierc,place,plagiar,plan,planeat,platform,play
iter38_cv_split5,abc,pennant,peopl,perfect,perhap,phase,place,placement,plagiar,plan
iter39_cv_split1,abc,peopl,perfect,perhap,philippin,pierc,place,placement,pennant,plagiar
iter39_cv_split2,abc,place,placement,plagiar,plan,planeat,platform,pleas,philippin,pleasur
iter39_cv_split3,abc,perfect,perhap,phase,pierc,place,placement,plagiar,peopl,plan
iter39_cv_split4,abc,pardon,pattern,payment,paypal,peekaboo,pennant,peopl,paradigm,perfect
iter39_cv_split5,abc,perfect,perhap,phase,philippin,pierc,place,plagiar,plan,platform
