,0,1,2,3,4,5,6,7,8,9
iter48_cv_split4,trade,look,close,bull,amp,time,market,support,target,week
iter48_cv_split5,bull,look,trade,time,market,support,dip,close,amp,breakout
iter49_cv_split1,trade,time,look,bull,amp,close,market,support,bullish,dip
iter49_cv_split2,trade,close,bull,look,time,market,amp,volum,support,bullish
iter49_cv_split3,bull,trade,look,amp,time,support,close,dip,bullish,market
iter49_cv_split4,trade,bull,look,close,support,amp,market,huge,volum,dip
iter49_cv_split5,trade,look,bull,time,close,support,market,volum,amp,rsi
iter50_cv_split1,trade,bull,close,support,amp,look,market,dip,volum,cloud
iter50_cv_split2,trade,look,bull,time,close,bullish,amp,huge,like,breakout
iter50_cv_split3,trade,bull,look,close,time,amp,support,market,dip,volum
iter50_cv_split4,trade,look,close,support,time,amp,bull,market,volum,breakout
iter50_cv_split5,bull,trade,time,market,support,amp,look,close,cloud,week
iter51_cv_split1,trade,look,bull,close,market,support,volum,bullish,week,time
iter51_cv_split2,trade,bull,look,amp,close,support,time,volum,dip,rsi
iter51_cv_split3,trade,time,bull,close,support,look,amp,market,huge,rsi
iter51_cv_split4,bull,trade,look,time,market,support,close,bullish,amp,volum
iter51_cv_split5,trade,bull,time,amp,look,market,close,support,dip,bullish
iter52_cv_split1,trade,look,time,close,amp,bull,support,market,rsi,bullish
iter52_cv_split2,trade,bull,look,amp,time,market,close,support,div,breakout
iter52_cv_split3,look,trade,bull,time,support,amp,volum,close,dip,cloud
iter52_cv_split4,trade,bull,time,close,market,support,look,bullish,amp,huge
iter52_cv_split5,trade,bull,look,close,support,amp,market,volum,dip,time
iter53_cv_split1,trade,look,bull,time,support,close,volum,dip,breakout,cloud
iter53_cv_split2,trade,look,support,close,amp,market,time,bull,huge,dip
iter53_cv_split3,trade,bull,look,time,close,amp,market,bullish,support,day
iter53_cv_split4,trade,bull,look,amp,support,close,market,time,dip,volum
iter53_cv_split5,trade,bull,time,close,amp,market,support,look,bullish,div
iter54_cv_split1,bull,trade,look,time,amp,support,market,bullish,volum,close
iter54_cv_split2,trade,bull,look,time,support,close,amp,bullish,dip,market
iter54_cv_split3,trade,look,time,amp,bull,close,market,support,volum,huge
iter54_cv_split4,trade,bull,close,look,market,support,time,dip,amp,wedg
iter54_cv_split5,trade,close,look,amp,support,bull,time,market,cloud,rsi
iter55_cv_split1,look,trade,bull,close,market,time,volum,amp,bullish,support
iter55_cv_split2,trade,bull,look,time,amp,support,market,close,bullish,huge
iter55_cv_split3,trade,bull,close,time,support,market,look,volum,amp,breakout
iter55_cv_split4,trade,bull,close,look,support,amp,time,dip,rsi,day
iter55_cv_split5,trade,look,bull,amp,close,time,market,bullish,support,rsi
iter56_cv_split1,trade,bull,close,look,time,amp,support,market,week,bullish
iter56_cv_split2,trade,bull,look,time,market,close,support,amp,dip,bullish
iter56_cv_split3,trade,look,bull,time,support,close,amp,volum,market,huge
iter56_cv_split4,trade,look,close,amp,support,bull,volum,time,market,huge
iter56_cv_split5,trade,bull,amp,time,close,support,look,market,dip,week
iter57_cv_split1,trade,look,time,bull,support,amp,market,close,dip,week
iter57_cv_split2,trade,bull,look,amp,close,time,support,bullish,market,rsi
iter57_cv_split3,trade,bull,amp,look,time,support,market,close,dip,volum
iter57_cv_split4,trade,look,bull,close,support,time,amp,volum,dip,bullish
iter57_cv_split5,trade,bull,look,close,time,market,support,volum,rsi,amp
iter58_cv_split1,trade,bull,look,time,support,close,market,amp,volum,bullish
iter58_cv_split2,trade,bull,look,time,support,amp,close,dip,bullish,volum
iter58_cv_split3,bull,trade,look,close,time,market,bullish,support,amp,week
iter58_cv_split4,trade,bull,look,support,amp,close,market,dip,volum,time
iter58_cv_split5,trade,time,look,close,amp,bull,market,support,day,dip
iter59_cv_split1,trade,close,look,amp,bull,market,bullish,time,dip,support
iter59_cv_split2,bull,trade,look,time,support,amp,market,close,huge,volum
iter59_cv_split3,trade,bull,amp,time,look,close,support,bullish,market,dip
iter59_cv_split4,trade,bull,look,close,support,time,market,amp,cloud,rsi
iter59_cv_split5,trade,bull,time,look,support,close,market,amp,cloud,huge
iter60_cv_split1,bull,look,trade,close,support,time,amp,market,bullish,rsi
iter60_cv_split2,trade,bull,amp,close,look,time,bullish,div,sell,support
