,0,1,2,3,4,5,6,7,8,9
iter32_cv_split2,close,dip,soon,look,huge,breakout,bull,div,cloud,spot
iter32_cv_split3,dip,close,cloud,love,usc,moar,eye,look,time,huge
iter32_cv_split4,close,dip,bull,time,spot,huge,gonna,div,breakout,moar
iter32_cv_split5,close,cloud,eye,bull,soon,moar,markup,cap,look,anon
iter33_cv_split1,look,dip,huge,bull,cloud,absolut,close,div,alway,dipbuy
iter33_cv_split2,close,huge,bull,dip,love,eye,breakout,usc,markup,look
iter33_cv_split3,dip,huge,bull,look,close,eye,moar,cap,soon,usc
iter33_cv_split4,close,dip,usc,bull,time,spot,look,soon,cloud,moar
iter33_cv_split5,close,dip,breakout,spot,absolut,cloud,cap,div,bull,look
iter34_cv_split1,dip,close,eye,cloud,look,bull,sit,div,cap,huge
iter34_cv_split2,close,dip,breakout,bull,look,cloud,huge,div,eye,list
iter34_cv_split3,close,huge,cloud,bull,time,look,absolut,spot,list,moar
iter34_cv_split4,dip,bull,soon,close,look,spot,gonna,markup,huge,cloud
iter34_cv_split5,dip,close,look,bull,huge,cap,usc,spot,love,div
iter35_cv_split1,dip,bull,close,cloud,huge,spot,div,soon,look,absolut
iter35_cv_split2,dip,close,soon,huge,look,eye,rsi,time,moar,spot
iter35_cv_split3,dip,close,bull,time,look,spot,breakout,love,cloud,cap
iter35_cv_split4,close,dip,look,bull,cloud,gonna,cap,list,love,huge
iter35_cv_split5,close,bull,soon,div,usc,look,breakout,dip,alway,moar
iter36_cv_split1,dip,close,bull,love,huge,eye,soon,moar,absolut,gonna
iter36_cv_split2,bull,close,dip,spot,eye,huge,moar,look,cloud,list
iter36_cv_split3,close,dip,look,bull,play,usc,cloud,huge,anon,gonna
iter36_cv_split4,bull,close,look,huge,cloud,target,soon,wave,moar,usc
iter36_cv_split5,dip,close,breakout,look,spot,time,moar,list,huge,div
iter37_cv_split1,dip,look,close,soon,cap,bull,love,spot,div,huge
iter37_cv_split2,close,dip,cloud,look,list,eye,moar,absolut,alway,love
iter37_cv_split3,dip,close,breakout,cloud,bull,absolut,time,div,eye,moar
iter37_cv_split4,bull,close,time,soon,dip,huge,look,target,eye,spot
iter37_cv_split5,dip,close,huge,look,bull,spot,eye,moar,breakout,enter
iter38_cv_split1,dip,breakout,close,div,look,bull,anon,time,huge,soon
iter38_cv_split2,bull,close,look,eye,soon,huge,love,dip,moar,wave
iter38_cv_split3,dip,close,cloud,bull,huge,gonna,div,look,eye,moar
iter38_cv_split4,dip,close,look,spot,bull,huge,absolut,cloud,soon,list
iter38_cv_split5,dip,close,look,time,huge,moar,enter,cap,usc,eye
iter39_cv_split1,dip,bull,close,usc,huge,cloud,soon,moar,spot,time
iter39_cv_split2,look,dip,close,bull,time,cloud,sit,gonna,spot,wave
iter39_cv_split3,close,absolut,dip,div,huge,spot,cloud,eye,look,moar
iter39_cv_split4,dip,close,huge,breakout,bull,look,cap,usc,div,eye
iter39_cv_split5,close,look,bull,dip,cloud,time,markup,div,alway,soon
iter40_cv_split1,dip,close,look,bull,breakout,time,cap,alway,div,moar
iter40_cv_split2,close,look,huge,dip,time,cloud,soon,bull,spot,list
iter40_cv_split3,dip,breakout,close,div,spot,bull,soon,moar,eye,huge
iter40_cv_split4,dip,close,bull,cloud,huge,time,look,list,ico,wave
iter40_cv_split5,look,close,bull,dip,play,div,gonna,huge,alway,usc
iter41_cv_split1,close,dip,usc,look,time,bull,huge,moar,div,absolut
iter41_cv_split2,dip,close,cloud,look,eye,bull,soon,moar,spot,sit
iter41_cv_split3,close,bull,dip,huge,spot,cloud,look,breakout,break,love
iter41_cv_split4,close,dip,breakout,bull,huge,cloud,soon,div,time,anon
iter41_cv_split5,dip,look,close,soon,huge,div,bull,cap,cloud,moar
iter42_cv_split1,dip,close,bull,look,time,eye,huge,cloud,moar,cach
iter42_cv_split2,dip,close,bull,look,cloud,huge,moar,soon,time,spot
iter42_cv_split3,close,bull,usc,soon,div,huge,eye,dip,look,list
iter42_cv_split4,close,dip,huge,bull,soon,ico,eye,time,spot,div
iter42_cv_split5,dip,look,spot,cloud,sit,close,cap,markup,list,shkreli
iter43_cv_split1,close,dip,bull,look,love,huge,markup,eye,usc,gonna
iter43_cv_split2,huge,look,close,dip,bull,eye,breakout,moar,usc,lookin
iter43_cv_split3,close,look,dip,cloud,soon,time,huge,div,spot,anon
iter43_cv_split4,dip,close,bull,cloud,spot,breakout,moar,div,gonna,eye
iter43_cv_split5,dip,look,bull,close,soon,time,huge,cloud,list,moar
iter44_cv_split1,dip,cloud,love,huge,soon,div,bull,close,gonna,target
iter44_cv_split2,dip,close,bull,spot,look,huge,usc,absolut,gonna,soon
iter44_cv_split3,close,breakout,cap,dip,look,huge,bull,cloud,spot,moar
iter44_cv_split4,dip,close,bull,look,eye,huge,markup,moar,usc,list
iter44_cv_split5,close,breakout,dip,look,bull,break,div,cloud,soon,moar
iter45_cv_split1,look,bull,close,dip,cloud,huge,eye,breakout,soon,div
iter45_cv_split2,close,cloud,usc,time,huge,love,wave,wedg,bull,look
iter45_cv_split3,dip,close,bull,moar,time,spot,breakout,huge,cap,eye
iter45_cv_split4,dip,close,bull,usc,huge,look,cap,alway,spot,moar
iter45_cv_split5,dip,look,close,div,soon,usc,huge,spot,cloud,bull
iter46_cv_split1,dip,close,breakout,huge,look,usc,bull,div,play,soon
iter46_cv_split2,bull,dip,cloud,moar,huge,market,cap,spot,look,alway
iter46_cv_split3,close,look,bull,cloud,moar,eye,cap,love,absolut,shkreli
iter46_cv_split4,dip,close,soon,breakout,time,cloud,div,bull,huge,bullish
iter46_cv_split5,close,dip,spot,huge,time,bull,usc,look,soon,eye
iter47_cv_split1,close,bull,dip,look,usc,list,cloud,spot,huge,gonna
iter47_cv_split2,dip,bull,close,huge,love,div,eye,soon,break,time
iter47_cv_split3,dip,look,close,cloud,sit,bull,moar,usc,alway,small
iter47_cv_split4,close,soon,dip,look,huge,bull,breakout,list,markup,div
iter47_cv_split5,close,huge,div,eye,cloud,breakout,dip,bull,list,moar
iter48_cv_split1,dip,close,look,cloud,gonna,soon,usc,bull,huge,list
iter48_cv_split2,dip,close,look,bull,huge,usc,moar,eye,time,div
iter48_cv_split3,close,bull,love,cloud,usc,eye,look,spot,div,time
iter48_cv_split4,close,dip,time,huge,eye,cloud,soon,bull,alway,list
iter48_cv_split5,dip,cap,look,bull,div,huge,breakout,cloud,markup,readi
iter49_cv_split1,dip,close,bull,time,div,pretti,usc,alway,wave,readi
iter49_cv_split2,dip,look,bull,cloud,huge,close,cap,div,soon,markup
iter49_cv_split3,dip,look,close,huge,bull,love,sit,cloud,eye,soon
iter49_cv_split4,close,breakout,look,absolut,spot,list,huge,bull,div,soon
iter49_cv_split5,close,dip,bull,huge,eye,moar,breakout,anon,look,soon
iter50_cv_split1,close,dip,bull,cloud,huge,cap,look,alway,lookin,retest
iter50_cv_split2,look,breakout,huge,dip,bull,close,div,moar,eye,time
iter50_cv_split3,close,dip,time,bull,huge,soon,look,spot,moar,cloud
iter50_cv_split4,dip,close,huge,cloud,bull,look,breakout,break,div,moar
iter50_cv_split5,close,dip,bull,love,breakout,look,gonna,enter,eye,anon
iter51_cv_split1,dip,close,bull,ico,moar,eye,list,huge,markup,wave
iter51_cv_split2,breakout,dip,bull,close,look,cloud,div,moar,cap,usc
iter51_cv_split3,dip,close,look,bull,huge,time,soon,spot,wave,eye
iter51_cv_split4,close,huge,time,soon,eye,cloud,breakout,list,look,dip
iter51_cv_split5,close,bull,look,dip,huge,list,spot,soon,div,cap
iter52_cv_split1,look,dip,bull,cloud,close,huge,eye,div,soon,spot
iter52_cv_split2,dip,look,cloud,close,time,absolut,spot,huge,cap,div
iter52_cv_split3,dip,bull,close,huge,moar,alway,break,soon,spot,usc
iter52_cv_split4,dip,close,bull,breakout,moar,absolut,spot,soon,time,lookin
iter52_cv_split5,close,bull,love,look,huge,dip,time,soon,wave,breakout
iter53_cv_split1,dip,close,usc,look,bull,gonna,huge,moar,time,div
iter53_cv_split2,close,breakout,huge,dip,cloud,usc,spot,love,eye,moar
iter53_cv_split3,dip,bull,close,spot,cloud,huge,absolut,look,alway,markup
iter53_cv_split4,close,look,cap,time,breakout,bull,huge,div,usc,soon
iter53_cv_split5,look,close,soon,bull,cloud,dip,moar,spot,shkreli,bitstamp
iter54_cv_split1,dip,close,eye,spot,huge,soon,pretti,anon,bull,ico
iter54_cv_split2,close,bull,cloud,dip,huge,breakout,look,div,love,spot
iter54_cv_split3,close,dip,bull,look,eye,moar,spot,time,div,soon
iter54_cv_split4,look,dip,bull,cap,time,close,cloud,huge,alway,list
iter54_cv_split5,close,usc,huge,soon,dip,bull,cloud,look,moar,gonna
iter55_cv_split1,cloud,close,huge,look,dip,bull,usc,absolut,time,moar
iter55_cv_split2,dip,breakout,bull,close,time,spot,look,usc,soon,moar
iter55_cv_split3,dip,look,cloud,bull,cap,close,soon,div,project,target
iter55_cv_split4,close,dip,bull,huge,look,eye,usc,soon,enter,spot
iter55_cv_split5,close,dip,bull,huge,love,breakout,div,cloud,eye,moar
iter56_cv_split1,bull,dip,huge,look,close,time,love,breakout,usc,enter
iter56_cv_split2,look,close,dip,breakout,usc,love,bull,moar,cloud,huge
iter56_cv_split3,close,bull,dip,cloud,breakout,div,huge,eye,anon,time
iter56_cv_split4,dip,close,huge,cloud,div,bull,breakout,time,markup,eye
iter56_cv_split5,look,dip,close,absolut,spot,bull,moar,huge,soon,div
iter57_cv_split1,close,bull,cloud,eye,breakout,look,time,moar,soon,enter
iter57_cv_split2,dip,close,bull,huge,love,div,soon,markup,absolut,moar
iter57_cv_split3,dip,look,huge,spot,gonna,usc,close,bull,alway,sit
iter57_cv_split4,dip,look,soon,bull,eye,close,huge,time,moar,breakout
