,0,1,2,3,4,5,6,7,8,9
iter25_cv_split4,bimpress,edit,need,proceed,margin,myspac,wake,fk,presal,run
iter25_cv_split5,need,tether,edit,ask,baller,mega,altcoin,smoke,analyst,margin
iter26_cv_split1,bimpress,need,fk,chart,edit,proceed,mankind,myspac,btc,margin
iter26_cv_split2,need,edit,adjust,mankind,tether,ih,proceed,fk,probabl,run
iter26_cv_split3,bimpress,edit,proceed,smoke,mankind,analyst,mega,baller,altcoin,smellyalat
iter26_cv_split4,wake,need,edit,gent,mega,baller,ask,tether,smoke,myspac
iter26_cv_split5,bimpress,margin,tether,myspac,mega,baller,discount,need,wake,group
iter27_cv_split1,edit,margin,discount,myspac,altcoin,mankind,proceed,baller,mega,need
iter27_cv_split2,need,edit,mega,baller,gent,bimpress,ask,tether,everi,adjust
iter27_cv_split3,bimpress,need,tether,edit,proceed,away,mankind,smoke,ema,sure
iter27_cv_split4,bimpress,need,proceed,myspac,fk,margin,altcoin,btc,block,smoke
iter27_cv_split5,bimpress,need,baller,mega,btc,fk,mankind,chart,ask,gent
iter28_cv_split1,proceed,need,myspac,mankind,edit,mega,baller,wake,bimpress,chart
iter28_cv_split2,bimpress,edit,margin,baller,mega,myspac,tether,mankind,probabl,fk
iter28_cv_split3,need,myspac,mankind,discount,bimpress,fk,smellyalat,proceed,adjust,baller
iter28_cv_split4,bimpress,need,wake,btc,edit,fk,analyst,myspac,margin,altcoin
iter28_cv_split5,need,altcoin,tether,gent,proceed,margin,mega,baller,adjust,wake
iter29_cv_split1,bimpress,edit,myspac,tether,adjust,fk,away,smoke,btc,insid
iter29_cv_split2,bimpress,need,proceed,baller,mega,gent,margin,smoke,chart,btc
iter29_cv_split3,need,edit,mankind,ask,proceed,btc,analyst,gent,myspac,smellyalat
iter29_cv_split4,bimpress,margin,need,altcoin,baller,mega,myspac,edit,mankind,futur
iter29_cv_split5,need,edit,wake,discount,tether,myspac,baller,mega,gent,everi
iter30_cv_split1,ask,mankind,smoke,btc,adjust,edit,discount,proceed,sure,analyst
iter30_cv_split2,need,tether,group,ask,proceed,headshot,discount,bimpress,btc,analyst
iter30_cv_split3,edit,bimpress,altcoin,need,tether,mankind,bitcoin,run,proceed,margin
iter30_cv_split4,bimpress,margin,gent,need,btc,fk,altcoin,baller,mega,myspac
iter30_cv_split5,bimpress,need,edit,gent,ask,tether,myspac,wake,mega,baller
iter31_cv_split1,need,discount,edit,btc,chart,proceed,sure,fk,altcoin,mankind
iter31_cv_split2,bimpress,myspac,discount,gent,baller,mega,margin,presal,come,trader
iter31_cv_split3,bimpress,need,ask,tether,baller,mega,smoke,myspac,mankind,profit
iter31_cv_split4,edit,need,myspac,tether,wake,ask,away,probabl,pay,ih
iter31_cv_split5,bimpress,edit,need,proceed,mega,baller,myspac,discount,fk,futur
iter32_cv_split1,bimpress,tether,need,ask,myspac,btc,proceed,mankind,margin,chart
iter32_cv_split2,need,discount,margin,tether,edit,altcoin,mega,baller,gent,futur
iter32_cv_split3,wake,bimpress,smoke,ask,gent,head,need,edit,possibl,fk
iter32_cv_split4,need,edit,tether,proceed,adjust,mega,baller,ask,ema,probabl
iter32_cv_split5,bimpress,mega,baller,proceed,need,myspac,margin,gent,wake,altcoin
iter33_cv_split1,bimpress,need,myspac,edit,baller,mega,altcoin,block,btc,adjust
iter33_cv_split2,bimpress,proceed,need,myspac,btc,tether,smellyalat,probabl,ask,mega
iter33_cv_split3,edit,altcoin,mega,baller,margin,need,wake,discount,smoke,ask
iter33_cv_split4,bimpress,proceed,discount,ask,need,mega,baller,mankind,fk,btc
iter33_cv_split5,bimpress,need,margin,altcoin,gent,away,hold,myspac,analyst,tether
iter34_cv_split1,myspac,bimpress,need,margin,baller,mega,btc,edit,discount,gent
iter34_cv_split2,need,bimpress,tether,ask,btc,insid,probabl,proceed,fk,group
iter34_cv_split3,edit,need,mega,baller,ask,bimpress,group,presal,adjust,btc
iter34_cv_split4,bimpress,need,gent,edit,btc,tether,altcoin,proceed,mankind,possibl
iter34_cv_split5,wake,baller,mega,tether,proceed,margin,altcoin,mankind,edit,analyst
iter35_cv_split1,need,margin,edit,bimpress,tether,mankind,mega,baller,away,ask
iter35_cv_split2,need,myspac,bimpress,mega,baller,proceed,possibl,gent,ih,tether
iter35_cv_split3,bimpress,altcoin,adjust,myspac,margin,btc,edit,gent,smoke,discount
iter35_cv_split4,discount,baller,mega,mankind,bimpress,edit,tether,smoke,proceed,need
iter35_cv_split5,need,altcoin,edit,tether,myspac,ask,futur,analyst,fk,block
iter36_cv_split1,need,edit,tether,proceed,altcoin,block,bimpress,wake,margin,presal
iter36_cv_split2,need,myspac,mega,baller,btc,fk,lead,altcoin,mankind,edit
iter36_cv_split3,bimpress,need,wake,myspac,mega,baller,gent,analyst,edit,smoke
iter36_cv_split4,bimpress,sure,edit,myspac,wake,proceed,mankind,fk,ask,block
iter36_cv_split5,tether,mankind,btc,proceed,run,bullish,myspac,need,gent,ask
iter37_cv_split1,bimpress,wake,need,mega,baller,ask,tether,btc,myspac,block
iter37_cv_split2,edit,bimpress,proceed,need,adjust,discount,fk,mega,baller,mankind
iter37_cv_split3,tether,bimpress,mankind,proceed,fk,ask,headshot,chart,altcoin,btc
iter37_cv_split4,need,altcoin,edit,gent,mega,baller,btc,margin,tether,mankind
iter37_cv_split5,edit,wake,mega,baller,need,proceed,gent,altcoin,ask,myspac
iter38_cv_split1,bimpress,adjust,need,discount,mankind,analyst,btc,fk,nice,run
iter38_cv_split2,edit,need,margin,mega,baller,tether,btc,gent,smoke,proceed
iter38_cv_split3,bimpress,fk,sure,tether,gent,proceed,need,mankind,baller,mega
iter38_cv_split4,need,mega,baller,myspac,proceed,wake,bimpress,ask,ih,edit
iter38_cv_split5,bimpress,edit,altcoin,wake,margin,need,discount,chart,myspac,tether
iter39_cv_split1,bimpress,need,mega,baller,analyst,gent,fk,btc,mankind,ask
iter39_cv_split2,bimpress,need,mega,baller,sure,discount,btc,tether,fk,mankind
iter39_cv_split3,margin,edit,proceed,altcoin,myspac,wake,discount,bimpress,chart,mankind
iter39_cv_split4,edit,futur,need,proceed,myspac,smoke,tether,probabl,pay,chart
iter39_cv_split5,bimpress,margin,edit,myspac,baller,mega,need,tether,altcoin,smoke
iter40_cv_split1,bimpress,mega,baller,proceed,edit,myspac,ask,fk,presal,ih
iter40_cv_split2,bimpress,need,mega,baller,edit,adjust,fk,btc,smoke,discount
iter40_cv_split3,need,tether,altcoin,mankind,discount,gent,wake,away,myspac,margin
iter40_cv_split4,need,bimpress,edit,wake,mankind,altcoin,smoke,gent,margin,myspac
iter40_cv_split5,ask,adjust,edit,tether,discount,gent,margin,need,myspac,run
iter41_cv_split1,need,bimpress,margin,wake,gent,mega,baller,btc,altcoin,fk
iter41_cv_split2,edit,need,tether,discount,adjust,myspac,altcoin,mankind,smoke,chart
iter41_cv_split3,bimpress,need,gent,edit,wake,mankind,ask,tether,mega,baller
iter41_cv_split4,tether,baller,mega,proceed,myspac,fork,ih,ask,probabl,discount
iter41_cv_split5,bimpress,btc,need,mankind,proceed,edit,ask,margin,sure,smellyalat
iter42_cv_split1,tether,margin,group,baller,mega,myspac,bimpress,adjust,fk,presal
iter42_cv_split2,bimpress,need,btc,edit,wake,mankind,proceed,chart,gent,ask
iter42_cv_split3,need,bimpress,discount,edit,altcoin,btc,margin,myspac,fk,futur
iter42_cv_split4,bimpress,need,proceed,mankind,ask,baller,mega,myspac,margin,tether
iter42_cv_split5,edit,need,mega,baller,smellyalat,tether,analyst,ask,btc,chart
iter43_cv_split1,need,bimpress,wake,edit,tether,proceed,mankind,fk,exit,altcoin
iter43_cv_split2,edit,myspac,mega,baller,tether,need,ask,btc,run,bullish
iter43_cv_split3,bimpress,mankind,need,btc,myspac,fk,mega,baller,chart,ih
iter43_cv_split4,bimpress,proceed,altcoin,edit,ask,margin,wake,analyst,gent,discount
iter43_cv_split5,margin,need,altcoin,mega,baller,gent,wake,myspac,tether,smoke
iter44_cv_split1,bimpress,altcoin,margin,myspac,tether,need,discount,run,smoke,ih
iter44_cv_split2,run,altcoin,margin,edit,tether,mega,baller,fk,proceed,ask
iter44_cv_split3,bimpress,need,edit,gent,tether,mankind,sure,btc,ask,smoke
iter44_cv_split4,bimpress,need,proceed,btc,edit,altcoin,myspac,margin,chart,analyst
iter44_cv_split5,proceed,baller,mega,edit,need,bimpress,presal,mankind,discount,headshot
iter45_cv_split1,edit,need,proceed,tether,discount,bimpress,mankind,abov,smoke,block
iter45_cv_split2,bimpress,edit,proceed,tether,wake,baller,mega,analyst,ask,margin
iter45_cv_split3,bimpress,need,gent,fk,wake,edit,discount,btc,myspac,chart
iter45_cv_split4,bimpress,altcoin,need,myspac,proceed,margin,adjust,mega,baller,smoke
iter45_cv_split5,edit,need,myspac,baller,mega,ask,mankind,possibl,wake,adjust
iter46_cv_split1,gent,myspac,edit,bimpress,tether,trader,futur,btc,analyst,ih
iter46_cv_split2,need,edit,bimpress,myspac,mega,baller,btc,margin,ask,altcoin
iter46_cv_split3,need,proceed,edit,tether,adjust,run,altcoin,possibl,mankind,margin
iter46_cv_split4,need,bimpress,mega,baller,adjust,mankind,ema,smellyalat,block,ask
iter46_cv_split5,bimpress,mankind,btc,need,tether,gent,wake,margin,ask,presal
iter47_cv_split1,edit,proceed,mega,baller,tether,mankind,discount,myspac,bimpress,wake
iter47_cv_split2,edit,bimpress,need,altcoin,myspac,margin,tether,wake,mega,baller
