,0,1,2,3,4,5,6,7,8,9
iter28_cv_split5,valu,current,abc,calm,sell,sold,reach,lose,hepat,cure
iter29_cv_split1,mustread,denial,holder,lose,calm,abc,sold,sell,reach,sourc
iter29_cv_split2,current,doe,sourc,hepat,credibl,cure,price,valu,transfer,scale
iter29_cv_split3,denial,mustread,current,valu,holder,credibl,hepat,sourc,cure,abc
iter29_cv_split4,denial,mustread,holder,doe,valu,abc,calm,lose,sold,reach
iter29_cv_split5,mustread,denial,doe,valu,sell,holder,lose,hepat,cure,credibl
iter30_cv_split1,sell,abc,calm,sold,doe,transfer,sourc,hepat,cure,credibl
iter30_cv_split2,denial,mustread,doe,holder,valu,abc,calm,current,reach,sold
iter30_cv_split3,mustread,denial,doe,current,valu,holder,lose,credibl,hepat,sourc
iter30_cv_split4,denial,mustread,holder,abc,calm,sell,sold,reach,lose,cure
iter30_cv_split5,denial,mustread,doe,sell,holder,valu,current,abc,calm,sold
iter31_cv_split1,mustread,denial,lose,calm,abc,sold,transfer,sourc,credibl,cure
iter31_cv_split2,mustread,denial,doe,current,holder,valu,lose,resist,price,shitcoin
iter31_cv_split3,denial,mustread,holder,sell,lose,abc,calm,reach,sold,resist
iter31_cv_split4,mustread,holder,denial,doe,valu,calm,abc,sell,sold,reach
iter31_cv_split5,doe,abc,calm,current,sold,reach,hepat,sourc,cure,credibl
iter32_cv_split1,mustread,denial,holder,valu,current,lose,sell,hepat,credibl,sourc
iter32_cv_split2,mustread,denial,holder,current,doe,calm,abc,sourc,hepat,cure
iter32_cv_split3,denial,mustread,sell,holder,valu,hepat,cure,credibl,sourc,calm
iter32_cv_split4,doe,lose,calm,abc,valu,sell,sold,reach,current,cure
iter32_cv_split5,mustread,denial,doe,lose,calm,abc,holder,sold,kind,reach
iter33_cv_split1,mustread,denial,doe,sell,valu,holder,abc,calm,sold,current
iter33_cv_split2,mustread,denial,current,valu,lose,calm,abc,reach,holder,sold
iter33_cv_split3,denial,mustread,doe,holder,hepat,credibl,cure,sourc,sell,transfer
iter33_cv_split4,mustread,denial,holder,calm,abc,sold,credibl,sourc,hepat,cure
