,0,1,2,3,4,5,6,7,8,9
iter23_cv_split5,game,love,dow,trader,mainstream,major,digit,mani,treat,deutsch
iter24_cv_split1,damag,wall,lower,love,lose,preceed,fear,principl,characeteris,liquid
iter24_cv_split2,state,rebound,wellposit,recenc,red,parti,brutal,friday,descend,wind
iter24_cv_split3,fool,correl,vix,convinc,preceed,fear,collaps,principl,fiat,twilight
iter24_cv_split4,structur,onli,liquid,stay,order,otherwis,outcom,exchang,vix,characeteris
iter24_cv_split5,friday,wall,domin,diversifi,digit,lose,deutsch,love,twilight,descend
iter25_cv_split1,index,fear,fiat,sharpli,collaps,similiar,sit,need,fomobuy,fool
iter25_cv_split2,lose,damag,secut,crisi,fomobuy,crash,sharpli,fool,convinc,fork
iter25_cv_split3,treat,mainstream,psycholog,fear,fiat,rebound,recenc,characeteris,red,love
iter25_cv_split4,treat,otherwis,outcom,outjust,econom,vix,parti,dramat,dow,domin
iter25_cv_split5,damag,red,fear,mani,mainstream,resistancenecklin,treat,trader,riski,dramat
iter26_cv_split1,need,measur,dure,media,dramat,metal,dow,dont,diversifi,digit
iter26_cv_split2,liquid,index,deutsch,digit,diversifi,domin,dow,descend,red,rebound
iter26_cv_split3,hr,major,treat,mainstream,tradit,trader,principl,fear,collaps,fiat
iter26_cv_split4,vix,met,mind,mistak,upside,dow,domin,descend,danger,damag
iter26_cv_split5,hr,correl,preceed,convinc,massiv,principl,fear,wind,collaps,fiat
iter27_cv_split1,immedi,fear,fiat,principl,collaps,mani,psycholog,major,ralli,tradit
iter27_cv_split2,invalid,dramat,dow,domin,diversifi,preceed,deutsch,immin,wellposit,danger
iter27_cv_split3,generat,diversifi,met,digit,metal,mind,descend,mistak,money,danger
iter27_cv_split4,instead,convinc,shoulder,shutdown,signific,similiar,fomobuy,sit,fool,fork
iter27_cv_split5,think,money,econom,dure,dramat,dow,domin,diversifi,order,digit
iter28_cv_split1,free,digit,mainstream,twilight,deutsch,sit,descend,mani,massiv,danger
iter28_cv_split2,immin,psycholog,fear,fiat,metal,met,collaps,media,rebound,recenc
iter28_cv_split3,hit,rebound,red,econom,fomobuy,fool,twilight,trader,tradit,deutsch
iter28_cv_split4,liquid,fool,mistak,fork,state,stay,care,mind,stockmarket,structur
iter28_cv_split5,liquid,room,riski,resistancenecklin,descend,deutsch,digit,diversifi,red,dow
iter29_cv_split1,immedi,collaps,riski,room,nice,fear,fiat,money,sharpli,mistak
iter29_cv_split2,sunday,late,larger,stay,exchang,jun,view,vix,volatil,characeteris
iter29_cv_split3,immin,experienc,mind,mistak,exchang,money,unsatisfi,eventu,econom,order
iter29_cv_split4,trader,unsatisfi,econom,dow,order,domin,otherwis,diversifi,digit,valid
iter29_cv_split5,hit,dramat,dow,volatil,domin,otherwis,outcom,digit,outjust,deutsch
iter30_cv_split1,danger,red,mainstream,characeteris,resistancenecklin,cent,right,lose,riski,room
iter30_cv_split2,money,unsatisfi,collaps,stay,eventu,late,exchang,larger,experienc,characeteris
iter30_cv_split3,index,otherwis,outcom,outjust,parti,econom,dramat,dow,play,domin
iter30_cv_split4,game,treat,domin,mani,diversifi,digit,deutsch,descend,similiar,measur
iter30_cv_split5,hl,eventu,money,vix,econom,volatil,dramat,order,otherwis,outcom
iter31_cv_split1,invalid,principl,game,deutsch,sunday,generat,digit,mistak,mind,structur
iter31_cv_split2,game,exchang,experienc,fear,fiat,fomobuy,form,free,eventu,friday
iter31_cv_split3,danger,fool,twilight,resistancenecklin,econom,mistak,free,friday,riski,room
iter31_cv_split4,wall,late,larger,jun,characeteris,eventu,invit,investor,order,otherwis
iter31_cv_split5,immin,correl,convinc,principl,collaps,mani,major,psycholog,mainstream,fomobuy
iter32_cv_split1,huge,eventu,otherwis,outcom,outjust,wall,parti,dramat,dont,domin
iter32_cv_split2,index,correl,convinc,fear,fiat,similiar,sit,collaps,fomobuy,fool
iter32_cv_split3,danger,treat,unsatisfi,rebound,recenc,red,characeteris,mani,major,mainstream
iter32_cv_split4,hack,state,stay,sit,collaps,upside,late,larger,open,order
iter32_cv_split5,liquid,convinc,mani,tradit,preceed,collaps,trader,mainstream,fear,fiat
iter33_cv_split1,rebound,preceed,econom,dure,dramat,dow,psycholog,domin,diversifi,digit
iter33_cv_split2,stockmarket,mistak,money,econom,dramat,dow,vix,domin,diversifi,digit
iter33_cv_split3,liquid,exchang,eventu,preceed,principl,psycholog,ralli,rebound,recenc,red
iter33_cv_split4,resistancenecklin,collaps,shutdown,signific,similiar,sit,money,fear,fiat,mistak
iter33_cv_split5,lose,exchang,unsatisfi,eventu,nice,onli,econom,order,otherwis,outcom
iter34_cv_split1,digit,diversifi,dow,red,recenc,rebound,dramat,dure,econom,psycholog
iter34_cv_split2,red,interefer,descend,recenc,rebound,deutsch,digit,diversifi,domin,dramat
iter34_cv_split3,index,convinc,fear,fiat,shutdown,collaps,fomobuy,fool,money,characeteris
iter34_cv_split4,hl,mind,mistak,money,volatil,wind,econom,withdraw,dow,domin
iter34_cv_split5,structur,classic,jun,invit,invalid,valid,instead,sharpli,otherwis,vix
iter35_cv_split1,massiv,danger,invit,vix,mistak,invalid,interefer,mainstream,instead,brutal
iter35_cv_split2,stockmarket,convinc,mainstream,fear,preceed,fiat,collaps,lower,principl,lose
iter35_cv_split3,structur,parti,exchang,collaps,trader,play,love,experienc,lose,tradit
iter35_cv_split4,rebound,econom,wind,principl,dure,dramat,psycholog,dow,domin,diversifi
iter35_cv_split5,fool,fear,fiat,sit,stay,stick,stockmarket,street,structur,econom
iter36_cv_split1,instead,crash,convinc,collaps,shutdown,fomobuy,similiar,fool,sit,characeteris
iter36_cv_split2,resistancenecklin,crash,otherwis,correl,sharpli,convinc,order,shutdown,collaps,similiar
iter36_cv_split3,street,wall,measur,media,mind,mistak,dramat,dow,nice,domin
iter36_cv_split4,structur,valid,mind,econom,mistak,dramat,money,dow,domin,diversifi
iter36_cv_split5,liquid,principl,econom,dramat,dow,diversifi,rebound,recenc,red,deutsch
iter37_cv_split1,riski,diversifi,digit,trader,deutsch,tradit,descend,sit,measur,media
iter37_cv_split2,riski,collaps,mistak,fear,fiat,rebound,recenc,red,metal,met
iter37_cv_split3,lose,experienc,exchang,eventu,principl,psycholog,econom,rebound,recenc,dure
iter37_cv_split4,heaven,lower,characeteris,rebound,red,love,fear,lose,care,resistancenecklin
iter37_cv_split5,digit,parti,eventu,play,preceed,principl,psycholog,econom,dramat,rebound
iter38_cv_split1,red,exchang,eventu,preceed,principl,psycholog,econom,dure,dow,diversifi
iter38_cv_split2,riski,psycholog,exchang,characeteris,trader,rebound,red,experienc,lose,resistancenecklin
iter38_cv_split3,measur,descend,psycholog,sunday,deutsch,index,game,generat,money,digit
iter38_cv_split4,instead,fool,psycholog,metal,met,crisi,ralli,crash,trader,correl
iter38_cv_split5,red,fear,shutdown,fiat,similiar,sit,mistak,characeteris,mind,metal
iter39_cv_split1,state,correl,wall,convinc,preceed,mani,collaps,mainstream,fear,fiat
iter39_cv_split2,immin,danger,eventu,free,friday,think,game,mani,generat,brutal
iter39_cv_split3,invit,hl,hit,heaven,generat,resistancenecklin,free,fool,fomobuy,stay
iter39_cv_split4,state,money,dure,dramat,need,dow,domin,diversifi,deutsch,descend
iter39_cv_split5,immin,order,volatil,otherwis,outjust,econom,parabola,parti,dow,domin
iter40_cv_split1,lose,sit,state,stay,fomobuy,stockmarket,fool,principl,fork,sunday
iter40_cv_split2,liquid,dramat,dow,domin,diversifi,order,digit,wall,deutsch,otherwis
iter40_cv_split3,mistak,collaps,fear,fiat,shutdown,similiar,sit,characeteris,fomobuy,fool
iter40_cv_split4,diversifi,descend,deutsch,riski,interefer,domin,resistancenecklin,scale,dow,red
iter40_cv_split5,love,diversifi,jun,room,riski,dow,resistancenecklin,dramat,econom,red
iter41_cv_split1,liquid,parti,eventu,play,preceed,principl,dure,dramat,psycholog,quick
iter41_cv_split2,stockmarket,collaps,fiat,sharpli,shutdown,similiar,sit,characeteris,money,mistak
iter41_cv_split3,crisi,treat,dramat,mainstream,dow,sit,mani,massiv,diversifi,digit
iter41_cv_split4,parti,ralli,descend,tradit,treat,econom,fomobuy,rebound,recenc,red
iter41_cv_split5,street,dow,domin,diversifi,digit,deutsch,descend,order,otherwis,outcom
iter42_cv_split1,structur,econom,dramat,dow,domin,diversifi,digit,deutsch,descend,order
iter42_cv_split2,danger,preceed,twilight,wellposit,principl,love,fear,fiat,characeteris,upside
iter42_cv_split3,interefer,crash,fomobuy,convinc,resistancenecklin,fool,money,riski,collaps,room
iter42_cv_split4,digit,diversifi,riski,domin,dow,resistancenecklin,dramat,investor,econom,recenc
iter42_cv_split5,rebound,preceed,dramat,dow,psycholog,domin,digit,deutsch,immin,danger
iter43_cv_split1,hr,eventu,mind,mistak,volatil,dure,dramat,dow,wall,domin
iter43_cv_split2,mind,game,red,generat,digit,state,recenc,stay,metal,care
iter43_cv_split3,resistancenecklin,fiat,sit,characeteris,money,state,stay,mistak,stockmarket,fool
iter43_cv_split4,invit,convinc,shutdown,outcom,fomobuy,fool,otherwis,collaps,similiar,sit
iter43_cv_split5,hr,econom,wall,order,otherwis,outcom,dramat,outjust,dow,domin
iter44_cv_split1,game,fiat,fomobuy,fool,think,free,friday,generat,hack,hit
iter44_cv_split2,immedi,fear,media,resistancenecklin,riski,room,mani,scale,characeteris,mainstream
iter44_cv_split3,deutsch,econom,psycholog,dramat,dow,rebound,recenc,red,diversifi,digit
iter44_cv_split4,immedi,principl,collaps,media,measur,psycholog,classic,unsatisfi,ralli,fear
iter44_cv_split5,domin,deutsch,riski,digit,diversifi,resistancenecklin,dow,dramat,red,econom
iter45_cv_split1,hack,vix,mind,mistak,dramat,money,dow,volatil,domin,diversifi
iter45_cv_split2,hack,measur,media,met,street,mind,mistak,dure,dramat,dow
iter45_cv_split3,wall,dramat,dow,volatil,domin,diversifi,order,otherwis,deutsch,outcom
iter45_cv_split4,lose,parti,experienc,eventu,preceed,principl,psycholog,econom,rebound,recenc
iter45_cv_split5,digit,deutsch,resistancenecklin,diversifi,dow,dramat,red,descend,recenc,rebound
iter46_cv_split1,damag,otherwis,rebound,recenc,red,late,larger,wellposit,brutal,volatil
iter46_cv_split2,diversifi,deutsch,resistancenecklin,digit,invalid,dow,red,descend,recenc,dramat
iter46_cv_split3,damag,eventu,mistak,money,tradit,econom,dramat,dow,domin,diversifi
iter46_cv_split4,hr,cent,scale,deutsch,secut,free,friday,love,sharpli,lose
iter46_cv_split5,instead,shutdown,collaps,similiar,sit,fomobuy,fool,characeteris,state,money
iter47_cv_split1,heaven,mani,collaps,eventu,exchang,lose,trader,principl,tradit,characeteris
iter47_cv_split2,immedi,wind,riski,room,scale,withdraw,characeteris,mistak,mind,met
iter47_cv_split3,hit,dure,money,dramat,dow,treat,domin,diversifi,deutsch,danger
iter47_cv_split4,invalid,crash,correl,convinc,shutdown,signal,similiar,sit,collaps,fomobuy
iter47_cv_split5,deutsch,correl,treat,principl,measur,mani,collaps,psycholog,mainstream,fomobuy
iter48_cv_split1,digit,met,similiar,lose,brace,crash,crisi,bought,fiat,bofa
iter48_cv_split2,interefer,stay,stockmarket,digit,street,structur,domin,game,sunday,generat
iter48_cv_split3,hr,experienc,measur,collaps,psycholog,fear,fiat,mani,tradit,mainstream
iter48_cv_split4,immedi,volatil,collaps,met,fear,fiat,classic,rebound,recenc,red
iter48_cv_split5,parti,crisi,crash,correl,preceed,convinc,mani,think,collaps,fear
iter49_cv_split1,descend,rebound,deutsch,digit,diversifi,dow,psycholog,immedi,dramat,econom
iter49_cv_split2,lose,fiat,collaps,sharpli,shoulder,similiar,sit,fomobuy,form,stay
iter49_cv_split3,heaven,treat,parti,wind,brace,resistancenecklin,fool,bought,fork,twilight
iter49_cv_split4,volatil,deutsch,digit,interefer,diversifi,domin,psycholog,descend,dow,principl
iter49_cv_split5,structur,experienc,collaps,play,mani,upside,mainstream,preceed,fear,fiat
iter50_cv_split1,immedi,eventu,sunday,fomobuy,fool,mani,major,bubbl,mainstream,brutal
iter50_cv_split2,red,resistancenecklin,eventu,hr,wind,brace,mani,late,bought,room
iter50_cv_split3,damag,massiv,econom,vix,media,sit,dramat,met,metal,dow
iter50_cv_split4,late,right,resistancenecklin,increas,deutsch,digit,red,riski,diversifi,rebound
iter50_cv_split5,heaven,fomobuy,fool,unsatisfi,free,friday,game,generat,fiat,twilight
iter51_cv_split1,free,deutsch,descend,measur,media,met,danger,damag,unsatisfi,mistak
iter51_cv_split2,liquid,crash,correl,fomobuy,convinc,sharpli,fool,shoulder,shutdown,fork
iter51_cv_split3,digit,room,deutsch,riski,interefer,diversifi,domin,scale,dont,red
iter51_cv_split4,immin,psycholog,metal,met,ralli,collaps,media,rebound,recenc,red
iter51_cv_split5,heaven,friday,game,hack,treat,hit,hl,free,tradit,immedi
iter52_cv_split1,parti,exchang,measur,media,eventu,metal,mistak,money,vix,volatil
iter52_cv_split2,upside,preceed,fear,principl,fiat,collaps,mani,mainstream,psycholog,classic
iter52_cv_split3,intact,scale,exchang,game,generat,room,riski,mind,descend,brutal
iter52_cv_split4,invit,secut,fomobuy,fool,sharpli,collaps,shutdown,similiar,free,sit
iter52_cv_split5,wall,measur,collaps,view,preceed,experienc,tradit,trader,principl,twilight
iter53_cv_split1,heaven,media,upside,met,metal,mind,mistak,money,econom,dure
iter53_cv_split2,deutsch,descend,digit,diversifi,domin,red,dow,resistancenecklin,recenc,dramat
iter53_cv_split3,think,collaps,psycholog,vix,mani,rebound,red,fiat,characeteris,love
iter53_cv_split4,street,mistak,money,econom,dramat,dow,domin,diversifi,deutsch,descend
iter53_cv_split5,jun,eventu,parti,preceed,wall,principl,dramat,dow,psycholog,domin
iter54_cv_split1,descend,deutsch,digit,diversifi,domin,dow,red,resistancenecklin,recenc,dramat
iter54_cv_split2,signific,vix,late,street,sharpli,jun,structur,room,order,otherwis
iter54_cv_split3,measur,mistak,jun,collaps,money,invit,eventu,classic,invalid,exchang
iter54_cv_split4,deutsch,domin,dont,dow,dramat,dure,econom,diversifi,parti,outcom
iter54_cv_split5,liquid,similiar,need,characeteris,fomobuy,fool,state,stockmarket,structur,free
iter55_cv_split1,lower,eventu,rebound,econom,red,dramat,dow,resistancenecklin,domin,diversifi
iter55_cv_split2,heaven,met,metal,rebound,recenc,brutal,red,invit,wellposit,fomobuy
iter55_cv_split3,vix,mind,mistak,money,econom,drop,dramat,dow,diversifi,digit
iter55_cv_split4,hack,larger,experienc,stockmarket,shoulder,jun,otherwis,outcom,outjust,view
iter55_cv_split5,resistancenecklin,immedi,descend,exchang,money,fomobuy,fool,vix,deutsch,fork
