,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter95_cv_split3,0.8604651162790697,0.6081081081081082,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter95_cv_split4,0.8809523809523809,0.745945945945946,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter95_cv_split5,0.8780487804878049,0.6166666666666666,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter96_cv_split1,0.8604651162790697,0.8693693693693694,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter96_cv_split2,0.8604651162790697,0.6306306306306306,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter96_cv_split3,0.8604651162790697,0.8693693693693695,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter96_cv_split4,0.8809523809523809,0.5297297297297296,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter96_cv_split5,0.8780487804878049,0.711111111111111,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter97_cv_split1,0.8604651162790697,0.7927927927927928,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter97_cv_split2,0.8604651162790697,0.46396396396396394,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter97_cv_split3,0.8604651162790697,0.5540540540540541,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter97_cv_split4,0.8809523809523809,0.7459459459459459,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter97_cv_split5,0.8780487804878049,0.8,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter98_cv_split1,0.8604651162790697,0.5405405405405406,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter98_cv_split2,0.8604651162790697,0.5765765765765767,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter98_cv_split3,0.8604651162790697,0.6486486486486487,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter98_cv_split4,0.8809523809523809,0.908108108108108,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter98_cv_split5,0.8780487804878049,0.8388888888888889,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter99_cv_split1,0.8604651162790697,0.7117117117117118,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter99_cv_split2,0.8604651162790697,0.8513513513513513,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter99_cv_split3,0.8604651162790697,0.5945945945945945,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter99_cv_split4,0.8809523809523809,0.6216216216216216,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter99_cv_split5,0.8780487804878049,0.7277777777777777,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter100_cv_split1,0.8604651162790697,0.6036036036036037,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter100_cv_split2,0.8604651162790697,0.7387387387387387,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter100_cv_split3,0.8604651162790697,0.7702702702702703,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter100_cv_split4,0.8809523809523809,0.7513513513513513,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter100_cv_split5,0.8780487804878049,0.5888888888888889,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
