,0,1,2,3,4,5,6,7,8,9
iter31_cv_split3,aaaand,proofofstak,project,profit,product,probabl,prior,prime,previous,pressur
iter31_cv_split4,aaaand,readi,read,quse,purchas,pump,prospect,proofofstak,project,profit
iter31_cv_split5,aaaand,proofofstak,project,profit,probabl,prime,price,previous,pressur,potenti
iter32_cv_split1,abov,purchas,pump,pullback,prospect,project,probabl,prime,previous,pressur
iter32_cv_split2,aaaand,product,probabl,prior,prime,price,previous,pressur,potenti,poteni
iter32_cv_split3,aaaand,prospect,project,profit,product,probabl,prior,prime,price,previous
iter32_cv_split4,aaaand,pump,proofofstak,project,product,probabl,prior,prime,price,previous
iter32_cv_split5,aaaand,recov,recommend,rebought,readi,read,ralli,quse,quicker,purchas
iter33_cv_split1,aaaand,quse,quicker,purchas,pump,prospect,proofofstak,project,profit,probabl
iter33_cv_split2,aaaand,read,ralli,quicker,pump,proofofstak,project,profit,product,probabl
iter33_cv_split3,aaaand,read,ralli,quse,purchas,pump,pullback,prospect,proofofstak,project
iter33_cv_split4,abov,prime,price,previous,pressur,potenti,poteni,pot,posw,post
iter33_cv_split5,aaaand,pullback,prospect,proofofstak,project,profit,product,probabl,prior,prime
iter34_cv_split1,aaaand,profit,product,probabl,prior,prime,price,previous,pressur,potenti
iter34_cv_split2,aaaand,pullback,prospect,proofofstak,project,profit,prior,prime,price,previous
iter34_cv_split3,abov,pullback,prospect,proofofstak,project,profit,product,probabl,prior,prime
iter34_cv_split4,aaaand,pump,pullback,prospect,project,product,probabl,prior,prime,price
iter34_cv_split5,aaaand,proofofstak,project,profit,product,probabl,prime,price,pressur,potenti
iter35_cv_split1,aaaand,pump,pullback,prospect,proofofstak,project,profit,product,probabl,prior
iter35_cv_split2,abov,project,profit,product,probabl,prior,prime,price,previous,pressur
iter35_cv_split3,aaaand,probabl,prior,prime,previous,pressur,potenti,poteni,pot,posw
iter35_cv_split4,aaaand,ralli,quse,quicker,purchas,pump,pullback,prospect,proofofstak,project
iter35_cv_split5,aaaand,ralli,quicker,pump,pullback,proofofstak,project,profit,product,probabl
iter36_cv_split1,aaaand,purchas,pump,prospect,proofofstak,project,profit,product,probabl,prior
iter36_cv_split2,aaaand,recent,rebought,readi,read,ralli,pump,proofofstak,project,recommend
iter36_cv_split3,aaaand,quicker,purchas,pump,pullback,prospect,project,profit,product,probabl
iter36_cv_split4,aaaand,project,profit,probabl,prior,prime,price,previous,pressur,potenti
iter36_cv_split5,abov,purchas,pump,pullback,prospect,proofofstak,project,profit,product,probabl
iter37_cv_split1,aaaand,purchas,pump,pullback,prospect,proofofstak,project,profit,product,probabl
iter37_cv_split2,aaaand,proofofstak,project,profit,product,probabl,prior,prime,price,previous
iter37_cv_split3,abov,ralli,quse,quicker,purchas,pump,pullback,prospect,proofofstak,project
iter37_cv_split4,aaaand,quse,quicker,purchas,pump,pullback,prospect,project,profit,product
iter37_cv_split5,aaaand,prime,price,previous,pressur,potenti,poteni,pot,posw,post
iter38_cv_split1,aaaand,ralli,quse,purchas,pump,prospect,proofofstak,project,probabl,prior
iter38_cv_split2,abov,quicker,purchas,pump,pullback,prospect,proofofstak,project,profit,product
iter38_cv_split3,aaaand,prospect,proofofstak,project,profit,product,probabl,prior,prime,price
iter38_cv_split4,aaaand,rebought,readi,read,quicker,pump,proofofstak,project,profit,product
iter38_cv_split5,aaaand,purchas,pump,pullback,prospect,project,profit,product,probabl,prime
iter39_cv_split1,abov,quicker,purchas,pump,prospect,proofofstak,project,product,probabl,prime
iter39_cv_split2,aaaand,product,probabl,prior,prime,price,previous,pressur,potenti,poteni
iter39_cv_split3,aaaand,pump,pullback,prospect,proofofstak,project,profit,product,prior,prime
iter39_cv_split4,aaaand,read,ralli,quicker,pump,proofofstak,project,profit,probabl,prior
iter39_cv_split5,aaaand,proofofstak,project,profit,product,probabl,prior,prime,previous,pressur
iter40_cv_split1,abov,proofofstak,project,profit,product,probabl,prior,prime,price,previous
iter40_cv_split2,aaaand,quicker,purchas,pump,prospect,proofofstak,project,product,probabl,prior
iter40_cv_split3,aaaand,readi,ralli,quse,quicker,purchas,pump,prospect,project,product
iter40_cv_split4,aaaand,read,ralli,pump,proofofstak,project,probabl,prior,prime,previous
iter40_cv_split5,aaaand,project,profit,product,probabl,prime,price,pressur,potenti,poteni
iter41_cv_split1,aaaand,pullback,prospect,proofofstak,project,profit,probabl,prior,prime,price
iter41_cv_split2,aaaand,prospect,proofofstak,project,product,probabl,prior,previous,pressur,potenti
iter41_cv_split3,aaaand,potenti,poteni,pot,posw,post,possibl,portfolio,point,pls
iter41_cv_split4,abov,recommend,recent,readi,read,ralli,quicker,pump,proofofstak,project
iter41_cv_split5,aaaand,rebought,readi,read,ralli,quse,quicker,purchas,pump,prospect
iter42_cv_split1,aaaand,prospect,project,profit,product,probabl,prior,prime,price,previous
iter42_cv_split2,aaaand,pullback,prospect,project,product,probabl,prior,prime,price,previous
iter42_cv_split3,aaaand,project,profit,product,probabl,prime,previous,pressur,potenti,pot
iter42_cv_split4,aaaand,profit,probabl,prior,prime,price,previous,pressur,potenti,poteni
iter42_cv_split5,abov,purchas,pump,prospect,proofofstak,project,profit,product,probabl,prior
iter43_cv_split1,aaaand,purchas,pump,pullback,prospect,proofofstak,project,profit,product,probabl
iter43_cv_split2,abov,recent,rebought,readi,read,ralli,quse,quicker,purchas,pump
iter43_cv_split3,aaaand,prior,prime,previous,pressur,potenti,pot,posw,post,possibl
iter43_cv_split4,aaaand,prime,price,pressur,potenti,poteni,pot,posw,post,possibl
iter43_cv_split5,aaaand,ralli,quse,quicker,purchas,pump,pullback,prospect,project,profit
iter44_cv_split1,abov,read,quse,quicker,purchas,pump,pullback,prospect,proofofstak,project
iter44_cv_split2,aaaand,project,profit,product,probabl,prime,price,previous,pressur,potenti
iter44_cv_split3,aaaand,prospect,proofofstak,project,product,probabl,prior,prime,previous,pressur
iter44_cv_split4,aaaand,quicker,purchas,pump,prospect,proofofstak,project,profit,product,probabl
iter44_cv_split5,aaaand,purchas,pump,prospect,proofofstak,project,product,probabl,prior,prime
iter45_cv_split1,abov,prior,prime,price,previous,pressur,potenti,poteni,pot,posw
iter45_cv_split2,aaaand,readi,read,ralli,quicker,pump,pullback,proofofstak,project,profit
iter45_cv_split3,aaaand,pump,pullback,prospect,proofofstak,project,profit,product,probabl,price
iter45_cv_split4,aaaand,profit,product,probabl,prior,prime,price,previous,pressur,poteni
iter45_cv_split5,aaaand,product,probabl,prior,prime,price,previous,pressur,potenti,pot
iter46_cv_split1,aaaand,purchas,pump,pullback,prospect,project,probabl,prime,price,previous
iter46_cv_split2,aaaand,price,previous,pressur,potenti,poteni,pot,posw,post,possibl
iter46_cv_split3,abov,proofofstak,project,profit,product,probabl,prior,prime,price,previous
iter46_cv_split4,aaaand,rebought,readi,read,ralli,quse,quicker,purchas,pump,prospect
iter46_cv_split5,aaaand,read,quicker,pump,pullback,proofofstak,project,product,probabl,prior
iter47_cv_split1,aaaand,readi,read,quicker,pump,pullback,proofofstak,project,profit,product
iter47_cv_split2,aaaand,prospect,proofofstak,project,profit,probabl,prior,prime,price,previous
iter47_cv_split3,aaaand,profit,product,prior,prime,price,pressur,potenti,poteni,pot
iter47_cv_split4,aaaand,profit,product,probabl,prior,prime,previous,pressur,potenti,poteni
iter47_cv_split5,abov,purchas,pump,prospect,proofofstak,project,profit,product,probabl,prior
iter48_cv_split1,aaaand,pump,pullback,proofofstak,project,profit,product,probabl,prior,prime
iter48_cv_split2,abov,prospect,proofofstak,project,profit,probabl,prior,prime,price,previous
iter48_cv_split3,aaaand,quse,quicker,purchas,pump,prospect,proofofstak,project,product,probabl
iter48_cv_split4,aaaand,rebought,readi,read,ralli,quse,purchas,pump,prospect,proofofstak
iter48_cv_split5,aaaand,profit,product,probabl,prior,prime,price,previous,pressur,potenti
iter49_cv_split1,abov,ralli,quse,quicker,purchas,pump,pullback,prospect,proofofstak,project
iter49_cv_split2,aaaand,ralli,quse,quicker,purchas,pump,pullback,prospect,project,profit
iter49_cv_split3,aaaand,pullback,prospect,proofofstak,project,profit,product,probabl,prior,prime
iter49_cv_split4,aaaand,prior,prime,price,previous,pressur,potenti,poteni,pot,posw
iter49_cv_split5,aaaand,prospect,proofofstak,project,product,probabl,prior,prime,previous,pressur
iter50_cv_split1,aaaand,recent,rebought,readi,quicker,pump,pullback,proofofstak,project,product
iter50_cv_split2,aaaand,product,probabl,prior,prime,price,previous,pressur,potenti,poteni
iter50_cv_split3,abov,ralli,quse,quicker,purchas,pump,pullback,prospect,proofofstak,project
iter50_cv_split4,aaaand,profit,probabl,prior,prime,price,previous,pressur,potenti,poteni
iter50_cv_split5,aaaand,pump,pullback,prospect,proofofstak,project,product,probabl,prior,prime
iter51_cv_split1,aaaand,pump,pullback,prospect,proofofstak,project,profit,product,probabl,prior
iter51_cv_split2,aaaand,pump,prospect,proofofstak,project,profit,product,probabl,prior,previous
iter51_cv_split3,aaaand,prior,prime,price,previous,pressur,potenti,poteni,pot,post
iter51_cv_split4,abov,read,quse,purchas,pump,pullback,prospect,proofofstak,project,profit
iter51_cv_split5,aaaand,proofofstak,project,product,probabl,prime,price,previous,pressur,potenti
iter52_cv_split1,aaaand,quicker,purchas,pump,prospect,proofofstak,project,product,probabl,prior
iter52_cv_split2,abov,read,quse,quicker,purchas,pump,prospect,proofofstak,project,profit
iter52_cv_split3,aaaand,pump,pullback,prospect,project,profit,product,probabl,prior,prime
iter52_cv_split4,aaaand,quicker,purchas,pump,pullback,prospect,proofofstak,project,profit,probabl
iter52_cv_split5,aaaand,pot,post,possibl,posit,portfolio,point,pls,plattform,platform
iter53_cv_split1,abov,prospect,project,profit,product,probabl,prime,previous,pressur,potenti
