,0,1,2,3,4,5,6,7,8,9
iter28_cv_split5,came,market,total,far,escap,hope,accumul,littl,exit,downtrend
iter29_cv_split1,came,far,price,escap,market,exit,hope,check,downtrend,continu
iter29_cv_split2,came,total,far,market,escap,littl,hope,accumul,exit,price
iter29_cv_split3,came,total,market,far,escap,accumul,hope,downtrend,optimist,scenario
iter29_cv_split4,came,market,far,accumul,escap,total,cap,downtrend,hope,littl
iter29_cv_split5,came,total,market,far,escap,downtrend,hope,continu,exit,accumul
iter30_cv_split1,came,market,total,far,escap,hope,accumul,downtrend,exit,continu
iter30_cv_split2,came,total,market,far,price,escap,hope,continu,check,declin
iter30_cv_split3,came,market,accumul,far,total,cap,downtrend,escap,hope,check
iter30_cv_split4,came,far,escap,market,exit,downtrend,hope,accumul,continu,check
iter30_cv_split5,came,total,market,far,escap,accumul,littl,hope,continu,downtrend
iter31_cv_split1,came,market,far,total,escap,accumul,hope,exit,price,downtrend
iter31_cv_split2,came,total,market,far,escap,accumul,declin,hope,downtrend,exit
iter31_cv_split3,came,far,market,escap,accumul,exit,hope,downtrend,continu,total
iter31_cv_split4,came,market,price,far,cap,total,check,hope,littl,escap
iter31_cv_split5,came,total,market,far,escap,hope,accumul,downtrend,continu,price
iter32_cv_split1,came,total,far,market,price,hope,escap,check,continu,littl
iter32_cv_split2,came,total,market,far,accumul,escap,downtrend,hope,exit,scenario
iter32_cv_split3,came,market,far,total,escap,hope,continu,accumul,downtrend,price
iter32_cv_split4,came,market,far,escap,declin,cap,total,accumul,hope,downtrend
iter32_cv_split5,came,far,market,escap,downtrend,exit,hope,littl,accumul,total
iter33_cv_split1,came,market,far,total,accumul,escap,hope,downtrend,exit,grab
iter33_cv_split2,came,far,price,market,hope,escap,downtrend,exit,declin,total
iter33_cv_split3,came,market,far,escap,cap,total,downtrend,hope,continu,optimist
iter33_cv_split4,came,total,market,far,escap,accumul,declin,hope,littl,exit
iter33_cv_split5,came,total,market,far,escap,accumul,hope,downtrend,continu,price
iter34_cv_split1,came,price,far,hope,market,escap,downtrend,exit,grab,continu
iter34_cv_split2,came,total,market,far,escap,accumul,hope,check,downtrend,exit
iter34_cv_split3,came,total,market,far,escap,accumul,hope,continu,downtrend,exit
iter34_cv_split4,came,total,market,far,escap,accumul,hope,check,downtrend,continu
iter34_cv_split5,came,market,far,escap,cap,total,accumul,hope,price,littl
iter35_cv_split1,came,total,market,far,accumul,escap,hope,downtrend,exit,grab
iter35_cv_split2,came,market,far,downtrend,escap,accumul,price,hope,exit,continu
iter35_cv_split3,came,total,market,far,accumul,escap,downtrend,hope,continu,exit
iter35_cv_split4,came,total,market,far,hope,escap,accumul,exit,declin,downtrend
iter35_cv_split5,came,total,far,market,price,escap,hope,check,littl,continu
iter36_cv_split1,came,total,market,far,escap,accumul,littl,check,downtrend,hope
iter36_cv_split2,came,total,market,far,escap,hope,accumul,downtrend,continu,exit
iter36_cv_split3,came,market,far,escap,accumul,cap,total,hope,continu,check
iter36_cv_split4,came,price,far,market,escap,downtrend,exit,hope,continu,total
iter36_cv_split5,came,far,market,total,accumul,escap,hope,downtrend,exit,optimist
iter37_cv_split1,came,total,price,market,far,escap,continu,hope,optimist,scenario
iter37_cv_split2,came,total,market,far,escap,hope,continu,declin,downtrend,accumul
iter37_cv_split3,came,total,market,far,escap,hope,accumul,downtrend,price,exit
iter37_cv_split4,came,far,market,downtrend,escap,exit,hope,accumul,littl,price
iter37_cv_split5,came,market,far,accumul,escap,hope,cap,total,downtrend,check
iter38_cv_split1,came,total,market,far,escap,downtrend,price,accumul,hope,exit
