,0,1,2,3,4,5,6,7,8,9
iter26_cv_split5,abov,quick,public,psycholog,promis,project,progress,process,probabl,privat
iter27_cv_split1,abl,progress,probabl,privat,principl,prime,price,previous,prepar,preceed
iter27_cv_split2,abov,previous,pressur,prepar,precis,preceed,pray,post,possibl,posit
iter27_cv_split3,abl,progress,process,probabl,privat,prime,price,previous,pressur,prepar
iter27_cv_split4,abl,public,psycholog,promis,project,process,probabl,privat,principl,prime
iter27_cv_split5,abl,process,probabl,principl,prime,price,previous,pressur,prepar,precis
iter28_cv_split1,abl,pressur,prepar,precis,preceed,pray,potenti,post,possibl,posit
iter28_cv_split2,abl,progress,process,probabl,privat,principl,prime,previous,pressur,prepar
iter28_cv_split3,abov,project,progress,process,probabl,privat,principl,prime,price,previous
iter28_cv_split4,abl,project,progress,probabl,privat,principl,prime,price,previous,prepar
iter28_cv_split5,abl,public,psycholog,promis,project,process,probabl,principl,prime,price
iter29_cv_split1,abov,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter29_cv_split2,abl,preceed,precis,prepar,pressur,previous,price,pray,prime,privat
iter29_cv_split3,abl,previous,prepar,precis,pray,potenti,post,possibl,posit,polo
iter29_cv_split4,abl,pray,potenti,post,possibl,posit,pop,polo,point,pocket
iter29_cv_split5,abl,quick,public,psycholog,project,progress,process,probabl,privat,principl
iter30_cv_split1,abl,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter30_cv_split2,abl,quick,public,psycholog,promis,project,progress,probabl,privat,prime
iter30_cv_split3,abov,pressur,prepar,precis,pray,potenti,possibl,posit,pop,polo
iter30_cv_split4,abl,probabl,privat,principl,prime,price,previous,pressur,prepar,precis
iter30_cv_split5,abl,ralli,race,quick,public,psycholog,promis,project,process,probabl
iter31_cv_split1,abl,prime,price,previous,pressur,prepar,precis,pray,post,possibl
iter31_cv_split2,abl,public,psycholog,progress,process,probabl,privat,principl,prime,price
iter31_cv_split3,abov,project,progress,process,probabl,privat,principl,prime,previous,pressur
iter31_cv_split4,abl,promis,project,progress,process,probabl,privat,principl,prime,price
iter31_cv_split5,abl,process,probabl,privat,principl,prime,price,previous,prepar,precis
iter32_cv_split1,abl,race,quick,public,psycholog,promis,project,progress,process,probabl
iter32_cv_split2,abov,probabl,privat,prime,previous,pressur,prepar,precis,pray,potenti
iter32_cv_split3,abl,probabl,privat,principl,prime,price,previous,pressur,prepar,precis
