,0,1,2,3,4,5,6,7,8,9
iter28_cv_split2,market,hope,came,price,hamp,probabl,continu,exampl,resist,pullback
iter28_cv_split3,far,came,hope,market,escap,continu,exampl,hamp,price,downtrend
iter28_cv_split4,hamp,came,pullback,moon,probabl,escap,exampl,total,want,mayb
iter28_cv_split5,hamp,far,came,hope,probabl,week,exit,accumul,overbought,spot
iter29_cv_split1,came,market,escap,hamp,hope,exampl,pullback,continu,price,resist
iter29_cv_split2,market,far,hamp,resist,hope,escap,probabl,pullback,continu,moon
iter29_cv_split3,far,came,hamp,pullback,resist,volum,exampl,price,total,week
iter29_cv_split4,hamp,far,hope,came,escap,exampl,price,probabl,exit,week
iter29_cv_split5,hamp,came,market,continu,probabl,moon,accumul,exit,total,journey
iter30_cv_split1,far,came,hope,market,exampl,probabl,escap,hamp,grab,spot
iter30_cv_split2,hamp,escap,came,moon,resist,pullback,accumul,exit,price,volum
iter30_cv_split3,far,market,hamp,hope,resist,probabl,pullback,week,price,pant
iter30_cv_split4,hamp,far,came,hope,continu,moon,probabl,exampl,escap,week
iter30_cv_split5,market,far,came,hamp,exampl,pullback,price,continu,resist,mayb
iter31_cv_split1,hamp,far,came,price,resist,escap,pullback,exit,continu,grab
iter31_cv_split2,far,came,hamp,hope,exampl,probabl,scenario,resist,escap,journey
iter31_cv_split3,far,market,came,hope,pullback,probabl,exampl,hamp,escap,total
iter31_cv_split4,hamp,market,escap,continu,pullback,probabl,price,moon,exampl,week
iter31_cv_split5,far,market,came,hope,hamp,want,continu,week,exit,journey
iter32_cv_split1,hamp,came,price,market,moon,exampl,escap,exit,volum,decis
iter32_cv_split2,far,came,market,hope,continu,escap,scenario,week,price,hamp
iter32_cv_split3,came,hope,escap,hamp,pullback,exampl,probabl,resist,accumul,continu
iter32_cv_split4,market,far,hamp,came,resist,probabl,pullback,continu,grab,hope
iter32_cv_split5,hamp,far,hope,pullback,probabl,continu,exampl,resist,exit,moral
iter33_cv_split1,hamp,far,came,price,pullback,probabl,exampl,want,resist,continu
iter33_cv_split2,market,far,came,hope,price,exampl,continu,hamp,accumul,week
iter33_cv_split3,came,market,hope,resist,escap,hamp,accumul,probabl,pullback,continu
iter33_cv_split4,hamp,market,far,pullback,resist,hope,escap,probabl,moon,mayb
iter33_cv_split5,hamp,came,market,escap,exampl,volum,moon,exit,downtrend,confirm
iter34_cv_split1,hamp,far,came,hope,price,probabl,exampl,exit,week,want
iter34_cv_split2,came,hamp,escap,market,continu,pullback,probabl,moon,price,accumul
iter34_cv_split3,market,far,hamp,pullback,resist,probabl,exampl,scenario,escap,moral
iter34_cv_split4,hamp,far,came,hope,pullback,resist,continu,price,total,accumul
iter34_cv_split5,hope,came,market,resist,accumul,dip,exampl,hamp,downtrend,escap
iter35_cv_split1,far,came,market,hope,hamp,probabl,pullback,resist,escap,volum
iter35_cv_split2,market,hope,hamp,probabl,continu,exampl,escap,resist,accumul,far
iter35_cv_split3,far,came,hope,hamp,exampl,market,exit,week,accumul,mayb
iter35_cv_split4,hamp,came,market,price,escap,pullback,exampl,continu,exit,total
iter35_cv_split5,hamp,far,came,moon,hope,pullback,continu,probabl,escap,total
