,0,1,2,3,4,5,6,7,8,9
iter24_cv_split5,came,far,hope,continu,price,escap,want,accumul,declin,check
iter25_cv_split1,far,total,hope,escap,hamp,accumul,market,cap,volum,grab
iter25_cv_split2,came,market,far,continu,want,exit,declin,total,check,accumul
iter25_cv_split3,came,far,price,exit,hamp,pullback,continu,market,hope,grab
iter25_cv_split4,came,market,far,hope,want,continu,hamp,total,cap,declin
iter25_cv_split5,came,market,total,accumul,exit,want,littl,pls,paus,check
iter26_cv_split1,market,accumul,hamp,continu,total,want,exit,scenario,escap,optimist
iter26_cv_split2,came,want,far,exit,hope,market,continu,accumul,hamp,probabl
iter26_cv_split3,came,far,escap,declin,hope,accumul,check,downtrend,littl,cap
iter26_cv_split4,came,far,market,total,continu,want,exit,declin,grab,hope
iter26_cv_split5,came,market,total,price,hope,pullback,exit,hamp,grab,far
iter27_cv_split1,came,far,total,price,hamp,declin,hope,grab,pls,paus
iter27_cv_split2,came,far,exit,market,hope,accumul,want,declin,pullback,escap
iter27_cv_split3,want,market,hope,exit,pullback,accumul,continu,far,grab,journey
iter27_cv_split4,came,market,total,continu,exit,want,accumul,escap,journey,probabl
iter27_cv_split5,came,market,total,far,hamp,hope,exit,continu,escap,want
iter28_cv_split1,market,far,total,resist,escap,hamp,exit,journey,accumul,pullback
iter28_cv_split2,came,market,want,price,hope,continu,exit,probabl,far,grab
iter28_cv_split3,came,far,market,escap,continu,hope,exit,downtrend,total,accumul
iter28_cv_split4,came,total,want,pullback,hamp,declin,journey,decis,point,far
iter28_cv_split5,came,far,exit,hamp,hope,accumul,market,littl,check,pls
iter29_cv_split1,came,market,escap,exit,hope,continu,declin,accumul,pullback,check
iter29_cv_split2,market,far,hope,cap,total,journey,escap,continu,want,resist
iter29_cv_split3,came,far,total,pullback,journey,hamp,hope,grab,volum,exampl
iter29_cv_split4,came,far,exit,price,hope,hamp,want,market,paus,escap
iter29_cv_split5,came,want,market,total,continu,exit,accumul,hamp,check,littl
iter30_cv_split1,came,far,market,total,hope,price,exit,want,paus,pls
iter30_cv_split2,came,exit,accumul,escap,hamp,market,resist,pullback,downtrend,journey
iter30_cv_split3,want,market,far,hope,pullback,exit,total,probabl,declin,accumul
iter30_cv_split4,came,far,continu,total,hope,hamp,escap,check,declin,littl
iter30_cv_split5,came,market,far,continu,want,cap,total,pullback,hamp,escap
iter31_cv_split1,came,far,exit,price,hamp,declin,want,check,pullback,continu
iter31_cv_split2,came,far,escap,hope,total,paus,level,pls,scenario,hamp
iter31_cv_split3,came,market,total,far,want,pullback,declin,exit,hope,check
iter31_cv_split4,market,escap,continu,pullback,total,cap,accumul,hamp,probabl,want
iter31_cv_split5,came,want,market,far,hope,exit,continu,total,hamp,declin
iter32_cv_split1,came,market,price,total,want,hamp,exit,littl,declin,check
iter32_cv_split2,came,far,market,total,continu,hope,exit,accumul,escap,week
iter32_cv_split3,came,escap,hope,total,declin,accumul,far,grab,littl,pullback
iter32_cv_split4,came,market,want,far,accumul,continu,hamp,check,probabl,exit
iter32_cv_split5,far,exit,hope,market,pullback,hamp,continu,escap,start,journey
iter33_cv_split1,came,want,far,price,hamp,pullback,grab,hope,probabl,continu
iter33_cv_split2,came,market,far,hope,continu,declin,accumul,littl,price,total
iter33_cv_split3,came,accumul,market,escap,hope,exit,continu,far,grab,total
iter33_cv_split4,market,far,pullback,total,want,hope,hamp,exit,escap,probabl
iter33_cv_split5,came,market,total,exit,escap,hamp,paus,pls,journey,want
iter34_cv_split1,came,want,far,exit,hope,hamp,market,accumul,price,paus
iter34_cv_split2,came,market,escap,continu,exit,pullback,accumul,downtrend,total,journey
iter34_cv_split3,market,far,pullback,want,cap,total,scenario,escap,hamp,journey
iter34_cv_split4,came,far,total,hamp,hope,continu,accumul,check,declin,pullback
iter34_cv_split5,came,total,market,hope,dip,accumul,exit,far,grab,want
iter35_cv_split1,came,market,far,total,hope,pullback,price,exit,hamp,journey
iter35_cv_split2,market,hope,continu,total,want,declin,exit,accumul,grab,far
iter35_cv_split3,came,far,want,exit,market,accumul,hope,declin,hamp,pls
iter35_cv_split4,came,market,total,want,exit,continu,escap,pullback,hamp,price
iter35_cv_split5,came,total,far,continu,want,pullback,hope,hamp,check,escap
iter36_cv_split1,came,far,market,total,hope,exit,hamp,accumul,declin,paus
iter36_cv_split2,came,want,market,accumul,total,hope,exit,continu,pullback,resist
iter36_cv_split3,far,escap,pullback,hope,hamp,accumul,journey,probabl,downtrend,grab
iter36_cv_split4,came,market,continu,escap,exit,check,declin,hamp,total,decis
iter36_cv_split5,came,market,far,total,hope,exit,want,continu,littl,declin
iter37_cv_split1,market,far,total,want,declin,hamp,exit,journey,check,escap
iter37_cv_split2,came,market,hamp,continu,hope,accumul,exit,grab,far,probabl
iter37_cv_split3,came,market,total,continu,pullback,accumul,want,exit,probabl,escap
iter37_cv_split4,came,total,far,hope,escap,continu,want,hamp,pullback,market
iter37_cv_split5,came,exit,far,escap,declin,continu,hope,market,check,hamp
