,0,1,2,3,4,5,6,7,8,9
iter21_cv_split5,stop,dimon,let,decid,incom,die,greed,ichimoku,welcom,rektfest
iter22_cv_split1,stop,incom,let,bull,decid,ichimoku,becaus,die,welcom,look
iter22_cv_split2,stop,let,incom,dimon,better,greed,profit,die,wait,meaningless
iter22_cv_split3,stop,ok,profit,shill,tight,greed,min,incom,sinc,die
iter22_cv_split4,let,incom,becaus,cash,stop,profit,sleep,tight,die,foreverif
iter22_cv_split5,stop,incom,let,runat,shill,die,tight,direct,greed,foreverif
iter23_cv_split1,stop,revers,let,profit,die,dimon,tight,greed,better,day
iter23_cv_split2,stop,let,incom,cash,profit,bitcoin,sorri,becaus,like,foreverif
iter23_cv_split3,stop,let,incom,greed,didn,profit,dimon,tight,die,rektfest
iter23_cv_split4,stop,incom,let,becaus,decid,tight,bull,min,price,die
iter23_cv_split5,stop,incom,profit,let,becaus,jami,sinc,fib,die,shitcoin
iter24_cv_split1,stop,greed,die,incom,bounc,demon,profit,ichimoku,wait,day
iter24_cv_split2,stop,profit,incom,let,die,demon,short,tight,min,sinc
iter24_cv_split3,stop,revers,let,becaus,tight,demon,die,profit,rektfest,ichimoku
iter24_cv_split4,stop,profit,incom,let,tight,greed,demon,cloud,didn,day
iter24_cv_split5,stop,let,incom,shill,didn,die,profit,cloud,itbuy,greed
iter25_cv_split1,stop,let,cash,profit,incom,like,greed,bitcoin,breakout,endless
iter25_cv_split2,stop,aka,incom,enoughsold,tight,die,let,runat,becaus,sold
iter25_cv_split3,stop,let,profit,incom,tight,die,aka,greed,rektfest,sorri
iter25_cv_split4,stop,let,incom,die,short,profit,sleep,jami,sinc,look
iter25_cv_split5,stop,revers,let,greed,dimon,tight,otherwis,profit,cloud,die
iter26_cv_split1,stop,cash,greed,incom,profit,die,let,tight,otherwis,potenti
iter26_cv_split2,stop,let,incom,cash,tight,profit,greed,sinc,die,otherwis
iter26_cv_split3,stop,incom,let,becaus,aka,profit,sold,die,itbuy,cloud
iter26_cv_split4,stop,greed,dimon,incom,profit,die,sleep,price,fib,bounc
iter26_cv_split5,stop,profit,jami,let,incom,tight,die,greed,ichimoku,sinc
iter27_cv_split1,stop,incom,let,die,greed,profit,jami,sold,level,choic
iter27_cv_split2,stop,let,profit,die,tight,incom,greed,demon,like,sinc
iter27_cv_split3,stop,let,revers,bull,tight,cash,becaus,die,cloud,enoughsold
iter27_cv_split4,stop,incom,jami,becaus,profit,let,min,die,itbuy,foreverif
iter27_cv_split5,stop,incom,shill,profit,bounc,die,tight,sorri,greed,rektfest
iter28_cv_split1,stop,incom,let,demon,bull,tight,becaus,die,direct,rektfest
iter28_cv_split2,stop,profit,bounc,die,incom,becaus,better,demon,foreverif,hate
iter28_cv_split3,stop,let,incom,profit,greed,tight,demon,better,die,rektfest
iter28_cv_split4,stop,let,profit,incom,dimon,die,tight,becaus,like,day
iter28_cv_split5,stop,incom,let,dimon,profit,die,short,min,rektfest,breakout
iter29_cv_split1,stop,incom,profit,let,demon,die,sleep,greed,bought,rektfest
iter29_cv_split2,stop,let,incom,greed,profit,die,like,demon,resist,prepar
iter29_cv_split3,stop,let,greed,incom,profit,tight,die,shill,otherwis,cloud
iter29_cv_split4,stop,let,profit,incom,cash,tight,becaus,otherwis,die,cloud
iter29_cv_split5,stop,incom,bounc,becaus,die,tight,shill,ichimoku,profit,rektfest
iter30_cv_split1,stop,let,incom,dimon,profit,tight,short,die,foreverif,tho
iter30_cv_split2,stop,incom,profit,becaus,tight,got,otherwis,jami,die,lyf
iter30_cv_split3,stop,incom,let,decid,bull,die,cash,becaus,sold,foreverif
iter30_cv_split4,stop,incom,cash,let,die,becaus,better,profit,cloud,wait
iter30_cv_split5,stop,incom,greed,profit,let,tight,die,dimon,sold,cloud
iter31_cv_split1,stop,incom,profit,becaus,let,demon,tight,die,rektfest,otherwis
iter31_cv_split2,stop,becaus,runat,let,incom,tight,cash,die,hour,sleep
iter31_cv_split3,stop,market,jami,expect,incom,greed,fill,die,better,welcom
iter31_cv_split4,stop,incom,shill,let,tight,die,greed,better,profit,cloud
iter31_cv_split5,stop,profit,cash,incom,fill,becaus,better,foreverif,bottomtop,lyf
