,0,1,2,3,4,5,6,7,8,9
iter27_cv_split4,level,start,time,bought,amp,coin,rsi,stoch,fall,order
iter27_cv_split5,level,daili,time,wait,rsi,amp,befor,stoch,good,coin
iter28_cv_split1,level,bought,befor,good,stoch,time,start,daili,target,rsi
iter28_cv_split2,coin,level,daili,time,stoch,rsi,profit,chart,day,entri
iter28_cv_split3,level,befor,amp,stoch,start,coin,rsi,order,chart,fall
iter28_cv_split4,level,bought,daili,befor,masternod,break,target,stoch,fib,time
iter28_cv_split5,befor,rsi,coin,level,bought,stoch,wait,daili,good,target
iter29_cv_split1,level,coin,wait,start,amp,bought,masternod,time,fib,fall
iter29_cv_split2,befor,level,bought,stoch,start,coin,target,rsi,wait,time
iter29_cv_split3,level,coin,daili,rsi,befor,good,time,stoch,masternod,fib
iter29_cv_split4,level,bought,time,daili,amp,rsi,stoch,abov,look,line
iter29_cv_split5,befor,level,stoch,daili,rsi,good,target,coin,day,fall
iter30_cv_split1,daili,rsi,level,stoch,time,befor,target,bought,break,masternod
iter30_cv_split2,level,bought,wait,coin,daili,amp,stoch,start,rsi,abov
iter30_cv_split3,level,stoch,daili,rsi,befor,bought,coin,good,wait,time
iter30_cv_split4,coin,daili,level,rsi,target,befor,stoch,good,chart,time
iter30_cv_split5,level,befor,bought,coin,time,wait,start,amp,entri,good
iter31_cv_split1,level,befor,coin,daili,bought,time,good,wait,abov,rsi
iter31_cv_split2,coin,good,amp,start,befor,target,bought,stoch,look,chart
iter31_cv_split3,level,coin,stoch,rsi,time,daili,good,day,befor,support
iter31_cv_split4,level,befor,bought,daili,target,stoch,rsi,abov,coin,breakout
iter31_cv_split5,level,rsi,daili,stoch,good,wait,bought,amp,befor,look
iter32_cv_split1,level,bought,befor,amp,target,start,wait,abov,fomo,chart
iter32_cv_split2,level,coin,daili,amp,bought,sat,day,everi,fall,fib
iter32_cv_split3,level,stoch,rsi,coin,daili,befor,time,amp,good,chart
iter32_cv_split4,befor,rsi,stoch,level,start,daili,line,break,masternod,support
iter32_cv_split5,daili,bought,befor,coin,target,wait,time,stoch,rsi,level
iter33_cv_split1,level,befor,amp,bought,stoch,start,rsi,abov,look,daili
iter33_cv_split2,level,coin,daili,bought,befor,wait,good,stoch,rsi,look
iter33_cv_split3,target,coin,level,befor,time,daili,bought,support,break,stoch
iter33_cv_split4,rsi,bought,level,stoch,target,coin,amp,daili,befor,chart
iter33_cv_split5,level,coin,wait,time,good,amp,stoch,daili,rsi,masternod
iter34_cv_split1,befor,daili,bought,stoch,target,wait,start,time,rsi,amp
iter34_cv_split2,level,wait,time,coin,bought,amp,daili,good,stoch,rsi
iter34_cv_split3,level,coin,befor,rsi,daili,stoch,target,time,abov,entri
iter34_cv_split4,level,coin,befor,wait,good,daili,stoch,bought,rsi,profit
iter34_cv_split5,level,befor,rsi,bought,stoch,start,everi,fall,order,line
iter35_cv_split1,level,time,amp,bought,coin,befor,rsi,masternod,stoch,fall
iter35_cv_split2,level,bought,daili,rsi,stoch,start,wait,time,amp,target
iter35_cv_split3,coin,level,bought,befor,rsi,daili,wait,stoch,fall,fib
iter35_cv_split4,befor,level,coin,daili,bought,amp,rsi,stoch,good,wait
iter35_cv_split5,level,daili,rsi,befor,stoch,coin,time,order,everi,sat
iter36_cv_split1,level,rsi,befor,target,stoch,time,daili,everi,day,fomo
iter36_cv_split2,level,good,rsi,coin,daili,stoch,look,chart,fall,order
iter36_cv_split3,level,stoch,bought,befor,rsi,daili,time,wait,amp,good
iter36_cv_split4,level,coin,befor,bought,wait,time,amp,start,daili,entri
iter36_cv_split5,befor,bought,stoch,start,amp,rsi,coin,daili,good,level
iter37_cv_split1,level,stoch,bought,daili,rsi,wait,good,befor,target,amp
iter37_cv_split2,level,daili,start,good,rsi,stoch,bought,amp,coin,time
iter37_cv_split3,coin,befor,bought,level,stoch,rsi,daili,amp,target,fomo
iter37_cv_split4,coin,befor,sat,fall,support,start,day,rsi,entri,order
iter37_cv_split5,level,coin,befor,rsi,bought,daili,wait,good,time,amp
iter38_cv_split1,coin,bought,wait,befor,good,level,everi,masternod,target,entri
iter38_cv_split2,level,good,rsi,daili,amp,stoch,coin,wait,fib,profit
iter38_cv_split3,befor,bought,time,target,level,stoch,start,coin,rsi,daili
iter38_cv_split4,level,rsi,stoch,bought,befor,coin,start,daili,wait,target
iter38_cv_split5,level,daili,befor,stoch,bought,rsi,abov,coin,entri,everi
iter39_cv_split1,coin,daili,bought,stoch,start,level,rsi,abov,order,everi
iter39_cv_split2,level,rsi,stoch,daili,wait,time,target,coin,good,order
iter39_cv_split3,bought,coin,level,befor,amp,time,wait,start,daili,good
iter39_cv_split4,level,befor,time,stoch,rsi,amp,bought,fib,daili,entri
iter39_cv_split5,level,daili,befor,stoch,coin,start,target,amp,rsi,bought
iter40_cv_split1,level,bought,time,masternod,fomo,order,befor,break,fall,rsi
iter40_cv_split2,coin,stoch,start,level,rsi,bought,befor,order,day,chart
iter40_cv_split3,level,daili,stoch,rsi,bought,amp,befor,target,wait,abov
iter40_cv_split4,level,rsi,stoch,befor,bought,target,daili,wait,coin,start
iter40_cv_split5,level,daili,coin,good,befor,abov,fall,bought,look,order
iter41_cv_split1,level,befor,coin,amp,everi,look,masternod,fomo,order,bought
iter41_cv_split2,level,stoch,bought,rsi,daili,befor,start,fomo,fib,coin
iter41_cv_split3,level,good,amp,target,coin,daili,stoch,rsi,chart,day
iter41_cv_split4,level,daili,befor,rsi,stoch,bought,target,coin,time,wait
iter41_cv_split5,befor,coin,daili,target,bought,stoch,rsi,start,time,good
iter42_cv_split1,rsi,stoch,befor,level,bought,coin,target,daili,time,profit
iter42_cv_split2,level,coin,wait,bought,time,daili,abov,target,support,order
