,0,1,2,3,4,5,6,7,8,9
iter37_cv_split5,moon,hamp,escap,rsi,confirm,oversold,hope,price,probabl,pullback
iter38_cv_split1,moon,escap,hamp,mayb,manag,hope,rsi,fund,probabl,return
iter38_cv_split2,hamp,moon,week,escap,probabl,confirm,return,fund,manag,exampl
iter38_cv_split3,hamp,price,moon,exampl,oversold,confirm,downtrend,far,hope,pullback
iter38_cv_split4,expect,hamp,price,oversold,pullback,moon,rsi,escap,far,confirm
iter38_cv_split5,moon,escap,far,price,hamp,probabl,hope,oversold,downtrend,manag
iter39_cv_split1,expect,hamp,moon,price,return,confirm,fund,manag,oversold,escap
iter39_cv_split2,escap,moon,far,hamp,manag,probabl,fund,hope,downtrend,return
iter39_cv_split3,hamp,moon,downtrend,rsi,week,pullback,hope,far,oversold,confirm
iter39_cv_split4,hamp,expect,price,escap,moon,oversold,exampl,confirm,pullback,far
iter39_cv_split5,moon,hamp,price,pullback,far,fund,return,week,escap,rsi
iter40_cv_split1,hamp,moon,return,fund,downtrend,oversold,escap,exampl,mayb,manag
iter40_cv_split2,hamp,moon,escap,price,downtrend,rsi,exampl,hope,oversold,far
iter40_cv_split3,expect,hamp,price,moon,fund,level,confirm,probabl,pullback,rsi
iter40_cv_split4,moon,escap,pullback,exampl,hamp,fund,return,manag,far,hope
iter40_cv_split5,expect,moon,hamp,price,return,week,confirm,oversold,escap,probabl
iter41_cv_split1,expect,escap,hamp,moon,exampl,downtrend,confirm,hope,return,far
iter41_cv_split2,moon,far,price,hamp,rsi,pullback,hope,oversold,mayb,accumul
iter41_cv_split3,hamp,price,escap,moon,return,exampl,fund,downtrend,oversold,probabl
iter41_cv_split4,hamp,escap,moon,price,oversold,downtrend,return,probabl,far,fund
iter41_cv_split5,moon,hamp,mayb,rsi,week,price,fund,return,probabl,escap
iter42_cv_split1,hamp,expect,moon,mayb,probabl,fund,pullback,confirm,far,level
iter42_cv_split2,expect,price,escap,pullback,hope,hamp,confirm,moon,fund,far
iter42_cv_split3,moon,escap,hamp,manag,oversold,rsi,return,downtrend,exampl,fund
iter42_cv_split4,hamp,moon,price,fund,return,oversold,hope,week,far,escap
iter42_cv_split5,hamp,escap,moon,probabl,pullback,downtrend,exampl,rsi,mayb,tasti
iter43_cv_split1,moon,hamp,return,probabl,escap,exampl,rsi,hope,fund,pullback
iter43_cv_split2,price,escap,moon,hamp,hope,week,rsi,mayb,pullback,downtrend
iter43_cv_split3,hamp,expect,escap,return,moon,fund,confirm,mayb,manag,probabl
iter43_cv_split4,hamp,moon,escap,price,rsi,oversold,fund,return,pullback,downtrend
iter43_cv_split5,expect,moon,price,escap,hamp,manag,exampl,downtrend,probabl,rsi
iter44_cv_split1,moon,hamp,price,rsi,return,downtrend,fund,hope,mayb,week
iter44_cv_split2,hamp,moon,week,return,confirm,fund,manag,probabl,far,exampl
iter44_cv_split3,moon,hamp,price,exampl,escap,oversold,probabl,mayb,confirm,div
iter44_cv_split4,moon,escap,rsi,oversold,fund,pullback,probabl,return,price,hamp
iter44_cv_split5,escap,price,hamp,moon,return,rsi,downtrend,far,pullback,fund
iter45_cv_split1,hamp,moon,price,hope,confirm,far,rsi,oversold,mayb,escap
iter45_cv_split2,expect,week,manag,pullback,fund,hamp,return,downtrend,confirm,escap
iter45_cv_split3,hamp,expect,moon,escap,price,probabl,oversold,confirm,fund,downtrend
iter45_cv_split4,hamp,moon,oversold,confirm,exampl,mayb,far,return,fund,probabl
iter45_cv_split5,moon,escap,hamp,price,return,probabl,hope,downtrend,rsi,far
iter46_cv_split1,expect,hamp,moon,escap,price,manag,return,mayb,hope,rsi
iter46_cv_split2,moon,hamp,escap,rsi,oversold,far,fund,pullback,exampl,probabl
iter46_cv_split3,moon,pullback,price,fund,rsi,return,manag,far,mayb,exampl
iter46_cv_split4,hamp,far,confirm,exampl,escap,moon,probabl,mayb,div,came
iter46_cv_split5,moon,escap,price,hamp,oversold,rsi,return,fund,exampl,downtrend
iter47_cv_split1,moon,price,escap,hamp,fund,hope,oversold,return,far,manag
iter47_cv_split2,hamp,moon,price,escap,mayb,hope,confirm,rsi,far,oversold
iter47_cv_split3,moon,hamp,escap,manag,probabl,mayb,pullback,rsi,hope,far
iter47_cv_split4,expect,hamp,manag,escap,rsi,week,price,oversold,fund,pullback
iter47_cv_split5,escap,hamp,probabl,price,return,exampl,week,fund,moon,mayb
iter48_cv_split1,expect,moon,hamp,price,far,hope,confirm,fund,probabl,oversold
iter48_cv_split2,hamp,expect,escap,moon,pullback,manag,confirm,return,fund,mayb
iter48_cv_split3,moon,hamp,price,escap,week,fund,rsi,probabl,return,downtrend
iter48_cv_split4,mayb,oversold,rsi,return,far,pullback,price,hamp,hope,week
iter48_cv_split5,moon,hamp,price,escap,downtrend,probabl,confirm,pullback,oversold,rsi
iter49_cv_split1,hamp,escap,moon,exampl,fund,confirm,far,price,return,downtrend
iter49_cv_split2,moon,escap,hamp,price,oversold,exampl,downtrend,week,probabl,confirm
iter49_cv_split3,price,hamp,far,return,manag,scenario,confirm,downtrend,mayb,pullback
iter49_cv_split4,moon,escap,fund,far,rsi,week,hamp,hope,price,probabl
iter49_cv_split5,hamp,moon,probabl,week,pullback,return,rsi,fund,hope,escap
iter50_cv_split1,moon,hamp,price,mayb,probabl,escap,fund,return,oversold,rsi
iter50_cv_split2,price,hamp,moon,hope,rsi,pullback,far,mayb,oversold,exampl
iter50_cv_split3,expect,escap,moon,price,hamp,exampl,pullback,probabl,far,return
iter50_cv_split4,moon,hamp,escap,manag,exampl,return,downtrend,fund,mayb,far
iter50_cv_split5,escap,moon,hamp,return,oversold,rsi,hope,far,probabl,mayb
iter51_cv_split1,moon,escap,price,pullback,probabl,downtrend,far,rsi,fund,hope
iter51_cv_split2,expect,hamp,return,exampl,price,moon,confirm,escap,fund,mayb
iter51_cv_split3,price,hamp,moon,downtrend,confirm,oversold,week,exampl,hope,escap
iter51_cv_split4,expect,hamp,moon,mayb,confirm,pullback,oversold,rsi,escap,fund
iter51_cv_split5,moon,escap,hamp,downtrend,exampl,far,return,rsi,pullback,probabl
iter52_cv_split1,hamp,mayb,price,hope,far,downtrend,escap,moon,pullback,confirm
iter52_cv_split2,expect,hamp,moon,escap,confirm,week,oversold,pullback,rsi,hope
iter52_cv_split3,moon,hamp,price,return,week,fund,probabl,far,pullback,exampl
iter52_cv_split4,expect,hamp,escap,moon,price,confirm,return,fund,downtrend,rsi
iter52_cv_split5,moon,escap,manag,downtrend,hamp,scenario,oversold,return,hope,exampl
