,0,1,2,3,4,5,6,7,8,9
iter33_cv_split1,came,want,accumul,market,total,hope,resist,optimist,hamp,price
iter33_cv_split2,came,total,downtrend,hope,hamp,spot,market,week,confirm,come
iter33_cv_split3,far,downtrend,market,accumul,check,hope,littl,declin,continu,grab
iter33_cv_split4,came,price,market,downtrend,check,littl,continu,total,declin,decis
iter33_cv_split5,came,market,continu,downtrend,accumul,grab,far,price,total,cap
iter34_cv_split1,came,want,far,continu,market,declin,hope,littl,check,resist
iter34_cv_split2,market,accumul,downtrend,check,littl,point,decis,declin,total,cap
iter34_cv_split3,came,total,continu,downtrend,hope,price,cap,market,week,probabl
iter34_cv_split4,came,market,accumul,total,downtrend,hope,price,continu,week,pls
iter34_cv_split5,came,price,total,market,downtrend,grab,hope,optimist,declin,littl
iter35_cv_split1,market,downtrend,total,hope,accumul,grab,price,resist,stori,pant
iter35_cv_split2,came,accumul,market,downtrend,continu,littl,check,total,declin,hope
iter35_cv_split3,came,market,downtrend,check,littl,continu,declin,hamp,cap,total
iter35_cv_split4,came,downtrend,accumul,price,market,declin,littl,check,week,probabl
iter35_cv_split5,came,far,accumul,price,total,hope,continu,resist,week,amp
iter36_cv_split1,want,came,total,accumul,hamp,continu,hope,price,break,littl
iter36_cv_split2,came,accumul,market,total,continu,hope,price,hamp,pls,week
iter36_cv_split3,market,price,downtrend,littl,check,declin,accumul,probabl,pant,moral
iter36_cv_split4,came,market,total,downtrend,continu,hamp,confirm,resist,spot,overbought
iter36_cv_split5,came,far,accumul,market,downtrend,optimist,hope,grab,total,declin
iter37_cv_split1,came,price,accumul,hope,littl,continu,declin,check,resist,hamp
iter37_cv_split2,market,downtrend,hope,hamp,total,cap,price,week,pant,moral
iter37_cv_split3,came,accumul,market,downtrend,continu,littl,check,declin,total,decis
iter37_cv_split4,came,market,far,total,downtrend,check,littl,declin,hope,week
iter37_cv_split5,came,want,market,total,accumul,price,check,grab,probabl,declin
iter38_cv_split1,came,want,market,accumul,total,continu,point,price,littl,check
iter38_cv_split2,market,accumul,downtrend,check,littl,price,declin,grab,resist,cap
iter38_cv_split3,came,downtrend,accumul,price,hope,declin,continu,grab,littl,resist
iter38_cv_split4,market,downtrend,total,hamp,confirm,hope,decis,wet,moral,pant
iter38_cv_split5,came,market,downtrend,total,hope,littl,price,declin,check,pls
iter39_cv_split1,market,check,total,declin,littl,decis,wet,pant,moral,don
iter39_cv_split2,came,want,market,far,continu,price,accumul,hope,hamp,total
iter39_cv_split3,came,accumul,downtrend,hope,total,price,grab,check,littl,journey
iter39_cv_split4,came,market,total,accumul,downtrend,price,continu,resist,decis,rsi
iter39_cv_split5,came,price,far,downtrend,hope,market,declin,optimist,grab,start
iter40_cv_split1,far,downtrend,accumul,littl,price,hamp,market,declin,check,grab
iter40_cv_split2,market,accumul,declin,hope,total,littl,check,price,pant,moral
iter40_cv_split3,came,far,accumul,downtrend,total,hope,price,optimist,week,declin
iter40_cv_split4,market,continu,far,downtrend,hamp,littl,declin,check,cap,total
iter40_cv_split5,came,market,total,continu,probabl,paus,moon,moral,pant,wet
iter41_cv_split1,came,want,market,far,accumul,total,price,continu,hope,probabl
iter41_cv_split2,came,total,far,downtrend,continu,hamp,paus,hope,rsi,overbought
iter41_cv_split3,came,accumul,market,total,downtrend,check,littl,price,hamp,point
iter41_cv_split4,came,market,accumul,continu,downtrend,hope,hamp,price,start,pls
iter41_cv_split5,market,hope,downtrend,accumul,grab,check,declin,price,littl,continu
iter42_cv_split1,came,want,market,total,price,probabl,hope,resist,stori,mani
iter42_cv_split2,far,accumul,downtrend,hope,market,cap,total,price,optimist,grab
iter42_cv_split3,market,far,littl,downtrend,total,check,hope,accumul,declin,resist
iter42_cv_split4,came,market,continu,accumul,total,price,pls,volum,probabl,littl
iter42_cv_split5,came,downtrend,far,market,hope,littl,declin,check,hamp,continu
iter43_cv_split1,came,total,accumul,downtrend,declin,continu,hope,price,littl,start
iter43_cv_split2,market,downtrend,accumul,total,hamp,price,probabl,wet,pant,moral
iter43_cv_split3,came,accumul,far,market,downtrend,total,hope,littl,declin,hamp
iter43_cv_split4,came,downtrend,hope,market,declin,littl,check,week,point,resist
iter43_cv_split5,came,market,continu,accumul,hamp,price,probabl,hope,decis,pls
iter44_cv_split1,came,market,accumul,downtrend,total,continu,littl,price,check,resist
iter44_cv_split2,want,total,accumul,resist,continu,pls,paus,price,littl,hope
iter44_cv_split3,far,market,downtrend,continu,hope,declin,littl,check,hamp,overbought
iter44_cv_split4,market,downtrend,accumul,hope,total,grab,optimist,check,declin,price
iter44_cv_split5,came,price,market,downtrend,pls,point,decis,week,pullback,hope
iter45_cv_split1,came,far,market,continu,total,accumul,downtrend,price,hope,grab
iter45_cv_split2,came,market,accumul,downtrend,declin,check,price,littl,hamp,continu
iter45_cv_split3,market,downtrend,price,hope,total,accumul,littl,declin,hamp,resist
iter45_cv_split4,came,want,market,total,far,hope,continu,pls,paus,probabl
iter45_cv_split5,came,downtrend,accumul,price,continu,pls,resist,point,decent,probabl
iter46_cv_split1,came,price,total,declin,continu,downtrend,grab,littl,accumul,check
iter46_cv_split2,came,market,total,accumul,pls,optimist,point,decis,littl,check
iter46_cv_split3,came,far,market,accumul,total,downtrend,price,hope,continu,volum
iter46_cv_split4,came,market,accumul,continu,total,price,probabl,pls,paus,hope
iter46_cv_split5,market,downtrend,hope,check,declin,littl,hamp,pant,moral,wet
iter47_cv_split1,price,downtrend,total,market,cap,hope,start,resist,stori,don
iter47_cv_split2,came,market,accumul,total,downtrend,continu,price,pls,paus,probabl
iter47_cv_split3,came,downtrend,market,hope,price,littl,pls,hamp,declin,week
iter47_cv_split4,came,market,hope,hamp,total,continu,check,grab,week,moon
iter47_cv_split5,continu,accumul,market,downtrend,total,check,littl,declin,hamp,probabl
iter48_cv_split1,came,want,market,total,hope,continu,start,probabl,decent,pls
iter48_cv_split2,market,accumul,downtrend,hope,total,grab,optimist,continu,hamp,week
iter48_cv_split3,came,price,total,littl,hope,check,accumul,pls,declin,week
iter48_cv_split4,accumul,market,downtrend,continu,check,littl,declin,point,hamp,price
iter48_cv_split5,came,market,accumul,downtrend,price,resist,total,point,decis,overbought
iter49_cv_split1,came,price,downtrend,market,continu,pls,hamp,decent,check,littl
iter49_cv_split2,came,accumul,total,want,hope,price,littl,declin,check,week
iter49_cv_split3,came,far,market,downtrend,total,accumul,price,hope,check,declin
iter49_cv_split4,came,market,total,hope,downtrend,continu,hamp,resist,stori,patient
iter49_cv_split5,market,accumul,downtrend,declin,check,littl,hope,total,cap,price
iter50_cv_split1,market,price,continu,littl,grab,hope,declin,total,cap,week
iter50_cv_split2,came,accumul,want,continu,hope,market,hamp,grab,scenario,optimist
iter50_cv_split3,came,market,accumul,downtrend,total,pls,price,continu,week,decent
iter50_cv_split4,came,far,market,accumul,downtrend,total,declin,hope,price,check
iter50_cv_split5,came,total,downtrend,hamp,market,overbought,resist,wet,pant,moral
iter51_cv_split1,came,price,downtrend,hope,market,far,resist,start,week,gt
iter51_cv_split2,came,want,market,accumul,continu,price,declin,point,decis,hamp
iter51_cv_split3,far,market,downtrend,check,declin,hope,accumul,continu,littl,price
iter51_cv_split4,came,far,accumul,market,total,hope,price,hamp,decent,littl
iter51_cv_split5,came,total,downtrend,hope,check,declin,littl,hamp,market,cap
iter52_cv_split1,came,downtrend,total,hope,littl,continu,check,hamp,grab,far
iter52_cv_split2,came,market,total,downtrend,hope,price,hamp,week,confirm,retest
iter52_cv_split3,far,accumul,downtrend,market,declin,hope,check,continu,price,littl
