,0,1,2,3,4,5,6,7,8,9
iter37_cv_split1,updat,breakout,resist,amp,chart,volum,break,market,strong,scenario
iter37_cv_split2,updat,breakout,amp,resist,look,volum,chart,soon,break,market
iter37_cv_split3,updat,breakout,resist,amp,volum,market,new,chart,break,strong
iter37_cv_split4,updat,breakout,amp,resist,soon,break,market,start,like,scenario
iter37_cv_split5,updat,breakout,resist,amp,look,volum,chart,break,soon,market
iter38_cv_split1,updat,breakout,amp,resist,market,volum,chart,soon,like,new
iter38_cv_split2,updat,breakout,amp,resist,look,volum,chart,market,break,new
iter38_cv_split3,updat,breakout,amp,resist,volum,look,chart,break,soon,market
iter38_cv_split4,updat,breakout,resist,amp,chart,look,market,soon,break,readi
iter38_cv_split5,updat,breakout,resist,amp,break,market,chart,strong,soon,time
iter39_cv_split1,updat,breakout,amp,resist,look,volum,chart,soon,market,like
iter39_cv_split2,updat,breakout,amp,resist,volum,market,chart,break,new,soon
iter39_cv_split3,updat,breakout,resist,amp,chart,break,market,soon,time,like
iter39_cv_split4,updat,breakout,resist,amp,volum,market,break,new,soon,chart
iter39_cv_split5,updat,resist,amp,break,chart,volum,scenario,market,soon,new
iter40_cv_split1,updat,breakout,resist,amp,look,volum,market,break,chart,soon
iter40_cv_split2,updat,breakout,amp,resist,volum,chart,market,break,like,nice
iter40_cv_split3,updat,breakout,resist,amp,chart,market,break,soon,nice,time
iter40_cv_split4,updat,breakout,resist,amp,volum,market,break,chart,soon,scenario
iter40_cv_split5,updat,breakout,amp,resist,look,volum,new,chart,soon,break
iter41_cv_split1,updat,breakout,resist,amp,chart,volum,soon,break,market,new
iter41_cv_split2,updat,breakout,amp,resist,look,chart,break,soon,market,like
iter41_cv_split3,updat,breakout,resist,amp,volum,look,market,break,nice,chart
iter41_cv_split4,updat,breakout,resist,amp,soon,volum,market,break,chart,new
iter41_cv_split5,updat,breakout,resist,amp,chart,volum,break,market,soon,time
iter42_cv_split1,updat,breakout,resist,amp,break,soon,market,chart,new,like
iter42_cv_split2,updat,breakout,resist,amp,volum,look,market,chart,soon,break
iter42_cv_split3,updat,breakout,resist,amp,chart,volum,market,break,soon,new
iter42_cv_split4,updat,breakout,amp,resist,volum,chart,break,scenario,expect,soon
iter42_cv_split5,updat,breakout,amp,resist,volum,look,market,chart,break,new
iter43_cv_split1,updat,breakout,resist,amp,volum,break,soon,new,market,like
iter43_cv_split2,updat,breakout,resist,amp,break,chart,volum,soon,market,new
iter43_cv_split3,updat,breakout,resist,amp,chart,volum,market,soon,bag,time
iter43_cv_split4,updat,breakout,resist,amp,look,volum,chart,market,break,new
