,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter1_cv_split1,0.543859649122807,0.6374269005847953,0.9897209985315712,0.6372980910425844,0,24,11,5,80,24,0,14,13,143,0,0,0,434,0,0,7,97
iter1_cv_split2,0.6491228070175439,0.6374269005847953,0.9838472834067548,0.6372980910425844,8,15,13,6,88,15,1,10,15,142,0,0,0,434,0,0,11,94
iter1_cv_split3,0.6198830409356725,0.6374269005847953,0.9853157121879589,0.6372980910425844,8,21,7,6,87,16,2,13,11,142,0,0,0,434,0,1,9,95
iter1_cv_split4,0.5555555555555556,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,15,21,0,92,17,0,23,3,142,0,0,0,432,2,1,10,94
iter1_cv_split5,0.5476190476190477,0.6369047619047619,0.9766081871345029,0.6374269005847953,4,19,12,7,82,18,2,18,6,143,0,0,0,436,0,1,15,89
iter2_cv_split1,0.6666666666666666,0.6374269005847953,0.9765051395007343,0.6372980910425844,15,20,0,8,84,17,1,11,15,143,0,0,2,431,1,1,12,91
iter2_cv_split2,0.47953216374269003,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,36,0,2,74,33,1,17,8,142,0,0,0,434,0,1,11,93
iter2_cv_split3,0.5497076023391813,0.6374269005847953,0.9853157121879589,0.6372980910425844,8,14,14,4,77,28,1,16,9,142,0,0,0,432,2,0,8,97
iter2_cv_split4,0.5847953216374269,0.6374269005847953,0.9794419970631424,0.6372980910425844,14,17,5,4,76,29,1,15,10,142,0,0,0,434,0,1,13,91
iter2_cv_split5,0.5952380952380952,0.6369047619047619,0.9853801169590644,0.6374269005847953,0,17,18,0,89,18,3,12,11,143,0,0,0,435,1,0,9,96
iter3_cv_split1,0.6257309941520468,0.6374269005847953,0.9911894273127754,0.6372980910425844,6,11,18,0,90,19,0,16,11,143,0,0,0,434,0,0,6,98
iter3_cv_split2,0.7076023391812866,0.6374269005847953,0.9765051395007343,0.6372980910425844,13,8,15,8,97,4,2,13,11,141,1,0,1,433,0,1,13,91
iter3_cv_split3,0.6140350877192983,0.6374269005847953,0.986784140969163,0.6372980910425844,7,12,17,11,84,14,0,12,14,142,0,0,0,434,0,1,8,96
iter3_cv_split4,0.5555555555555556,0.6374269005847953,0.9838472834067548,0.6372980910425844,7,23,6,0,81,28,1,18,7,142,0,0,0,434,0,0,11,94
iter3_cv_split5,0.5297619047619048,0.6369047619047619,0.97953216374269,0.6374269005847953,3,32,0,3,76,28,1,15,10,143,0,0,0,436,0,1,13,91
iter4_cv_split1,0.5789473684210527,0.6374269005847953,0.9882525697503671,0.6372980910425844,7,28,0,4,82,23,0,17,10,143,0,0,0,434,0,1,7,96
iter4_cv_split2,0.5672514619883041,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,23,13,6,90,13,2,17,7,142,0,0,0,432,2,0,10,95
iter4_cv_split3,0.5730994152046783,0.6374269005847953,0.9823788546255506,0.6372980910425844,3,25,8,4,87,18,1,17,8,142,0,0,0,434,0,1,11,93
iter4_cv_split4,0.5263157894736842,0.6374269005847953,0.9809104258443465,0.6372980910425844,6,16,14,12,76,21,1,17,8,142,0,0,0,433,1,0,12,93
iter4_cv_split5,0.5535714285714286,0.6369047619047619,0.9868421052631579,0.6374269005847953,0,15,20,5,82,20,1,14,11,143,0,0,0,436,0,0,9,96
iter5_cv_split1,0.6257309941520468,0.6374269005847953,0.9853157121879589,0.6372980910425844,13,6,16,6,84,19,2,15,10,143,0,0,0,434,0,1,9,94
iter5_cv_split2,0.6608187134502924,0.6374269005847953,0.9838472834067548,0.6372980910425844,16,20,0,4,89,16,0,18,8,142,0,0,0,434,0,0,11,94
iter5_cv_split3,0.5087719298245614,0.6374269005847953,0.986784140969163,0.6372980910425844,0,24,12,3,78,28,2,15,9,142,0,0,0,434,0,1,8,96
iter5_cv_split4,0.5730994152046783,0.6374269005847953,0.973568281938326,0.6372980910425844,6,20,10,9,80,20,2,12,12,142,0,0,0,431,3,1,14,90
iter5_cv_split5,0.5476190476190477,0.6369047619047619,0.9839181286549707,0.6374269005847953,7,12,16,9,77,21,2,16,8,143,0,0,0,436,0,0,11,94
iter6_cv_split1,0.5906432748538012,0.6374269005847953,0.9838472834067548,0.6372980910425844,18,14,3,3,78,28,2,20,5,143,0,0,0,434,0,0,11,93
iter6_cv_split2,0.6549707602339181,0.6374269005847953,0.9838472834067548,0.6372980910425844,5,6,25,0,98,11,0,17,9,142,0,0,0,434,0,0,11,94
iter6_cv_split3,0.4619883040935672,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,26,10,6,66,37,2,11,13,142,0,0,0,434,0,0,11,94
iter6_cv_split4,0.6081871345029239,0.6374269005847953,0.986784140969163,0.6372980910425844,0,32,4,5,92,12,0,14,12,142,0,0,0,434,0,1,8,96
iter6_cv_split5,0.49404761904761907,0.6369047619047619,0.9883040935672515,0.6374269005847953,7,22,6,7,69,31,1,18,7,143,0,0,0,434,2,1,5,99
iter7_cv_split1,0.543859649122807,0.6374269005847953,0.9853157121879589,0.6372980910425844,0,24,11,7,84,18,1,17,9,143,0,0,0,434,0,1,9,94
iter7_cv_split2,0.5964912280701754,0.6374269005847953,0.9779735682819384,0.6372980910425844,10,22,4,6,84,19,2,16,8,139,3,0,0,433,1,0,11,94
iter7_cv_split3,0.6432748538011696,0.6374269005847953,0.986784140969163,0.6372980910425844,11,25,0,5,85,19,1,11,14,142,0,0,0,434,0,2,7,96
iter7_cv_split4,0.6432748538011696,0.6374269005847953,0.986784140969163,0.6372980910425844,16,13,7,7,85,17,1,16,9,142,0,0,0,433,1,0,8,97
iter7_cv_split5,0.6428571428571429,0.6369047619047619,0.9839181286549707,0.6374269005847953,12,16,7,5,86,16,0,16,10,143,0,0,0,436,0,0,11,94
iter8_cv_split1,0.5614035087719298,0.6374269005847953,0.9823788546255506,0.6372980910425844,8,10,17,8,84,17,3,20,4,143,0,0,0,434,0,2,10,92
iter8_cv_split2,0.5029239766081871,0.6374269005847953,0.9823788546255506,0.6372980910425844,9,16,11,9,65,35,2,12,12,142,0,0,0,434,0,0,12,93
iter8_cv_split3,0.5614035087719298,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,27,9,5,86,18,0,16,10,142,0,0,0,433,1,1,10,94
iter8_cv_split4,0.6081871345029239,0.6374269005847953,0.9779735682819384,0.6372980910425844,0,24,12,2,94,13,1,15,10,142,0,0,0,434,0,0,15,90
iter8_cv_split5,0.4583333333333333,0.6369047619047619,0.9897660818713451,0.6374269005847953,0,18,17,15,67,25,2,14,10,143,0,0,0,436,0,1,6,98
iter9_cv_split1,0.6198830409356725,0.6374269005847953,0.986784140969163,0.6372980910425844,0,22,13,3,97,9,2,16,9,143,0,0,0,433,1,0,8,96
iter9_cv_split2,0.6081871345029239,0.6374269005847953,0.9779735682819384,0.6372980910425844,14,6,16,12,78,19,1,13,12,139,3,0,0,434,0,0,12,93
iter9_cv_split3,0.5789473684210527,0.6374269005847953,0.9779735682819384,0.6372980910425844,0,14,22,5,88,16,1,14,11,139,3,0,0,434,0,1,11,93
iter9_cv_split4,0.5263157894736842,0.6374269005847953,0.986784140969163,0.6372980910425844,0,31,5,17,78,14,1,13,12,142,0,0,0,434,0,1,8,96
iter9_cv_split5,0.5178571428571429,0.6369047619047619,0.9839181286549707,0.6374269005847953,6,11,18,10,73,24,2,16,8,143,0,0,0,436,0,1,10,94
iter10_cv_split1,0.6081871345029239,0.6374269005847953,0.9794419970631424,0.6372980910425844,9,13,13,4,85,20,2,15,10,143,0,0,0,434,0,2,12,90
iter10_cv_split2,0.5497076023391813,0.6374269005847953,0.9882525697503671,0.6372980910425844,0,18,18,7,82,20,0,14,12,142,0,0,0,434,0,0,8,97
iter10_cv_split3,0.631578947368421,0.6374269005847953,0.986784140969163,0.6372980910425844,18,12,6,7,84,18,0,20,6,142,0,0,0,434,0,0,9,96
iter10_cv_split4,0.5497076023391813,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,8,28,3,81,25,0,13,13,142,0,0,0,433,1,1,11,93
iter10_cv_split5,0.6488095238095238,0.6369047619047619,0.9868421052631579,0.6374269005847953,7,28,0,0,92,15,1,15,10,143,0,0,1,435,0,0,8,97
iter11_cv_split1,0.5380116959064327,0.6374269005847953,0.9779735682819384,0.6372980910425844,0,21,14,12,82,15,2,15,10,143,0,0,0,432,2,0,13,91
iter11_cv_split2,0.5263157894736842,0.6374269005847953,0.9823788546255506,0.6372980910425844,7,11,18,13,70,26,0,13,13,142,0,0,0,434,0,1,11,93
iter11_cv_split3,0.6900584795321637,0.6374269005847953,0.9794419970631424,0.6372980910425844,10,19,7,3,93,13,1,10,15,142,0,0,0,434,0,1,13,91
iter11_cv_split4,0.6432748538011696,0.6374269005847953,0.9897209985315712,0.6372980910425844,0,32,4,0,100,9,0,16,10,142,0,0,0,433,1,0,6,99
iter11_cv_split5,0.6011904761904762,0.6369047619047619,0.9824561403508771,0.6374269005847953,17,11,7,7,76,24,1,17,8,143,0,0,0,436,0,0,12,93
iter12_cv_split1,0.5730994152046783,0.6374269005847953,0.9853157121879589,0.6372980910425844,8,14,13,3,81,25,0,18,9,142,0,1,0,434,0,0,9,95
iter12_cv_split2,0.5497076023391813,0.6374269005847953,0.9853157121879589,0.6372980910425844,15,18,3,6,71,32,4,14,8,142,0,0,0,434,0,0,10,95
iter12_cv_split3,0.5906432748538012,0.6374269005847953,0.9794419970631424,0.6372980910425844,6,14,16,10,79,20,0,10,16,142,0,0,0,433,1,1,12,92
iter12_cv_split4,0.6432748538011696,0.6374269005847953,0.986784140969163,0.6372980910425844,11,25,0,7,91,11,0,18,8,142,0,0,1,433,0,1,7,97
iter12_cv_split5,0.6369047619047619,0.6369047619047619,0.9883040935672515,0.6374269005847953,10,16,9,0,91,16,0,20,6,143,0,0,0,436,0,1,7,97
iter13_cv_split1,0.5321637426900585,0.6374269005847953,0.9779735682819384,0.6372980910425844,0,35,0,3,82,24,2,16,9,143,0,0,0,434,0,1,14,89
iter13_cv_split2,0.5730994152046783,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,3,33,8,89,12,1,16,9,142,0,0,1,433,0,0,12,93
iter13_cv_split3,0.5672514619883041,0.6374269005847953,0.9838472834067548,0.6372980910425844,17,19,0,7,70,32,1,15,10,142,0,0,0,432,2,1,8,96
iter13_cv_split4,0.6374269005847953,0.6374269005847953,0.9838472834067548,0.6372980910425844,17,10,9,7,82,20,0,16,10,142,0,0,0,433,1,1,9,95
iter13_cv_split5,0.5535714285714286,0.6369047619047619,0.9883040935672515,0.6374269005847953,0,27,8,1,82,24,1,14,11,143,0,0,0,436,0,1,7,97
iter14_cv_split1,0.5964912280701754,0.6374269005847953,0.9882525697503671,0.6372980910425844,9,21,5,5,80,24,2,12,13,143,0,0,0,434,0,0,8,96
iter14_cv_split2,0.5614035087719298,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,18,18,2,84,23,0,14,12,142,0,0,0,433,1,0,11,94
iter14_cv_split3,0.5847953216374269,0.6374269005847953,0.9809104258443465,0.6372980910425844,10,12,14,11,82,16,1,17,8,142,0,0,0,434,0,0,13,92
iter14_cv_split4,0.6374269005847953,0.6374269005847953,0.986784140969163,0.6372980910425844,17,13,6,11,82,16,0,16,10,142,0,0,0,433,1,1,7,97
iter14_cv_split5,0.5178571428571429,0.6369047619047619,0.9824561403508771,0.6374269005847953,0,28,7,11,78,18,1,16,9,143,0,0,2,433,1,1,8,96
iter15_cv_split1,0.5380116959064327,0.6374269005847953,0.9941262848751835,0.6372980910425844,0,27,8,3,82,24,1,16,10,143,0,0,0,434,0,0,4,100
iter15_cv_split2,0.6198830409356725,0.6374269005847953,0.9765051395007343,0.6372980910425844,0,20,16,4,96,9,0,16,10,142,0,0,0,434,0,0,16,89
iter15_cv_split3,0.5087719298245614,0.6374269005847953,0.9794419970631424,0.6372980910425844,6,21,9,6,72,31,2,15,9,142,0,0,0,434,0,0,14,91
iter15_cv_split4,0.7017543859649122,0.6374269005847953,0.9779735682819384,0.6372980910425844,13,23,0,3,99,7,1,17,8,142,0,0,1,432,1,1,12,92
iter15_cv_split5,0.6130952380952381,0.6369047619047619,0.9853801169590644,0.6374269005847953,11,13,11,1,83,23,2,15,9,143,0,0,1,435,0,1,8,96
iter16_cv_split1,0.6198830409356725,0.6374269005847953,0.9779735682819384,0.6372980910425844,7,5,23,5,86,18,0,14,13,143,0,0,1,433,0,0,14,90
iter16_cv_split2,0.543859649122807,0.6374269005847953,0.9838472834067548,0.6372980910425844,10,13,13,13,74,22,0,17,9,142,0,0,1,432,1,1,8,96
iter16_cv_split3,0.5730994152046783,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,25,11,6,92,11,1,19,6,142,0,0,0,434,0,1,12,92
iter16_cv_split4,0.5964912280701754,0.6374269005847953,0.9911894273127754,0.6372980910425844,9,27,0,8,87,14,3,17,6,142,0,0,0,434,0,0,6,99
iter16_cv_split5,0.47619047619047616,0.6369047619047619,0.9883040935672515,0.6374269005847953,0,31,4,10,72,25,0,18,8,143,0,0,0,436,0,1,7,97
iter17_cv_split1,0.5672514619883041,0.6374269005847953,0.9838472834067548,0.6372980910425844,5,24,6,9,80,20,2,13,12,143,0,0,0,434,0,1,10,93
iter17_cv_split2,0.5964912280701754,0.6374269005847953,0.9823788546255506,0.6372980910425844,7,24,5,7,82,20,1,12,13,142,0,0,0,433,1,0,11,94
iter17_cv_split3,0.5672514619883041,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,32,4,4,89,16,1,17,8,142,0,0,0,434,0,1,11,93
iter17_cv_split4,0.6432748538011696,0.6374269005847953,0.9823788546255506,0.6372980910425844,14,22,0,5,90,14,1,19,6,142,0,0,1,432,1,0,10,95
iter17_cv_split5,0.5059523809523809,0.6369047619047619,0.9839181286549707,0.6374269005847953,0,30,5,5,80,22,1,20,5,143,0,0,0,435,1,1,9,95
iter18_cv_split1,0.5847953216374269,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,22,13,8,85,16,1,11,15,143,0,0,1,432,1,1,8,95
iter18_cv_split2,0.5321637426900585,0.6374269005847953,0.9853157121879589,0.6372980910425844,5,31,0,6,75,28,0,15,11,142,0,0,0,434,0,0,10,95
iter18_cv_split3,0.52046783625731,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,10,26,6,78,25,0,15,11,142,0,0,0,433,1,1,10,94
iter18_cv_split4,0.5321637426900585,0.6374269005847953,0.9809104258443465,0.6372980910425844,7,10,19,9,77,23,2,17,7,142,0,0,0,434,0,0,13,92
iter18_cv_split5,0.5297619047619048,0.6369047619047619,0.9883040935672515,0.6374269005847953,6,0,29,6,79,22,4,18,4,143,0,0,0,436,0,0,8,97
iter19_cv_split1,0.6198830409356725,0.6374269005847953,0.9779735682819384,0.6372980910425844,9,14,12,5,88,16,0,18,9,143,0,0,0,434,0,0,15,89
iter19_cv_split2,0.52046783625731,0.6374269005847953,0.9882525697503671,0.6372980910425844,0,23,13,15,77,17,1,13,12,142,0,0,1,433,0,1,6,98
iter19_cv_split3,0.5380116959064327,0.6374269005847953,0.9897209985315712,0.6372980910425844,0,26,10,1,89,19,0,23,3,142,0,0,0,433,1,0,6,99
iter19_cv_split4,0.5380116959064327,0.6374269005847953,0.9809104258443465,0.6372980910425844,4,25,7,4,74,31,1,11,14,142,0,0,0,434,0,0,13,92
iter19_cv_split5,0.5297619047619048,0.6369047619047619,0.9853801169590644,0.6374269005847953,7,19,9,2,75,30,0,19,7,143,0,0,0,436,0,1,9,95
iter20_cv_split1,0.631578947368421,0.6374269005847953,0.9794419970631424,0.6372980910425844,3,25,7,6,92,11,0,14,13,143,0,0,0,433,1,1,12,91
iter20_cv_split2,0.5789473684210527,0.6374269005847953,0.9853157121879589,0.6372980910425844,7,26,3,4,85,20,3,16,7,142,0,0,0,434,0,1,9,95
iter20_cv_split3,0.6023391812865497,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,14,22,3,93,13,2,14,10,142,0,0,0,434,0,0,12,93
iter20_cv_split4,0.5087719298245614,0.6374269005847953,0.9882525697503671,0.6372980910425844,0,36,0,2,78,29,1,16,9,142,0,0,0,434,0,0,8,97
iter20_cv_split5,0.5714285714285714,0.6369047619047619,0.97953216374269,0.6374269005847953,0,21,14,7,83,17,0,13,13,143,0,0,0,435,1,1,12,92
iter21_cv_split1,0.5906432748538012,0.6374269005847953,0.9794419970631424,0.6372980910425844,0,35,0,8,89,12,1,14,12,143,0,0,0,434,0,1,13,90
iter21_cv_split2,0.5263157894736842,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,15,21,5,83,21,2,17,7,142,0,0,2,432,0,0,9,96
iter21_cv_split3,0.6081871345029239,0.6374269005847953,0.9838472834067548,0.6372980910425844,7,24,5,4,91,14,0,20,6,142,0,0,0,434,0,0,11,94
iter21_cv_split4,0.6023391812865497,0.6374269005847953,0.9779735682819384,0.6372980910425844,8,7,21,9,81,19,1,11,14,142,0,0,0,433,1,0,14,91
iter21_cv_split5,0.5535714285714286,0.6369047619047619,0.9868421052631579,0.6374269005847953,19,13,3,8,66,33,2,16,8,143,0,0,0,436,0,1,8,96
iter22_cv_split1,0.6140350877192983,0.6374269005847953,0.9838472834067548,0.6372980910425844,22,7,6,3,74,32,1,17,9,143,0,0,0,432,2,1,8,95
iter22_cv_split2,0.5497076023391813,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,22,14,1,83,25,2,13,11,142,0,0,0,432,2,0,9,96
iter22_cv_split3,0.5672514619883041,0.6374269005847953,0.9882525697503671,0.6372980910425844,0,31,5,7,89,13,1,17,8,142,0,0,0,434,0,0,8,97
iter22_cv_split4,0.5497076023391813,0.6374269005847953,0.9853157121879589,0.6372980910425844,6,23,7,4,78,27,0,16,10,142,0,0,0,434,0,1,9,95
iter22_cv_split5,0.4583333333333333,0.6369047619047619,0.9824561403508771,0.6374269005847953,0,21,14,12,71,24,1,19,6,143,0,0,0,436,0,1,11,93
iter23_cv_split1,0.5847953216374269,0.6374269005847953,0.9882525697503671,0.6372980910425844,10,21,4,4,87,18,1,23,3,143,0,0,0,434,0,0,8,96
iter23_cv_split2,0.5087719298245614,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,26,10,8,80,21,1,18,7,142,0,0,0,433,1,1,10,94
iter23_cv_split3,0.5380116959064327,0.6374269005847953,0.9853157121879589,0.6372980910425844,7,20,9,0,73,36,1,13,12,142,0,0,0,434,0,1,9,95
iter23_cv_split4,0.6783625730994152,0.6374269005847953,0.9779735682819384,0.6372980910425844,15,21,0,1,90,18,2,13,11,142,0,0,0,433,1,1,13,91
iter23_cv_split5,0.49404761904761907,0.6369047619047619,0.9883040935672515,0.6374269005847953,0,18,17,9,74,24,1,16,9,143,0,0,0,435,1,0,7,98
iter24_cv_split1,0.6900584795321637,0.6374269005847953,0.9838472834067548,0.6372980910425844,23,6,6,6,85,18,1,16,10,143,0,0,0,433,1,1,9,94
iter24_cv_split2,0.47368421052631576,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,36,0,3,69,37,3,11,12,142,0,0,0,434,0,1,11,93
iter24_cv_split3,0.5263157894736842,0.6374269005847953,0.9911894273127754,0.6372980910425844,0,18,18,8,85,16,2,19,5,142,0,0,0,433,1,0,5,100
iter24_cv_split4,0.5906432748538012,0.6374269005847953,0.9809104258443465,0.6372980910425844,7,12,17,6,85,18,0,17,9,142,0,0,1,432,1,1,10,94
iter24_cv_split5,0.6130952380952381,0.6369047619047619,0.9839181286549707,0.6374269005847953,0,25,10,4,90,13,1,12,13,143,0,0,0,436,0,0,11,94
iter25_cv_split1,0.5789473684210527,0.6374269005847953,0.9853157121879589,0.6372980910425844,7,28,0,10,86,13,1,20,6,143,0,0,0,434,0,1,9,94
iter25_cv_split2,0.5497076023391813,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,15,21,3,84,22,0,16,10,142,0,0,0,433,1,1,10,94
iter25_cv_split3,0.5672514619883041,0.6374269005847953,0.9809104258443465,0.6372980910425844,7,11,18,4,78,27,1,13,12,142,0,0,1,433,0,1,11,93
iter25_cv_split4,0.5263157894736842,0.6374269005847953,0.9897209985315712,0.6372980910425844,0,36,0,2,81,26,2,15,9,142,0,0,0,434,0,0,7,98
iter25_cv_split5,0.5357142857142857,0.6369047619047619,0.9853801169590644,0.6374269005847953,0,14,21,8,83,16,1,18,7,143,0,0,0,436,0,0,10,95
iter26_cv_split1,0.6257309941520468,0.6374269005847953,0.9853157121879589,0.6372980910425844,9,18,8,6,83,20,1,11,15,143,0,0,0,433,1,0,9,95
iter26_cv_split2,0.6257309941520468,0.6374269005847953,0.9809104258443465,0.6372980910425844,8,21,7,4,90,15,0,17,9,142,0,0,0,433,1,1,11,93
iter26_cv_split3,0.5730994152046783,0.6374269005847953,0.9853157121879589,0.6372980910425844,0,18,18,5,90,14,0,18,8,142,0,0,0,434,0,1,9,95
iter26_cv_split4,0.5672514619883041,0.6374269005847953,0.9838472834067548,0.6372980910425844,4,32,0,4,83,22,2,14,10,142,0,0,0,434,0,2,9,94
iter26_cv_split5,0.5178571428571429,0.6369047619047619,0.9824561403508771,0.6374269005847953,8,4,23,7,68,32,1,14,11,143,0,0,0,436,0,0,12,93
iter27_cv_split1,0.543859649122807,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,26,9,2,83,24,2,15,10,143,0,0,0,434,0,0,13,91
iter27_cv_split2,0.6900584795321637,0.6374269005847953,0.9853157121879589,0.6372980910425844,17,14,5,5,91,13,0,16,10,142,0,0,0,433,1,1,8,96
iter27_cv_split3,0.543859649122807,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,28,8,6,83,20,1,15,10,142,0,0,1,433,0,1,10,94
iter27_cv_split4,0.5497076023391813,0.6374269005847953,0.9838472834067548,0.6372980910425844,11,16,9,7,73,29,0,16,10,142,0,0,1,432,1,0,9,96
iter27_cv_split5,0.6369047619047619,0.6369047619047619,0.9839181286549707,0.6374269005847953,15,14,6,6,82,19,3,13,10,143,0,0,0,435,1,0,10,95
iter28_cv_split1,0.5672514619883041,0.6374269005847953,0.9794419970631424,0.6372980910425844,0,12,23,7,84,18,2,12,13,143,0,0,2,431,1,0,11,93
iter28_cv_split2,0.5263157894736842,0.6374269005847953,0.9853157121879589,0.6372980910425844,0,30,6,13,81,15,0,17,9,142,0,0,0,433,1,1,8,96
iter28_cv_split3,0.52046783625731,0.6374269005847953,0.986784140969163,0.6372980910425844,0,23,13,4,82,23,1,18,7,142,0,0,0,434,0,1,8,96
iter28_cv_split4,0.5730994152046783,0.6374269005847953,0.9823788546255506,0.6372980910425844,5,31,0,13,84,12,3,14,9,142,0,0,0,434,0,0,12,93
iter28_cv_split5,0.6369047619047619,0.6369047619047619,0.9839181286549707,0.6374269005847953,16,12,7,0,81,26,2,14,10,143,0,0,0,436,0,0,11,94
iter29_cv_split1,0.6783625730994152,0.6374269005847953,0.9706314243759178,0.6372980910425844,6,23,6,0,102,7,1,18,8,140,3,0,0,434,0,1,16,87
iter29_cv_split2,0.6023391812865497,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,28,8,1,92,16,0,15,11,142,0,0,0,432,2,2,7,96
iter29_cv_split3,0.5029239766081871,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,29,7,14,77,18,1,16,9,142,0,0,0,434,0,1,11,93
iter29_cv_split4,0.43859649122807015,0.6374269005847953,0.9911894273127754,0.6372980910425844,0,28,8,4,67,38,2,16,8,142,0,0,0,434,0,0,6,99
iter29_cv_split5,0.5297619047619048,0.6369047619047619,0.9883040935672515,0.6374269005847953,12,6,17,7,64,36,0,13,13,143,0,0,0,436,0,0,8,97
iter30_cv_split1,0.6081871345029239,0.6374269005847953,0.9794419970631424,0.6372980910425844,6,19,10,2,91,16,1,19,7,143,0,0,1,432,1,1,11,92
iter30_cv_split2,0.6491228070175439,0.6374269005847953,0.9838472834067548,0.6372980910425844,22,14,0,8,78,23,2,13,11,142,0,0,0,434,0,0,11,94
iter30_cv_split3,0.5730994152046783,0.6374269005847953,0.986784140969163,0.6372980910425844,0,20,16,2,88,19,1,15,10,142,0,0,0,434,0,1,8,96
iter30_cv_split4,0.5321637426900585,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,21,15,11,82,16,0,17,9,142,0,0,0,433,1,1,11,93
iter30_cv_split5,0.49404761904761907,0.6369047619047619,0.9897660818713451,0.6374269005847953,0,16,19,12,73,22,0,16,10,143,0,0,0,434,2,0,5,100
iter31_cv_split1,0.631578947368421,0.6374269005847953,0.9838472834067548,0.6372980910425844,6,18,11,4,91,14,1,15,11,143,0,0,0,432,2,0,9,95
iter31_cv_split2,0.5614035087719298,0.6374269005847953,0.9897209985315712,0.6372980910425844,0,24,12,6,87,16,1,16,9,142,0,0,0,434,0,0,7,98
iter31_cv_split3,0.5906432748538012,0.6374269005847953,0.9809104258443465,0.6372980910425844,15,14,7,15,74,20,1,13,12,142,0,0,2,431,1,1,9,95
iter31_cv_split4,0.6023391812865497,0.6374269005847953,0.9765051395007343,0.6372980910425844,7,12,17,4,88,17,0,18,8,142,0,0,0,434,0,0,16,89
iter31_cv_split5,0.5535714285714286,0.6369047619047619,0.9883040935672515,0.6374269005847953,16,12,7,3,69,35,3,15,8,143,0,0,1,435,0,1,6,98
iter32_cv_split1,0.47368421052631576,0.6374269005847953,0.9853157121879589,0.6372980910425844,0,29,6,9,76,24,0,22,5,143,0,0,0,433,1,0,9,95
iter32_cv_split2,0.5555555555555556,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,15,21,8,88,13,0,19,7,142,0,0,1,433,0,1,11,93
iter32_cv_split3,0.5263157894736842,0.6374269005847953,0.9853157121879589,0.6372980910425844,2,19,15,2,77,30,4,11,11,142,0,0,0,434,0,1,9,95
iter32_cv_split4,0.5087719298245614,0.6374269005847953,0.9823788546255506,0.6372980910425844,7,22,7,6,69,34,1,14,11,142,0,0,1,433,0,0,11,94
iter32_cv_split5,0.5714285714285714,0.6369047619047619,0.9839181286549707,0.6374269005847953,6,5,24,5,82,20,1,17,8,143,0,0,1,435,0,0,10,95
iter33_cv_split1,0.6023391812865497,0.6374269005847953,0.9838472834067548,0.6372980910425844,9,0,26,5,81,23,1,13,13,143,0,0,1,433,0,0,10,94
iter33_cv_split2,0.543859649122807,0.6374269005847953,0.9838472834067548,0.6372980910425844,7,29,0,2,76,31,1,15,10,142,0,0,0,434,0,1,10,94
iter33_cv_split3,0.5730994152046783,0.6374269005847953,0.9765051395007343,0.6372980910425844,0,22,14,5,92,12,1,19,6,142,0,0,0,432,2,1,13,91
iter33_cv_split4,0.5964912280701754,0.6374269005847953,0.9882525697503671,0.6372980910425844,0,29,7,1,94,14,3,15,8,142,0,0,0,434,0,0,8,97
iter33_cv_split5,0.5773809523809523,0.6369047619047619,0.9780701754385965,0.6374269005847953,6,14,15,7,82,18,0,17,9,143,0,0,0,436,0,1,14,90
iter34_cv_split1,0.5906432748538012,0.6374269005847953,0.9779735682819384,0.6372980910425844,0,25,10,7,89,13,0,15,12,143,0,0,0,434,0,1,14,89
iter34_cv_split2,0.5497076023391813,0.6374269005847953,0.9794419970631424,0.6372980910425844,7,9,20,4,78,27,2,15,9,142,0,0,1,433,0,1,12,92
