,0,1,2,3,4,5,6,7,8,9
iter26_cv_split2,moon,escap,hamp,price,support,escap downtrend,downtrend,expect,pullback,hope
iter26_cv_split3,hamp,moon,expect,support,price,far,hope,price level,exampl,mayb
iter26_cv_split4,resist,hamp,moon,escap,far,hope,exampl,probabl,mayb,pullback
iter26_cv_split5,moon,escap,hamp,escap downtrend,downtrend,probabl,exampl,mayb,market,continu
iter27_cv_split1,hamp,support,far,escap,escap downtrend,downtrend,expect,price level,hope,exampl
iter27_cv_split2,moon,hamp,support,price,escap,hope,price level,probabl,exampl,pullback
iter27_cv_split3,escap,resist,hamp,moon,escap downtrend,far,downtrend,exampl,probabl,pullback
iter27_cv_split4,moon,escap,hamp,price,escap downtrend,far,price level,downtrend,hope,mayb
iter27_cv_split5,hamp,moon,expect,escap,mayb,pullback,hamp confirm,resist,oversold,rsi
iter28_cv_split1,escap,hamp,moon,escap downtrend,price level,downtrend,mayb,exampl,pullback,probabl
iter28_cv_split2,hamp,moon,resist,support,expect,far,escap,hope,exampl,pullback
iter28_cv_split3,hamp,support,moon,escap downtrend,escap,price,far,downtrend,expect,price level
iter28_cv_split4,escap,resist,hamp,far,escap downtrend,downtrend,probabl,mayb,pullback,oversold
iter28_cv_split5,moon,hamp,price,expect,support,escap,hope,price level,probabl,exampl
iter29_cv_split1,hamp,price,moon,escap,expect,far,probabl,price level,exampl,hamp confirm
iter29_cv_split2,resist,hamp,moon,support,escap downtrend,escap,price,downtrend,far,hope
iter29_cv_split3,hamp,escap,expect,price,moon,escap downtrend,support,downtrend,hope,price level
iter29_cv_split4,hamp,moon,escap,price level,pullback,exampl,mayb,continu,volum,level
iter29_cv_split5,moon,escap,resist,hamp,escap downtrend,far,downtrend,probabl,hope,mayb
iter30_cv_split1,support,price,moon,escap,escap downtrend,downtrend,expect,resist,pullback,price level
iter30_cv_split2,escap,hamp,price,moon,escap downtrend,price level,downtrend,mayb,probabl,pullback
iter30_cv_split3,hamp,expect,moon,price,far,escap,price level,exampl,resist,probabl
iter30_cv_split4,hamp,moon,resist,far,support,escap,price level,hope,exampl,probabl
iter30_cv_split5,escap,moon,hamp,escap downtrend,far,hope,downtrend,probabl,exampl,mayb
iter31_cv_split1,moon,escap,escap downtrend,downtrend,probabl,exampl,hamp,pullback,rsi,manag
iter31_cv_split2,hamp,escap,support,moon,escap downtrend,far,hope,downtrend,price level,exampl
iter31_cv_split3,hamp,escap,resist,price,moon,expect,far,escap downtrend,pullback,downtrend
iter31_cv_split4,resist,far,hope,mayb,hamp,pullback,oversold,rsi,market,expect return
iter31_cv_split5,hamp,moon,resist,price,escap,support,expect,price level,hope,mayb
iter32_cv_split1,hamp,moon,price,escap,pullback,price level,exampl,probabl,mayb,resist
iter32_cv_split2,moon,price,escap,escap downtrend,far,downtrend,price level,resist,hope,rsi
iter32_cv_split3,hamp,moon,price,expect,support,escap,hope,exampl,price level,mayb
iter32_cv_split4,escap,hamp,moon,escap downtrend,expect,far,downtrend,resist,exampl,pullback
iter32_cv_split5,escap,hamp,far,escap downtrend,hope,probabl,downtrend,mayb,resist,moon
iter33_cv_split1,resist,escap,escap downtrend,far,downtrend,hope,exampl,pullback,mayb,hamp
iter33_cv_split2,hamp,moon,support,price,escap,expect,far,pullback,hope,probabl
iter33_cv_split3,hamp,escap,price,moon,expect,escap downtrend,far,downtrend,price level,mayb
iter33_cv_split4,moon,escap,hamp,escap downtrend,price,downtrend,hope,price level,exampl,probabl
iter33_cv_split5,hamp,moon,price,escap,price level,probabl,resist,exampl,pullback,mayb
iter34_cv_split1,hamp,escap,expect,escap downtrend,downtrend,price level,mayb,probabl,pullback,hamp confirm
iter34_cv_split2,moon,escap,hamp,price,escap downtrend,far,price level,downtrend,hope,exampl
iter34_cv_split3,hamp,moon,price,expect,far,support,hope,probabl,resist,price level
