,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter94_cv_split5,0.5287356321839081,0.6436781609195402,0.7790368271954674,0.6458923512747875,1,3,1,13,39,4,5,15,6,18,2,0,25,203,0,17,34,54
iter95_cv_split1,0.5955056179775281,0.6404494382022472,0.7521367521367521,0.6467236467236467,2,3,0,12,43,2,3,16,8,16,4,0,28,198,1,16,38,50
iter95_cv_split2,0.5113636363636364,0.6477272727272727,0.7613636363636364,0.6448863636363636,2,2,1,8,40,9,5,18,3,17,3,0,29,198,0,16,36,53
iter95_cv_split3,0.5909090909090909,0.6477272727272727,0.7357954545454546,0.6448863636363636,2,3,0,9,44,4,6,14,6,17,3,0,32,194,1,13,44,48
iter95_cv_split4,0.5227272727272727,0.6477272727272727,0.7386363636363636,0.6448863636363636,2,3,0,11,44,2,4,22,0,15,5,0,32,193,2,18,35,52
iter95_cv_split5,0.6091954022988506,0.6436781609195402,0.7620396600566572,0.6458923512747875,2,3,0,6,48,2,7,16,3,18,2,0,31,196,1,16,34,55
iter96_cv_split1,0.47191011235955055,0.6404494382022472,0.7663817663817664,0.6467236467236467,1,4,0,10,41,6,6,21,0,18,2,0,26,199,2,17,35,52
iter96_cv_split2,0.5454545454545454,0.6477272727272727,0.75,0.6448863636363636,1,3,1,13,43,1,4,18,4,16,4,0,28,198,1,18,37,50
iter96_cv_split3,0.5340909090909091,0.6477272727272727,0.7613636363636364,0.6448863636363636,3,2,0,9,43,5,5,20,1,17,3,0,30,197,0,16,35,54
iter96_cv_split4,0.5568181818181818,0.6477272727272727,0.7585227272727273,0.6448863636363636,3,1,1,11,43,3,9,14,3,15,5,0,34,192,1,14,31,60
iter96_cv_split5,0.6091954022988506,0.6436781609195402,0.7422096317280453,0.6458923512747875,2,3,0,6,47,3,6,16,4,17,3,0,36,190,2,15,35,55
iter97_cv_split1,0.5955056179775281,0.6404494382022472,0.7606837606837606,0.6467236467236467,2,2,1,10,46,1,8,14,5,18,2,0,31,195,1,15,35,54
iter97_cv_split2,0.5227272727272727,0.6477272727272727,0.7556818181818182,0.6448863636363636,3,1,1,11,41,5,5,19,2,17,3,0,32,194,1,14,36,55
iter97_cv_split3,0.5340909090909091,0.6477272727272727,0.7585227272727273,0.6448863636363636,1,4,0,12,43,2,6,17,3,17,3,0,31,196,0,16,35,54
iter97_cv_split4,0.6022727272727273,0.6477272727272727,0.7443181818181818,0.6448863636363636,1,4,0,8,48,1,2,20,4,16,4,0,31,195,1,19,35,51
iter97_cv_split5,0.5287356321839081,0.6436781609195402,0.7450424929178471,0.6458923512747875,2,3,0,10,41,5,6,17,3,16,4,0,31,197,0,19,36,50
iter98_cv_split1,0.5617977528089888,0.6404494382022472,0.7749287749287749,0.6467236467236467,3,1,1,7,47,3,4,23,0,17,3,0,29,197,1,14,32,58
iter98_cv_split2,0.5795454545454546,0.6477272727272727,0.7585227272727273,0.6448863636363636,2,2,1,8,44,5,5,16,5,16,4,0,27,200,0,15,39,51
iter98_cv_split3,0.4772727272727273,0.6477272727272727,0.7443181818181818,0.6448863636363636,2,3,0,19,38,0,8,16,2,17,3,0,31,194,2,18,36,51
iter98_cv_split4,0.6363636363636364,0.6477272727272727,0.7471590909090909,0.6448863636363636,2,3,0,6,50,1,8,14,4,18,2,0,38,188,1,15,33,57
iter98_cv_split5,0.5517241379310345,0.6436781609195402,0.7592067988668555,0.6458923512747875,2,3,0,10,42,4,6,16,4,18,2,0,27,200,1,18,37,50
iter99_cv_split1,0.5617977528089888,0.6404494382022472,0.7606837606837606,0.6467236467236467,1,3,1,10,44,3,3,19,5,17,3,0,30,197,0,12,39,53
iter99_cv_split2,0.5454545454545454,0.6477272727272727,0.7528409090909091,0.6448863636363636,3,2,0,11,41,5,5,17,4,17,3,0,33,193,1,18,32,55
iter99_cv_split3,0.5795454545454546,0.6477272727272727,0.7471590909090909,0.6448863636363636,2,3,0,11,44,2,5,16,5,16,4,0,30,196,1,19,35,51
iter99_cv_split4,0.5340909090909091,0.6477272727272727,0.7528409090909091,0.6448863636363636,2,3,0,10,44,3,7,18,1,17,3,0,30,196,1,16,37,52
iter99_cv_split5,0.4942528735632184,0.6436781609195402,0.7790368271954674,0.6458923512747875,2,2,1,13,40,3,10,15,1,17,3,0,27,199,2,13,33,59
iter100_cv_split1,0.5393258426966292,0.6404494382022472,0.7549857549857549,0.6467236467236467,2,2,1,13,43,1,4,20,3,17,3,0,27,199,1,17,38,49
iter100_cv_split2,0.5795454545454546,0.6477272727272727,0.7272727272727273,0.6448863636363636,3,2,0,8,45,4,8,15,3,16,4,0,35,189,3,17,37,51
iter100_cv_split3,0.5795454545454546,0.6477272727272727,0.7414772727272727,0.6448863636363636,1,3,1,8,46,3,5,17,4,17,3,0,33,194,0,18,37,50
iter100_cv_split4,0.5681818181818182,0.6477272727272727,0.7585227272727273,0.6448863636363636,1,4,0,10,44,3,5,16,5,18,2,0,30,195,2,17,34,54
iter100_cv_split5,0.5287356321839081,0.6436781609195402,0.7648725212464589,0.6458923512747875,3,2,0,13,39,4,4,18,4,18,2,0,27,201,0,14,40,51
