,0,1,2,3,4,5,6,7,8,9
iter34_cv_split1,market,far,accumul,downtrend,littl,price,check,total,cap,hamp
iter34_cv_split2,accumul,market,total,downtrend,resist,start,decis,week,littl,triangl
iter34_cv_split3,downtrend,price,continu,market,point,week,don,stori,confirm,moon
iter34_cv_split4,want,total,price,far,hope,paus,pls,start,scenario,littl
iter34_cv_split5,came,total,continu,downtrend,declin,hamp,start,littl,check,confirm
iter35_cv_split1,total,downtrend,check,littl,market,cap,declin,start,decis,don
iter35_cv_split2,accumul,far,market,downtrend,littl,declin,continu,hope,grab,paus
iter35_cv_split3,came,want,market,total,continu,hope,price,week,hamp,pls
iter35_cv_split4,market,downtrend,check,total,declin,littl,continu,week,probabl,hope
iter35_cv_split5,market,accumul,downtrend,total,price,pls,paus,week,overbought,spot
iter36_cv_split1,market,price,downtrend,hope,littl,check,paus,pls,declin,total
iter36_cv_split2,downtrend,far,continu,hope,littl,check,declin,hamp,resist,pls
iter36_cv_split3,want,market,accumul,total,hope,grab,hamp,resist,week,wet
iter36_cv_split4,market,accumul,total,downtrend,declin,continu,check,price,littl,start
iter36_cv_split5,accumul,market,downtrend,total,point,decis,price,volum,start,pls
iter37_cv_split1,came,want,far,total,price,hope,probabl,pls,paus,resist
iter37_cv_split2,market,downtrend,check,declin,littl,decis,total,wet,pant,moral
iter37_cv_split3,total,downtrend,price,decent,littl,decis,break,market,week,triangl
iter37_cv_split4,came,market,total,accumul,littl,check,continu,hamp,decis,resist
iter37_cv_split5,market,downtrend,continu,check,littl,declin,grab,pls,hamp,start
iter38_cv_split1,market,accumul,littl,hope,downtrend,total,check,resist,wet,pant
iter38_cv_split2,accumul,far,continu,downtrend,total,optimist,week,paus,littl,hamp
iter38_cv_split3,came,price,market,continu,hope,paus,pls,start,point,week
iter38_cv_split4,want,market,total,decis,hamp,start,moon,hope,week,resist
iter38_cv_split5,market,total,downtrend,check,hope,littl,price,start,declin,decis
iter39_cv_split1,came,price,market,total,downtrend,declin,continu,accumul,check,littl
iter39_cv_split2,total,downtrend,start,week,confirm,overbought,spot,decis,market,resist
iter39_cv_split3,market,want,accumul,total,decis,probabl,resist,check,don,wet
iter39_cv_split4,market,downtrend,accumul,price,continu,hope,declin,littl,grab,hamp
iter39_cv_split5,accumul,market,downtrend,hope,price,littl,total,check,start,declin
iter40_cv_split1,market,want,littl,declin,check,paus,pls,total,cap,decis
iter40_cv_split2,accumul,downtrend,price,resist,market,littl,check,declin,start,hamp
iter40_cv_split3,downtrend,total,decis,point,optimist,declin,check,market,cap,week
iter40_cv_split4,accumul,total,downtrend,hamp,price,continu,pls,week,triangl,resist
iter40_cv_split5,came,market,total,continu,price,check,littl,declin,accumul,hope
iter41_cv_split1,want,market,accumul,probabl,total,price,declin,littl,hamp,pant
iter41_cv_split2,came,downtrend,level,market,littl,continu,check,point,declin,pls
iter41_cv_split3,total,downtrend,littl,hamp,declin,start,paus,resist,confirm,market
iter41_cv_split4,market,price,hope,resist,pls,week,total,wet,stori,moral
iter41_cv_split5,price,market,total,hope,downtrend,accumul,start,continu,hamp,resist
