,0,1,2,3,4,5,6,7,8,9
iter24_cv_split5,exit,pullback,escap,level,dip,accumulatinggot,shine,mayb,exampl,repeat
iter25_cv_split1,came,escap,far,let,exit,grab,market,level,accumulatinggot,shine
iter25_cv_split2,escap,pullback,exit,let,level,continu,mayb,enjoy,journey,decis
iter25_cv_split3,escap,exit,pullback,let,far,grab,dip,mayb,accumulatinggot,shine
iter25_cv_split4,came,escap,level,pullback,accumul,journey,enjoy,shine,accumulatinggot,exampl
iter25_cv_split5,came,let,exit,pullback,far,grab,level,mayb,escap,point
iter26_cv_split1,escap,came,exit,pullback,level,decis,paus,repeat,exampl,support
iter26_cv_split2,escap,came,pullback,far,let,grab,continu,hope,level,dip
iter26_cv_split3,exit,escap,downtrend,level,accumul,let,decis,hamp,accumulatinggot,shine
iter26_cv_split4,escap,pullback,exit,let,dip,grab,continu,hope,mayb,journey
iter26_cv_split5,came,let,exit,level,escap,pullback,point,moon,journey,enjoy
iter27_cv_split1,came,escap,exit,pullback,point,decis,paus,repeat,support,shine
iter27_cv_split2,escap,pullback,let,exit,continu,level,mayb,journey,enjoy,optimist
iter27_cv_split3,escap,let,exit,far,accumul,level,dip,accumulatinggot,shine,grab
iter27_cv_split4,came,pullback,escap,let,level,decis,accumul,dip,accumulatinggot,shine
iter27_cv_split5,came,let,exit,escap,pullback,grab,downtrend,level,hope,price
iter28_cv_split1,came,pullback,far,let,escap,hope,level,grab,probabl,shine
iter28_cv_split2,came,escap,let,exit,level,point,pullback,dip,break,enjoy
iter28_cv_split3,escap,exit,let,grab,hope,mayb,volum,point,rsi,overbought
iter28_cv_split4,escap,pullback,far,exit,let,dip,accumul,level,mayb,continu
iter28_cv_split5,came,escap,exit,pullback,level,enjoy,journey,accumul,accumulatinggot,shine
iter29_cv_split1,escap,exit,pullback,level,let,hamp,mayb,grab,accumulatinggot,shine
iter29_cv_split2,came,escap,let,far,point,mayb,break,enjoy,journey,profit
iter29_cv_split3,came,escap,let,pullback,exit,hope,level,grab,dip,continu
iter29_cv_split4,came,pullback,far,exit,let,grab,hamp,accumul,level,shine
iter29_cv_split5,exit,escap,decis,pullback,dip,level,accumulatinggot,shine,enjoy,profit
iter30_cv_split1,came,escap,level,decis,grab,journey,enjoy,accumulatinggot,shine,rsi
iter30_cv_split2,escap,came,pullback,let,exit,far,market,grab,level,hope
iter30_cv_split3,escap,exit,pullback,enjoy,journey,repeat,paus,exampl,mayb,optimist
iter30_cv_split4,came,escap,pullback,exit,let,continu,far,level,dip,journey
iter30_cv_split5,came,pullback,exit,far,let,grab,point,escap,shine,accumulatinggot
iter31_cv_split1,came,escap,exit,pullback,level,decis,shine,accumulatinggot,hamp,exampl
iter31_cv_split2,came,escap,let,exit,pullback,far,hamp,point,level,hope
iter31_cv_split3,came,escap,pullback,hope,market,exit,let,grab,continu,dip
iter31_cv_split4,came,exit,pullback,escap,let,far,accumul,continu,dip,mayb
iter31_cv_split5,escap,level,downtrend,grab,accumul,let,decis,point,mayb,journey
iter32_cv_split1,escap,came,exit,pullback,point,decis,journey,enjoy,accumulatinggot,shine
iter32_cv_split2,pullback,exit,escap,far,let,grab,level,downtrend,hope,mayb
iter32_cv_split3,escap,exit,far,let,level,grab,dip,volum,hope,rsi
iter32_cv_split4,came,escap,pullback,level,dip,grab,let,hamp,accumulatinggot,shine
iter32_cv_split5,came,let,pullback,far,exit,grab,level,mayb,accumulatinggot,shine
iter33_cv_split1,pullback,far,exit,let,hamp,hope,grab,continu,mayb,enjoy
iter33_cv_split2,let,pullback,far,exit,escap,dip,downtrend,hope,continu,level
iter33_cv_split3,came,escap,exit,let,accumul,level,grab,decis,accumulatinggot,shine
iter33_cv_split4,came,escap,pullback,level,decis,enjoy,journey,accumulatinggot,shine,mayb
iter33_cv_split5,came,escap,exit,let,pullback,level,grab,mayb,shine,accumulatinggot
iter34_cv_split1,escap,let,exit,level,grab,decis,hope,journey,enjoy,rsi
iter34_cv_split2,escap,came,exit,pullback,let,far,point,level,grab,mayb
iter34_cv_split3,came,exit,escap,pullback,decis,accumul,level,hamp,shine,accumulatinggot
iter34_cv_split4,came,pullback,let,escap,exit,market,grab,dip,accumul,continu
iter34_cv_split5,escap,let,pullback,far,hope,dip,point,mayb,journey,enjoy
iter35_cv_split1,escap,far,let,grab,hope,point,mayb,hamp,enjoy,journey
iter35_cv_split2,escap,came,exit,pullback,dip,level,decis,enjoy,journey,mayb
iter35_cv_split3,exit,pullback,let,level,dip,grab,escap,accumul,enjoy,journey
iter35_cv_split4,came,escap,let,pullback,exit,accumul,level,shine,accumulatinggot,decis
iter35_cv_split5,came,escap,pullback,far,exit,let,continu,hope,grab,level
