,0,1,2,3,4,5,6,7,8,9
iter33_cv_split4,denial,holders,mustread,transfer,lose,people,value,gives,abc,kindly
iter33_cv_split5,denial,holders,mustread,people,shitcoin,price,buying,kindly,calm,sold
iter34_cv_split1,denial,holders,mustread,lose,transfer,people,abc,sold,kindly,calm
iter34_cv_split2,mustread,holders,denial,people,currently,abc,sold,calm,kindly,buying
iter34_cv_split3,mustread,holders,denial,transfer,lose,value,buying,currently,resistance,gives
iter34_cv_split4,buying,transfer,lose,people,gives,price,value,sold,kindly,abc
iter34_cv_split5,denial,holders,mustread,lose,people,value,abc,kindly,sold,calm
iter35_cv_split1,mustread,holders,denial,people,transfer,lose,price,value,gives,abc
iter35_cv_split2,buying,lose,people,calm,sold,kindly,abc,value,shitcoin,sell
iter35_cv_split3,mustread,denial,holders,transfer,price,abc,calm,kindly,sold,currently
iter35_cv_split4,mustread,denial,holders,lose,transfer,people,kindly,calm,sold,abc
iter35_cv_split5,denial,mustread,holders,buying,transfer,value,coin,shitcoin,play,gives
iter36_cv_split1,denial,holders,mustread,transfer,people,buying,calm,kindly,sold,abc
iter36_cv_split2,mustread,holders,denial,lose,people,value,abc,kindly,sold,calm
iter36_cv_split3,mustread,holders,denial,currently,lose,transfer,people,value,abc,sold
iter36_cv_split4,buying,transfer,lose,value,coin,abc,kindly,sold,calm,gives
iter36_cv_split5,denial,mustread,holders,transfer,people,lose,gives,value,shitcoin,buying
iter37_cv_split1,buying,denial,holders,mustread,lose,transfer,people,currently,gives,hope
iter37_cv_split2,transfer,price,buying,currently,abc,kindly,sold,calm,reached,credits
iter37_cv_split3,mustread,holders,denial,lose,value,shitcoin,kindly,sold,abc,calm
iter37_cv_split4,mustread,denial,holders,transfer,people,lose,coin,price,kindly,calm
iter37_cv_split5,denial,holders,mustread,people,value,abc,kindly,sold,calm,gives
iter38_cv_split1,mustread,holders,denial,lose,transfer,value,credits,price,resistance,satoshi
iter38_cv_split2,price,people,lose,buying,kindly,calm,sold,abc,value,gives
iter38_cv_split3,holders,mustread,denial,transfer,people,buying,shitcoin,abc,kindly,calm
iter38_cv_split4,denial,holders,mustread,transfer,buying,people,coin,kindly,calm,sold
iter38_cv_split5,mustread,denial,holders,currently,gives,lose,abc,calm,sold,kindly
iter39_cv_split1,denial,holders,mustread,lose,coin,shitcoin,value,kindly,calm,sold
iter39_cv_split2,denial,holders,mustread,transfer,people,shitcoin,abc,kindly,sold,calm
iter39_cv_split3,denial,mustread,holders,buying,lose,transfer,people,currently,gives,shitcoin
iter39_cv_split4,denial,holders,mustread,buying,transfer,people,value,abc,calm,kindly
iter39_cv_split5,lose,transfer,value,abc,kindly,calm,sold,buying,play,gives
iter40_cv_split1,transfer,currently,value,buying,kindly,calm,sold,abc,gives,coin
iter40_cv_split2,mustread,denial,holders,transfer,people,abc,calm,kindly,sold,coin
iter40_cv_split3,holders,mustread,denial,lose,people,value,gives,play,currently,source
iter40_cv_split4,denial,holders,mustread,transfer,people,lose,value,shitcoin,calm,kindly
iter40_cv_split5,denial,holders,mustread,lose,people,gives,abc,kindly,calm,sold
iter41_cv_split1,denial,holders,mustread,lose,transfer,value,abc,kindly,sold,calm
iter41_cv_split2,mustread,holders,denial,people,value,kindly,abc,sold,calm,buying
iter41_cv_split3,mustread,holders,denial,buying,lose,transfer,shitcoin,satoshi,humanity,hope
iter41_cv_split4,denial,holders,mustread,buying,people,lose,value,kindly,calm,sold
iter41_cv_split5,transfer,people,abc,kindly,sold,calm,shitcoin,price,gives,hepatitis
iter42_cv_split1,holders,mustread,denial,buying,transfer,lose,gives,value,abc,calm
iter42_cv_split2,denial,holders,mustread,transfer,people,abc,kindly,sold,calm,shitcoin
iter42_cv_split3,denial,mustread,holders,lose,price,value,gives,play,source,cure
iter42_cv_split4,mustread,denial,holders,buying,people,kindly,calm,sold,abc,shitcoin
iter42_cv_split5,transfer,lose,people,buying,shitcoin,price,value,kindly,calm,sold
iter43_cv_split1,holders,denial,mustread,lose,people,value,price,shitcoin,credits,currently
iter43_cv_split2,mustread,denial,holders,lose,transfer,people,gives,buying,abc,sold
iter43_cv_split3,denial,holders,mustread,buying,value,kindly,calm,sold,abc,shitcoin
iter43_cv_split4,transfer,people,abc,kindly,sold,calm,shitcoin,buying,price,satoshi
iter43_cv_split5,denial,holders,mustread,transfer,lose,value,abc,kindly,calm,sold
iter44_cv_split1,denial,holders,mustread,transfer,coin,buying,kindly,calm,sold,abc
iter44_cv_split2,buying,transfer,lose,people,kindly,calm,sold,abc,value,currently
iter44_cv_split3,denial,holders,mustread,transfer,people,price,buying,abc,calm,sold
iter44_cv_split4,denial,holders,mustread,lose,value,people,abc,kindly,sold,calm
iter44_cv_split5,mustread,denial,holders,buying,people,price,lose,value,shitcoin,gives
iter45_cv_split1,mustread,holders,denial,transfer,people,lose,value,kindly,sold,abc
iter45_cv_split2,denial,mustread,holders,price,lose,people,buying,value,shitcoin,play
iter45_cv_split3,holders,mustread,denial,transfer,people,coin,abc,calm,kindly,sold
iter45_cv_split4,denial,holders,mustread,transfer,shitcoin,currently,abc,kindly,calm,sold
iter45_cv_split5,buying,lose,transfer,gives,value,kindly,calm,sold,abc,currently
iter46_cv_split1,mustread,denial,holders,transfer,lose,gives,people,value,shitcoin,buying
iter46_cv_split2,holders,mustread,denial,value,sold,kindly,abc,calm,shitcoin,gives
iter46_cv_split3,denial,holders,mustread,people,price,abc,kindly,calm,sold,buying
iter46_cv_split4,holders,denial,mustread,transfer,buying,lose,value,price,kindly,sold
iter46_cv_split5,lose,transfer,people,calm,kindly,sold,abc,shitcoin,hope,appreciates
iter47_cv_split1,denial,holders,mustread,transfer,lose,gives,people,abc,kindly,sold
iter47_cv_split2,buying,transfer,value,people,coin,shitcoin,gives,current,massively,utility
iter47_cv_split3,mustread,denial,holders,transfer,lose,kindly,calm,sold,abc,value
iter47_cv_split4,denial,holders,mustread,price,people,shitcoin,abc,kindly,calm,sold
iter47_cv_split5,denial,mustread,holders,buying,lose,currently,value,sold,calm,abc
iter48_cv_split1,denial,holders,mustread,lose,transfer,people,gives,abc,calm,kindly
iter48_cv_split2,mustread,denial,holders,lose,shitcoin,currently,abc,kindly,sold,calm
iter48_cv_split3,value,people,shitcoin,abc,kindly,sold,calm,reached,coin,credits
iter48_cv_split4,denial,mustread,holders,transfer,lose,coin,value,buying,gives,price
iter48_cv_split5,mustread,holders,denial,transfer,price,people,abc,sold,calm,kindly
iter49_cv_split1,mustread,holders,denial,lose,transfer,buying,abc,sold,kindly,calm
iter49_cv_split2,denial,holders,mustread,gives,people,value,kindly,calm,sold,abc
iter49_cv_split3,transfer,lose,value,abc,calm,kindly,sold,currently,price,coin
iter49_cv_split4,buying,mustread,holders,denial,price,people,coin,abc,sold,calm
iter49_cv_split5,denial,mustread,holders,transfer,lose,people,value,shitcoin,price,buying
iter50_cv_split1,holders,mustread,denial,transfer,lose,people,gives,abc,kindly,sold
iter50_cv_split2,transfer,lose,buying,coin,shitcoin,value,currently,gives,price,credits
iter50_cv_split3,denial,holders,mustread,people,calm,sold,abc,kindly,shitcoin,currently
iter50_cv_split4,denial,holders,mustread,buying,people,lose,gives,kindly,calm,sold
iter50_cv_split5,denial,holders,mustread,transfer,lose,price,value,abc,kindly,calm
iter51_cv_split1,mustread,denial,holders,transfer,people,value,calm,kindly,sold,abc
iter51_cv_split2,holders,mustread,denial,transfer,lose,people,value,kindly,abc,calm
iter51_cv_split3,denial,holders,mustread,buying,kindly,calm,sold,abc,price,credits
iter51_cv_split4,transfer,lose,people,buying,shitcoin,gives,credits,appreciates,humanity,satoshi
iter51_cv_split5,mustread,holders,denial,lose,value,people,sold,abc,calm,kindly
iter52_cv_split1,buying,lose,value,kindly,calm,sold,abc,price,gives,credits
iter52_cv_split2,mustread,denial,holders,transfer,people,lose,value,kindly,calm,sold
iter52_cv_split3,holders,mustread,denial,transfer,people,buying,shitcoin,hope,satoshi,humanity
iter52_cv_split4,denial,holders,mustread,lose,shitcoin,sold,calm,kindly,abc,value
iter52_cv_split5,denial,holders,mustread,transfer,people,value,shitcoin,abc,kindly,calm
iter53_cv_split1,denial,holders,mustread,transfer,lose,price,value,resistance,abc,calm
iter53_cv_split2,mustread,denial,holders,price,lose,calm,kindly,sold,abc,value
iter53_cv_split3,denial,holders,mustread,people,value,buying,shitcoin,gives,credits,coin
iter53_cv_split4,denial,holders,mustread,transfer,lose,people,value,shitcoin,abc,kindly
iter53_cv_split5,transfer,people,coin,buying,kindly,calm,sold,abc,shitcoin,humanity
iter54_cv_split1,denial,holders,mustread,lose,buying,transfer,kindly,calm,sold,abc
iter54_cv_split2,mustread,holders,denial,lose,value,buying,gives,credits,coin,satoshi
iter54_cv_split3,mustread,denial,holders,buying,transfer,people,value,coin,abc,kindly
iter54_cv_split4,lose,people,value,abc,kindly,calm,sold,shitcoin,buying,price
iter54_cv_split5,price,denial,holders,mustread,transfer,people,currently,abc,kindly,sold
iter55_cv_split1,transfer,people,price,shitcoin,buying,abc,calm,kindly,sold,reached
iter55_cv_split2,holders,denial,mustread,price,lose,coin,value,abc,sold,calm
iter55_cv_split3,denial,holders,mustread,transfer,gives,lose,value,abc,kindly,sold
iter55_cv_split4,denial,mustread,holders,buying,lose,transfer,people,shitcoin,play,hope
