,0,1,2,3,4,5,6,7,8,9
iter18_cv_split3,trading,brb,amp,dipbuying,bitstamp,bulljuice,market,inevitable,time,breakout
iter18_cv_split4,trading,markup,amp,brb,dipbuying,bitstamp,market,time,spotted,hold
iter18_cv_split5,amp,trading,dipbuying,bitstamp,bulljuice,breakout,dip,year,journey,technical
iter19_cv_split1,brb,trading,amp,dipbuying,bitstamp,bulljuice,breakout,market,eyes,inevitable
iter19_cv_split2,trading,markup,bitstamp,bulljuice,dipbuying,amp,market,inevitable,breakout,looking
iter19_cv_split3,brb,amp,trading,bitstamp,markup,breakout,eyes,journey,begun,year
iter19_cv_split4,trading,amp,markup,bulljuice,dipbuying,bitstamp,time,technical,buy,begun
iter19_cv_split5,trading,amp,bulljuice,dipbuying,breakout,close,presume,enjoying,markup,brb
iter20_cv_split1,brb,trading,amp,dipbuying,bitstamp,bulljuice,breakout,markup,market,eyes
iter20_cv_split2,trading,amp,inevitable,time,bulljuice,dipbuying,breakout,brb,close,eyes
iter20_cv_split3,trading,amp,bitstamp,dipbuying,bulljuice,technical,eyes,breakout,year,journey
iter20_cv_split4,amp,trading,bitstamp,dipbuying,buy,enjoying,markup,presume,close,div
iter20_cv_split5,trading,market,bulljuice,bitstamp,markup,brb,time,close,buy,technical
iter21_cv_split1,dipbuying,bitstamp,trading,breakout,amp,technical,buy,eyes,begun,journey
iter21_cv_split2,trading,market,brb,amp,inevitable,bitstamp,dipbuying,bulljuice,time,technical
iter21_cv_split3,trading,amp,brb,markup,bitstamp,bulljuice,market,close,inevitable,journey
iter21_cv_split4,amp,trading,markup,dipbuying,bulljuice,brb,close,breakout,eyes,time
iter21_cv_split5,trading,amp,breakout,bitstamp,dipbuying,bulljuice,enjoying,markup,presume,hold
iter22_cv_split1,trading,amp,markup,brb,bulljuice,market,breakout,technical,inevitable,journey
iter22_cv_split2,market,brb,trading,amp,markup,bulljuice,dipbuying,bitstamp,time,technical
iter22_cv_split3,trading,amp,time,bitstamp,dipbuying,markup,inevitable,breakout,eyes,buy
iter22_cv_split4,trading,amp,dipbuying,bitstamp,bulljuice,breakout,close,hold,presume,enjoying
iter22_cv_split5,brb,trading,bulljuice,dipbuying,bitstamp,breakout,market,ready,eyes,cloud
iter23_cv_split1,trading,amp,dipbuying,bulljuice,bitstamp,breakout,eyes,markup,break,div
iter23_cv_split2,bitstamp,bulljuice,trading,market,time,technical,buy,journey,begun,year
