,0,1,2,3,4,5,6,7,8,9
iter34_cv_split4,amp,trading,time,bull,cloud,buy,soon,dip,breakout,long
iter34_cv_split5,trading,time,amp,close,dip,breakout,soon,rsi,volume,wedge
iter35_cv_split1,trading,bull,time,soon,amp,breakout,cloud,buy,huge,rsi
iter35_cv_split2,trading,amp,time,close,cloud,div,bullish,breakout,wedge,break
iter35_cv_split3,amp,trading,time,cloud,buy,soon,breakout,close,looking,div
iter35_cv_split4,trading,amp,buy,dip,close,soon,breakout,huge,div,update
iter35_cv_split5,amp,trading,time,dip,bullish,cloud,wedge,rsi,soon,good
iter36_cv_split1,amp,trading,time,bullish,soon,dip,wedge,close,breakout,huge
iter36_cv_split2,trading,time,amp,cloud,breakout,buy,rsi,break,update,dip
iter36_cv_split3,trading,time,bull,amp,buy,cloud,close,huge,dip,breakout
iter36_cv_split4,trading,amp,time,market,breakout,div,soon,cloud,close,wedge
iter36_cv_split5,trading,amp,buy,dip,close,cloud,time,good,volume,bullish
iter37_cv_split1,trading,amp,time,cloud,bullish,huge,wedge,soon,buy,long
iter37_cv_split2,amp,trading,close,dip,bullish,div,time,soon,rsi,breakout
iter37_cv_split3,trading,time,amp,bull,market,breakout,dip,cloud,buy,good
iter37_cv_split4,trading,time,amp,buy,cloud,volume,close,div,dip,bullish
iter37_cv_split5,trading,amp,breakout,time,cloud,div,close,soon,buy,good
iter38_cv_split1,amp,time,trading,market,div,soon,cloud,bull,dip,bullish
iter38_cv_split2,trading,amp,time,cloud,dip,close,buy,update,good,huge
iter38_cv_split3,trading,bull,amp,time,breakout,dip,div,volume,market,price
iter38_cv_split4,trading,time,amp,breakout,cloud,buy,bullish,break,wedge,soon
iter38_cv_split5,trading,amp,cloud,close,time,bullish,huge,break,rsi,breakout
iter39_cv_split1,trading,amp,time,volume,market,div,bullish,buy,dip,good
iter39_cv_split2,trading,amp,time,breakout,cloud,div,buy,break,soon,dip
iter39_cv_split3,amp,time,trading,close,bullish,breakout,cloud,huge,div,buy
iter39_cv_split4,trading,amp,cloud,soon,close,time,bull,dip,wedge,good
iter39_cv_split5,trading,time,bull,cloud,close,buy,amp,dip,soon,breakout
iter40_cv_split1,trading,amp,time,market,cloud,close,soon,dip,huge,buy
iter40_cv_split2,trading,amp,bull,time,cloud,volume,div,soon,breakout,wedge
iter40_cv_split3,trading,amp,time,close,cloud,bullish,breakout,dip,wedge,buy
iter40_cv_split4,trading,time,amp,cloud,dip,div,buy,soon,good,rsi
iter40_cv_split5,trading,amp,breakout,buy,time,close,rsi,bullish,break,huge
iter41_cv_split1,trading,amp,bull,cloud,time,close,div,soon,long,buy
iter41_cv_split2,trading,amp,time,div,dip,huge,buy,bullish,rsi,cloud
iter41_cv_split3,trading,amp,market,time,breakout,buy,bullish,cloud,good,close
iter41_cv_split4,trading,amp,time,close,dip,soon,bullish,breakout,huge,break
iter41_cv_split5,trading,time,amp,cloud,buy,dip,soon,bullish,breakout,wedge
iter42_cv_split1,trading,bull,amp,time,breakout,close,cloud,soon,dip,div
iter42_cv_split2,trading,amp,time,cloud,breakout,soon,div,huge,dip,wedge
iter42_cv_split3,trading,amp,time,buy,breakout,bullish,good,div,break,ready
iter42_cv_split4,trading,amp,time,close,cloud,huge,wedge,buy,flag,bullish
iter42_cv_split5,trading,amp,time,dip,buy,cloud,breakout,close,volume,break
iter43_cv_split1,amp,time,trading,close,div,soon,cloud,dip,long,cap
iter43_cv_split2,trading,amp,div,close,bullish,soon,breakout,dip,time,break
iter43_cv_split3,trading,bull,time,market,buy,breakout,close,cloud,amp,huge
iter43_cv_split4,trading,amp,time,cloud,soon,rsi,dip,close,good,update
iter43_cv_split5,amp,trading,cloud,volume,buy,time,dip,breakout,bullish,div
iter44_cv_split1,trading,amp,market,buy,breakout,time,rsi,dip,break,looking
iter44_cv_split2,trading,bull,amp,close,time,dip,breakout,buy,soon,rsi
iter44_cv_split3,trading,amp,time,dip,div,close,soon,volume,breakout,cloud
iter44_cv_split4,trading,amp,time,cloud,breakout,close,bullish,huge,good,break
iter44_cv_split5,amp,time,trading,cloud,buy,bullish,huge,bull,market,wedge
iter45_cv_split1,trading,amp,time,cloud,breakout,rsi,huge,soon,exchange,div
iter45_cv_split2,trading,time,amp,cloud,dip,close,div,buy,wedge,break
iter45_cv_split3,trading,amp,time,breakout,buy,bullish,wedge,close,cloud,update
iter45_cv_split4,trading,amp,dip,buy,close,bullish,soon,breakout,market,break
iter45_cv_split5,trading,bull,time,amp,close,cloud,soon,huge,div,dip
iter46_cv_split1,trading,amp,bull,time,cloud,breakout,soon,good,dip,wedge
iter46_cv_split2,trading,time,amp,cloud,close,market,huge,div,dip,looking
iter46_cv_split3,trading,amp,buy,bullish,close,dip,breakout,cloud,rsi,break
iter46_cv_split4,trading,amp,time,volume,buy,breakout,close,break,wedge,bull
iter46_cv_split5,trading,amp,cloud,time,div,dip,breakout,soon,huge,long
iter47_cv_split1,amp,trading,cloud,time,breakout,dip,huge,rsi,break,wedge
iter47_cv_split2,trading,amp,time,cloud,buy,good,breakout,flag,rsi,bullish
iter47_cv_split3,trading,amp,time,buy,dip,close,soon,market,breakout,rsi
iter47_cv_split4,trading,time,bull,cloud,buy,amp,breakout,div,close,market
iter47_cv_split5,trading,amp,cloud,close,div,dip,bullish,bull,wedge,breakout
iter48_cv_split1,trading,amp,time,cloud,close,buy,soon,breakout,bullish,wedge
iter48_cv_split2,trading,amp,time,buy,breakout,market,soon,huge,close,div
iter48_cv_split3,trading,amp,time,cloud,buy,div,bullish,breakout,huge,good
iter48_cv_split4,amp,time,trading,dip,div,buy,close,wedge,market,volume
iter48_cv_split5,trading,bull,amp,cloud,time,close,breakout,dip,rsi,soon
iter49_cv_split1,trading,amp,time,market,dip,buy,volume,breakout,cloud,close
